StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2020-09-12T23:30:00Z,APXMIDP,2020-09-13,2,18.72,772.350
2020-09-12T23:30:00Z,N2EXMIDP,2020-09-13,2,0.00,0.000
2020-09-12T23:00:00Z,APXMIDP,2020-09-13,1,36.68,547.350
2020-09-12T23:00:00Z,N2EXMIDP,2020-09-13,1,0.00,0.000
2020-09-12T22:30:00Z,APXMIDP,2020-09-12,48,17.73,710.850
2020-09-12T22:30:00Z,N2EXMIDP,2020-09-12,48,0.00,0.000
2020-09-12T22:00:00Z,APXMIDP,2020-09-12,47,37.12,889.900
2020-09-12T22:00:00Z,N2EXMIDP,2020-09-12,47,0.00,0.000
2020-09-12T21:30:00Z,APXMIDP,2020-09-12,46,25.13,1337.000
2020-09-12T21:30:00Z,N2EXMIDP,2020-09-12,46,0.00,0.000
2020-09-12T21:00:00Z,APXMIDP,2020-09-12,45,33.71,1144.500
2020-09-12T21:00:00Z,N2EXMIDP,2020-09-12,45,0.00,0.000
2020-09-12T20:30:00Z,APXMIDP,2020-09-12,44,31.08,1007.700
2020-09-12T20:30:00Z,N2EXMIDP,2020-09-12,44,0.00,0.000
2020-09-12T20:00:00Z,APXMIDP,2020-09-12,43,32.91,1225.100
2020-09-12T20:00:00Z,N2EXMIDP,2020-09-12,43,0.00,0.000
2020-09-12T19:30:00Z,APXMIDP,2020-09-12,42,39.24,1078.450
2020-09-12T19:30:00Z,N2EXMIDP,2020-09-12,42,0.00,0.000
2020-09-12T19:00:00Z,APXMIDP,2020-09-12,41,42.84,1159.050
2020-09-12T19:00:00Z,N2EXMIDP,2020-09-12,41,0.00,0.000
2020-09-12T18:30:00Z,APXMIDP,2020-09-12,40,43.80,1080.800
2020-09-12T18:30:00Z,N2EXMIDP,2020-09-12,40,0.00,0.000
2020-09-12T18:00:00Z,APXMIDP,2020-09-12,39,43.61,1171.800
2020-09-12T18:00:00Z,N2EXMIDP,2020-09-12,39,0.00,0.000
2020-09-12T17:30:00Z,APXMIDP,2020-09-12,38,39.21,1121.550
2020-09-12T17:30:00Z,N2EXMIDP,2020-09-12,38,0.00,0.000
2020-09-12T17:00:00Z,APXMIDP,2020-09-12,37,40.88,842.600
2020-09-12T17:00:00Z,N2EXMIDP,2020-09-12,37,0.00,0.000
2020-09-12T16:30:00Z,APXMIDP,2020-09-12,36,40.24,1164.950
2020-09-12T16:30:00Z,N2EXMIDP,2020-09-12,36,0.00,0.000
2020-09-12T16:00:00Z,APXMIDP,2020-09-12,35,32.16,1221.450
2020-09-12T16:00:00Z,N2EXMIDP,2020-09-12,35,0.00,0.000
2020-09-12T15:30:00Z,APXMIDP,2020-09-12,34,27.46,1375.100
2020-09-12T15:30:00Z,N2EXMIDP,2020-09-12,34,0.00,0.000
