StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2022-01-15T23:30:00Z,APXMIDP,2022-01-15,48,173.45,617.850
2022-01-15T23:30:00Z,N2EXMIDP,2022-01-15,48,0.00,0.000
2022-01-15T23:00:00Z,APXMIDP,2022-01-15,47,165.89,875.100
2022-01-15T23:00:00Z,N2EXMIDP,2022-01-15,47,0.00,0.000
2022-01-15T22:30:00Z,APXMIDP,2022-01-15,46,223.99,1101.000
2022-01-15T22:30:00Z,N2EXMIDP,2022-01-15,46,0.00,0.000
2022-01-15T22:00:00Z,APXMIDP,2022-01-15,45,218.51,919.450
2022-01-15T22:00:00Z,N2EXMIDP,2022-01-15,45,0.00,0.000
2022-01-15T21:30:00Z,APXMIDP,2022-01-15,44,213.41,718.300
2022-01-15T21:30:00Z,N2EXMIDP,2022-01-15,44,0.00,0.000
2022-01-15T21:00:00Z,APXMIDP,2022-01-15,43,228.58,918.650
2022-01-15T21:00:00Z,N2EXMIDP,2022-01-15,43,0.00,0.000
2022-01-15T20:30:00Z,APXMIDP,2022-01-15,42,233.15,1158.300
2022-01-15T20:30:00Z,N2EXMIDP,2022-01-15,42,0.00,0.000
2022-01-15T20:00:00Z,APXMIDP,2022-01-15,41,213.21,1144.800
2022-01-15T20:00:00Z,N2EXMIDP,2022-01-15,41,0.00,0.000
2022-01-15T19:30:00Z,APXMIDP,2022-01-15,40,210.49,807.700
2022-01-15T19:30:00Z,N2EXMIDP,2022-01-15,40,0.00,0.000
2022-01-15T19:00:00Z,APXMIDP,2022-01-15,39,254.96,1159.450
2022-01-15T19:00:00Z,N2EXMIDP,2022-01-15,39,0.00,0.000
2022-01-15T18:30:00Z,APXMIDP,2022-01-15,38,265.19,1750.500
2022-01-15T18:30:00Z,N2EXMIDP,2022-01-15,38,0.00,0.000
2022-01-15T18:00:00Z,APXMIDP,2022-01-15,37,322.32,1724.700
2022-01-15T18:00:00Z,N2EXMIDP,2022-01-15,37,0.00,0.000
2022-01-15T17:30:00Z,APXMIDP,2022-01-15,36,325.43,1442.150
2022-01-15T17:30:00Z,N2EXMIDP,2022-01-15,36,0.00,0.000
2022-01-15T17:00:00Z,APXMIDP,2022-01-15,35,298.59,1346.300
2022-01-15T17:00:00Z,N2EXMIDP,2022-01-15,35,0.00,0.000
2022-01-15T16:30:00Z,APXMIDP,2022-01-15,34,277.28,1156.800
2022-01-15T16:30:00Z,N2EXMIDP,2022-01-15,34,0.00,0.000
2022-01-15T16:00:00Z,APXMIDP,2022-01-15,33,263.16,1245.600
2022-01-15T16:00:00Z,N2EXMIDP,2022-01-15,33,0.00,0.000
2022-01-15T15:30:00Z,APXMIDP,2022-01-15,32,252.22,1026.200
2022-01-15T15:30:00Z,N2EXMIDP,2022-01-15,32,0.00,0.000
2022-01-15T15:00:00Z,APXMIDP,2022-01-15,31,246.18,1101.600
2022-01-15T15:00:00Z,N2EXMIDP,2022-01-15,31,0.00,0.000
2022-01-15T14:30:00Z,APXMIDP,2022-01-15,30,224.55,1310.900
2022-01-15T14:30:00Z,N2EXMIDP,2022-01-15,30,0.00,0.000
2022-01-15T14:00:00Z,APXMIDP,2022-01-15,29,234.87,1246.400
2022-01-15T14:00:00Z,N2EXMIDP,2022-01-15,29,0.00,0.000
2022-01-15T13:30:00Z,APXMIDP,2022-01-15,28,248.73,1265.250
2022-01-15T13:30:00Z,N2EXMIDP,2022-01-15,28,0.00,0.000
2022-01-15T13:00:00Z,APXMIDP,2022-01-15,27,250.03,1302.050
2022-01-15T13:00:00Z,N2EXMIDP,2022-01-15,27,0.00,0.000
2022-01-15T12:30:00Z,APXMIDP,2022-01-15,26,254.49,1258.750
2022-01-15T12:30:00Z,N2EXMIDP,2022-01-15,26,0.00,0.000
2022-01-15T12:00:00Z,APXMIDP,2022-01-15,25,255.07,1224.000
2022-01-15T12:00:00Z,N2EXMIDP,2022-01-15,25,0.00,0.000
2022-01-15T11:30:00Z,APXMIDP,2022-01-15,24,252.26,1158.950
2022-01-15T11:30:00Z,N2EXMIDP,2022-01-15,24,0.00,0.000
2022-01-15T11:00:00Z,APXMIDP,2022-01-15,23,251.85,914.350
2022-01-15T11:00:00Z,N2EXMIDP,2022-01-15,23,0.00,0.000
2022-01-15T10:30:00Z,APXMIDP,2022-01-15,22,242.39,839.050
2022-01-15T10:30:00Z,N2EXMIDP,2022-01-15,22,0.00,0.000
2022-01-15T10:00:00Z,APXMIDP,2022-01-15,21,244.61,949.200
2022-01-15T10:00:00Z,N2EXMIDP,2022-01-15,21,0.00,0.000
2022-01-15T09:30:00Z,APXMIDP,2022-01-15,20,242.30,912.000
2022-01-15T09:30:00Z,N2EXMIDP,2022-01-15,20,0.00,0.000
2022-01-15T09:00:00Z,APXMIDP,2022-01-15,19,223.93,1311.850
2022-01-15T09:00:00Z,N2EXMIDP,2022-01-15,19,0.00,0.000
2022-01-15T08:30:00Z,APXMIDP,2022-01-15,18,228.70,1023.750
2022-01-15T08:30:00Z,N2EXMIDP,2022-01-15,18,0.00,0.000
2022-01-15T08:00:00Z,APXMIDP,2022-01-15,17,180.34,1007.300
2022-01-15T08:00:00Z,N2EXMIDP,2022-01-15,17,0.00,0.000
2022-01-15T07:30:00Z,APXMIDP,2022-01-15,16,231.23,894.350
2022-01-15T07:30:00Z,N2EXMIDP,2022-01-15,16,0.00,0.000
2022-01-15T07:00:00Z,APXMIDP,2022-01-15,15,208.46,1078.200
2022-01-15T07:00:00Z,N2EXMIDP,2022-01-15,15,0.00,0.000
2022-01-15T06:30:00Z,APXMIDP,2022-01-15,14,200.17,890.350
2022-01-15T06:30:00Z,N2EXMIDP,2022-01-15,14,0.00,0.000
2022-01-15T06:00:00Z,APXMIDP,2022-01-15,13,182.35,631.150
2022-01-15T06:00:00Z,N2EXMIDP,2022-01-15,13,0.00,0.000
2022-01-15T05:30:00Z,APXMIDP,2022-01-15,12,162.42,557.250
2022-01-15T05:30:00Z,N2EXMIDP,2022-01-15,12,0.00,0.000
2022-01-15T05:00:00Z,APXMIDP,2022-01-15,11,152.48,460.850
2022-01-15T05:00:00Z,N2EXMIDP,2022-01-15,11,0.00,0.000
2022-01-15T04:30:00Z,APXMIDP,2022-01-15,10,145.12,493.150
2022-01-15T04:30:00Z,N2EXMIDP,2022-01-15,10,0.00,0.000
2022-01-15T04:00:00Z,APXMIDP,2022-01-15,9,149.91,425.000
2022-01-15T04:00:00Z,N2EXMIDP,2022-01-15,9,0.00,0.000
2022-01-15T03:30:00Z,APXMIDP,2022-01-15,8,145.97,387.700
2022-01-15T03:30:00Z,N2EXMIDP,2022-01-15,8,0.00,0.000
2022-01-15T03:00:00Z,APXMIDP,2022-01-15,7,159.46,418.850
2022-01-15T03:00:00Z,N2EXMIDP,2022-01-15,7,0.00,0.000
2022-01-15T02:30:00Z,APXMIDP,2022-01-15,6,159.62,478.300
2022-01-15T02:30:00Z,N2EXMIDP,2022-01-15,6,0.00,0.000
2022-01-15T02:00:00Z,APXMIDP,2022-01-15,5,163.44,693.600
2022-01-15T02:00:00Z,N2EXMIDP,2022-01-15,5,0.00,0.000
2022-01-15T01:30:00Z,APXMIDP,2022-01-15,4,173.98,450.650
2022-01-15T01:30:00Z,N2EXMIDP,2022-01-15,4,0.00,0.000
2022-01-15T01:00:00Z,APXMIDP,2022-01-15,3,184.74,555.600
2022-01-15T01:00:00Z,N2EXMIDP,2022-01-15,3,0.00,0.000
2022-01-15T00:30:00Z,APXMIDP,2022-01-15,2,192.20,453.750
2022-01-15T00:30:00Z,N2EXMIDP,2022-01-15,2,0.00,0.000
2022-01-15T00:00:00Z,APXMIDP,2022-01-15,1,181.00,424.050
2022-01-15T00:00:00Z,N2EXMIDP,2022-01-15,1,0.00,0.000
2022-01-14T23:30:00Z,APXMIDP,2022-01-14,48,185.72,367.500
2022-01-14T23:30:00Z,N2EXMIDP,2022-01-14,48,0.00,0.000
2022-01-14T23:00:00Z,APXMIDP,2022-01-14,47,196.83,651.550
2022-01-14T23:00:00Z,N2EXMIDP,2022-01-14,47,0.00,0.000
2022-01-14T22:30:00Z,APXMIDP,2022-01-14,46,198.93,1612.900
2022-01-14T22:30:00Z,N2EXMIDP,2022-01-14,46,0.00,0.000
2022-01-14T22:00:00Z,APXMIDP,2022-01-14,45,204.31,1127.300
2022-01-14T22:00:00Z,N2EXMIDP,2022-01-14,45,0.00,0.000
2022-01-14T21:30:00Z,APXMIDP,2022-01-14,44,196.34,1158.200
2022-01-14T21:30:00Z,N2EXMIDP,2022-01-14,44,0.00,0.000
2022-01-14T21:00:00Z,APXMIDP,2022-01-14,43,200.73,928.150
2022-01-14T21:00:00Z,N2EXMIDP,2022-01-14,43,0.00,0.000
2022-01-14T20:30:00Z,APXMIDP,2022-01-14,42,221.71,1273.900
2022-01-14T20:30:00Z,N2EXMIDP,2022-01-14,42,0.00,0.000
2022-01-14T20:00:00Z,APXMIDP,2022-01-14,41,229.62,1329.800
2022-01-14T20:00:00Z,N2EXMIDP,2022-01-14,41,0.00,0.000
2022-01-14T19:30:00Z,APXMIDP,2022-01-14,40,241.46,1458.800
2022-01-14T19:30:00Z,N2EXMIDP,2022-01-14,40,0.00,0.000
2022-01-14T19:00:00Z,APXMIDP,2022-01-14,39,333.19,1547.500
2022-01-14T19:00:00Z,N2EXMIDP,2022-01-14,39,0.00,0.000
2022-01-14T18:30:00Z,APXMIDP,2022-01-14,38,424.93,1390.350
2022-01-14T18:30:00Z,N2EXMIDP,2022-01-14,38,0.00,0.000
2022-01-14T18:00:00Z,APXMIDP,2022-01-14,37,596.85,1126.200
2022-01-14T18:00:00Z,N2EXMIDP,2022-01-14,37,0.00,0.000
2022-01-14T17:30:00Z,APXMIDP,2022-01-14,36,707.78,1027.300
2022-01-14T17:30:00Z,N2EXMIDP,2022-01-14,36,0.00,0.000
2022-01-14T17:00:00Z,APXMIDP,2022-01-14,35,682.82,938.600
2022-01-14T17:00:00Z,N2EXMIDP,2022-01-14,35,0.00,0.000
2022-01-14T16:30:00Z,APXMIDP,2022-01-14,34,542.85,1379.800
2022-01-14T16:30:00Z,N2EXMIDP,2022-01-14,34,0.00,0.000
2022-01-14T16:00:00Z,APXMIDP,2022-01-14,33,337.39,1520.450
2022-01-14T16:00:00Z,N2EXMIDP,2022-01-14,33,0.00,0.000
2022-01-14T15:30:00Z,APXMIDP,2022-01-14,32,350.09,1433.900
2022-01-14T15:30:00Z,N2EXMIDP,2022-01-14,32,0.00,0.000
2022-01-14T15:00:00Z,APXMIDP,2022-01-14,31,325.88,1545.800
2022-01-14T15:00:00Z,N2EXMIDP,2022-01-14,31,0.00,0.000
2022-01-14T14:30:00Z,APXMIDP,2022-01-14,30,228.41,2018.700
2022-01-14T14:30:00Z,N2EXMIDP,2022-01-14,30,0.00,0.000
2022-01-14T14:00:00Z,APXMIDP,2022-01-14,29,230.98,1917.000
2022-01-14T14:00:00Z,N2EXMIDP,2022-01-14,29,0.00,0.000
2022-01-14T13:30:00Z,APXMIDP,2022-01-14,28,226.76,2329.800
2022-01-14T13:30:00Z,N2EXMIDP,2022-01-14,28,0.00,0.000
2022-01-14T13:00:00Z,APXMIDP,2022-01-14,27,225.12,2010.450
2022-01-14T13:00:00Z,N2EXMIDP,2022-01-14,27,0.00,0.000
2022-01-14T12:30:00Z,APXMIDP,2022-01-14,26,195.29,1926.900
2022-01-14T12:30:00Z,N2EXMIDP,2022-01-14,26,0.00,0.000
2022-01-14T12:00:00Z,APXMIDP,2022-01-14,25,196.34,1572.700
2022-01-14T12:00:00Z,N2EXMIDP,2022-01-14,25,0.00,0.000
2022-01-14T11:30:00Z,APXMIDP,2022-01-14,24,195.04,1791.300
2022-01-14T11:30:00Z,N2EXMIDP,2022-01-14,24,0.00,0.000
2022-01-14T11:00:00Z,APXMIDP,2022-01-14,23,190.96,2035.600
2022-01-14T11:00:00Z,N2EXMIDP,2022-01-14,23,0.00,0.000
2022-01-14T10:30:00Z,APXMIDP,2022-01-14,22,206.17,1491.150
2022-01-14T10:30:00Z,N2EXMIDP,2022-01-14,22,0.00,0.000
2022-01-14T10:00:00Z,APXMIDP,2022-01-14,21,208.50,1425.350
2022-01-14T10:00:00Z,N2EXMIDP,2022-01-14,21,0.00,0.000
2022-01-14T09:30:00Z,APXMIDP,2022-01-14,20,231.09,1480.400
2022-01-14T09:30:00Z,N2EXMIDP,2022-01-14,20,0.00,0.000
2022-01-14T09:00:00Z,APXMIDP,2022-01-14,19,245.79,1381.700
2022-01-14T09:00:00Z,N2EXMIDP,2022-01-14,19,0.00,0.000
2022-01-14T08:30:00Z,APXMIDP,2022-01-14,18,238.78,1739.650
2022-01-14T08:30:00Z,N2EXMIDP,2022-01-14,18,0.00,0.000
2022-01-14T08:00:00Z,APXMIDP,2022-01-14,17,219.32,1379.900
2022-01-14T08:00:00Z,N2EXMIDP,2022-01-14,17,0.00,0.000
2022-01-14T07:30:00Z,APXMIDP,2022-01-14,16,252.29,1306.500
2022-01-14T07:30:00Z,N2EXMIDP,2022-01-14,16,0.00,0.000
2022-01-14T07:00:00Z,APXMIDP,2022-01-14,15,205.45,1292.050
2022-01-14T07:00:00Z,N2EXMIDP,2022-01-14,15,0.00,0.000
2022-01-14T06:30:00Z,APXMIDP,2022-01-14,14,160.24,891.800
2022-01-14T06:30:00Z,N2EXMIDP,2022-01-14,14,0.00,0.000
2022-01-14T06:00:00Z,APXMIDP,2022-01-14,13,154.55,730.250
2022-01-14T06:00:00Z,N2EXMIDP,2022-01-14,13,0.00,0.000
2022-01-14T05:30:00Z,APXMIDP,2022-01-14,12,106.75,408.300
2022-01-14T05:30:00Z,N2EXMIDP,2022-01-14,12,0.00,0.000
2022-01-14T05:00:00Z,APXMIDP,2022-01-14,11,119.37,291.200
2022-01-14T05:00:00Z,N2EXMIDP,2022-01-14,11,0.00,0.000
2022-01-14T04:30:00Z,APXMIDP,2022-01-14,10,137.08,398.750
2022-01-14T04:30:00Z,N2EXMIDP,2022-01-14,10,0.00,0.000
2022-01-14T04:00:00Z,APXMIDP,2022-01-14,9,158.21,466.300
2022-01-14T04:00:00Z,N2EXMIDP,2022-01-14,9,0.00,0.000
2022-01-14T03:30:00Z,APXMIDP,2022-01-14,8,157.52,588.700
2022-01-14T03:30:00Z,N2EXMIDP,2022-01-14,8,0.00,0.000
2022-01-14T03:00:00Z,APXMIDP,2022-01-14,7,155.48,588.000
2022-01-14T03:00:00Z,N2EXMIDP,2022-01-14,7,0.00,0.000
2022-01-14T02:30:00Z,APXMIDP,2022-01-14,6,145.39,1053.950
2022-01-14T02:30:00Z,N2EXMIDP,2022-01-14,6,0.00,0.000
2022-01-14T02:00:00Z,APXMIDP,2022-01-14,5,137.45,882.950
2022-01-14T02:00:00Z,N2EXMIDP,2022-01-14,5,0.00,0.000
2022-01-14T01:30:00Z,APXMIDP,2022-01-14,4,156.30,1009.350
2022-01-14T01:30:00Z,N2EXMIDP,2022-01-14,4,0.00,0.000
2022-01-14T01:00:00Z,APXMIDP,2022-01-14,3,162.14,797.700
2022-01-14T01:00:00Z,N2EXMIDP,2022-01-14,3,0.00,0.000
2022-01-14T00:30:00Z,APXMIDP,2022-01-14,2,144.33,627.400
2022-01-14T00:30:00Z,N2EXMIDP,2022-01-14,2,0.00,0.000
2022-01-14T00:00:00Z,APXMIDP,2022-01-14,1,126.41,699.050
2022-01-14T00:00:00Z,N2EXMIDP,2022-01-14,1,0.00,0.000
2022-01-13T23:30:00Z,APXMIDP,2022-01-13,48,108.13,810.250
2022-01-13T23:30:00Z,N2EXMIDP,2022-01-13,48,0.00,0.000
2022-01-13T23:00:00Z,APXMIDP,2022-01-13,47,109.57,663.950
2022-01-13T23:00:00Z,N2EXMIDP,2022-01-13,47,0.00,0.000
2022-01-13T22:30:00Z,APXMIDP,2022-01-13,46,138.01,1444.500
2022-01-13T22:30:00Z,N2EXMIDP,2022-01-13,46,0.00,0.000
2022-01-13T22:00:00Z,APXMIDP,2022-01-13,45,161.62,1306.850
2022-01-13T22:00:00Z,N2EXMIDP,2022-01-13,45,0.00,0.000
2022-01-13T21:30:00Z,APXMIDP,2022-01-13,44,163.45,1642.550
2022-01-13T21:30:00Z,N2EXMIDP,2022-01-13,44,0.00,0.000
2022-01-13T21:00:00Z,APXMIDP,2022-01-13,43,160.10,1690.850
2022-01-13T21:00:00Z,N2EXMIDP,2022-01-13,43,0.00,0.000
2022-01-13T20:30:00Z,APXMIDP,2022-01-13,42,157.38,1130.150
2022-01-13T20:30:00Z,N2EXMIDP,2022-01-13,42,0.00,0.000
2022-01-13T20:00:00Z,APXMIDP,2022-01-13,41,174.07,1233.100
2022-01-13T20:00:00Z,N2EXMIDP,2022-01-13,41,0.00,0.000
2022-01-13T19:30:00Z,APXMIDP,2022-01-13,40,150.95,1515.950
2022-01-13T19:30:00Z,N2EXMIDP,2022-01-13,40,0.00,0.000
2022-01-13T19:00:00Z,APXMIDP,2022-01-13,39,183.56,1589.300
2022-01-13T19:00:00Z,N2EXMIDP,2022-01-13,39,0.00,0.000
2022-01-13T18:30:00Z,APXMIDP,2022-01-13,38,203.90,1540.850
2022-01-13T18:30:00Z,N2EXMIDP,2022-01-13,38,0.00,0.000
2022-01-13T18:00:00Z,APXMIDP,2022-01-13,37,219.86,2009.550
2022-01-13T18:00:00Z,N2EXMIDP,2022-01-13,37,0.00,0.000
2022-01-13T17:30:00Z,APXMIDP,2022-01-13,36,221.52,1775.250
2022-01-13T17:30:00Z,N2EXMIDP,2022-01-13,36,0.00,0.000
2022-01-13T17:00:00Z,APXMIDP,2022-01-13,35,217.32,1692.650
