StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2022-03-12T23:30:00Z,APXMIDP,2022-03-12,48,85.37,591.150
2022-03-12T23:30:00Z,N2EXMIDP,2022-03-12,48,0.00,0.000
2022-03-12T23:00:00Z,APXMIDP,2022-03-12,47,143.68,591.500
2022-03-12T23:00:00Z,N2EXMIDP,2022-03-12,47,0.00,0.000
2022-03-12T22:30:00Z,APXMIDP,2022-03-12,46,153.28,1374.900
2022-03-12T22:30:00Z,N2EXMIDP,2022-03-12,46,0.00,0.000
2022-03-12T22:00:00Z,APXMIDP,2022-03-12,45,163.15,1092.050
2022-03-12T22:00:00Z,N2EXMIDP,2022-03-12,45,0.00,0.000
2022-03-12T21:30:00Z,APXMIDP,2022-03-12,44,184.32,1262.100
2022-03-12T21:30:00Z,N2EXMIDP,2022-03-12,44,0.00,0.000
2022-03-12T21:00:00Z,APXMIDP,2022-03-12,43,186.92,1090.650
2022-03-12T21:00:00Z,N2EXMIDP,2022-03-12,43,0.00,0.000
2022-03-12T20:30:00Z,APXMIDP,2022-03-12,42,173.33,1015.050
2022-03-12T20:30:00Z,N2EXMIDP,2022-03-12,42,0.00,0.000
2022-03-12T20:00:00Z,APXMIDP,2022-03-12,41,199.85,1095.600
2022-03-12T20:00:00Z,N2EXMIDP,2022-03-12,41,0.00,0.000
2022-03-12T19:30:00Z,APXMIDP,2022-03-12,40,186.03,1005.900
2022-03-12T19:30:00Z,N2EXMIDP,2022-03-12,40,0.00,0.000
2022-03-12T19:00:00Z,APXMIDP,2022-03-12,39,252.36,1153.000
2022-03-12T19:00:00Z,N2EXMIDP,2022-03-12,39,0.00,0.000
2022-03-12T18:30:00Z,APXMIDP,2022-03-12,38,258.71,1691.200
2022-03-12T18:30:00Z,N2EXMIDP,2022-03-12,38,0.00,0.000
2022-03-12T18:00:00Z,APXMIDP,2022-03-12,37,247.73,1415.600
2022-03-12T18:00:00Z,N2EXMIDP,2022-03-12,37,0.00,0.000
2022-03-12T17:30:00Z,APXMIDP,2022-03-12,36,259.91,1900.700
2022-03-12T17:30:00Z,N2EXMIDP,2022-03-12,36,0.00,0.000
2022-03-12T17:00:00Z,APXMIDP,2022-03-12,35,238.89,1930.400
2022-03-12T17:00:00Z,N2EXMIDP,2022-03-12,35,0.00,0.000
2022-03-12T16:30:00Z,APXMIDP,2022-03-12,34,235.29,1645.800
2022-03-12T16:30:00Z,N2EXMIDP,2022-03-12,34,0.00,0.000
2022-03-12T16:00:00Z,APXMIDP,2022-03-12,33,208.28,1320.350
