StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2021-10-02T23:30:00Z,APXMIDP,2021-10-03,2,53.76,393.850
2021-10-02T23:30:00Z,N2EXMIDP,2021-10-03,2,0.00,0.000
2021-10-02T23:00:00Z,APXMIDP,2021-10-03,1,105.81,543.700
2021-10-02T23:00:00Z,N2EXMIDP,2021-10-03,1,0.00,0.000
2021-10-02T22:30:00Z,APXMIDP,2021-10-02,48,150.06,1053.000
2021-10-02T22:30:00Z,N2EXMIDP,2021-10-02,48,0.00,0.000
2021-10-02T22:00:00Z,APXMIDP,2021-10-02,47,140.97,928.300
2021-10-02T22:00:00Z,N2EXMIDP,2021-10-02,47,0.00,0.000
2021-10-02T21:30:00Z,APXMIDP,2021-10-02,46,180.77,1742.450
2021-10-02T21:30:00Z,N2EXMIDP,2021-10-02,46,0.00,0.000
2021-10-02T21:00:00Z,APXMIDP,2021-10-02,45,204.45,1624.400
2021-10-02T21:00:00Z,N2EXMIDP,2021-10-02,45,0.00,0.000
2021-10-02T20:30:00Z,APXMIDP,2021-10-02,44,211.69,1591.800
2021-10-02T20:30:00Z,N2EXMIDP,2021-10-02,44,0.00,0.000
2021-10-02T20:00:00Z,APXMIDP,2021-10-02,43,207.03,1135.700
2021-10-02T20:00:00Z,N2EXMIDP,2021-10-02,43,0.00,0.000
2021-10-02T19:30:00Z,APXMIDP,2021-10-02,42,234.40,749.700
2021-10-02T19:30:00Z,N2EXMIDP,2021-10-02,42,0.00,0.000
2021-10-02T19:00:00Z,APXMIDP,2021-10-02,41,232.83,452.450
2021-10-02T19:00:00Z,N2EXMIDP,2021-10-02,41,0.00,0.000
2021-10-02T18:30:00Z,APXMIDP,2021-10-02,40,203.76,43.450
2021-10-02T18:30:00Z,N2EXMIDP,2021-10-02,40,0.00,0.000
2021-10-02T18:00:00Z,APXMIDP,2021-10-02,39,205.50,45.500
2021-10-02T18:00:00Z,N2EXMIDP,2021-10-02,39,0.00,0.000
2021-10-02T17:30:00Z,APXMIDP,2021-10-02,38,210.20,277.100
2021-10-02T17:30:00Z,N2EXMIDP,2021-10-02,38,0.00,0.000
2021-10-02T17:00:00Z,APXMIDP,2021-10-02,37,210.20,277.100
2021-10-02T17:00:00Z,N2EXMIDP,2021-10-02,37,0.00,0.000
2021-10-02T16:30:00Z,APXMIDP,2021-10-02,36,210.20,277.100
2021-10-02T16:30:00Z,N2EXMIDP,2021-10-02,36,0.00,0.000
2021-10-02T16:00:00Z,APXMIDP,2021-10-02,35,208.28,325.200
2021-10-02T16:00:00Z,N2EXMIDP,2021-10-02,35,0.00,0.000
