StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2021-01-23T23:30:00Z,APXMIDP,2021-01-23,48,58.60,672.150
2021-01-23T23:30:00Z,N2EXMIDP,2021-01-23,48,0.00,0.000
2021-01-23T23:00:00Z,APXMIDP,2021-01-23,47,60.14,669.300
2021-01-23T23:00:00Z,N2EXMIDP,2021-01-23,47,0.00,0.000
2021-01-23T22:30:00Z,APXMIDP,2021-01-23,46,63.72,1147.900
2021-01-23T22:30:00Z,N2EXMIDP,2021-01-23,46,0.00,0.000
2021-01-23T22:00:00Z,APXMIDP,2021-01-23,45,65.22,1024.500
2021-01-23T22:00:00Z,N2EXMIDP,2021-01-23,45,0.00,0.000
2021-01-23T21:30:00Z,APXMIDP,2021-01-23,44,63.69,1102.900
2021-01-23T21:30:00Z,N2EXMIDP,2021-01-23,44,0.00,0.000
2021-01-23T21:00:00Z,APXMIDP,2021-01-23,43,67.82,1292.250
2021-01-23T21:00:00Z,N2EXMIDP,2021-01-23,43,0.00,0.000
2021-01-23T20:30:00Z,APXMIDP,2021-01-23,42,68.45,1374.800
2021-01-23T20:30:00Z,N2EXMIDP,2021-01-23,42,0.00,0.000
2021-01-23T20:00:00Z,APXMIDP,2021-01-23,41,74.03,1639.400
2021-01-23T20:00:00Z,N2EXMIDP,2021-01-23,41,0.00,0.000
2021-01-23T19:30:00Z,APXMIDP,2021-01-23,40,89.36,1332.750
2021-01-23T19:30:00Z,N2EXMIDP,2021-01-23,40,0.00,0.000
2021-01-23T19:00:00Z,APXMIDP,2021-01-23,39,84.54,1289.700
2021-01-23T19:00:00Z,N2EXMIDP,2021-01-23,39,0.00,0.000
2021-01-23T18:30:00Z,APXMIDP,2021-01-23,38,96.68,1820.600
2021-01-23T18:30:00Z,N2EXMIDP,2021-01-23,38,0.00,0.000
2021-01-23T18:00:00Z,APXMIDP,2021-01-23,37,115.88,1586.300
2021-01-23T18:00:00Z,N2EXMIDP,2021-01-23,37,0.00,0.000
2021-01-23T17:30:00Z,APXMIDP,2021-01-23,36,107.97,1593.550
2021-01-23T17:30:00Z,N2EXMIDP,2021-01-23,36,0.00,0.000
2021-01-23T17:00:00Z,APXMIDP,2021-01-23,35,100.88,1176.100
2021-01-23T17:00:00Z,N2EXMIDP,2021-01-23,35,0.00,0.000
2021-01-23T16:30:00Z,APXMIDP,2021-01-23,34,90.05,1194.750
2021-01-23T16:30:00Z,N2EXMIDP,2021-01-23,34,0.00,0.000
2021-01-23T16:00:00Z,APXMIDP,2021-01-23,33,79.95,987.600
2021-01-23T16:00:00Z,N2EXMIDP,2021-01-23,33,0.00,0.000
2021-01-23T15:30:00Z,APXMIDP,2021-01-23,32,79.30,1081.250
2021-01-23T15:30:00Z,N2EXMIDP,2021-01-23,32,0.00,0.000
2021-01-23T15:00:00Z,APXMIDP,2021-01-23,31,77.60,1118.050
2021-01-23T15:00:00Z,N2EXMIDP,2021-01-23,31,0.00,0.000
2021-01-23T14:30:00Z,APXMIDP,2021-01-23,30,63.32,1484.100
2021-01-23T14:30:00Z,N2EXMIDP,2021-01-23,30,0.00,0.000
2021-01-23T14:00:00Z,APXMIDP,2021-01-23,29,62.12,1394.650
2021-01-23T14:00:00Z,N2EXMIDP,2021-01-23,29,0.00,0.000
2021-01-23T13:30:00Z,APXMIDP,2021-01-23,28,65.07,1329.350
2021-01-23T13:30:00Z,N2EXMIDP,2021-01-23,28,0.00,0.000
2021-01-23T13:00:00Z,APXMIDP,2021-01-23,27,68.01,1389.400
2021-01-23T13:00:00Z,N2EXMIDP,2021-01-23,27,0.00,0.000
2021-01-23T12:30:00Z,APXMIDP,2021-01-23,26,70.98,1198.950
2021-01-23T12:30:00Z,N2EXMIDP,2021-01-23,26,0.00,0.000
2021-01-23T12:00:00Z,APXMIDP,2021-01-23,25,72.83,1213.050
2021-01-23T12:00:00Z,N2EXMIDP,2021-01-23,25,0.00,0.000
2021-01-23T11:30:00Z,APXMIDP,2021-01-23,24,73.24,1194.400
2021-01-23T11:30:00Z,N2EXMIDP,2021-01-23,24,0.00,0.000
2021-01-23T11:00:00Z,APXMIDP,2021-01-23,23,72.85,1159.950
2021-01-23T11:00:00Z,N2EXMIDP,2021-01-23,23,0.00,0.000
2021-01-23T10:30:00Z,APXMIDP,2021-01-23,22,55.33,1300.500
2021-01-23T10:30:00Z,N2EXMIDP,2021-01-23,22,0.00,0.000
2021-01-23T10:00:00Z,APXMIDP,2021-01-23,21,61.29,1092.400
2021-01-23T10:00:00Z,N2EXMIDP,2021-01-23,21,0.00,0.000
2021-01-23T09:30:00Z,APXMIDP,2021-01-23,20,59.65,1148.450
2021-01-23T09:30:00Z,N2EXMIDP,2021-01-23,20,0.00,0.000
2021-01-23T09:00:00Z,APXMIDP,2021-01-23,19,63.80,1201.050
2021-01-23T09:00:00Z,N2EXMIDP,2021-01-23,19,0.00,0.000
2021-01-23T08:30:00Z,APXMIDP,2021-01-23,18,55.66,1133.050
2021-01-23T08:30:00Z,N2EXMIDP,2021-01-23,18,0.00,0.000
2021-01-23T08:00:00Z,APXMIDP,2021-01-23,17,52.82,918.750
2021-01-23T08:00:00Z,N2EXMIDP,2021-01-23,17,0.00,0.000
