PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2018-10-14T01:58:10Z,Wind generation,Wind Onshore,4004.581,2018-10-13T23:30:00Z,2018-10-14,2
2018-10-14T01:58:10Z,Wind generation,Wind Offshore,2794.430,2018-10-13T23:30:00Z,2018-10-14,2
2018-10-14T01:58:10Z,Solar generation,Solar,0.000,2018-10-13T23:30:00Z,2018-10-14,2
2018-10-14T01:28:12Z,Wind generation,Wind Onshore,4059.162,2018-10-13T23:00:00Z,2018-10-14,1
2018-10-14T01:28:12Z,Wind generation,Wind Offshore,2775.407,2018-10-13T23:00:00Z,2018-10-14,1
2018-10-14T01:28:12Z,Solar generation,Solar,0.000,2018-10-13T23:00:00Z,2018-10-14,1
2018-10-14T00:58:11Z,Wind generation,Wind Onshore,3994.043,2018-10-13T22:30:00Z,2018-10-13,48
2018-10-14T00:58:11Z,Wind generation,Wind Offshore,2769.107,2018-10-13T22:30:00Z,2018-10-13,48
2018-10-14T00:58:11Z,Solar generation,Solar,0.000,2018-10-13T22:30:00Z,2018-10-13,48
2018-10-14T00:28:11Z,Wind generation,Wind Onshore,4520.628,2018-10-13T22:00:00Z,2018-10-13,47
2018-10-14T00:28:11Z,Wind generation,Wind Offshore,2823.746,2018-10-13T22:00:00Z,2018-10-13,47
2018-10-14T00:28:11Z,Solar generation,Solar,0.000,2018-10-13T22:00:00Z,2018-10-13,47
2018-10-13T23:58:11Z,Wind generation,Wind Onshore,4904.105,2018-10-13T21:30:00Z,2018-10-13,46
2018-10-13T23:58:11Z,Wind generation,Wind Offshore,3240.539,2018-10-13T21:30:00Z,2018-10-13,46
2018-10-13T23:58:11Z,Solar generation,Solar,0.000,2018-10-13T21:30:00Z,2018-10-13,46
2018-10-13T23:28:12Z,Wind generation,Wind Onshore,5057.293,2018-10-13T21:00:00Z,2018-10-13,45
2018-10-13T23:28:12Z,Wind generation,Wind Offshore,3730.831,2018-10-13T21:00:00Z,2018-10-13,45
2018-10-13T23:28:12Z,Solar generation,Solar,0.000,2018-10-13T21:00:00Z,2018-10-13,45
2018-10-13T22:58:10Z,Wind generation,Wind Onshore,5136.339,2018-10-13T20:30:00Z,2018-10-13,44
2018-10-13T22:58:10Z,Wind generation,Wind Offshore,3784.761,2018-10-13T20:30:00Z,2018-10-13,44
2018-10-13T22:58:10Z,Solar generation,Solar,1.000,2018-10-13T20:30:00Z,2018-10-13,44
2018-10-13T22:28:11Z,Wind generation,Wind Onshore,5054.162,2018-10-13T20:00:00Z,2018-10-13,43
2018-10-13T22:28:11Z,Wind generation,Wind Offshore,3770.728,2018-10-13T20:00:00Z,2018-10-13,43
2018-10-13T22:28:11Z,Solar generation,Solar,0.000,2018-10-13T20:00:00Z,2018-10-13,43
2018-10-13T21:58:11Z,Wind generation,Wind Onshore,5085.366,2018-10-13T19:30:00Z,2018-10-13,42
2018-10-13T21:58:11Z,Wind generation,Wind Offshore,3760.823,2018-10-13T19:30:00Z,2018-10-13,42
2018-10-13T21:58:11Z,Solar generation,Solar,0.000,2018-10-13T19:30:00Z,2018-10-13,42
2018-10-13T21:28:11Z,Wind generation,Wind Onshore,5045.600,2018-10-13T19:00:00Z,2018-10-13,41
2018-10-13T21:28:11Z,Wind generation,Wind Offshore,3816.878,2018-10-13T19:00:00Z,2018-10-13,41
2018-10-13T21:28:11Z,Solar generation,Solar,1.000,2018-10-13T19:00:00Z,2018-10-13,41
2018-10-13T20:58:11Z,Wind generation,Wind Onshore,5156.143,2018-10-13T18:30:00Z,2018-10-13,40
2018-10-13T20:58:11Z,Wind generation,Wind Offshore,3847.041,2018-10-13T18:30:00Z,2018-10-13,40
2018-10-13T20:58:11Z,Solar generation,Solar,1.000,2018-10-13T18:30:00Z,2018-10-13,40
2018-10-13T20:28:11Z,Wind generation,Wind Onshore,5065.472,2018-10-13T18:00:00Z,2018-10-13,39
2018-10-13T20:28:11Z,Wind generation,Wind Offshore,3810.573,2018-10-13T18:00:00Z,2018-10-13,39
2018-10-13T20:28:11Z,Solar generation,Solar,2.000,2018-10-13T18:00:00Z,2018-10-13,39
2018-10-13T19:58:11Z,Wind generation,Wind Onshore,5059.028,2018-10-13T17:30:00Z,2018-10-13,38
2018-10-13T19:58:11Z,Wind generation,Wind Offshore,3811.138,2018-10-13T17:30:00Z,2018-10-13,38
2018-10-13T19:58:11Z,Solar generation,Solar,3.000,2018-10-13T17:30:00Z,2018-10-13,38
2018-10-13T19:28:11Z,Wind generation,Wind Onshore,5147.848,2018-10-13T17:00:00Z,2018-10-13,37
2018-10-13T19:28:11Z,Wind generation,Wind Offshore,3846.101,2018-10-13T17:00:00Z,2018-10-13,37
2018-10-13T19:28:11Z,Solar generation,Solar,2.000,2018-10-13T17:00:00Z,2018-10-13,37
2018-10-13T18:58:11Z,Wind generation,Wind Onshore,5639.682,2018-10-13T16:30:00Z,2018-10-13,36
