PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2017-04-30T01:58:08Z,Wind generation,Wind Onshore,51.535,2017-04-29T23:30:00Z,2017-04-30,2
2017-04-30T01:58:08Z,Wind generation,Wind Offshore,3119.903,2017-04-29T23:30:00Z,2017-04-30,2
2017-04-30T01:58:08Z,Solar generation,Solar,0.000,2017-04-29T23:30:00Z,2017-04-30,2
2017-04-30T01:28:10Z,Wind generation,Wind Onshore,51.535,2017-04-29T23:00:00Z,2017-04-30,1
2017-04-30T01:28:10Z,Wind generation,Wind Offshore,2901.782,2017-04-29T23:00:00Z,2017-04-30,1
2017-04-30T01:28:10Z,Solar generation,Solar,0.000,2017-04-29T23:00:00Z,2017-04-30,1
2017-04-30T00:58:09Z,Wind generation,Wind Onshore,50.061,2017-04-29T22:30:00Z,2017-04-29,48
2017-04-30T00:58:09Z,Wind generation,Wind Offshore,2766.265,2017-04-29T22:30:00Z,2017-04-29,48
2017-04-30T00:58:09Z,Solar generation,Solar,0.000,2017-04-29T22:30:00Z,2017-04-29,48
2017-04-30T00:28:10Z,Wind generation,Wind Onshore,50.061,2017-04-29T22:00:00Z,2017-04-29,47
2017-04-30T00:28:10Z,Wind generation,Wind Offshore,2639.156,2017-04-29T22:00:00Z,2017-04-29,47
2017-04-30T00:28:10Z,Solar generation,Solar,0.000,2017-04-29T22:00:00Z,2017-04-29,47
2017-04-29T23:58:08Z,Wind generation,Wind Onshore,49.138,2017-04-29T21:30:00Z,2017-04-29,46
2017-04-29T23:58:08Z,Wind generation,Wind Offshore,2447.844,2017-04-29T21:30:00Z,2017-04-29,46
2017-04-29T23:58:08Z,Solar generation,Solar,0.000,2017-04-29T21:30:00Z,2017-04-29,46
2017-04-29T23:28:09Z,Wind generation,Wind Onshore,49.138,2017-04-29T21:00:00Z,2017-04-29,45
2017-04-29T23:28:09Z,Wind generation,Wind Offshore,2437.019,2017-04-29T21:00:00Z,2017-04-29,45
2017-04-29T23:28:09Z,Solar generation,Solar,0.000,2017-04-29T21:00:00Z,2017-04-29,45
2017-04-29T22:58:09Z,Wind generation,Wind Onshore,48.307,2017-04-29T20:30:00Z,2017-04-29,44
