PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2018-08-19T01:58:09Z,Wind generation,Wind Onshore,2111.380,2018-08-18T23:30:00Z,2018-08-19,2
2018-08-19T01:58:09Z,Wind generation,Wind Offshore,2268.966,2018-08-18T23:30:00Z,2018-08-19,2
2018-08-19T01:58:09Z,Solar generation,Solar,0.000,2018-08-18T23:30:00Z,2018-08-19,2
2018-08-19T01:28:10Z,Wind generation,Wind Onshore,932.468,2018-08-18T23:00:00Z,2018-08-19,1
2018-08-19T01:28:10Z,Wind generation,Wind Offshore,77.454,2018-08-18T23:00:00Z,2018-08-19,1
2018-08-19T01:28:10Z,Solar generation,Solar,0.000,2018-08-18T23:00:00Z,2018-08-19,1
2018-08-19T00:58:11Z,Wind generation,Wind Onshore,2005.211,2018-08-18T22:30:00Z,2018-08-18,48
2018-08-19T00:58:11Z,Wind generation,Wind Offshore,2230.021,2018-08-18T22:30:00Z,2018-08-18,48
2018-08-19T00:58:11Z,Solar generation,Solar,0.000,2018-08-18T22:30:00Z,2018-08-18,48
2018-08-19T00:28:11Z,Wind generation,Wind Onshore,1946.097,2018-08-18T22:00:00Z,2018-08-18,47
2018-08-19T00:28:11Z,Wind generation,Wind Offshore,2269.575,2018-08-18T22:00:00Z,2018-08-18,47
2018-08-19T00:28:11Z,Solar generation,Solar,0.000,2018-08-18T22:00:00Z,2018-08-18,47
2018-08-18T23:58:09Z,Wind generation,Wind Onshore,1985.682,2018-08-18T21:30:00Z,2018-08-18,46
2018-08-18T23:58:09Z,Wind generation,Wind Offshore,2171.955,2018-08-18T21:30:00Z,2018-08-18,46
2018-08-18T23:58:09Z,Solar generation,Solar,0.000,2018-08-18T21:30:00Z,2018-08-18,46
2018-08-18T23:28:12Z,Wind generation,Wind Onshore,1992.612,2018-08-18T21:00:00Z,2018-08-18,45
2018-08-18T23:28:12Z,Wind generation,Wind Offshore,2055.498,2018-08-18T21:00:00Z,2018-08-18,45
2018-08-18T23:28:12Z,Solar generation,Solar,0.000,2018-08-18T21:00:00Z,2018-08-18,45
2018-08-18T22:58:10Z,Wind generation,Wind Onshore,2048.271,2018-08-18T20:30:00Z,2018-08-18,44
2018-08-18T22:58:10Z,Wind generation,Wind Offshore,1965.904,2018-08-18T20:30:00Z,2018-08-18,44
2018-08-18T22:58:10Z,Solar generation,Solar,0.000,2018-08-18T20:30:00Z,2018-08-18,44
2018-08-18T22:28:10Z,Wind generation,Wind Onshore,2036.166,2018-08-18T20:00:00Z,2018-08-18,43
2018-08-18T22:28:10Z,Wind generation,Wind Offshore,1931.069,2018-08-18T20:00:00Z,2018-08-18,43
2018-08-18T22:28:10Z,Solar generation,Solar,0.000,2018-08-18T20:00:00Z,2018-08-18,43
2018-08-18T21:28:10Z,Wind generation,Wind Onshore,2456.444,2018-08-18T19:00:00Z,2018-08-18,41
2018-08-18T21:28:10Z,Wind generation,Wind Offshore,1678.978,2018-08-18T19:00:00Z,2018-08-18,41
2018-08-18T21:28:10Z,Solar generation,Solar,10.000,2018-08-18T19:00:00Z,2018-08-18,41
2018-08-18T20:58:10Z,Wind generation,Wind Onshore,2810.308,2018-08-18T18:30:00Z,2018-08-18,40
2018-08-18T20:58:10Z,Wind generation,Wind Offshore,1753.291,2018-08-18T18:30:00Z,2018-08-18,40
2018-08-18T20:58:10Z,Solar generation,Solar,96.000,2018-08-18T18:30:00Z,2018-08-18,40
2018-08-18T20:28:11Z,Wind generation,Wind Onshore,2897.977,2018-08-18T18:00:00Z,2018-08-18,39
2018-08-18T20:28:11Z,Wind generation,Wind Offshore,1737.678,2018-08-18T18:00:00Z,2018-08-18,39
2018-08-18T20:28:11Z,Solar generation,Solar,325.000,2018-08-18T18:00:00Z,2018-08-18,39
2018-08-18T19:58:10Z,Wind generation,Wind Onshore,3286.918,2018-08-18T17:30:00Z,2018-08-18,38
2018-08-18T19:58:10Z,Wind generation,Wind Offshore,1826.179,2018-08-18T17:30:00Z,2018-08-18,38
2018-08-18T19:58:10Z,Solar generation,Solar,627.000,2018-08-18T17:30:00Z,2018-08-18,38
2018-08-18T19:28:10Z,Wind generation,Wind Onshore,3490.250,2018-08-18T17:00:00Z,2018-08-18,37
2018-08-18T19:28:10Z,Wind generation,Wind Offshore,1869.096,2018-08-18T17:00:00Z,2018-08-18,37
2018-08-18T19:28:10Z,Solar generation,Solar,929.000,2018-08-18T17:00:00Z,2018-08-18,37
2018-08-18T18:58:10Z,Wind generation,Wind Onshore,3758.950,2018-08-18T16:30:00Z,2018-08-18,36
2018-08-18T18:58:10Z,Wind generation,Wind Offshore,2045.464,2018-08-18T16:30:00Z,2018-08-18,36
2018-08-18T18:58:10Z,Solar generation,Solar,1380.000,2018-08-18T16:30:00Z,2018-08-18,36
2018-08-18T18:28:11Z,Wind generation,Wind Onshore,3928.243,2018-08-18T16:00:00Z,2018-08-18,35
2018-08-18T18:28:11Z,Wind generation,Wind Offshore,1953.753,2018-08-18T16:00:00Z,2018-08-18,35
2018-08-18T18:28:11Z,Solar generation,Solar,1830.000,2018-08-18T16:00:00Z,2018-08-18,35
2018-08-18T17:58:09Z,Wind generation,Wind Onshore,4352.247,2018-08-18T15:30:00Z,2018-08-18,34
2018-08-18T17:58:09Z,Wind generation,Wind Offshore,1897.350,2018-08-18T15:30:00Z,2018-08-18,34
