PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2017-07-30T01:58:11Z,Wind generation,Wind Onshore,1667.564,2017-07-29T23:30:00Z,2017-07-30,2
2017-07-30T01:58:11Z,Wind generation,Wind Offshore,886.802,2017-07-29T23:30:00Z,2017-07-30,2
2017-07-30T01:58:11Z,Solar generation,Solar,0.000,2017-07-29T23:30:00Z,2017-07-30,2
2017-07-30T01:28:11Z,Wind generation,Wind Onshore,1732.109,2017-07-29T23:00:00Z,2017-07-30,1
2017-07-30T01:28:11Z,Wind generation,Wind Offshore,982.003,2017-07-29T23:00:00Z,2017-07-30,1
2017-07-30T01:28:11Z,Solar generation,Solar,0.000,2017-07-29T23:00:00Z,2017-07-30,1
2017-07-30T00:58:10Z,Wind generation,Wind Onshore,1772.041,2017-07-29T22:30:00Z,2017-07-29,48
2017-07-30T00:58:10Z,Wind generation,Wind Offshore,959.702,2017-07-29T22:30:00Z,2017-07-29,48
2017-07-30T00:58:10Z,Solar generation,Solar,0.000,2017-07-29T22:30:00Z,2017-07-29,48
2017-07-30T00:28:10Z,Wind generation,Wind Onshore,1877.841,2017-07-29T22:00:00Z,2017-07-29,47
2017-07-30T00:28:10Z,Wind generation,Wind Offshore,829.276,2017-07-29T22:00:00Z,2017-07-29,47
2017-07-30T00:28:10Z,Solar generation,Solar,0.000,2017-07-29T22:00:00Z,2017-07-29,47
2017-07-29T23:58:09Z,Wind generation,Wind Onshore,1855.946,2017-07-29T21:30:00Z,2017-07-29,46
2017-07-29T23:58:09Z,Wind generation,Wind Offshore,961.141,2017-07-29T21:30:00Z,2017-07-29,46
2017-07-29T23:58:09Z,Solar generation,Solar,0.000,2017-07-29T21:30:00Z,2017-07-29,46
2017-07-29T23:28:10Z,Wind generation,Wind Onshore,1921.760,2017-07-29T21:00:00Z,2017-07-29,45
2017-07-29T23:28:10Z,Wind generation,Wind Offshore,1183.395,2017-07-29T21:00:00Z,2017-07-29,45
2017-07-29T23:28:10Z,Solar generation,Solar,4.000,2017-07-29T21:00:00Z,2017-07-29,45
2017-07-29T22:58:10Z,Wind generation,Wind Onshore,2035.788,2017-07-29T20:30:00Z,2017-07-29,44
2017-07-29T22:58:10Z,Wind generation,Wind Offshore,1299.982,2017-07-29T20:30:00Z,2017-07-29,44
2017-07-29T22:58:10Z,Solar generation,Solar,5.000,2017-07-29T20:30:00Z,2017-07-29,44
2017-07-29T22:28:10Z,Wind generation,Wind Onshore,2172.785,2017-07-29T20:00:00Z,2017-07-29,43
2017-07-29T22:28:10Z,Wind generation,Wind Offshore,1413.311,2017-07-29T20:00:00Z,2017-07-29,43
2017-07-29T22:28:10Z,Solar generation,Solar,76.000,2017-07-29T20:00:00Z,2017-07-29,43
2017-07-29T21:58:10Z,Wind generation,Wind Onshore,2346.284,2017-07-29T19:30:00Z,2017-07-29,42
