PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2017-12-17T00:58:11Z,Wind generation,Wind Onshore,1043.034,2017-12-16T23:30:00Z,2017-12-16,48
2017-12-17T00:58:11Z,Wind generation,Wind Offshore,1222.983,2017-12-16T23:30:00Z,2017-12-16,48
2017-12-17T00:58:11Z,Solar generation,Solar,0.000,2017-12-16T23:30:00Z,2017-12-16,48
2017-12-17T00:28:19Z,Wind generation,Wind Onshore,959.757,2017-12-16T23:00:00Z,2017-12-16,47
2017-12-17T00:28:19Z,Wind generation,Wind Offshore,1338.987,2017-12-16T23:00:00Z,2017-12-16,47
2017-12-17T00:28:19Z,Solar generation,Solar,0.000,2017-12-16T23:00:00Z,2017-12-16,47
2017-12-16T23:58:11Z,Wind generation,Wind Onshore,956.403,2017-12-16T22:30:00Z,2017-12-16,46
2017-12-16T23:58:11Z,Wind generation,Wind Offshore,1375.669,2017-12-16T22:30:00Z,2017-12-16,46
2017-12-16T23:58:11Z,Solar generation,Solar,0.000,2017-12-16T22:30:00Z,2017-12-16,46
2017-12-16T23:28:10Z,Wind generation,Wind Onshore,935.432,2017-12-16T22:00:00Z,2017-12-16,45
2017-12-16T23:28:10Z,Wind generation,Wind Offshore,1341.632,2017-12-16T22:00:00Z,2017-12-16,45
2017-12-16T23:28:10Z,Solar generation,Solar,0.000,2017-12-16T22:00:00Z,2017-12-16,45
2017-12-16T22:58:10Z,Wind generation,Wind Onshore,941.834,2017-12-16T21:30:00Z,2017-12-16,44
2017-12-16T22:58:10Z,Wind generation,Wind Offshore,1227.297,2017-12-16T21:30:00Z,2017-12-16,44
2017-12-16T22:58:10Z,Solar generation,Solar,0.000,2017-12-16T21:30:00Z,2017-12-16,44
2017-12-16T22:28:12Z,Wind generation,Wind Onshore,982.361,2017-12-16T21:00:00Z,2017-12-16,43
2017-12-16T22:28:12Z,Wind generation,Wind Offshore,1154.778,2017-12-16T21:00:00Z,2017-12-16,43
2017-12-16T22:28:12Z,Solar generation,Solar,0.000,2017-12-16T21:00:00Z,2017-12-16,43
2017-12-16T21:58:12Z,Wind generation,Wind Onshore,1009.891,2017-12-16T20:30:00Z,2017-12-16,42
2017-12-16T21:58:12Z,Wind generation,Wind Offshore,1121.361,2017-12-16T20:30:00Z,2017-12-16,42
2017-12-16T21:58:12Z,Solar generation,Solar,0.000,2017-12-16T20:30:00Z,2017-12-16,42
2017-12-16T21:28:11Z,Wind generation,Wind Onshore,952.186,2017-12-16T20:00:00Z,2017-12-16,41
2017-12-16T21:28:11Z,Wind generation,Wind Offshore,1145.975,2017-12-16T20:00:00Z,2017-12-16,41
2017-12-16T21:28:11Z,Solar generation,Solar,0.000,2017-12-16T20:00:00Z,2017-12-16,41
2017-12-16T20:58:11Z,Wind generation,Wind Onshore,1009.741,2017-12-16T19:30:00Z,2017-12-16,40
2017-12-16T20:58:11Z,Wind generation,Wind Offshore,1233.333,2017-12-16T19:30:00Z,2017-12-16,40
2017-12-16T20:58:11Z,Solar generation,Solar,0.000,2017-12-16T19:30:00Z,2017-12-16,40
2017-12-16T20:28:12Z,Wind generation,Wind Onshore,1161.305,2017-12-16T19:00:00Z,2017-12-16,39
2017-12-16T20:28:12Z,Wind generation,Wind Offshore,1350.352,2017-12-16T19:00:00Z,2017-12-16,39
2017-12-16T20:28:12Z,Solar generation,Solar,0.000,2017-12-16T19:00:00Z,2017-12-16,39
2017-12-16T19:58:14Z,Wind generation,Wind Onshore,1323.082,2017-12-16T18:30:00Z,2017-12-16,38
2017-12-16T19:58:14Z,Wind generation,Wind Offshore,1389.495,2017-12-16T18:30:00Z,2017-12-16,38
2017-12-16T19:58:14Z,Solar generation,Solar,0.000,2017-12-16T18:30:00Z,2017-12-16,38
2017-12-16T19:28:11Z,Wind generation,Wind Onshore,1251.676,2017-12-16T18:00:00Z,2017-12-16,37
2017-12-16T19:28:11Z,Wind generation,Wind Offshore,1413.229,2017-12-16T18:00:00Z,2017-12-16,37
2017-12-16T19:28:11Z,Solar generation,Solar,1.000,2017-12-16T18:00:00Z,2017-12-16,37
2017-12-16T18:58:10Z,Wind generation,Wind Onshore,1287.633,2017-12-16T17:30:00Z,2017-12-16,36
2017-12-16T18:58:10Z,Wind generation,Wind Offshore,1445.601,2017-12-16T17:30:00Z,2017-12-16,36
2017-12-16T18:58:10Z,Solar generation,Solar,1.000,2017-12-16T17:30:00Z,2017-12-16,36
2017-12-16T18:28:12Z,Wind generation,Wind Onshore,1310.859,2017-12-16T17:00:00Z,2017-12-16,35
2017-12-16T18:28:12Z,Wind generation,Wind Offshore,1347.681,2017-12-16T17:00:00Z,2017-12-16,35
2017-12-16T18:28:12Z,Solar generation,Solar,1.000,2017-12-16T17:00:00Z,2017-12-16,35
2017-12-16T17:58:09Z,Wind generation,Wind Onshore,1393.578,2017-12-16T16:30:00Z,2017-12-16,34
2017-12-16T17:58:09Z,Wind generation,Wind Offshore,1412.088,2017-12-16T16:30:00Z,2017-12-16,34
2017-12-16T17:58:09Z,Solar generation,Solar,3.000,2017-12-16T16:30:00Z,2017-12-16,34
2017-12-16T17:28:10Z,Wind generation,Wind Onshore,1514.911,2017-12-16T16:00:00Z,2017-12-16,33
2017-12-16T17:28:10Z,Wind generation,Wind Offshore,1306.414,2017-12-16T16:00:00Z,2017-12-16,33
2017-12-16T17:28:10Z,Solar generation,Solar,0.000,2017-12-16T16:00:00Z,2017-12-16,33
2017-12-16T16:58:10Z,Wind generation,Wind Onshore,1672.718,2017-12-16T15:30:00Z,2017-12-16,32
2017-12-16T16:58:10Z,Wind generation,Wind Offshore,1363.318,2017-12-16T15:30:00Z,2017-12-16,32
2017-12-16T16:58:10Z,Solar generation,Solar,7.000,2017-12-16T15:30:00Z,2017-12-16,32
2017-12-16T16:28:10Z,Wind generation,Wind Onshore,1725.685,2017-12-16T15:00:00Z,2017-12-16,31
2017-12-16T16:28:10Z,Wind generation,Wind Offshore,1352.386,2017-12-16T15:00:00Z,2017-12-16,31
2017-12-16T16:28:10Z,Solar generation,Solar,94.000,2017-12-16T15:00:00Z,2017-12-16,31
2017-12-16T15:58:10Z,Wind generation,Wind Onshore,1774.883,2017-12-16T14:30:00Z,2017-12-16,30
2017-12-16T15:58:10Z,Wind generation,Wind Offshore,1297.543,2017-12-16T14:30:00Z,2017-12-16,30
2017-12-16T15:58:10Z,Solar generation,Solar,339.000,2017-12-16T14:30:00Z,2017-12-16,30
2017-12-16T15:28:12Z,Wind generation,Wind Onshore,2076.284,2017-12-16T14:00:00Z,2017-12-16,29
2017-12-16T15:28:12Z,Wind generation,Wind Offshore,1451.616,2017-12-16T14:00:00Z,2017-12-16,29
