PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2017-03-19T00:58:09Z,Wind generation,Wind Onshore,4002.031,2017-03-18T23:30:00Z,2017-03-18,48
2017-03-19T00:58:09Z,Wind generation,Wind Offshore,3194.162,2017-03-18T23:30:00Z,2017-03-18,48
2017-03-19T00:58:09Z,Solar generation,Solar,0.000,2017-03-18T23:30:00Z,2017-03-18,48
2017-03-19T00:28:10Z,Wind generation,Wind Onshore,3764.537,2017-03-18T23:00:00Z,2017-03-18,47
2017-03-19T00:28:10Z,Wind generation,Wind Offshore,3132.427,2017-03-18T23:00:00Z,2017-03-18,47
2017-03-19T00:28:10Z,Solar generation,Solar,0.000,2017-03-18T23:00:00Z,2017-03-18,47
2017-03-18T23:58:08Z,Wind generation,Wind Onshore,3406.312,2017-03-18T22:30:00Z,2017-03-18,46
2017-03-18T23:58:08Z,Wind generation,Wind Offshore,3260.164,2017-03-18T22:30:00Z,2017-03-18,46
2017-03-18T23:58:08Z,Solar generation,Solar,0.000,2017-03-18T22:30:00Z,2017-03-18,46
2017-03-18T23:28:10Z,Wind generation,Wind Onshore,3279.521,2017-03-18T22:00:00Z,2017-03-18,45
2017-03-18T23:28:10Z,Wind generation,Wind Offshore,3063.448,2017-03-18T22:00:00Z,2017-03-18,45
2017-03-18T23:28:10Z,Solar generation,Solar,0.000,2017-03-18T22:00:00Z,2017-03-18,45
2017-03-18T22:58:10Z,Wind generation,Wind Onshore,3020.838,2017-03-18T21:30:00Z,2017-03-18,44
2017-03-18T22:58:10Z,Wind generation,Wind Offshore,2994.418,2017-03-18T21:30:00Z,2017-03-18,44
2017-03-18T22:58:10Z,Solar generation,Solar,0.000,2017-03-18T21:30:00Z,2017-03-18,44
2017-03-18T22:28:10Z,Wind generation,Wind Onshore,2950.995,2017-03-18T21:00:00Z,2017-03-18,43
2017-03-18T22:28:10Z,Wind generation,Wind Offshore,3035.466,2017-03-18T21:00:00Z,2017-03-18,43
