PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2018-09-23T01:58:10Z,Wind generation,Wind Onshore,1507.702,2018-09-22T23:30:00Z,2018-09-23,2
2018-09-23T01:58:10Z,Wind generation,Wind Offshore,984.984,2018-09-22T23:30:00Z,2018-09-23,2
2018-09-23T01:58:10Z,Solar generation,Solar,0.000,2018-09-22T23:30:00Z,2018-09-23,2
2018-09-23T01:28:11Z,Wind generation,Wind Onshore,1574.058,2018-09-22T23:00:00Z,2018-09-23,1
2018-09-23T01:28:11Z,Wind generation,Wind Offshore,1008.659,2018-09-22T23:00:00Z,2018-09-23,1
2018-09-23T01:28:11Z,Solar generation,Solar,0.000,2018-09-22T23:00:00Z,2018-09-23,1
2018-09-23T00:58:10Z,Wind generation,Wind Onshore,1573.814,2018-09-22T22:30:00Z,2018-09-22,48
2018-09-23T00:58:10Z,Wind generation,Wind Offshore,1010.624,2018-09-22T22:30:00Z,2018-09-22,48
2018-09-23T00:58:10Z,Solar generation,Solar,0.000,2018-09-22T22:30:00Z,2018-09-22,48
2018-09-23T00:28:12Z,Wind generation,Wind Onshore,1581.517,2018-09-22T22:00:00Z,2018-09-22,47
2018-09-23T00:28:12Z,Wind generation,Wind Offshore,996.897,2018-09-22T22:00:00Z,2018-09-22,47
2018-09-23T00:28:12Z,Solar generation,Solar,0.000,2018-09-22T22:00:00Z,2018-09-22,47
2018-09-22T23:58:11Z,Wind generation,Wind Onshore,1662.011,2018-09-22T21:30:00Z,2018-09-22,46
2018-09-22T23:58:11Z,Wind generation,Wind Offshore,914.622,2018-09-22T21:30:00Z,2018-09-22,46
2018-09-22T23:58:11Z,Solar generation,Solar,0.000,2018-09-22T21:30:00Z,2018-09-22,46
2018-09-22T23:28:11Z,Wind generation,Wind Onshore,1795.875,2018-09-22T21:00:00Z,2018-09-22,45
2018-09-22T23:28:11Z,Wind generation,Wind Offshore,885.584,2018-09-22T21:00:00Z,2018-09-22,45
2018-09-22T23:28:11Z,Solar generation,Solar,0.000,2018-09-22T21:00:00Z,2018-09-22,45
2018-09-22T22:58:11Z,Wind generation,Wind Onshore,1924.293,2018-09-22T20:30:00Z,2018-09-22,44
2018-09-22T22:58:11Z,Wind generation,Wind Offshore,845.107,2018-09-22T20:30:00Z,2018-09-22,44
2018-09-22T22:58:11Z,Solar generation,Solar,0.000,2018-09-22T20:30:00Z,2018-09-22,44
2018-09-22T22:28:12Z,Wind generation,Wind Onshore,1898.071,2018-09-22T20:00:00Z,2018-09-22,43
2018-09-22T22:28:12Z,Wind generation,Wind Offshore,858.431,2018-09-22T20:00:00Z,2018-09-22,43
2018-09-22T22:28:12Z,Solar generation,Solar,0.000,2018-09-22T20:00:00Z,2018-09-22,43
2018-09-22T21:58:10Z,Wind generation,Wind Onshore,1955.910,2018-09-22T19:30:00Z,2018-09-22,42
2018-09-22T21:58:10Z,Wind generation,Wind Offshore,853.803,2018-09-22T19:30:00Z,2018-09-22,42
2018-09-22T21:58:10Z,Solar generation,Solar,0.000,2018-09-22T19:30:00Z,2018-09-22,42
2018-09-22T21:28:11Z,Wind generation,Wind Onshore,1942.285,2018-09-22T19:00:00Z,2018-09-22,41
2018-09-22T21:28:11Z,Wind generation,Wind Offshore,800.589,2018-09-22T19:00:00Z,2018-09-22,41
2018-09-22T21:28:11Z,Solar generation,Solar,1.000,2018-09-22T19:00:00Z,2018-09-22,41
2018-09-22T20:58:11Z,Wind generation,Wind Onshore,1998.607,2018-09-22T18:30:00Z,2018-09-22,40
2018-09-22T20:58:11Z,Wind generation,Wind Offshore,831.559,2018-09-22T18:30:00Z,2018-09-22,40
2018-09-22T20:58:11Z,Solar generation,Solar,3.000,2018-09-22T18:30:00Z,2018-09-22,40
2018-09-22T20:28:11Z,Wind generation,Wind Onshore,1996.115,2018-09-22T18:00:00Z,2018-09-22,39
2018-09-22T20:28:11Z,Wind generation,Wind Offshore,925.600,2018-09-22T18:00:00Z,2018-09-22,39
2018-09-22T20:28:11Z,Solar generation,Solar,1.000,2018-09-22T18:00:00Z,2018-09-22,39
2018-09-22T19:58:11Z,Wind generation,Wind Onshore,2109.638,2018-09-22T17:30:00Z,2018-09-22,38
2018-09-22T19:58:11Z,Wind generation,Wind Offshore,889.619,2018-09-22T17:30:00Z,2018-09-22,38
2018-09-22T19:58:11Z,Solar generation,Solar,34.000,2018-09-22T17:30:00Z,2018-09-22,38
2018-09-22T19:28:11Z,Wind generation,Wind Onshore,2208.340,2018-09-22T17:00:00Z,2018-09-22,37
2018-09-22T19:28:11Z,Wind generation,Wind Offshore,959.434,2018-09-22T17:00:00Z,2018-09-22,37
2018-09-22T19:28:11Z,Solar generation,Solar,159.000,2018-09-22T17:00:00Z,2018-09-22,37
2018-09-22T18:58:11Z,Wind generation,Wind Onshore,2542.617,2018-09-22T16:30:00Z,2018-09-22,36
2018-09-22T18:58:11Z,Wind generation,Wind Offshore,921.013,2018-09-22T16:30:00Z,2018-09-22,36
2018-09-22T18:58:11Z,Solar generation,Solar,350.000,2018-09-22T16:30:00Z,2018-09-22,36
2018-09-22T18:28:13Z,Wind generation,Wind Onshore,2686.684,2018-09-22T16:00:00Z,2018-09-22,35
2018-09-22T18:28:13Z,Wind generation,Wind Offshore,936.708,2018-09-22T16:00:00Z,2018-09-22,35
2018-09-22T18:28:13Z,Solar generation,Solar,606.000,2018-09-22T16:00:00Z,2018-09-22,35
2018-09-22T17:58:10Z,Wind generation,Wind Onshore,2975.891,2018-09-22T15:30:00Z,2018-09-22,34
2018-09-22T17:58:10Z,Wind generation,Wind Offshore,958.673,2018-09-22T15:30:00Z,2018-09-22,34
2018-09-22T17:58:10Z,Solar generation,Solar,845.000,2018-09-22T15:30:00Z,2018-09-22,34
2018-09-22T17:28:11Z,Wind generation,Wind Onshore,3127.842,2018-09-22T15:00:00Z,2018-09-22,33
2018-09-22T17:28:11Z,Wind generation,Wind Offshore,1082.303,2018-09-22T15:00:00Z,2018-09-22,33
2018-09-22T17:28:11Z,Solar generation,Solar,1090.000,2018-09-22T15:00:00Z,2018-09-22,33
2018-09-22T16:58:11Z,Wind generation,Wind Onshore,3291.890,2018-09-22T14:30:00Z,2018-09-22,32
2018-09-22T16:58:11Z,Wind generation,Wind Offshore,1215.162,2018-09-22T14:30:00Z,2018-09-22,32
2018-09-22T16:58:11Z,Solar generation,Solar,1300.000,2018-09-22T14:30:00Z,2018-09-22,32
2018-09-22T16:28:11Z,Wind generation,Wind Onshore,3426.652,2018-09-22T14:00:00Z,2018-09-22,31
2018-09-22T16:28:11Z,Wind generation,Wind Offshore,1355.006,2018-09-22T14:00:00Z,2018-09-22,31
2018-09-22T16:28:11Z,Solar generation,Solar,1490.000,2018-09-22T14:00:00Z,2018-09-22,31
2018-09-22T15:58:11Z,Wind generation,Wind Onshore,3688.683,2018-09-22T13:30:00Z,2018-09-22,30
