PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2018-10-07T01:58:09Z,Wind generation,Wind Onshore,1795.901,2018-10-06T23:30:00Z,2018-10-07,2
2018-10-07T01:58:09Z,Wind generation,Wind Offshore,2129.107,2018-10-06T23:30:00Z,2018-10-07,2
2018-10-07T01:58:09Z,Solar generation,Solar,0.000,2018-10-06T23:30:00Z,2018-10-07,2
2018-10-07T01:28:11Z,Wind generation,Wind Onshore,1804.628,2018-10-06T23:00:00Z,2018-10-07,1
2018-10-07T01:28:11Z,Wind generation,Wind Offshore,2218.560,2018-10-06T23:00:00Z,2018-10-07,1
2018-10-07T01:28:11Z,Solar generation,Solar,0.000,2018-10-06T23:00:00Z,2018-10-07,1
2018-10-07T00:58:12Z,Wind generation,Wind Onshore,1836.697,2018-10-06T22:30:00Z,2018-10-06,48
2018-10-07T00:58:12Z,Wind generation,Wind Offshore,2320.404,2018-10-06T22:30:00Z,2018-10-06,48
2018-10-07T00:58:12Z,Solar generation,Solar,0.000,2018-10-06T22:30:00Z,2018-10-06,48
2018-10-07T00:28:11Z,Wind generation,Wind Onshore,1875.184,2018-10-06T22:00:00Z,2018-10-06,47
2018-10-07T00:28:11Z,Wind generation,Wind Offshore,2399.165,2018-10-06T22:00:00Z,2018-10-06,47
2018-10-07T00:28:11Z,Solar generation,Solar,0.000,2018-10-06T22:00:00Z,2018-10-06,47
2018-10-06T23:58:10Z,Wind generation,Wind Onshore,1914.461,2018-10-06T21:30:00Z,2018-10-06,46
2018-10-06T23:58:10Z,Wind generation,Wind Offshore,2393.837,2018-10-06T21:30:00Z,2018-10-06,46
2018-10-06T23:58:10Z,Solar generation,Solar,0.000,2018-10-06T21:30:00Z,2018-10-06,46
2018-10-06T23:28:12Z,Wind generation,Wind Onshore,1949.106,2018-10-06T21:00:00Z,2018-10-06,45
2018-10-06T23:28:12Z,Wind generation,Wind Offshore,2501.932,2018-10-06T21:00:00Z,2018-10-06,45
2018-10-06T23:28:12Z,Solar generation,Solar,0.000,2018-10-06T21:00:00Z,2018-10-06,45
2018-10-06T22:58:11Z,Wind generation,Wind Onshore,1988.944,2018-10-06T20:30:00Z,2018-10-06,44
2018-10-06T22:58:11Z,Wind generation,Wind Offshore,2517.707,2018-10-06T20:30:00Z,2018-10-06,44
2018-10-06T22:58:11Z,Solar generation,Solar,0.000,2018-10-06T20:30:00Z,2018-10-06,44
2018-10-06T22:28:11Z,Wind generation,Wind Onshore,1939.753,2018-10-06T20:00:00Z,2018-10-06,43
2018-10-06T22:28:11Z,Wind generation,Wind Offshore,2566.525,2018-10-06T20:00:00Z,2018-10-06,43
2018-10-06T22:28:11Z,Solar generation,Solar,1.000,2018-10-06T20:00:00Z,2018-10-06,43
