PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2017-09-03T01:58:10Z,Wind generation,Wind Onshore,2671.768,2017-09-02T23:30:00Z,2017-09-03,2
2017-09-03T01:58:10Z,Wind generation,Wind Offshore,966.806,2017-09-02T23:30:00Z,2017-09-03,2
2017-09-03T01:58:10Z,Solar generation,Solar,0.000,2017-09-02T23:30:00Z,2017-09-03,2
2017-09-03T01:28:11Z,Wind generation,Wind Onshore,2861.988,2017-09-02T23:00:00Z,2017-09-03,1
2017-09-03T01:28:11Z,Wind generation,Wind Offshore,951.482,2017-09-02T23:00:00Z,2017-09-03,1
2017-09-03T01:28:11Z,Solar generation,Solar,0.000,2017-09-02T23:00:00Z,2017-09-03,1
2017-09-03T00:58:09Z,Wind generation,Wind Onshore,2792.830,2017-09-02T22:30:00Z,2017-09-02,48
2017-09-03T00:58:09Z,Wind generation,Wind Offshore,986.134,2017-09-02T22:30:00Z,2017-09-02,48
2017-09-03T00:58:09Z,Solar generation,Solar,0.000,2017-09-02T22:30:00Z,2017-09-02,48
2017-09-03T00:28:11Z,Wind generation,Wind Onshore,2964.221,2017-09-02T22:00:00Z,2017-09-02,47
2017-09-03T00:28:11Z,Wind generation,Wind Offshore,891.819,2017-09-02T22:00:00Z,2017-09-02,47
2017-09-03T00:28:11Z,Solar generation,Solar,0.000,2017-09-02T22:00:00Z,2017-09-02,47
2017-09-02T23:58:09Z,Wind generation,Wind Onshore,3001.948,2017-09-02T21:30:00Z,2017-09-02,46
2017-09-02T23:58:09Z,Wind generation,Wind Offshore,649.171,2017-09-02T21:30:00Z,2017-09-02,46
2017-09-02T23:58:09Z,Solar generation,Solar,0.000,2017-09-02T21:30:00Z,2017-09-02,46
2017-09-02T23:28:10Z,Wind generation,Wind Onshore,2872.337,2017-09-02T21:00:00Z,2017-09-02,45
2017-09-02T23:28:10Z,Wind generation,Wind Offshore,557.238,2017-09-02T21:00:00Z,2017-09-02,45
2017-09-02T23:28:10Z,Solar generation,Solar,0.000,2017-09-02T21:00:00Z,2017-09-02,45
