PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2018-02-25T00:58:10Z,Wind generation,Wind Onshore,4394.289,2018-02-24T23:30:00Z,2018-02-24,48
2018-02-25T00:58:10Z,Wind generation,Wind Offshore,3372.571,2018-02-24T23:30:00Z,2018-02-24,48
2018-02-25T00:58:10Z,Solar generation,Solar,0.000,2018-02-24T23:30:00Z,2018-02-24,48
2018-02-25T00:28:11Z,Wind generation,Wind Onshore,4427.141,2018-02-24T23:00:00Z,2018-02-24,47
2018-02-25T00:28:11Z,Wind generation,Wind Offshore,3379.845,2018-02-24T23:00:00Z,2018-02-24,47
2018-02-25T00:28:11Z,Solar generation,Solar,0.000,2018-02-24T23:00:00Z,2018-02-24,47
2018-02-24T23:58:10Z,Wind generation,Wind Onshore,4461.918,2018-02-24T22:30:00Z,2018-02-24,46
2018-02-24T23:58:10Z,Wind generation,Wind Offshore,3369.254,2018-02-24T22:30:00Z,2018-02-24,46
2018-02-24T23:58:10Z,Solar generation,Solar,0.000,2018-02-24T22:30:00Z,2018-02-24,46
2018-02-24T23:28:10Z,Wind generation,Wind Onshore,4408.426,2018-02-24T22:00:00Z,2018-02-24,45
2018-02-24T23:28:10Z,Wind generation,Wind Offshore,3381.080,2018-02-24T22:00:00Z,2018-02-24,45
2018-02-24T23:28:10Z,Solar generation,Solar,0.000,2018-02-24T22:00:00Z,2018-02-24,45
2018-02-24T22:58:10Z,Wind generation,Wind Onshore,4411.123,2018-02-24T21:30:00Z,2018-02-24,44
2018-02-24T22:58:10Z,Wind generation,Wind Offshore,3356.833,2018-02-24T21:30:00Z,2018-02-24,44
2018-02-24T22:58:10Z,Solar generation,Solar,0.000,2018-02-24T21:30:00Z,2018-02-24,44
2018-02-24T22:28:09Z,Wind generation,Wind Onshore,4378.831,2018-02-24T21:00:00Z,2018-02-24,43
2018-02-24T22:28:09Z,Wind generation,Wind Offshore,3316.560,2018-02-24T21:00:00Z,2018-02-24,43
2018-02-24T22:28:09Z,Solar generation,Solar,0.000,2018-02-24T21:00:00Z,2018-02-24,43
2018-02-24T21:58:09Z,Wind generation,Wind Onshore,4206.489,2018-02-24T20:30:00Z,2018-02-24,42
2018-02-24T21:58:09Z,Wind generation,Wind Offshore,3255.046,2018-02-24T20:30:00Z,2018-02-24,42
2018-02-24T21:58:09Z,Solar generation,Solar,0.000,2018-02-24T20:30:00Z,2018-02-24,42
2018-02-24T21:28:10Z,Wind generation,Wind Onshore,4140.251,2018-02-24T20:00:00Z,2018-02-24,41
2018-02-24T21:28:10Z,Wind generation,Wind Offshore,3289.942,2018-02-24T20:00:00Z,2018-02-24,41
2018-02-24T21:28:10Z,Solar generation,Solar,0.000,2018-02-24T20:00:00Z,2018-02-24,41
2018-02-24T20:58:10Z,Wind generation,Wind Onshore,4149.698,2018-02-24T19:30:00Z,2018-02-24,40
2018-02-24T20:58:10Z,Wind generation,Wind Offshore,3333.052,2018-02-24T19:30:00Z,2018-02-24,40
2018-02-24T20:58:10Z,Solar generation,Solar,0.000,2018-02-24T19:30:00Z,2018-02-24,40
2018-02-24T20:28:11Z,Wind generation,Wind Onshore,3974.950,2018-02-24T19:00:00Z,2018-02-24,39
2018-02-24T20:28:11Z,Wind generation,Wind Offshore,3288.486,2018-02-24T19:00:00Z,2018-02-24,39
2018-02-24T20:28:11Z,Solar generation,Solar,4.000,2018-02-24T19:00:00Z,2018-02-24,39
2018-02-24T19:58:11Z,Wind generation,Wind Onshore,3739.256,2018-02-24T18:30:00Z,2018-02-24,38
2018-02-24T19:58:11Z,Wind generation,Wind Offshore,3195.312,2018-02-24T18:30:00Z,2018-02-24,38
2018-02-24T19:58:11Z,Solar generation,Solar,7.000,2018-02-24T18:30:00Z,2018-02-24,38
2018-02-24T19:28:10Z,Wind generation,Wind Onshore,3597.761,2018-02-24T18:00:00Z,2018-02-24,37
2018-02-24T19:28:10Z,Wind generation,Wind Offshore,3196.620,2018-02-24T18:00:00Z,2018-02-24,37
2018-02-24T19:28:10Z,Solar generation,Solar,9.000,2018-02-24T18:00:00Z,2018-02-24,37
2018-02-24T18:58:10Z,Wind generation,Wind Onshore,3487.182,2018-02-24T17:30:00Z,2018-02-24,36
2018-02-24T18:58:10Z,Wind generation,Wind Offshore,2995.935,2018-02-24T17:30:00Z,2018-02-24,36
2018-02-24T18:58:10Z,Solar generation,Solar,15.000,2018-02-24T17:30:00Z,2018-02-24,36
2018-02-24T18:28:10Z,Wind generation,Wind Onshore,3545.603,2018-02-24T17:00:00Z,2018-02-24,35
2018-02-24T18:28:10Z,Wind generation,Wind Offshore,2899.904,2018-02-24T17:00:00Z,2018-02-24,35
2018-02-24T18:28:10Z,Solar generation,Solar,288.000,2018-02-24T17:00:00Z,2018-02-24,35
2018-02-24T17:58:09Z,Wind generation,Wind Onshore,3709.468,2018-02-24T16:30:00Z,2018-02-24,34
2018-02-24T17:58:09Z,Wind generation,Wind Offshore,2892.800,2018-02-24T16:30:00Z,2018-02-24,34
2018-02-24T17:58:09Z,Solar generation,Solar,1090.000,2018-02-24T16:30:00Z,2018-02-24,34
2018-02-24T17:28:09Z,Wind generation,Wind Onshore,3756.809,2018-02-24T16:00:00Z,2018-02-24,33
2018-02-24T17:28:09Z,Wind generation,Wind Offshore,2848.675,2018-02-24T16:00:00Z,2018-02-24,33
2018-02-24T17:28:09Z,Solar generation,Solar,2110.000,2018-02-24T16:00:00Z,2018-02-24,33
2018-02-24T16:58:09Z,Wind generation,Wind Onshore,3936.500,2018-02-24T15:30:00Z,2018-02-24,32
2018-02-24T16:58:09Z,Wind generation,Wind Offshore,2862.023,2018-02-24T15:30:00Z,2018-02-24,32
2018-02-24T16:58:09Z,Solar generation,Solar,3170.000,2018-02-24T15:30:00Z,2018-02-24,32
2018-02-24T16:28:10Z,Wind generation,Wind Onshore,4097.267,2018-02-24T15:00:00Z,2018-02-24,31
2018-02-24T16:28:10Z,Wind generation,Wind Offshore,2827.481,2018-02-24T15:00:00Z,2018-02-24,31
2018-02-24T16:28:10Z,Solar generation,Solar,4170.000,2018-02-24T15:00:00Z,2018-02-24,31
2018-02-24T15:58:10Z,Wind generation,Wind Onshore,4193.882,2018-02-24T14:30:00Z,2018-02-24,30
2018-02-24T15:58:10Z,Wind generation,Wind Offshore,2890.686,2018-02-24T14:30:00Z,2018-02-24,30
2018-02-24T15:58:10Z,Solar generation,Solar,5000.000,2018-02-24T14:30:00Z,2018-02-24,30
2018-02-24T15:28:09Z,Wind generation,Wind Onshore,4240.445,2018-02-24T14:00:00Z,2018-02-24,29
2018-02-24T15:28:09Z,Wind generation,Wind Offshore,2924.777,2018-02-24T14:00:00Z,2018-02-24,29
2018-02-24T15:28:09Z,Solar generation,Solar,5720.000,2018-02-24T14:00:00Z,2018-02-24,29
2018-02-24T14:58:10Z,Wind generation,Wind Onshore,4291.905,2018-02-24T13:30:00Z,2018-02-24,28
2018-02-24T14:58:10Z,Wind generation,Wind Offshore,2972.258,2018-02-24T13:30:00Z,2018-02-24,28
2018-02-24T14:58:10Z,Solar generation,Solar,6340.000,2018-02-24T13:30:00Z,2018-02-24,28
2018-02-24T14:28:10Z,Wind generation,Wind Onshore,4341.078,2018-02-24T13:00:00Z,2018-02-24,27
2018-02-24T14:28:10Z,Wind generation,Wind Offshore,3048.526,2018-02-24T13:00:00Z,2018-02-24,27
2018-02-24T14:28:10Z,Solar generation,Solar,6567.000,2018-02-24T13:00:00Z,2018-02-24,27
2018-02-24T13:58:09Z,Wind generation,Wind Onshore,4476.323,2018-02-24T12:30:00Z,2018-02-24,26
2018-02-24T13:58:09Z,Wind generation,Wind Offshore,3043.789,2018-02-24T12:30:00Z,2018-02-24,26
2018-02-24T13:58:09Z,Solar generation,Solar,7030.000,2018-02-24T12:30:00Z,2018-02-24,26
2018-02-24T13:28:10Z,Wind generation,Wind Onshore,4623.743,2018-02-24T12:00:00Z,2018-02-24,25
2018-02-24T13:28:10Z,Wind generation,Wind Offshore,3021.027,2018-02-24T12:00:00Z,2018-02-24,25
2018-02-24T13:28:10Z,Solar generation,Solar,7110.000,2018-02-24T12:00:00Z,2018-02-24,25
2018-02-24T12:58:09Z,Wind generation,Wind Onshore,4724.296,2018-02-24T11:30:00Z,2018-02-24,24
2018-02-24T12:58:09Z,Wind generation,Wind Offshore,3132.699,2018-02-24T11:30:00Z,2018-02-24,24
2018-02-24T12:58:09Z,Solar generation,Solar,6890.000,2018-02-24T11:30:00Z,2018-02-24,24
2018-02-24T12:28:10Z,Wind generation,Wind Onshore,4775.695,2018-02-24T11:00:00Z,2018-02-24,23
2018-02-24T12:28:10Z,Wind generation,Wind Offshore,3202.435,2018-02-24T11:00:00Z,2018-02-24,23
2018-02-24T12:28:10Z,Solar generation,Solar,6450.000,2018-02-24T11:00:00Z,2018-02-24,23
2018-02-24T11:58:09Z,Wind generation,Wind Onshore,4605.708,2018-02-24T10:30:00Z,2018-02-24,22
2018-02-24T11:58:09Z,Wind generation,Wind Offshore,3264.586,2018-02-24T10:30:00Z,2018-02-24,22
2018-02-24T11:58:09Z,Solar generation,Solar,5850.000,2018-02-24T10:30:00Z,2018-02-24,22
2018-02-24T11:28:10Z,Wind generation,Wind Onshore,4529.373,2018-02-24T10:00:00Z,2018-02-24,21
2018-02-24T11:28:10Z,Wind generation,Wind Offshore,3309.207,2018-02-24T10:00:00Z,2018-02-24,21
2018-02-24T11:28:10Z,Solar generation,Solar,5040.000,2018-02-24T10:00:00Z,2018-02-24,21
2018-02-24T10:58:10Z,Wind generation,Wind Onshore,4215.991,2018-02-24T09:30:00Z,2018-02-24,20
2018-02-24T10:58:10Z,Wind generation,Wind Offshore,3295.611,2018-02-24T09:30:00Z,2018-02-24,20
2018-02-24T10:58:10Z,Solar generation,Solar,4190.000,2018-02-24T09:30:00Z,2018-02-24,20
2018-02-24T10:28:10Z,Wind generation,Wind Onshore,4275.869,2018-02-24T09:00:00Z,2018-02-24,19
2018-02-24T10:28:10Z,Wind generation,Wind Offshore,3280.021,2018-02-24T09:00:00Z,2018-02-24,19
2018-02-24T10:28:10Z,Solar generation,Solar,3280.000,2018-02-24T09:00:00Z,2018-02-24,19
2018-02-24T09:58:10Z,Wind generation,Wind Onshore,4259.776,2018-02-24T08:30:00Z,2018-02-24,18
2018-02-24T09:58:10Z,Wind generation,Wind Offshore,3243.338,2018-02-24T08:30:00Z,2018-02-24,18
2018-02-24T09:58:10Z,Solar generation,Solar,2360.000,2018-02-24T08:30:00Z,2018-02-24,18
2018-02-24T09:28:10Z,Wind generation,Wind Onshore,4309.941,2018-02-24T08:00:00Z,2018-02-24,17
2018-02-24T09:28:10Z,Wind generation,Wind Offshore,3215.208,2018-02-24T08:00:00Z,2018-02-24,17
2018-02-24T09:28:10Z,Solar generation,Solar,1400.000,2018-02-24T08:00:00Z,2018-02-24,17
2018-02-24T08:58:10Z,Wind generation,Wind Onshore,4304.671,2018-02-24T07:30:00Z,2018-02-24,16
2018-02-24T08:58:10Z,Wind generation,Wind Offshore,3137.225,2018-02-24T07:30:00Z,2018-02-24,16
2018-02-24T08:58:10Z,Solar generation,Solar,685.000,2018-02-24T07:30:00Z,2018-02-24,16
2018-02-24T08:28:10Z,Wind generation,Wind Onshore,4386.190,2018-02-24T07:00:00Z,2018-02-24,15
2018-02-24T08:28:10Z,Wind generation,Wind Offshore,3030.672,2018-02-24T07:00:00Z,2018-02-24,15
2018-02-24T08:28:10Z,Solar generation,Solar,15.000,2018-02-24T07:00:00Z,2018-02-24,15
2018-02-24T07:58:10Z,Wind generation,Wind Onshore,4300.004,2018-02-24T06:30:00Z,2018-02-24,14
2018-02-24T07:58:10Z,Wind generation,Wind Offshore,2962.952,2018-02-24T06:30:00Z,2018-02-24,14
2018-02-24T07:58:10Z,Solar generation,Solar,0.000,2018-02-24T06:30:00Z,2018-02-24,14
2018-02-24T07:28:09Z,Wind generation,Wind Onshore,4382.097,2018-02-24T06:00:00Z,2018-02-24,13
2018-02-24T07:28:09Z,Wind generation,Wind Offshore,2885.767,2018-02-24T06:00:00Z,2018-02-24,13
2018-02-24T07:28:09Z,Solar generation,Solar,2.000,2018-02-24T06:00:00Z,2018-02-24,13
2018-02-24T06:58:10Z,Wind generation,Wind Onshore,4535.517,2018-02-24T05:30:00Z,2018-02-24,12
2018-02-24T06:58:10Z,Wind generation,Wind Offshore,2842.380,2018-02-24T05:30:00Z,2018-02-24,12
2018-02-24T06:58:10Z,Solar generation,Solar,0.000,2018-02-24T05:30:00Z,2018-02-24,12
2018-02-24T06:28:10Z,Wind generation,Wind Onshore,4660.454,2018-02-24T05:00:00Z,2018-02-24,11
2018-02-24T06:28:10Z,Wind generation,Wind Offshore,2680.225,2018-02-24T05:00:00Z,2018-02-24,11
2018-02-24T06:28:10Z,Solar generation,Solar,0.000,2018-02-24T05:00:00Z,2018-02-24,11
2018-02-24T05:58:10Z,Wind generation,Wind Onshore,4841.195,2018-02-24T04:30:00Z,2018-02-24,10
2018-02-24T05:58:10Z,Wind generation,Wind Offshore,2536.250,2018-02-24T04:30:00Z,2018-02-24,10
2018-02-24T05:58:10Z,Solar generation,Solar,0.000,2018-02-24T04:30:00Z,2018-02-24,10
