PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2017-12-03T00:58:12Z,Wind generation,Wind Onshore,3642.615,2017-12-02T23:30:00Z,2017-12-02,48
2017-12-03T00:58:12Z,Wind generation,Wind Offshore,1005.117,2017-12-02T23:30:00Z,2017-12-02,48
2017-12-03T00:58:12Z,Solar generation,Solar,0.000,2017-12-02T23:30:00Z,2017-12-02,48
2017-12-03T00:28:11Z,Wind generation,Wind Onshore,3905.102,2017-12-02T23:00:00Z,2017-12-02,47
2017-12-03T00:28:11Z,Wind generation,Wind Offshore,1023.756,2017-12-02T23:00:00Z,2017-12-02,47
2017-12-03T00:28:11Z,Solar generation,Solar,0.000,2017-12-02T23:00:00Z,2017-12-02,47
2017-12-02T23:58:11Z,Wind generation,Wind Onshore,3874.563,2017-12-02T22:30:00Z,2017-12-02,46
2017-12-02T23:58:11Z,Wind generation,Wind Offshore,898.240,2017-12-02T22:30:00Z,2017-12-02,46
2017-12-02T23:58:11Z,Solar generation,Solar,0.000,2017-12-02T22:30:00Z,2017-12-02,46
2017-12-02T23:28:11Z,Wind generation,Wind Onshore,4157.545,2017-12-02T22:00:00Z,2017-12-02,45
2017-12-02T23:28:11Z,Wind generation,Wind Offshore,864.706,2017-12-02T22:00:00Z,2017-12-02,45
2017-12-02T23:28:11Z,Solar generation,Solar,0.000,2017-12-02T22:00:00Z,2017-12-02,45
2017-12-02T22:58:12Z,Wind generation,Wind Onshore,4077.605,2017-12-02T21:30:00Z,2017-12-02,44
2017-12-02T22:58:12Z,Wind generation,Wind Offshore,913.093,2017-12-02T21:30:00Z,2017-12-02,44
2017-12-02T22:58:12Z,Solar generation,Solar,0.000,2017-12-02T21:30:00Z,2017-12-02,44
2017-12-02T22:28:12Z,Wind generation,Wind Onshore,4009.809,2017-12-02T21:00:00Z,2017-12-02,43
2017-12-02T22:28:12Z,Wind generation,Wind Offshore,932.821,2017-12-02T21:00:00Z,2017-12-02,43
2017-12-02T22:28:12Z,Solar generation,Solar,0.000,2017-12-02T21:00:00Z,2017-12-02,43
2017-12-02T21:58:11Z,Wind generation,Wind Onshore,3915.800,2017-12-02T20:30:00Z,2017-12-02,42
2017-12-02T21:58:11Z,Wind generation,Wind Offshore,908.345,2017-12-02T20:30:00Z,2017-12-02,42
2017-12-02T21:58:11Z,Solar generation,Solar,0.000,2017-12-02T20:30:00Z,2017-12-02,42
2017-12-02T21:28:11Z,Wind generation,Wind Onshore,3925.143,2017-12-02T20:00:00Z,2017-12-02,41
2017-12-02T21:28:11Z,Wind generation,Wind Offshore,891.207,2017-12-02T20:00:00Z,2017-12-02,41
2017-12-02T21:28:11Z,Solar generation,Solar,0.000,2017-12-02T20:00:00Z,2017-12-02,41
2017-12-02T20:58:10Z,Wind generation,Wind Onshore,3916.303,2017-12-02T19:30:00Z,2017-12-02,40
2017-12-02T20:58:10Z,Wind generation,Wind Offshore,880.124,2017-12-02T19:30:00Z,2017-12-02,40
2017-12-02T20:58:10Z,Solar generation,Solar,0.000,2017-12-02T19:30:00Z,2017-12-02,40
