PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2017-07-23T01:58:11Z,Wind generation,Wind Onshore,1089.136,2017-07-22T23:30:00Z,2017-07-23,2
2017-07-23T01:58:11Z,Wind generation,Wind Offshore,369.557,2017-07-22T23:30:00Z,2017-07-23,2
2017-07-23T01:58:11Z,Solar generation,Solar,0.000,2017-07-22T23:30:00Z,2017-07-23,2
2017-07-23T01:28:10Z,Wind generation,Wind Onshore,1114.750,2017-07-22T23:00:00Z,2017-07-23,1
2017-07-23T01:28:10Z,Wind generation,Wind Offshore,405.917,2017-07-22T23:00:00Z,2017-07-23,1
2017-07-23T01:28:10Z,Solar generation,Solar,0.000,2017-07-22T23:00:00Z,2017-07-23,1
2017-07-23T00:58:10Z,Wind generation,Wind Onshore,1223.367,2017-07-22T22:30:00Z,2017-07-22,48
2017-07-23T00:58:10Z,Wind generation,Wind Offshore,402.482,2017-07-22T22:30:00Z,2017-07-22,48
2017-07-23T00:58:10Z,Solar generation,Solar,0.000,2017-07-22T22:30:00Z,2017-07-22,48
2017-07-23T00:28:10Z,Wind generation,Wind Onshore,1251.876,2017-07-22T22:00:00Z,2017-07-22,47
2017-07-23T00:28:10Z,Wind generation,Wind Offshore,415.651,2017-07-22T22:00:00Z,2017-07-22,47
2017-07-23T00:28:10Z,Solar generation,Solar,0.000,2017-07-22T22:00:00Z,2017-07-22,47
2017-07-22T23:58:10Z,Wind generation,Wind Onshore,1382.298,2017-07-22T21:30:00Z,2017-07-22,46
2017-07-22T23:58:10Z,Wind generation,Wind Offshore,533.540,2017-07-22T21:30:00Z,2017-07-22,46
2017-07-22T23:58:10Z,Solar generation,Solar,0.000,2017-07-22T21:30:00Z,2017-07-22,46
2017-07-22T23:28:10Z,Wind generation,Wind Onshore,1415.543,2017-07-22T21:00:00Z,2017-07-22,45
2017-07-22T23:28:10Z,Wind generation,Wind Offshore,540.571,2017-07-22T21:00:00Z,2017-07-22,45
2017-07-22T23:28:10Z,Solar generation,Solar,14.000,2017-07-22T21:00:00Z,2017-07-22,45
2017-07-22T22:58:10Z,Wind generation,Wind Onshore,1578.122,2017-07-22T20:30:00Z,2017-07-22,44
2017-07-22T22:58:10Z,Wind generation,Wind Offshore,611.422,2017-07-22T20:30:00Z,2017-07-22,44
2017-07-22T22:58:10Z,Solar generation,Solar,14.000,2017-07-22T20:30:00Z,2017-07-22,44
2017-07-22T22:28:10Z,Wind generation,Wind Onshore,1576.693,2017-07-22T20:00:00Z,2017-07-22,43
2017-07-22T22:28:10Z,Wind generation,Wind Offshore,616.127,2017-07-22T20:00:00Z,2017-07-22,43
2017-07-22T22:28:10Z,Solar generation,Solar,226.000,2017-07-22T20:00:00Z,2017-07-22,43
2017-07-22T21:58:10Z,Wind generation,Wind Onshore,1768.928,2017-07-22T19:30:00Z,2017-07-22,42
2017-07-22T21:58:10Z,Wind generation,Wind Offshore,632.476,2017-07-22T19:30:00Z,2017-07-22,42
2017-07-22T21:58:10Z,Solar generation,Solar,242.000,2017-07-22T19:30:00Z,2017-07-22,42
2017-07-22T21:28:11Z,Wind generation,Wind Onshore,1861.893,2017-07-22T19:00:00Z,2017-07-22,41
2017-07-22T21:28:11Z,Wind generation,Wind Offshore,643.781,2017-07-22T19:00:00Z,2017-07-22,41
2017-07-22T21:28:11Z,Solar generation,Solar,726.000,2017-07-22T19:00:00Z,2017-07-22,41
2017-07-22T20:58:09Z,Wind generation,Wind Onshore,2075.019,2017-07-22T18:30:00Z,2017-07-22,40
2017-07-22T20:58:09Z,Wind generation,Wind Offshore,647.908,2017-07-22T18:30:00Z,2017-07-22,40
2017-07-22T20:58:09Z,Solar generation,Solar,726.000,2017-07-22T18:30:00Z,2017-07-22,40
2017-07-22T20:28:10Z,Wind generation,Wind Onshore,2165.774,2017-07-22T18:00:00Z,2017-07-22,39
2017-07-22T20:28:10Z,Wind generation,Wind Offshore,659.246,2017-07-22T18:00:00Z,2017-07-22,39
2017-07-22T20:28:10Z,Solar generation,Solar,1310.000,2017-07-22T18:00:00Z,2017-07-22,39
2017-07-22T19:58:10Z,Wind generation,Wind Onshore,2337.443,2017-07-22T17:30:00Z,2017-07-22,38
2017-07-22T19:58:10Z,Wind generation,Wind Offshore,951.440,2017-07-22T17:30:00Z,2017-07-22,38
2017-07-22T19:58:10Z,Solar generation,Solar,1310.000,2017-07-22T17:30:00Z,2017-07-22,38
2017-07-22T19:28:11Z,Wind generation,Wind Onshore,2422.292,2017-07-22T17:00:00Z,2017-07-22,37
2017-07-22T19:28:11Z,Wind generation,Wind Offshore,1168.004,2017-07-22T17:00:00Z,2017-07-22,37
2017-07-22T19:28:11Z,Solar generation,Solar,1958.000,2017-07-22T17:00:00Z,2017-07-22,37
2017-07-22T18:58:09Z,Wind generation,Wind Onshore,2558.134,2017-07-22T16:30:00Z,2017-07-22,36
2017-07-22T18:58:09Z,Wind generation,Wind Offshore,1587.772,2017-07-22T16:30:00Z,2017-07-22,36
2017-07-22T18:58:09Z,Solar generation,Solar,1958.000,2017-07-22T16:30:00Z,2017-07-22,36
2017-07-22T18:28:11Z,Wind generation,Wind Onshore,2687.631,2017-07-22T16:00:00Z,2017-07-22,35
2017-07-22T18:28:11Z,Wind generation,Wind Offshore,1220.792,2017-07-22T16:00:00Z,2017-07-22,35
2017-07-22T18:28:11Z,Solar generation,Solar,2582.000,2017-07-22T16:00:00Z,2017-07-22,35
2017-07-22T17:58:10Z,Wind generation,Wind Onshore,2811.919,2017-07-22T15:30:00Z,2017-07-22,34
2017-07-22T17:58:10Z,Wind generation,Wind Offshore,968.914,2017-07-22T15:30:00Z,2017-07-22,34
2017-07-22T17:58:10Z,Solar generation,Solar,2582.000,2017-07-22T15:30:00Z,2017-07-22,34
2017-07-22T17:28:09Z,Wind generation,Wind Onshore,2945.822,2017-07-22T15:00:00Z,2017-07-22,33
2017-07-22T17:28:09Z,Wind generation,Wind Offshore,1167.159,2017-07-22T15:00:00Z,2017-07-22,33
2017-07-22T17:28:09Z,Solar generation,Solar,3138.000,2017-07-22T15:00:00Z,2017-07-22,33
2017-07-22T16:58:10Z,Wind generation,Wind Onshore,3016.949,2017-07-22T14:30:00Z,2017-07-22,32
2017-07-22T16:58:10Z,Wind generation,Wind Offshore,1123.340,2017-07-22T14:30:00Z,2017-07-22,32
2017-07-22T16:58:10Z,Solar generation,Solar,3138.000,2017-07-22T14:30:00Z,2017-07-22,32
