PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2018-07-29T01:58:08Z,Wind generation,Wind Onshore,3269.285,2018-07-28T23:30:00Z,2018-07-29,2
2018-07-29T01:58:08Z,Wind generation,Wind Offshore,1948.050,2018-07-28T23:30:00Z,2018-07-29,2
2018-07-29T01:58:08Z,Solar generation,Solar,0.000,2018-07-28T23:30:00Z,2018-07-29,2
2018-07-29T01:28:09Z,Wind generation,Wind Onshore,3353.525,2018-07-28T23:00:00Z,2018-07-29,1
2018-07-29T01:28:09Z,Wind generation,Wind Offshore,1987.974,2018-07-28T23:00:00Z,2018-07-29,1
2018-07-29T01:28:09Z,Solar generation,Solar,0.000,2018-07-28T23:00:00Z,2018-07-29,1
2018-07-29T00:58:10Z,Wind generation,Wind Onshore,3394.389,2018-07-28T22:30:00Z,2018-07-28,48
2018-07-29T00:58:10Z,Wind generation,Wind Offshore,1956.747,2018-07-28T22:30:00Z,2018-07-28,48
2018-07-29T00:58:10Z,Solar generation,Solar,0.000,2018-07-28T22:30:00Z,2018-07-28,48
2018-07-29T00:28:08Z,Wind generation,Wind Onshore,3539.466,2018-07-28T22:00:00Z,2018-07-28,47
2018-07-29T00:28:08Z,Wind generation,Wind Offshore,2069.451,2018-07-28T22:00:00Z,2018-07-28,47
2018-07-29T00:28:08Z,Solar generation,Solar,0.000,2018-07-28T22:00:00Z,2018-07-28,47
2018-07-28T23:58:09Z,Wind generation,Wind Onshore,3685.930,2018-07-28T21:30:00Z,2018-07-28,46
2018-07-28T23:58:09Z,Wind generation,Wind Offshore,2084.368,2018-07-28T21:30:00Z,2018-07-28,46
2018-07-28T23:58:09Z,Solar generation,Solar,0.000,2018-07-28T21:30:00Z,2018-07-28,46
2018-07-28T23:28:10Z,Wind generation,Wind Onshore,3804.720,2018-07-28T21:00:00Z,2018-07-28,45
2018-07-28T23:28:10Z,Wind generation,Wind Offshore,2106.513,2018-07-28T21:00:00Z,2018-07-28,45
2018-07-28T23:28:10Z,Solar generation,Solar,5.000,2018-07-28T21:00:00Z,2018-07-28,45
2018-07-28T22:58:10Z,Wind generation,Wind Onshore,3786.454,2018-07-28T20:30:00Z,2018-07-28,44
2018-07-28T22:58:10Z,Wind generation,Wind Offshore,2277.903,2018-07-28T20:30:00Z,2018-07-28,44
2018-07-28T22:58:10Z,Solar generation,Solar,4.000,2018-07-28T20:30:00Z,2018-07-28,44
2018-07-28T22:28:10Z,Wind generation,Wind Onshore,3977.634,2018-07-28T20:00:00Z,2018-07-28,43
2018-07-28T22:28:10Z,Wind generation,Wind Offshore,2294.592,2018-07-28T20:00:00Z,2018-07-28,43
2018-07-28T22:28:10Z,Solar generation,Solar,197.000,2018-07-28T20:00:00Z,2018-07-28,43
2018-07-28T21:58:09Z,Wind generation,Wind Onshore,4177.261,2018-07-28T19:30:00Z,2018-07-28,42
2018-07-28T21:58:09Z,Wind generation,Wind Offshore,2174.722,2018-07-28T19:30:00Z,2018-07-28,42
2018-07-28T21:58:09Z,Solar generation,Solar,42.000,2018-07-28T19:30:00Z,2018-07-28,42
2018-07-28T21:28:10Z,Wind generation,Wind Onshore,4262.877,2018-07-28T19:00:00Z,2018-07-28,41
2018-07-28T21:28:10Z,Wind generation,Wind Offshore,1946.399,2018-07-28T19:00:00Z,2018-07-28,41
2018-07-28T21:28:10Z,Solar generation,Solar,249.000,2018-07-28T19:00:00Z,2018-07-28,41
2018-07-28T20:58:09Z,Wind generation,Wind Onshore,4754.985,2018-07-28T18:30:00Z,2018-07-28,40
2018-07-28T20:58:09Z,Wind generation,Wind Offshore,1751.338,2018-07-28T18:30:00Z,2018-07-28,40
2018-07-28T20:58:09Z,Solar generation,Solar,557.000,2018-07-28T18:30:00Z,2018-07-28,40
2018-07-28T20:28:10Z,Wind generation,Wind Onshore,4713.211,2018-07-28T18:00:00Z,2018-07-28,39
2018-07-28T20:28:10Z,Wind generation,Wind Offshore,1991.668,2018-07-28T18:00:00Z,2018-07-28,39
2018-07-28T20:28:10Z,Solar generation,Solar,899.000,2018-07-28T18:00:00Z,2018-07-28,39
2018-07-28T19:58:08Z,Wind generation,Wind Onshore,4824.436,2018-07-28T17:30:00Z,2018-07-28,38
2018-07-28T19:58:08Z,Wind generation,Wind Offshore,2188.008,2018-07-28T17:30:00Z,2018-07-28,38
2018-07-28T19:58:08Z,Solar generation,Solar,1440.000,2018-07-28T17:30:00Z,2018-07-28,38
2018-07-28T19:28:10Z,Wind generation,Wind Onshore,4880.973,2018-07-28T17:00:00Z,2018-07-28,37
2018-07-28T19:28:10Z,Wind generation,Wind Offshore,2361.626,2018-07-28T17:00:00Z,2018-07-28,37
2018-07-28T19:28:10Z,Solar generation,Solar,1880.000,2018-07-28T17:00:00Z,2018-07-28,37
