PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2018-03-18T00:58:10Z,Wind generation,Wind Onshore,6772.636,2018-03-17T23:30:00Z,2018-03-17,48
2018-03-18T00:58:10Z,Wind generation,Wind Offshore,4310.788,2018-03-17T23:30:00Z,2018-03-17,48
2018-03-18T00:58:10Z,Solar generation,Solar,0.000,2018-03-17T23:30:00Z,2018-03-17,48
2018-03-18T00:28:11Z,Wind generation,Wind Onshore,6834.081,2018-03-17T23:00:00Z,2018-03-17,47
2018-03-18T00:28:11Z,Wind generation,Wind Offshore,4306.576,2018-03-17T23:00:00Z,2018-03-17,47
2018-03-18T00:28:11Z,Solar generation,Solar,0.000,2018-03-17T23:00:00Z,2018-03-17,47
2018-03-17T23:58:11Z,Wind generation,Wind Onshore,6959.972,2018-03-17T22:30:00Z,2018-03-17,46
2018-03-17T23:58:11Z,Wind generation,Wind Offshore,4262.780,2018-03-17T22:30:00Z,2018-03-17,46
2018-03-17T23:58:11Z,Solar generation,Solar,0.000,2018-03-17T22:30:00Z,2018-03-17,46
2018-03-17T23:28:11Z,Wind generation,Wind Onshore,6798.615,2018-03-17T22:00:00Z,2018-03-17,45
2018-03-17T23:28:11Z,Wind generation,Wind Offshore,4232.575,2018-03-17T22:00:00Z,2018-03-17,45
2018-03-17T23:28:11Z,Solar generation,Solar,0.000,2018-03-17T22:00:00Z,2018-03-17,45
2018-03-17T22:58:10Z,Wind generation,Wind Onshore,6871.676,2018-03-17T21:30:00Z,2018-03-17,44
2018-03-17T22:58:10Z,Wind generation,Wind Offshore,4278.389,2018-03-17T21:30:00Z,2018-03-17,44
2018-03-17T22:58:10Z,Solar generation,Solar,0.000,2018-03-17T21:30:00Z,2018-03-17,44
2018-03-17T22:28:11Z,Wind generation,Wind Onshore,6680.852,2018-03-17T21:00:00Z,2018-03-17,43
2018-03-17T22:28:11Z,Wind generation,Wind Offshore,4310.538,2018-03-17T21:00:00Z,2018-03-17,43
2018-03-17T22:28:11Z,Solar generation,Solar,0.000,2018-03-17T21:00:00Z,2018-03-17,43
2018-03-17T21:58:11Z,Wind generation,Wind Onshore,6620.556,2018-03-17T20:30:00Z,2018-03-17,42
2018-03-17T21:58:11Z,Wind generation,Wind Offshore,4247.905,2018-03-17T20:30:00Z,2018-03-17,42
2018-03-17T21:58:11Z,Solar generation,Solar,0.000,2018-03-17T20:30:00Z,2018-03-17,42
2018-03-17T21:28:11Z,Wind generation,Wind Onshore,6685.511,2018-03-17T20:00:00Z,2018-03-17,41
2018-03-17T21:28:11Z,Wind generation,Wind Offshore,4321.563,2018-03-17T20:00:00Z,2018-03-17,41
2018-03-17T21:28:11Z,Solar generation,Solar,0.000,2018-03-17T20:00:00Z,2018-03-17,41
2018-03-17T20:58:11Z,Wind generation,Wind Onshore,6796.245,2018-03-17T19:30:00Z,2018-03-17,40
2018-03-17T20:58:11Z,Wind generation,Wind Offshore,4342.455,2018-03-17T19:30:00Z,2018-03-17,40
2018-03-17T20:58:11Z,Solar generation,Solar,0.000,2018-03-17T19:30:00Z,2018-03-17,40
2018-03-17T20:28:11Z,Wind generation,Wind Onshore,6773.672,2018-03-17T19:00:00Z,2018-03-17,39
2018-03-17T20:28:11Z,Wind generation,Wind Offshore,4342.742,2018-03-17T19:00:00Z,2018-03-17,39
2018-03-17T20:28:11Z,Solar generation,Solar,2.000,2018-03-17T19:00:00Z,2018-03-17,39
2018-03-17T19:58:10Z,Wind generation,Wind Onshore,7023.741,2018-03-17T18:30:00Z,2018-03-17,38
2018-03-17T19:58:10Z,Wind generation,Wind Offshore,4322.858,2018-03-17T18:30:00Z,2018-03-17,38
2018-03-17T19:58:10Z,Solar generation,Solar,3.000,2018-03-17T18:30:00Z,2018-03-17,38
2018-03-17T19:28:11Z,Wind generation,Wind Onshore,7103.504,2018-03-17T18:00:00Z,2018-03-17,37
2018-03-17T19:28:11Z,Wind generation,Wind Offshore,4335.420,2018-03-17T18:00:00Z,2018-03-17,37
2018-03-17T19:28:11Z,Solar generation,Solar,3.000,2018-03-17T18:00:00Z,2018-03-17,37
2018-03-17T18:58:10Z,Wind generation,Wind Onshore,7437.350,2018-03-17T17:30:00Z,2018-03-17,36
2018-03-17T18:58:10Z,Wind generation,Wind Offshore,4348.338,2018-03-17T17:30:00Z,2018-03-17,36
2018-03-17T18:58:10Z,Solar generation,Solar,81.000,2018-03-17T17:30:00Z,2018-03-17,36
2018-03-17T18:28:12Z,Wind generation,Wind Onshore,7726.759,2018-03-17T17:00:00Z,2018-03-17,35
2018-03-17T18:28:12Z,Wind generation,Wind Offshore,4345.820,2018-03-17T17:00:00Z,2018-03-17,35
2018-03-17T18:28:12Z,Solar generation,Solar,317.000,2018-03-17T17:00:00Z,2018-03-17,35
2018-03-17T17:58:10Z,Wind generation,Wind Onshore,7956.814,2018-03-17T16:30:00Z,2018-03-17,34
2018-03-17T17:58:10Z,Wind generation,Wind Offshore,4354.551,2018-03-17T16:30:00Z,2018-03-17,34
2018-03-17T17:58:10Z,Solar generation,Solar,668.000,2018-03-17T16:30:00Z,2018-03-17,34
2018-03-17T17:28:10Z,Wind generation,Wind Onshore,8071.021,2018-03-17T16:00:00Z,2018-03-17,33
2018-03-17T17:28:10Z,Wind generation,Wind Offshore,4354.462,2018-03-17T16:00:00Z,2018-03-17,33
2018-03-17T17:28:10Z,Solar generation,Solar,1030.000,2018-03-17T16:00:00Z,2018-03-17,33
2018-03-17T16:58:10Z,Wind generation,Wind Onshore,8256.639,2018-03-17T15:30:00Z,2018-03-17,32
2018-03-17T16:58:10Z,Wind generation,Wind Offshore,4355.983,2018-03-17T15:30:00Z,2018-03-17,32
2018-03-17T16:58:10Z,Solar generation,Solar,1320.000,2018-03-17T15:30:00Z,2018-03-17,32
2018-03-17T16:28:10Z,Wind generation,Wind Onshore,8234.044,2018-03-17T15:00:00Z,2018-03-17,31
2018-03-17T16:28:10Z,Wind generation,Wind Offshore,4357.228,2018-03-17T15:00:00Z,2018-03-17,31
2018-03-17T16:28:10Z,Solar generation,Solar,1690.000,2018-03-17T15:00:00Z,2018-03-17,31
2018-03-17T15:58:09Z,Wind generation,Wind Onshore,8327.636,2018-03-17T14:30:00Z,2018-03-17,30
2018-03-17T15:58:09Z,Wind generation,Wind Offshore,4358.071,2018-03-17T14:30:00Z,2018-03-17,30
2018-03-17T15:58:09Z,Solar generation,Solar,2020.000,2018-03-17T14:30:00Z,2018-03-17,30
2018-03-17T15:28:10Z,Wind generation,Wind Onshore,8353.058,2018-03-17T14:00:00Z,2018-03-17,29
2018-03-17T15:28:10Z,Wind generation,Wind Offshore,4361.307,2018-03-17T14:00:00Z,2018-03-17,29
2018-03-17T15:28:10Z,Solar generation,Solar,2320.000,2018-03-17T14:00:00Z,2018-03-17,29
2018-03-17T14:58:09Z,Wind generation,Wind Onshore,8250.820,2018-03-17T13:30:00Z,2018-03-17,28
2018-03-17T14:58:09Z,Wind generation,Wind Offshore,4363.864,2018-03-17T13:30:00Z,2018-03-17,28
2018-03-17T14:58:09Z,Solar generation,Solar,2540.000,2018-03-17T13:30:00Z,2018-03-17,28
2018-03-17T14:28:10Z,Wind generation,Wind Onshore,8303.418,2018-03-17T13:00:00Z,2018-03-17,27
2018-03-17T14:28:10Z,Wind generation,Wind Offshore,4352.588,2018-03-17T13:00:00Z,2018-03-17,27
2018-03-17T14:28:10Z,Solar generation,Solar,2560.000,2018-03-17T13:00:00Z,2018-03-17,27
2018-03-17T13:58:09Z,Wind generation,Wind Onshore,8297.216,2018-03-17T12:30:00Z,2018-03-17,26
2018-03-17T13:58:09Z,Wind generation,Wind Offshore,4350.507,2018-03-17T12:30:00Z,2018-03-17,26
2018-03-17T13:58:09Z,Solar generation,Solar,2450.000,2018-03-17T12:30:00Z,2018-03-17,26
2018-03-17T13:28:10Z,Wind generation,Wind Onshore,8234.313,2018-03-17T12:00:00Z,2018-03-17,25
2018-03-17T13:28:10Z,Wind generation,Wind Offshore,4343.840,2018-03-17T12:00:00Z,2018-03-17,25
2018-03-17T13:28:10Z,Solar generation,Solar,2520.000,2018-03-17T12:00:00Z,2018-03-17,25
2018-03-17T12:58:10Z,Wind generation,Wind Onshore,8260.129,2018-03-17T11:30:00Z,2018-03-17,24
2018-03-17T12:58:10Z,Wind generation,Wind Offshore,4341.121,2018-03-17T11:30:00Z,2018-03-17,24
2018-03-17T12:58:10Z,Solar generation,Solar,2350.000,2018-03-17T11:30:00Z,2018-03-17,24
2018-03-17T12:28:10Z,Wind generation,Wind Onshore,8081.933,2018-03-17T11:00:00Z,2018-03-17,23
2018-03-17T12:28:10Z,Wind generation,Wind Offshore,4240.035,2018-03-17T11:00:00Z,2018-03-17,23
2018-03-17T12:28:10Z,Solar generation,Solar,2260.000,2018-03-17T11:00:00Z,2018-03-17,23
2018-03-17T11:58:10Z,Wind generation,Wind Onshore,7993.882,2018-03-17T10:30:00Z,2018-03-17,22
2018-03-17T11:58:10Z,Wind generation,Wind Offshore,4255.089,2018-03-17T10:30:00Z,2018-03-17,22
2018-03-17T11:58:10Z,Solar generation,Solar,2060.000,2018-03-17T10:30:00Z,2018-03-17,22
2018-03-17T11:28:10Z,Wind generation,Wind Onshore,8034.179,2018-03-17T10:00:00Z,2018-03-17,21
2018-03-17T11:28:10Z,Wind generation,Wind Offshore,4260.779,2018-03-17T10:00:00Z,2018-03-17,21
2018-03-17T11:28:10Z,Solar generation,Solar,1720.000,2018-03-17T10:00:00Z,2018-03-17,21
2018-03-17T10:58:11Z,Wind generation,Wind Onshore,7996.733,2018-03-17T09:30:00Z,2018-03-17,20
2018-03-17T10:58:11Z,Wind generation,Wind Offshore,4258.130,2018-03-17T09:30:00Z,2018-03-17,20
2018-03-17T10:58:11Z,Solar generation,Solar,1300.000,2018-03-17T09:30:00Z,2018-03-17,20
2018-03-17T10:28:16Z,Wind generation,Wind Onshore,8045.762,2018-03-17T09:00:00Z,2018-03-17,19
2018-03-17T10:28:16Z,Wind generation,Wind Offshore,4257.339,2018-03-17T09:00:00Z,2018-03-17,19
