PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2017-10-29T01:58:10Z,Wind generation,Wind Onshore,2816.152,2017-10-28T23:30:00Z,2017-10-29,2
2017-10-29T01:58:10Z,Wind generation,Wind Offshore,163.118,2017-10-28T23:30:00Z,2017-10-29,2
2017-10-29T01:58:10Z,Solar generation,Solar,0.000,2017-10-28T23:30:00Z,2017-10-29,2
2017-10-29T01:28:11Z,Wind generation,Wind Onshore,4626.454,2017-10-28T23:00:00Z,2017-10-29,1
2017-10-29T01:28:11Z,Wind generation,Wind Offshore,3338.222,2017-10-28T23:00:00Z,2017-10-29,1
2017-10-29T01:28:11Z,Solar generation,Solar,0.000,2017-10-28T23:00:00Z,2017-10-29,1
2017-10-29T00:58:11Z,Wind generation,Wind Onshore,5050.739,2017-10-28T22:30:00Z,2017-10-28,48
2017-10-29T00:58:11Z,Wind generation,Wind Offshore,3470.781,2017-10-28T22:30:00Z,2017-10-28,48
2017-10-29T00:58:11Z,Solar generation,Solar,0.000,2017-10-28T22:30:00Z,2017-10-28,48
2017-10-29T00:28:12Z,Wind generation,Wind Onshore,5358.746,2017-10-28T22:00:00Z,2017-10-28,47
2017-10-29T00:28:12Z,Wind generation,Wind Offshore,3488.910,2017-10-28T22:00:00Z,2017-10-28,47
2017-10-29T00:28:12Z,Solar generation,Solar,0.000,2017-10-28T22:00:00Z,2017-10-28,47
2017-10-28T23:58:12Z,Wind generation,Wind Onshore,5677.342,2017-10-28T21:30:00Z,2017-10-28,46
2017-10-28T23:58:12Z,Wind generation,Wind Offshore,3544.994,2017-10-28T21:30:00Z,2017-10-28,46
2017-10-28T23:58:12Z,Solar generation,Solar,0.000,2017-10-28T21:30:00Z,2017-10-28,46
2017-10-28T23:28:11Z,Wind generation,Wind Onshore,5704.026,2017-10-28T21:00:00Z,2017-10-28,45
2017-10-28T23:28:11Z,Wind generation,Wind Offshore,3620.953,2017-10-28T21:00:00Z,2017-10-28,45
2017-10-28T23:28:11Z,Solar generation,Solar,0.000,2017-10-28T21:00:00Z,2017-10-28,45
2017-10-28T22:58:11Z,Wind generation,Wind Onshore,5578.250,2017-10-28T20:30:00Z,2017-10-28,44
2017-10-28T22:58:11Z,Wind generation,Wind Offshore,3627.544,2017-10-28T20:30:00Z,2017-10-28,44
2017-10-28T22:58:11Z,Solar generation,Solar,0.000,2017-10-28T20:30:00Z,2017-10-28,44
2017-10-28T22:28:11Z,Wind generation,Wind Onshore,5723.417,2017-10-28T20:00:00Z,2017-10-28,43
2017-10-28T22:28:11Z,Wind generation,Wind Offshore,3629.644,2017-10-28T20:00:00Z,2017-10-28,43
2017-10-28T22:28:11Z,Solar generation,Solar,0.000,2017-10-28T20:00:00Z,2017-10-28,43
2017-10-28T21:58:09Z,Wind generation,Wind Onshore,5947.995,2017-10-28T19:30:00Z,2017-10-28,42
2017-10-28T21:58:09Z,Wind generation,Wind Offshore,3629.047,2017-10-28T19:30:00Z,2017-10-28,42
2017-10-28T21:58:09Z,Solar generation,Solar,0.000,2017-10-28T19:30:00Z,2017-10-28,42
2017-10-28T21:28:11Z,Wind generation,Wind Onshore,5947.254,2017-10-28T19:00:00Z,2017-10-28,41
2017-10-28T21:28:11Z,Wind generation,Wind Offshore,3628.246,2017-10-28T19:00:00Z,2017-10-28,41
2017-10-28T21:28:11Z,Solar generation,Solar,0.000,2017-10-28T19:00:00Z,2017-10-28,41
2017-10-28T20:58:10Z,Wind generation,Wind Onshore,6112.221,2017-10-28T18:30:00Z,2017-10-28,40
2017-10-28T20:58:10Z,Wind generation,Wind Offshore,3625.262,2017-10-28T18:30:00Z,2017-10-28,40
2017-10-28T20:58:10Z,Solar generation,Solar,0.000,2017-10-28T18:30:00Z,2017-10-28,40
2017-10-28T20:28:12Z,Wind generation,Wind Onshore,6112.003,2017-10-28T18:00:00Z,2017-10-28,39
2017-10-28T20:28:12Z,Wind generation,Wind Offshore,3603.532,2017-10-28T18:00:00Z,2017-10-28,39
2017-10-28T20:28:12Z,Solar generation,Solar,0.000,2017-10-28T18:00:00Z,2017-10-28,39
2017-10-28T19:58:19Z,Wind generation,Wind Onshore,6117.319,2017-10-28T17:30:00Z,2017-10-28,38
2017-10-28T19:58:19Z,Wind generation,Wind Offshore,3593.258,2017-10-28T17:30:00Z,2017-10-28,38
2017-10-28T19:58:19Z,Solar generation,Solar,0.000,2017-10-28T17:30:00Z,2017-10-28,38
2017-10-28T19:28:11Z,Wind generation,Wind Onshore,6154.804,2017-10-28T17:00:00Z,2017-10-28,37
2017-10-28T19:28:11Z,Wind generation,Wind Offshore,3614.176,2017-10-28T17:00:00Z,2017-10-28,37
2017-10-28T19:28:11Z,Solar generation,Solar,4.000,2017-10-28T17:00:00Z,2017-10-28,37
2017-10-28T18:58:10Z,Wind generation,Wind Onshore,6072.367,2017-10-28T16:30:00Z,2017-10-28,36
2017-10-28T18:58:10Z,Wind generation,Wind Offshore,3610.850,2017-10-28T16:30:00Z,2017-10-28,36
2017-10-28T18:58:10Z,Solar generation,Solar,4.000,2017-10-28T16:30:00Z,2017-10-28,36
2017-10-28T18:28:12Z,Wind generation,Wind Onshore,6088.768,2017-10-28T16:00:00Z,2017-10-28,35
2017-10-28T18:28:12Z,Wind generation,Wind Offshore,3616.132,2017-10-28T16:00:00Z,2017-10-28,35
2017-10-28T18:28:12Z,Solar generation,Solar,106.000,2017-10-28T16:00:00Z,2017-10-28,35
2017-10-28T17:58:10Z,Wind generation,Wind Onshore,6099.017,2017-10-28T15:30:00Z,2017-10-28,34
2017-10-28T17:58:10Z,Wind generation,Wind Offshore,3591.143,2017-10-28T15:30:00Z,2017-10-28,34
2017-10-28T17:58:10Z,Solar generation,Solar,359.000,2017-10-28T15:30:00Z,2017-10-28,34
2017-10-28T17:28:10Z,Wind generation,Wind Onshore,6091.289,2017-10-28T15:00:00Z,2017-10-28,33
2017-10-28T17:28:10Z,Wind generation,Wind Offshore,3604.671,2017-10-28T15:00:00Z,2017-10-28,33
2017-10-28T17:28:10Z,Solar generation,Solar,715.000,2017-10-28T15:00:00Z,2017-10-28,33
2017-10-28T16:58:10Z,Wind generation,Wind Onshore,6087.796,2017-10-28T14:30:00Z,2017-10-28,32
2017-10-28T16:58:10Z,Wind generation,Wind Offshore,3599.331,2017-10-28T14:30:00Z,2017-10-28,32
2017-10-28T16:58:10Z,Solar generation,Solar,1130.000,2017-10-28T14:30:00Z,2017-10-28,32
2017-10-28T16:28:11Z,Wind generation,Wind Onshore,6182.818,2017-10-28T14:00:00Z,2017-10-28,31
2017-10-28T16:28:11Z,Wind generation,Wind Offshore,3611.087,2017-10-28T14:00:00Z,2017-10-28,31
2017-10-28T16:28:11Z,Solar generation,Solar,1500.000,2017-10-28T14:00:00Z,2017-10-28,31
2017-10-28T15:58:11Z,Wind generation,Wind Onshore,6183.689,2017-10-28T13:30:00Z,2017-10-28,30
2017-10-28T15:58:11Z,Wind generation,Wind Offshore,3577.507,2017-10-28T13:30:00Z,2017-10-28,30
2017-10-28T15:58:11Z,Solar generation,Solar,1830.000,2017-10-28T13:30:00Z,2017-10-28,30
2017-10-28T15:28:10Z,Wind generation,Wind Onshore,6284.631,2017-10-28T13:00:00Z,2017-10-28,29
2017-10-28T15:28:10Z,Wind generation,Wind Offshore,3578.345,2017-10-28T13:00:00Z,2017-10-28,29
2017-10-28T15:28:10Z,Solar generation,Solar,2068.000,2017-10-28T13:00:00Z,2017-10-28,29
2017-10-28T14:58:11Z,Wind generation,Wind Onshore,6325.733,2017-10-28T12:30:00Z,2017-10-28,28
2017-10-28T14:58:11Z,Wind generation,Wind Offshore,3415.255,2017-10-28T12:30:00Z,2017-10-28,28
2017-10-28T14:58:11Z,Solar generation,Solar,2510.000,2017-10-28T12:30:00Z,2017-10-28,28
2017-10-28T14:28:10Z,Wind generation,Wind Onshore,6282.068,2017-10-28T12:00:00Z,2017-10-28,27
2017-10-28T14:28:10Z,Wind generation,Wind Offshore,3389.334,2017-10-28T12:00:00Z,2017-10-28,27
2017-10-28T14:28:10Z,Solar generation,Solar,2820.000,2017-10-28T12:00:00Z,2017-10-28,27
2017-10-28T13:58:10Z,Wind generation,Wind Onshore,6274.615,2017-10-28T11:30:00Z,2017-10-28,26
2017-10-28T13:58:10Z,Wind generation,Wind Offshore,3368.487,2017-10-28T11:30:00Z,2017-10-28,26
2017-10-28T13:58:10Z,Solar generation,Solar,2710.000,2017-10-28T11:30:00Z,2017-10-28,26
2017-10-28T13:28:11Z,Wind generation,Wind Onshore,6352.568,2017-10-28T11:00:00Z,2017-10-28,25
2017-10-28T13:28:11Z,Wind generation,Wind Offshore,3460.503,2017-10-28T11:00:00Z,2017-10-28,25
2017-10-28T13:28:11Z,Solar generation,Solar,2750.000,2017-10-28T11:00:00Z,2017-10-28,25
2017-10-28T12:58:12Z,Wind generation,Wind Onshore,6149.551,2017-10-28T10:30:00Z,2017-10-28,24
2017-10-28T12:58:12Z,Wind generation,Wind Offshore,3474.857,2017-10-28T10:30:00Z,2017-10-28,24
2017-10-28T12:58:12Z,Solar generation,Solar,2650.000,2017-10-28T10:30:00Z,2017-10-28,24
2017-10-28T12:28:10Z,Wind generation,Wind Onshore,6061.274,2017-10-28T10:00:00Z,2017-10-28,23
2017-10-28T12:28:10Z,Wind generation,Wind Offshore,3477.059,2017-10-28T10:00:00Z,2017-10-28,23
2017-10-28T12:28:10Z,Solar generation,Solar,2380.000,2017-10-28T10:00:00Z,2017-10-28,23
2017-10-28T11:58:10Z,Wind generation,Wind Onshore,5890.350,2017-10-28T09:30:00Z,2017-10-28,22
2017-10-28T11:58:10Z,Wind generation,Wind Offshore,3479.548,2017-10-28T09:30:00Z,2017-10-28,22
2017-10-28T11:58:10Z,Solar generation,Solar,1960.000,2017-10-28T09:30:00Z,2017-10-28,22
2017-10-28T11:28:10Z,Wind generation,Wind Onshore,5836.637,2017-10-28T09:00:00Z,2017-10-28,21
2017-10-28T11:28:10Z,Wind generation,Wind Offshore,3436.502,2017-10-28T09:00:00Z,2017-10-28,21
2017-10-28T11:28:10Z,Solar generation,Solar,1700.000,2017-10-28T09:00:00Z,2017-10-28,21
2017-10-28T10:58:11Z,Wind generation,Wind Onshore,5566.515,2017-10-28T08:30:00Z,2017-10-28,20
2017-10-28T10:58:11Z,Wind generation,Wind Offshore,3362.460,2017-10-28T08:30:00Z,2017-10-28,20
2017-10-28T10:58:11Z,Solar generation,Solar,1240.000,2017-10-28T08:30:00Z,2017-10-28,20
2017-10-28T10:28:10Z,Wind generation,Wind Onshore,5361.027,2017-10-28T08:00:00Z,2017-10-28,19
2017-10-28T10:28:10Z,Wind generation,Wind Offshore,3364.246,2017-10-28T08:00:00Z,2017-10-28,19
2017-10-28T10:28:10Z,Solar generation,Solar,757.000,2017-10-28T08:00:00Z,2017-10-28,19
2017-10-28T09:58:11Z,Wind generation,Wind Onshore,5172.208,2017-10-28T07:30:00Z,2017-10-28,18
2017-10-28T09:58:11Z,Wind generation,Wind Offshore,3335.904,2017-10-28T07:30:00Z,2017-10-28,18
2017-10-28T09:58:11Z,Solar generation,Solar,347.000,2017-10-28T07:30:00Z,2017-10-28,18
2017-10-28T09:28:13Z,Wind generation,Wind Onshore,4924.704,2017-10-28T07:00:00Z,2017-10-28,17
2017-10-28T09:28:13Z,Wind generation,Wind Offshore,3404.395,2017-10-28T07:00:00Z,2017-10-28,17
2017-10-28T09:28:13Z,Solar generation,Solar,34.000,2017-10-28T07:00:00Z,2017-10-28,17
2017-10-28T08:58:11Z,Wind generation,Wind Onshore,4756.108,2017-10-28T06:30:00Z,2017-10-28,16
2017-10-28T08:58:11Z,Wind generation,Wind Offshore,3308.768,2017-10-28T06:30:00Z,2017-10-28,16
2017-10-28T08:58:11Z,Solar generation,Solar,1.000,2017-10-28T06:30:00Z,2017-10-28,16
2017-10-28T08:28:10Z,Wind generation,Wind Onshore,4634.690,2017-10-28T06:00:00Z,2017-10-28,15
2017-10-28T08:28:10Z,Wind generation,Wind Offshore,3051.519,2017-10-28T06:00:00Z,2017-10-28,15
2017-10-28T08:28:10Z,Solar generation,Solar,1.000,2017-10-28T06:00:00Z,2017-10-28,15
2017-10-28T07:58:11Z,Wind generation,Wind Onshore,4291.695,2017-10-28T05:30:00Z,2017-10-28,14
2017-10-28T07:58:11Z,Wind generation,Wind Offshore,3058.979,2017-10-28T05:30:00Z,2017-10-28,14
2017-10-28T07:58:11Z,Solar generation,Solar,1.000,2017-10-28T05:30:00Z,2017-10-28,14
2017-10-28T07:28:11Z,Wind generation,Wind Onshore,4172.209,2017-10-28T05:00:00Z,2017-10-28,13
2017-10-28T07:28:11Z,Wind generation,Wind Offshore,3070.808,2017-10-28T05:00:00Z,2017-10-28,13
2017-10-28T07:28:11Z,Solar generation,Solar,2.000,2017-10-28T05:00:00Z,2017-10-28,13
2017-10-28T06:58:13Z,Wind generation,Wind Onshore,4436.439,2017-10-28T04:30:00Z,2017-10-28,12
2017-10-28T06:58:13Z,Wind generation,Wind Offshore,3016.055,2017-10-28T04:30:00Z,2017-10-28,12
2017-10-28T06:58:13Z,Solar generation,Solar,1.000,2017-10-28T04:30:00Z,2017-10-28,12
2017-10-28T06:28:11Z,Wind generation,Wind Onshore,4374.454,2017-10-28T04:00:00Z,2017-10-28,11
2017-10-28T06:28:11Z,Wind generation,Wind Offshore,2988.770,2017-10-28T04:00:00Z,2017-10-28,11
2017-10-28T06:28:11Z,Solar generation,Solar,2.000,2017-10-28T04:00:00Z,2017-10-28,11
2017-10-28T05:58:11Z,Wind generation,Wind Onshore,4606.585,2017-10-28T03:30:00Z,2017-10-28,10
2017-10-28T05:58:11Z,Wind generation,Wind Offshore,2592.369,2017-10-28T03:30:00Z,2017-10-28,10
2017-10-28T05:58:11Z,Solar generation,Solar,0.000,2017-10-28T03:30:00Z,2017-10-28,10
2017-10-28T05:28:13Z,Wind generation,Wind Onshore,4518.432,2017-10-28T03:00:00Z,2017-10-28,9
2017-10-28T05:28:13Z,Wind generation,Wind Offshore,2469.849,2017-10-28T03:00:00Z,2017-10-28,9
2017-10-28T05:28:13Z,Solar generation,Solar,0.000,2017-10-28T03:00:00Z,2017-10-28,9
2017-10-28T04:58:19Z,Wind generation,Wind Onshore,4682.636,2017-10-28T02:30:00Z,2017-10-28,8
2017-10-28T04:58:19Z,Wind generation,Wind Offshore,2465.610,2017-10-28T02:30:00Z,2017-10-28,8
2017-10-28T04:58:19Z,Solar generation,Solar,0.000,2017-10-28T02:30:00Z,2017-10-28,8
2017-10-28T04:28:11Z,Wind generation,Wind Onshore,4754.603,2017-10-28T02:00:00Z,2017-10-28,7
2017-10-28T04:28:11Z,Wind generation,Wind Offshore,2314.350,2017-10-28T02:00:00Z,2017-10-28,7
2017-10-28T04:28:11Z,Solar generation,Solar,0.000,2017-10-28T02:00:00Z,2017-10-28,7
2017-10-28T03:58:13Z,Wind generation,Wind Onshore,4492.326,2017-10-28T01:30:00Z,2017-10-28,6
2017-10-28T03:58:13Z,Wind generation,Wind Offshore,2532.183,2017-10-28T01:30:00Z,2017-10-28,6
2017-10-28T03:58:13Z,Solar generation,Solar,0.000,2017-10-28T01:30:00Z,2017-10-28,6
2017-10-28T03:28:12Z,Wind generation,Wind Onshore,4176.069,2017-10-28T01:00:00Z,2017-10-28,5
2017-10-28T03:28:12Z,Wind generation,Wind Offshore,2485.769,2017-10-28T01:00:00Z,2017-10-28,5
2017-10-28T03:28:12Z,Solar generation,Solar,0.000,2017-10-28T01:00:00Z,2017-10-28,5
2017-10-28T02:58:13Z,Wind generation,Wind Onshore,4167.852,2017-10-28T00:30:00Z,2017-10-28,4
2017-10-28T02:58:13Z,Wind generation,Wind Offshore,2576.707,2017-10-28T00:30:00Z,2017-10-28,4
2017-10-28T02:58:13Z,Solar generation,Solar,0.000,2017-10-28T00:30:00Z,2017-10-28,4
2017-10-28T02:28:15Z,Wind generation,Wind Onshore,4260.103,2017-10-28T00:00:00Z,2017-10-28,3
