PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2018-05-20T01:58:08Z,Wind generation,Wind Onshore,4042.649,2018-05-19T23:30:00Z,2018-05-20,2
2018-05-20T01:58:08Z,Wind generation,Wind Offshore,647.381,2018-05-19T23:30:00Z,2018-05-20,2
2018-05-20T01:58:08Z,Solar generation,Solar,0.000,2018-05-19T23:30:00Z,2018-05-20,2
2018-05-20T01:28:10Z,Wind generation,Wind Onshore,4017.099,2018-05-19T23:00:00Z,2018-05-20,1
2018-05-20T01:28:10Z,Wind generation,Wind Offshore,668.226,2018-05-19T23:00:00Z,2018-05-20,1
2018-05-20T01:28:10Z,Solar generation,Solar,0.000,2018-05-19T23:00:00Z,2018-05-20,1
2018-05-20T00:58:11Z,Wind generation,Wind Onshore,3851.602,2018-05-19T22:30:00Z,2018-05-19,48
2018-05-20T00:58:11Z,Wind generation,Wind Offshore,669.716,2018-05-19T22:30:00Z,2018-05-19,48
2018-05-20T00:58:11Z,Solar generation,Solar,0.000,2018-05-19T22:30:00Z,2018-05-19,48
2018-05-20T00:28:10Z,Wind generation,Wind Onshore,3882.201,2018-05-19T22:00:00Z,2018-05-19,47
2018-05-20T00:28:10Z,Wind generation,Wind Offshore,625.113,2018-05-19T22:00:00Z,2018-05-19,47
2018-05-20T00:28:10Z,Solar generation,Solar,0.000,2018-05-19T22:00:00Z,2018-05-19,47
2018-05-19T23:58:10Z,Wind generation,Wind Onshore,3806.273,2018-05-19T21:30:00Z,2018-05-19,46
2018-05-19T23:58:10Z,Wind generation,Wind Offshore,614.818,2018-05-19T21:30:00Z,2018-05-19,46
2018-05-19T23:58:10Z,Solar generation,Solar,0.000,2018-05-19T21:30:00Z,2018-05-19,46
2018-05-19T23:28:11Z,Wind generation,Wind Onshore,3706.556,2018-05-19T21:00:00Z,2018-05-19,45
2018-05-19T23:28:11Z,Wind generation,Wind Offshore,592.639,2018-05-19T21:00:00Z,2018-05-19,45
2018-05-19T23:28:11Z,Solar generation,Solar,3.000,2018-05-19T21:00:00Z,2018-05-19,45
2018-05-19T22:58:09Z,Wind generation,Wind Onshore,3664.160,2018-05-19T20:30:00Z,2018-05-19,44
2018-05-19T22:58:09Z,Wind generation,Wind Offshore,577.545,2018-05-19T20:30:00Z,2018-05-19,44
2018-05-19T22:58:09Z,Solar generation,Solar,12.000,2018-05-19T20:30:00Z,2018-05-19,44
2018-05-19T22:28:10Z,Wind generation,Wind Onshore,3690.352,2018-05-19T20:00:00Z,2018-05-19,43
2018-05-19T22:28:10Z,Wind generation,Wind Offshore,599.407,2018-05-19T20:00:00Z,2018-05-19,43
2018-05-19T22:28:10Z,Solar generation,Solar,311.000,2018-05-19T20:00:00Z,2018-05-19,43
2018-05-19T21:58:10Z,Wind generation,Wind Onshore,3612.050,2018-05-19T19:30:00Z,2018-05-19,42
2018-05-19T21:58:10Z,Wind generation,Wind Offshore,551.797,2018-05-19T19:30:00Z,2018-05-19,42
2018-05-19T21:58:10Z,Solar generation,Solar,36.000,2018-05-19T19:30:00Z,2018-05-19,42
2018-05-19T21:28:10Z,Wind generation,Wind Onshore,3625.815,2018-05-19T19:00:00Z,2018-05-19,41
2018-05-19T21:28:10Z,Wind generation,Wind Offshore,505.342,2018-05-19T19:00:00Z,2018-05-19,41
2018-05-19T21:28:10Z,Solar generation,Solar,295.000,2018-05-19T19:00:00Z,2018-05-19,41
2018-05-19T20:58:09Z,Wind generation,Wind Onshore,3535.238,2018-05-19T18:30:00Z,2018-05-19,40
2018-05-19T20:58:09Z,Wind generation,Wind Offshore,519.970,2018-05-19T18:30:00Z,2018-05-19,40
2018-05-19T20:58:09Z,Solar generation,Solar,774.000,2018-05-19T18:30:00Z,2018-05-19,40
2018-05-19T20:28:10Z,Wind generation,Wind Onshore,3552.978,2018-05-19T18:00:00Z,2018-05-19,39
2018-05-19T20:28:10Z,Wind generation,Wind Offshore,506.317,2018-05-19T18:00:00Z,2018-05-19,39
2018-05-19T20:28:10Z,Solar generation,Solar,1370.000,2018-05-19T18:00:00Z,2018-05-19,39
2018-05-19T19:58:09Z,Wind generation,Wind Onshore,3747.200,2018-05-19T17:30:00Z,2018-05-19,38
2018-05-19T19:58:09Z,Wind generation,Wind Offshore,487.372,2018-05-19T17:30:00Z,2018-05-19,38
2018-05-19T19:58:09Z,Solar generation,Solar,2070.000,2018-05-19T17:30:00Z,2018-05-19,38
2018-05-19T19:28:11Z,Wind generation,Wind Onshore,3857.745,2018-05-19T17:00:00Z,2018-05-19,37
2018-05-19T19:28:11Z,Wind generation,Wind Offshore,503.991,2018-05-19T17:00:00Z,2018-05-19,37
2018-05-19T19:28:11Z,Solar generation,Solar,2850.000,2018-05-19T17:00:00Z,2018-05-19,37
2018-05-19T18:58:10Z,Wind generation,Wind Onshore,3904.371,2018-05-19T16:30:00Z,2018-05-19,36
2018-05-19T18:58:10Z,Wind generation,Wind Offshore,474.654,2018-05-19T16:30:00Z,2018-05-19,36
2018-05-19T18:58:10Z,Solar generation,Solar,3650.000,2018-05-19T16:30:00Z,2018-05-19,36
2018-05-19T18:28:11Z,Wind generation,Wind Onshore,3951.358,2018-05-19T16:00:00Z,2018-05-19,35
2018-05-19T18:28:11Z,Wind generation,Wind Offshore,474.289,2018-05-19T16:00:00Z,2018-05-19,35
2018-05-19T18:28:11Z,Solar generation,Solar,4530.000,2018-05-19T16:00:00Z,2018-05-19,35
2018-05-19T17:58:09Z,Wind generation,Wind Onshore,1231.322,2018-05-19T15:30:00Z,2018-05-19,34
