PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2018-01-14T00:58:09Z,Wind generation,Wind Onshore,4324.057,2018-01-13T23:30:00Z,2018-01-13,48
2018-01-14T00:58:09Z,Wind generation,Wind Offshore,1743.634,2018-01-13T23:30:00Z,2018-01-13,48
2018-01-14T00:58:09Z,Solar generation,Solar,0.000,2018-01-13T23:30:00Z,2018-01-13,48
2018-01-14T00:28:10Z,Wind generation,Wind Onshore,4389.266,2018-01-13T23:00:00Z,2018-01-13,47
2018-01-14T00:28:10Z,Wind generation,Wind Offshore,1864.771,2018-01-13T23:00:00Z,2018-01-13,47
2018-01-14T00:28:10Z,Solar generation,Solar,0.000,2018-01-13T23:00:00Z,2018-01-13,47
2018-01-13T23:58:10Z,Wind generation,Wind Onshore,4556.449,2018-01-13T22:30:00Z,2018-01-13,46
2018-01-13T23:58:10Z,Wind generation,Wind Offshore,1912.687,2018-01-13T22:30:00Z,2018-01-13,46
2018-01-13T23:58:10Z,Solar generation,Solar,0.000,2018-01-13T22:30:00Z,2018-01-13,46
2018-01-13T23:28:10Z,Wind generation,Wind Onshore,4604.482,2018-01-13T22:00:00Z,2018-01-13,45
2018-01-13T23:28:10Z,Wind generation,Wind Offshore,2000.149,2018-01-13T22:00:00Z,2018-01-13,45
2018-01-13T23:28:10Z,Solar generation,Solar,0.000,2018-01-13T22:00:00Z,2018-01-13,45
2018-01-13T22:58:09Z,Wind generation,Wind Onshore,4703.665,2018-01-13T21:30:00Z,2018-01-13,44
2018-01-13T22:58:09Z,Wind generation,Wind Offshore,1959.950,2018-01-13T21:30:00Z,2018-01-13,44
2018-01-13T22:58:09Z,Solar generation,Solar,0.000,2018-01-13T21:30:00Z,2018-01-13,44
2018-01-13T22:28:09Z,Wind generation,Wind Onshore,4676.516,2018-01-13T21:00:00Z,2018-01-13,43
2018-01-13T22:28:09Z,Wind generation,Wind Offshore,2054.018,2018-01-13T21:00:00Z,2018-01-13,43
2018-01-13T22:28:09Z,Solar generation,Solar,0.000,2018-01-13T21:00:00Z,2018-01-13,43
2018-01-13T21:58:10Z,Wind generation,Wind Onshore,4659.562,2018-01-13T20:30:00Z,2018-01-13,42
2018-01-13T21:58:10Z,Wind generation,Wind Offshore,2165.929,2018-01-13T20:30:00Z,2018-01-13,42
2018-01-13T21:58:10Z,Solar generation,Solar,0.000,2018-01-13T20:30:00Z,2018-01-13,42
2018-01-13T21:28:10Z,Wind generation,Wind Onshore,4854.880,2018-01-13T20:00:00Z,2018-01-13,41
2018-01-13T21:28:10Z,Wind generation,Wind Offshore,2065.479,2018-01-13T20:00:00Z,2018-01-13,41
2018-01-13T21:28:10Z,Solar generation,Solar,0.000,2018-01-13T20:00:00Z,2018-01-13,41
2018-01-13T20:58:09Z,Wind generation,Wind Onshore,4897.101,2018-01-13T19:30:00Z,2018-01-13,40
2018-01-13T20:58:09Z,Wind generation,Wind Offshore,2072.700,2018-01-13T19:30:00Z,2018-01-13,40
2018-01-13T20:58:09Z,Solar generation,Solar,0.000,2018-01-13T19:30:00Z,2018-01-13,40
