PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2017-08-13T01:58:10Z,Wind generation,Wind Onshore,1413.753,2017-08-12T23:30:00Z,2017-08-13,2
2017-08-13T01:58:10Z,Wind generation,Wind Offshore,898.416,2017-08-12T23:30:00Z,2017-08-13,2
2017-08-13T01:58:10Z,Solar generation,Solar,0.000,2017-08-12T23:30:00Z,2017-08-13,2
2017-08-13T01:28:11Z,Wind generation,Wind Onshore,1434.978,2017-08-12T23:00:00Z,2017-08-13,1
2017-08-13T01:28:11Z,Wind generation,Wind Offshore,973.887,2017-08-12T23:00:00Z,2017-08-13,1
2017-08-13T01:28:11Z,Solar generation,Solar,0.000,2017-08-12T23:00:00Z,2017-08-13,1
2017-08-13T00:58:09Z,Wind generation,Wind Onshore,1471.106,2017-08-12T22:30:00Z,2017-08-12,48
2017-08-13T00:58:09Z,Wind generation,Wind Offshore,888.960,2017-08-12T22:30:00Z,2017-08-12,48
2017-08-13T00:58:09Z,Solar generation,Solar,0.000,2017-08-12T22:30:00Z,2017-08-12,48
2017-08-13T00:28:10Z,Wind generation,Wind Onshore,1541.481,2017-08-12T22:00:00Z,2017-08-12,47
2017-08-13T00:28:10Z,Wind generation,Wind Offshore,827.912,2017-08-12T22:00:00Z,2017-08-12,47
2017-08-13T00:28:10Z,Solar generation,Solar,0.000,2017-08-12T22:00:00Z,2017-08-12,47
2017-08-12T23:58:10Z,Wind generation,Wind Onshore,1602.848,2017-08-12T21:30:00Z,2017-08-12,46
2017-08-12T23:58:10Z,Wind generation,Wind Offshore,843.624,2017-08-12T21:30:00Z,2017-08-12,46
2017-08-12T23:58:10Z,Solar generation,Solar,0.000,2017-08-12T21:30:00Z,2017-08-12,46
2017-08-12T23:28:10Z,Wind generation,Wind Onshore,1560.408,2017-08-12T21:00:00Z,2017-08-12,45
2017-08-12T23:28:10Z,Wind generation,Wind Offshore,830.832,2017-08-12T21:00:00Z,2017-08-12,45
2017-08-12T23:28:10Z,Solar generation,Solar,0.000,2017-08-12T21:00:00Z,2017-08-12,45
2017-08-12T22:58:08Z,Wind generation,Wind Onshore,1627.768,2017-08-12T20:30:00Z,2017-08-12,44
2017-08-12T22:58:08Z,Wind generation,Wind Offshore,795.733,2017-08-12T20:30:00Z,2017-08-12,44
2017-08-12T22:58:08Z,Solar generation,Solar,0.000,2017-08-12T20:30:00Z,2017-08-12,44
