PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2017-12-31T00:58:10Z,Wind generation,Wind Onshore,4064.734,2017-12-30T23:30:00Z,2017-12-30,48
2017-12-31T00:58:10Z,Wind generation,Wind Offshore,2460.807,2017-12-30T23:30:00Z,2017-12-30,48
2017-12-31T00:58:10Z,Solar generation,Solar,0.000,2017-12-30T23:30:00Z,2017-12-30,48
2017-12-31T00:28:13Z,Wind generation,Wind Onshore,4071.483,2017-12-30T23:00:00Z,2017-12-30,47
2017-12-31T00:28:13Z,Wind generation,Wind Offshore,2303.530,2017-12-30T23:00:00Z,2017-12-30,47
2017-12-31T00:28:13Z,Solar generation,Solar,0.000,2017-12-30T23:00:00Z,2017-12-30,47
2017-12-30T23:58:10Z,Wind generation,Wind Onshore,3849.812,2017-12-30T22:30:00Z,2017-12-30,46
2017-12-30T23:58:10Z,Wind generation,Wind Offshore,2247.307,2017-12-30T22:30:00Z,2017-12-30,46
2017-12-30T23:58:10Z,Solar generation,Solar,0.000,2017-12-30T22:30:00Z,2017-12-30,46
2017-12-30T23:28:09Z,Wind generation,Wind Onshore,4009.861,2017-12-30T22:00:00Z,2017-12-30,45
2017-12-30T23:28:09Z,Wind generation,Wind Offshore,1942.028,2017-12-30T22:00:00Z,2017-12-30,45
2017-12-30T23:28:09Z,Solar generation,Solar,0.000,2017-12-30T22:00:00Z,2017-12-30,45
2017-12-30T22:58:10Z,Wind generation,Wind Onshore,4141.432,2017-12-30T21:30:00Z,2017-12-30,44
2017-12-30T22:58:10Z,Wind generation,Wind Offshore,2237.554,2017-12-30T21:30:00Z,2017-12-30,44
2017-12-30T22:58:10Z,Solar generation,Solar,0.000,2017-12-30T21:30:00Z,2017-12-30,44
2017-12-30T22:28:10Z,Wind generation,Wind Onshore,3897.365,2017-12-30T21:00:00Z,2017-12-30,43
2017-12-30T22:28:10Z,Wind generation,Wind Offshore,2430.028,2017-12-30T21:00:00Z,2017-12-30,43
2017-12-30T22:28:10Z,Solar generation,Solar,0.000,2017-12-30T21:00:00Z,2017-12-30,43
2017-12-30T21:58:10Z,Wind generation,Wind Onshore,3958.142,2017-12-30T20:30:00Z,2017-12-30,42
2017-12-30T21:58:10Z,Wind generation,Wind Offshore,2267.027,2017-12-30T20:30:00Z,2017-12-30,42
2017-12-30T21:58:10Z,Solar generation,Solar,0.000,2017-12-30T20:30:00Z,2017-12-30,42
2017-12-30T21:28:10Z,Wind generation,Wind Onshore,4066.803,2017-12-30T20:00:00Z,2017-12-30,41
2017-12-30T21:28:10Z,Wind generation,Wind Offshore,2034.908,2017-12-30T20:00:00Z,2017-12-30,41
2017-12-30T21:28:10Z,Solar generation,Solar,0.000,2017-12-30T20:00:00Z,2017-12-30,41
2017-12-30T20:58:09Z,Wind generation,Wind Onshore,4557.021,2017-12-30T19:30:00Z,2017-12-30,40
2017-12-30T20:58:09Z,Wind generation,Wind Offshore,2148.106,2017-12-30T19:30:00Z,2017-12-30,40
2017-12-30T20:58:09Z,Solar generation,Solar,0.000,2017-12-30T19:30:00Z,2017-12-30,40
2017-12-30T20:28:09Z,Wind generation,Wind Onshore,4744.402,2017-12-30T19:00:00Z,2017-12-30,39
2017-12-30T20:28:09Z,Wind generation,Wind Offshore,2752.126,2017-12-30T19:00:00Z,2017-12-30,39
2017-12-30T20:28:09Z,Solar generation,Solar,0.000,2017-12-30T19:00:00Z,2017-12-30,39
2017-12-30T19:58:10Z,Wind generation,Wind Onshore,5042.020,2017-12-30T18:30:00Z,2017-12-30,38
2017-12-30T19:58:10Z,Wind generation,Wind Offshore,3088.064,2017-12-30T18:30:00Z,2017-12-30,38
2017-12-30T19:58:10Z,Solar generation,Solar,0.000,2017-12-30T18:30:00Z,2017-12-30,38
2017-12-30T19:28:09Z,Wind generation,Wind Onshore,4937.051,2017-12-30T18:00:00Z,2017-12-30,37
2017-12-30T19:28:09Z,Wind generation,Wind Offshore,3178.558,2017-12-30T18:00:00Z,2017-12-30,37
2017-12-30T19:28:09Z,Solar generation,Solar,0.000,2017-12-30T18:00:00Z,2017-12-30,37
2017-12-30T18:58:09Z,Wind generation,Wind Onshore,5121.644,2017-12-30T17:30:00Z,2017-12-30,36
2017-12-30T18:58:09Z,Wind generation,Wind Offshore,3367.858,2017-12-30T17:30:00Z,2017-12-30,36
2017-12-30T18:58:09Z,Solar generation,Solar,0.000,2017-12-30T17:30:00Z,2017-12-30,36
2017-12-30T18:28:10Z,Wind generation,Wind Onshore,5213.676,2017-12-30T17:00:00Z,2017-12-30,35
2017-12-30T18:28:10Z,Wind generation,Wind Offshore,3461.279,2017-12-30T17:00:00Z,2017-12-30,35
2017-12-30T18:28:10Z,Solar generation,Solar,3.000,2017-12-30T17:00:00Z,2017-12-30,35
2017-12-30T17:58:09Z,Wind generation,Wind Onshore,5494.225,2017-12-30T16:30:00Z,2017-12-30,34
2017-12-30T17:58:09Z,Wind generation,Wind Offshore,3553.897,2017-12-30T16:30:00Z,2017-12-30,34
2017-12-30T17:58:09Z,Solar generation,Solar,6.000,2017-12-30T16:30:00Z,2017-12-30,34
2017-12-30T17:28:09Z,Wind generation,Wind Onshore,5608.706,2017-12-30T16:00:00Z,2017-12-30,33
2017-12-30T17:28:09Z,Wind generation,Wind Offshore,3640.495,2017-12-30T16:00:00Z,2017-12-30,33
2017-12-30T17:28:09Z,Solar generation,Solar,0.000,2017-12-30T16:00:00Z,2017-12-30,33
2017-12-30T16:58:09Z,Wind generation,Wind Onshore,5757.648,2017-12-30T15:30:00Z,2017-12-30,32
2017-12-30T16:58:09Z,Wind generation,Wind Offshore,3651.308,2017-12-30T15:30:00Z,2017-12-30,32
2017-12-30T16:58:09Z,Solar generation,Solar,12.000,2017-12-30T15:30:00Z,2017-12-30,32
2017-12-30T16:28:09Z,Wind generation,Wind Onshore,5910.118,2017-12-30T15:00:00Z,2017-12-30,31
2017-12-30T16:28:09Z,Wind generation,Wind Offshore,3660.477,2017-12-30T15:00:00Z,2017-12-30,31
2017-12-30T16:28:09Z,Solar generation,Solar,141.000,2017-12-30T15:00:00Z,2017-12-30,31
2017-12-30T15:58:09Z,Wind generation,Wind Onshore,5931.766,2017-12-30T14:30:00Z,2017-12-30,30
2017-12-30T15:58:09Z,Wind generation,Wind Offshore,3597.324,2017-12-30T14:30:00Z,2017-12-30,30
2017-12-30T15:58:09Z,Solar generation,Solar,345.000,2017-12-30T14:30:00Z,2017-12-30,30
2017-12-30T15:28:11Z,Wind generation,Wind Onshore,5525.853,2017-12-30T14:00:00Z,2017-12-30,29
2017-12-30T15:28:11Z,Wind generation,Wind Offshore,3642.208,2017-12-30T14:00:00Z,2017-12-30,29
2017-12-30T15:28:11Z,Solar generation,Solar,577.000,2017-12-30T14:00:00Z,2017-12-30,29
2017-12-30T14:58:10Z,Wind generation,Wind Onshore,5091.022,2017-12-30T13:30:00Z,2017-12-30,28
2017-12-30T14:58:10Z,Wind generation,Wind Offshore,3654.468,2017-12-30T13:30:00Z,2017-12-30,28
2017-12-30T14:58:10Z,Solar generation,Solar,854.000,2017-12-30T13:30:00Z,2017-12-30,28
2017-12-30T14:28:10Z,Wind generation,Wind Onshore,4834.212,2017-12-30T13:00:00Z,2017-12-30,27
2017-12-30T14:28:10Z,Wind generation,Wind Offshore,3546.042,2017-12-30T13:00:00Z,2017-12-30,27
2017-12-30T14:28:10Z,Solar generation,Solar,1750.000,2017-12-30T13:00:00Z,2017-12-30,27
2017-12-30T13:58:10Z,Wind generation,Wind Onshore,4556.409,2017-12-30T12:30:00Z,2017-12-30,26
2017-12-30T13:58:10Z,Wind generation,Wind Offshore,3528.962,2017-12-30T12:30:00Z,2017-12-30,26
2017-12-30T13:58:10Z,Solar generation,Solar,1380.000,2017-12-30T12:30:00Z,2017-12-30,26
2017-12-30T13:28:10Z,Wind generation,Wind Onshore,4175.996,2017-12-30T12:00:00Z,2017-12-30,25
2017-12-30T13:28:10Z,Wind generation,Wind Offshore,3450.793,2017-12-30T12:00:00Z,2017-12-30,25
2017-12-30T13:28:10Z,Solar generation,Solar,1460.000,2017-12-30T12:00:00Z,2017-12-30,25
2017-12-30T12:58:08Z,Wind generation,Wind Onshore,3622.381,2017-12-30T11:30:00Z,2017-12-30,24
2017-12-30T12:58:08Z,Wind generation,Wind Offshore,3094.765,2017-12-30T11:30:00Z,2017-12-30,24
2017-12-30T12:58:08Z,Solar generation,Solar,1470.000,2017-12-30T11:30:00Z,2017-12-30,24
2017-12-30T12:28:10Z,Wind generation,Wind Onshore,3491.285,2017-12-30T11:00:00Z,2017-12-30,23
2017-12-30T12:28:10Z,Wind generation,Wind Offshore,3217.376,2017-12-30T11:00:00Z,2017-12-30,23
2017-12-30T12:28:10Z,Solar generation,Solar,1440.000,2017-12-30T11:00:00Z,2017-12-30,23
2017-12-30T11:58:10Z,Wind generation,Wind Onshore,2994.374,2017-12-30T10:30:00Z,2017-12-30,22
2017-12-30T11:58:10Z,Wind generation,Wind Offshore,2756.814,2017-12-30T10:30:00Z,2017-12-30,22
2017-12-30T11:58:10Z,Solar generation,Solar,1240.000,2017-12-30T10:30:00Z,2017-12-30,22
2017-12-30T11:28:10Z,Wind generation,Wind Onshore,2563.048,2017-12-30T10:00:00Z,2017-12-30,21
2017-12-30T11:28:10Z,Wind generation,Wind Offshore,2406.384,2017-12-30T10:00:00Z,2017-12-30,21
2017-12-30T11:28:10Z,Solar generation,Solar,970.000,2017-12-30T10:00:00Z,2017-12-30,21
2017-12-30T10:58:10Z,Wind generation,Wind Onshore,2561.453,2017-12-30T09:30:00Z,2017-12-30,20
2017-12-30T10:58:10Z,Wind generation,Wind Offshore,2327.636,2017-12-30T09:30:00Z,2017-12-30,20
2017-12-30T10:58:10Z,Solar generation,Solar,604.000,2017-12-30T09:30:00Z,2017-12-30,20
2017-12-30T10:28:10Z,Wind generation,Wind Onshore,2584.418,2017-12-30T09:00:00Z,2017-12-30,19
2017-12-30T10:28:10Z,Wind generation,Wind Offshore,2316.474,2017-12-30T09:00:00Z,2017-12-30,19
2017-12-30T10:28:10Z,Solar generation,Solar,311.000,2017-12-30T09:00:00Z,2017-12-30,19
2017-12-30T09:58:10Z,Wind generation,Wind Onshore,2297.945,2017-12-30T08:30:00Z,2017-12-30,18
2017-12-30T09:58:10Z,Wind generation,Wind Offshore,2262.064,2017-12-30T08:30:00Z,2017-12-30,18
2017-12-30T09:58:10Z,Solar generation,Solar,98.000,2017-12-30T08:30:00Z,2017-12-30,18
