PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2018-05-27T01:58:09Z,Wind generation,Wind Onshore,3331.011,2018-05-26T23:30:00Z,2018-05-27,2
2018-05-27T01:58:09Z,Wind generation,Wind Offshore,2803.512,2018-05-26T23:30:00Z,2018-05-27,2
2018-05-27T01:58:09Z,Solar generation,Solar,0.000,2018-05-26T23:30:00Z,2018-05-27,2
2018-05-27T01:28:10Z,Wind generation,Wind Onshore,3552.930,2018-05-26T23:00:00Z,2018-05-27,1
2018-05-27T01:28:10Z,Wind generation,Wind Offshore,2784.034,2018-05-26T23:00:00Z,2018-05-27,1
2018-05-27T01:28:10Z,Solar generation,Solar,0.000,2018-05-26T23:00:00Z,2018-05-27,1
2018-05-27T00:58:10Z,Wind generation,Wind Onshore,3829.829,2018-05-26T22:30:00Z,2018-05-26,48
2018-05-27T00:58:10Z,Wind generation,Wind Offshore,2833.480,2018-05-26T22:30:00Z,2018-05-26,48
2018-05-27T00:58:10Z,Solar generation,Solar,0.000,2018-05-26T22:30:00Z,2018-05-26,48
2018-05-27T00:28:10Z,Wind generation,Wind Onshore,3848.679,2018-05-26T22:00:00Z,2018-05-26,47
2018-05-27T00:28:10Z,Wind generation,Wind Offshore,2723.729,2018-05-26T22:00:00Z,2018-05-26,47
2018-05-27T00:28:10Z,Solar generation,Solar,0.000,2018-05-26T22:00:00Z,2018-05-26,47
2018-05-26T23:58:10Z,Wind generation,Wind Onshore,3704.151,2018-05-26T21:30:00Z,2018-05-26,46
2018-05-26T23:58:10Z,Wind generation,Wind Offshore,2705.424,2018-05-26T21:30:00Z,2018-05-26,46
2018-05-26T23:58:10Z,Solar generation,Solar,0.000,2018-05-26T21:30:00Z,2018-05-26,46
2018-05-26T23:28:10Z,Wind generation,Wind Onshore,3596.853,2018-05-26T21:00:00Z,2018-05-26,45
2018-05-26T23:28:10Z,Wind generation,Wind Offshore,2777.585,2018-05-26T21:00:00Z,2018-05-26,45
2018-05-26T23:28:10Z,Solar generation,Solar,2.000,2018-05-26T21:00:00Z,2018-05-26,45
2018-05-26T22:58:10Z,Wind generation,Wind Onshore,3580.123,2018-05-26T20:30:00Z,2018-05-26,44
2018-05-26T22:58:10Z,Wind generation,Wind Offshore,2771.968,2018-05-26T20:30:00Z,2018-05-26,44
2018-05-26T22:58:10Z,Solar generation,Solar,4.000,2018-05-26T20:30:00Z,2018-05-26,44
