PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2017-04-23T00:58:09Z,Wind generation,Wind Onshore,10.552,2017-04-22T22:30:00Z,2017-04-22,48
2017-04-23T00:58:09Z,Wind generation,Wind Offshore,378.943,2017-04-22T22:30:00Z,2017-04-22,48
2017-04-23T00:58:09Z,Solar generation,Solar,0.000,2017-04-22T22:30:00Z,2017-04-22,48
2017-04-23T00:28:09Z,Wind generation,Wind Onshore,10.552,2017-04-22T22:00:00Z,2017-04-22,47
2017-04-23T00:28:09Z,Wind generation,Wind Offshore,409.661,2017-04-22T22:00:00Z,2017-04-22,47
2017-04-23T00:28:09Z,Solar generation,Solar,0.000,2017-04-22T22:00:00Z,2017-04-22,47
2017-04-22T23:58:09Z,Wind generation,Wind Onshore,12.865,2017-04-22T21:30:00Z,2017-04-22,46
2017-04-22T23:58:09Z,Wind generation,Wind Offshore,356.985,2017-04-22T21:30:00Z,2017-04-22,46
2017-04-22T23:58:09Z,Solar generation,Solar,0.000,2017-04-22T21:30:00Z,2017-04-22,46
2017-04-22T23:28:10Z,Wind generation,Wind Onshore,12.865,2017-04-22T21:00:00Z,2017-04-22,45
2017-04-22T23:28:10Z,Wind generation,Wind Offshore,356.785,2017-04-22T21:00:00Z,2017-04-22,45
2017-04-22T23:28:10Z,Solar generation,Solar,0.000,2017-04-22T21:00:00Z,2017-04-22,45
2017-04-22T22:58:10Z,Wind generation,Wind Onshore,13.545,2017-04-22T20:30:00Z,2017-04-22,44
2017-04-22T22:58:10Z,Wind generation,Wind Offshore,364.073,2017-04-22T20:30:00Z,2017-04-22,44
2017-04-22T22:58:10Z,Solar generation,Solar,0.000,2017-04-22T20:30:00Z,2017-04-22,44
2017-04-22T22:28:12Z,Wind generation,Wind Onshore,13.545,2017-04-22T20:00:00Z,2017-04-22,43
2017-04-22T22:28:12Z,Wind generation,Wind Offshore,418.730,2017-04-22T20:00:00Z,2017-04-22,43
2017-04-22T22:28:12Z,Solar generation,Solar,8.000,2017-04-22T20:00:00Z,2017-04-22,43
2017-04-22T21:58:09Z,Wind generation,Wind Onshore,12.916,2017-04-22T19:30:00Z,2017-04-22,42
2017-04-22T21:58:09Z,Wind generation,Wind Offshore,468.139,2017-04-22T19:30:00Z,2017-04-22,42
2017-04-22T21:58:09Z,Solar generation,Solar,9.000,2017-04-22T19:30:00Z,2017-04-22,42
2017-04-22T21:28:10Z,Wind generation,Wind Onshore,12.916,2017-04-22T19:00:00Z,2017-04-22,41
2017-04-22T21:28:10Z,Wind generation,Wind Offshore,462.660,2017-04-22T19:00:00Z,2017-04-22,41
2017-04-22T21:28:10Z,Solar generation,Solar,17.000,2017-04-22T19:00:00Z,2017-04-22,41
2017-04-22T20:58:08Z,Wind generation,Wind Onshore,16.453,2017-04-22T18:30:00Z,2017-04-22,40
2017-04-22T20:58:08Z,Wind generation,Wind Offshore,500.292,2017-04-22T18:30:00Z,2017-04-22,40
2017-04-22T20:58:08Z,Solar generation,Solar,233.000,2017-04-22T18:30:00Z,2017-04-22,40
2017-04-22T20:28:09Z,Wind generation,Wind Onshore,16.453,2017-04-22T18:00:00Z,2017-04-22,39
2017-04-22T20:28:09Z,Wind generation,Wind Offshore,559.942,2017-04-22T18:00:00Z,2017-04-22,39
2017-04-22T20:28:09Z,Solar generation,Solar,717.000,2017-04-22T18:00:00Z,2017-04-22,39
2017-04-22T19:58:09Z,Wind generation,Wind Onshore,18.610,2017-04-22T17:30:00Z,2017-04-22,38
2017-04-22T19:58:09Z,Wind generation,Wind Offshore,489.617,2017-04-22T17:30:00Z,2017-04-22,38
2017-04-22T19:58:09Z,Solar generation,Solar,1340.000,2017-04-22T17:30:00Z,2017-04-22,38
2017-04-22T19:28:09Z,Wind generation,Wind Onshore,18.610,2017-04-22T17:00:00Z,2017-04-22,37
2017-04-22T19:28:09Z,Wind generation,Wind Offshore,442.390,2017-04-22T17:00:00Z,2017-04-22,37
2017-04-22T19:28:09Z,Solar generation,Solar,2080.000,2017-04-22T17:00:00Z,2017-04-22,37
2017-04-22T18:58:09Z,Wind generation,Wind Onshore,21.603,2017-04-22T16:30:00Z,2017-04-22,36
2017-04-22T18:58:09Z,Wind generation,Wind Offshore,398.205,2017-04-22T16:30:00Z,2017-04-22,36
2017-04-22T18:58:09Z,Solar generation,Solar,2820.000,2017-04-22T16:30:00Z,2017-04-22,36
2017-04-22T18:28:12Z,Wind generation,Wind Onshore,21.603,2017-04-22T16:00:00Z,2017-04-22,35
2017-04-22T18:28:12Z,Wind generation,Wind Offshore,419.185,2017-04-22T16:00:00Z,2017-04-22,35
2017-04-22T18:28:12Z,Solar generation,Solar,3560.000,2017-04-22T16:00:00Z,2017-04-22,35
2017-04-22T17:58:09Z,Wind generation,Wind Onshore,21.111,2017-04-22T15:30:00Z,2017-04-22,34
2017-04-22T17:58:09Z,Wind generation,Wind Offshore,446.702,2017-04-22T15:30:00Z,2017-04-22,34
2017-04-22T17:58:09Z,Solar generation,Solar,4260.000,2017-04-22T15:30:00Z,2017-04-22,34
2017-04-22T17:28:10Z,Wind generation,Wind Onshore,21.111,2017-04-22T15:00:00Z,2017-04-22,33
2017-04-22T17:28:10Z,Wind generation,Wind Offshore,469.194,2017-04-22T15:00:00Z,2017-04-22,33
2017-04-22T17:28:10Z,Solar generation,Solar,4970.000,2017-04-22T15:00:00Z,2017-04-22,33
2017-04-22T16:58:08Z,Wind generation,Wind Onshore,21.776,2017-04-22T14:30:00Z,2017-04-22,32
2017-04-22T16:58:08Z,Wind generation,Wind Offshore,530.744,2017-04-22T14:30:00Z,2017-04-22,32
2017-04-22T16:58:08Z,Solar generation,Solar,5610.000,2017-04-22T14:30:00Z,2017-04-22,32
2017-04-22T16:28:09Z,Wind generation,Wind Onshore,21.776,2017-04-22T14:00:00Z,2017-04-22,31
2017-04-22T16:28:09Z,Wind generation,Wind Offshore,484.932,2017-04-22T14:00:00Z,2017-04-22,31
2017-04-22T16:28:09Z,Solar generation,Solar,6000.000,2017-04-22T14:00:00Z,2017-04-22,31
2017-04-22T15:58:09Z,Wind generation,Wind Onshore,20.565,2017-04-22T13:30:00Z,2017-04-22,30
2017-04-22T15:58:09Z,Wind generation,Wind Offshore,374.633,2017-04-22T13:30:00Z,2017-04-22,30
2017-04-22T15:58:09Z,Solar generation,Solar,6280.000,2017-04-22T13:30:00Z,2017-04-22,30
2017-04-22T15:28:09Z,Wind generation,Wind Onshore,20.565,2017-04-22T13:00:00Z,2017-04-22,29
2017-04-22T15:28:09Z,Wind generation,Wind Offshore,308.713,2017-04-22T13:00:00Z,2017-04-22,29
2017-04-22T15:28:09Z,Solar generation,Solar,6510.000,2017-04-22T13:00:00Z,2017-04-22,29
2017-04-22T14:58:08Z,Wind generation,Wind Onshore,19.811,2017-04-22T12:30:00Z,2017-04-22,28
2017-04-22T14:58:08Z,Wind generation,Wind Offshore,314.487,2017-04-22T12:30:00Z,2017-04-22,28
2017-04-22T14:58:08Z,Solar generation,Solar,6440.000,2017-04-22T12:30:00Z,2017-04-22,28
2017-04-22T14:28:10Z,Wind generation,Wind Onshore,19.811,2017-04-22T12:00:00Z,2017-04-22,27
2017-04-22T14:28:10Z,Wind generation,Wind Offshore,392.382,2017-04-22T12:00:00Z,2017-04-22,27
2017-04-22T14:28:10Z,Solar generation,Solar,6460.000,2017-04-22T12:00:00Z,2017-04-22,27
2017-04-22T13:58:08Z,Wind generation,Wind Onshore,18.438,2017-04-22T11:30:00Z,2017-04-22,26
2017-04-22T13:58:08Z,Wind generation,Wind Offshore,339.035,2017-04-22T11:30:00Z,2017-04-22,26
2017-04-22T13:58:08Z,Solar generation,Solar,6100.000,2017-04-22T11:30:00Z,2017-04-22,26
2017-04-22T13:28:09Z,Wind generation,Wind Onshore,18.438,2017-04-22T11:00:00Z,2017-04-22,25
2017-04-22T13:28:09Z,Wind generation,Wind Offshore,268.986,2017-04-22T11:00:00Z,2017-04-22,25
2017-04-22T13:28:09Z,Solar generation,Solar,5810.000,2017-04-22T11:00:00Z,2017-04-22,25
2017-04-22T12:58:09Z,Wind generation,Wind Onshore,18.715,2017-04-22T10:30:00Z,2017-04-22,24
2017-04-22T12:58:09Z,Wind generation,Wind Offshore,293.414,2017-04-22T10:30:00Z,2017-04-22,24
2017-04-22T12:58:09Z,Solar generation,Solar,5250.000,2017-04-22T10:30:00Z,2017-04-22,24
2017-04-22T12:28:08Z,Wind generation,Wind Onshore,18.715,2017-04-22T10:00:00Z,2017-04-22,23
2017-04-22T12:28:08Z,Wind generation,Wind Offshore,356.940,2017-04-22T10:00:00Z,2017-04-22,23
2017-04-22T12:28:08Z,Solar generation,Solar,4860.000,2017-04-22T10:00:00Z,2017-04-22,23
2017-04-22T11:58:08Z,Wind generation,Wind Onshore,19.356,2017-04-22T09:30:00Z,2017-04-22,22
2017-04-22T11:58:08Z,Wind generation,Wind Offshore,417.708,2017-04-22T09:30:00Z,2017-04-22,22
2017-04-22T11:58:08Z,Solar generation,Solar,4450.000,2017-04-22T09:30:00Z,2017-04-22,22
2017-04-22T11:28:10Z,Wind generation,Wind Onshore,19.356,2017-04-22T09:00:00Z,2017-04-22,21
2017-04-22T11:28:10Z,Wind generation,Wind Offshore,404.911,2017-04-22T09:00:00Z,2017-04-22,21
2017-04-22T11:28:10Z,Solar generation,Solar,3930.000,2017-04-22T09:00:00Z,2017-04-22,21
2017-04-22T10:58:09Z,Wind generation,Wind Onshore,18.217,2017-04-22T08:30:00Z,2017-04-22,20
2017-04-22T10:58:09Z,Wind generation,Wind Offshore,388.625,2017-04-22T08:30:00Z,2017-04-22,20
2017-04-22T10:58:09Z,Solar generation,Solar,3460.000,2017-04-22T08:30:00Z,2017-04-22,20
2017-04-22T10:28:09Z,Wind generation,Wind Onshore,18.217,2017-04-22T08:00:00Z,2017-04-22,19
2017-04-22T10:28:09Z,Wind generation,Wind Offshore,466.313,2017-04-22T08:00:00Z,2017-04-22,19
2017-04-22T10:28:09Z,Solar generation,Solar,2860.000,2017-04-22T08:00:00Z,2017-04-22,19
2017-04-22T09:58:09Z,Wind generation,Wind Onshore,16.487,2017-04-22T07:30:00Z,2017-04-22,18
2017-04-22T09:58:09Z,Wind generation,Wind Offshore,558.867,2017-04-22T07:30:00Z,2017-04-22,18
2017-04-22T09:58:09Z,Solar generation,Solar,2290.000,2017-04-22T07:30:00Z,2017-04-22,18
2017-04-22T09:28:08Z,Wind generation,Wind Onshore,16.487,2017-04-22T07:00:00Z,2017-04-22,17
2017-04-22T09:28:08Z,Wind generation,Wind Offshore,557.399,2017-04-22T07:00:00Z,2017-04-22,17
2017-04-22T09:28:08Z,Solar generation,Solar,1710.000,2017-04-22T07:00:00Z,2017-04-22,17
2017-04-22T08:58:09Z,Wind generation,Wind Onshore,16.211,2017-04-22T06:30:00Z,2017-04-22,16
2017-04-22T08:58:09Z,Wind generation,Wind Offshore,683.286,2017-04-22T06:30:00Z,2017-04-22,16
2017-04-22T08:58:09Z,Solar generation,Solar,1160.000,2017-04-22T06:30:00Z,2017-04-22,16
2017-04-22T08:28:09Z,Wind generation,Wind Onshore,16.211,2017-04-22T06:00:00Z,2017-04-22,15
2017-04-22T08:28:09Z,Wind generation,Wind Offshore,866.574,2017-04-22T06:00:00Z,2017-04-22,15
2017-04-22T08:28:09Z,Solar generation,Solar,639.000,2017-04-22T06:00:00Z,2017-04-22,15
2017-04-22T07:58:08Z,Wind generation,Wind Onshore,16.379,2017-04-22T05:30:00Z,2017-04-22,14
2017-04-22T07:58:08Z,Wind generation,Wind Offshore,812.972,2017-04-22T05:30:00Z,2017-04-22,14
2017-04-22T07:58:08Z,Solar generation,Solar,276.000,2017-04-22T05:30:00Z,2017-04-22,14
2017-04-22T07:28:09Z,Wind generation,Wind Onshore,16.379,2017-04-22T05:00:00Z,2017-04-22,13
2017-04-22T07:28:09Z,Wind generation,Wind Offshore,812.211,2017-04-22T05:00:00Z,2017-04-22,13
2017-04-22T07:28:09Z,Solar generation,Solar,65.000,2017-04-22T05:00:00Z,2017-04-22,13
2017-04-22T06:58:09Z,Wind generation,Wind Onshore,16.742,2017-04-22T04:30:00Z,2017-04-22,12
2017-04-22T06:58:09Z,Wind generation,Wind Offshore,814.766,2017-04-22T04:30:00Z,2017-04-22,12
2017-04-22T06:58:09Z,Solar generation,Solar,5.000,2017-04-22T04:30:00Z,2017-04-22,12
2017-04-22T06:28:11Z,Wind generation,Wind Onshore,16.742,2017-04-22T04:00:00Z,2017-04-22,11
