PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2017-02-26T00:58:10Z,Wind generation,Wind Onshore,2207.448,2017-02-25T23:30:00Z,2017-02-25,48
2017-02-26T00:58:10Z,Wind generation,Wind Offshore,2333.093,2017-02-25T23:30:00Z,2017-02-25,48
2017-02-26T00:58:10Z,Solar generation,Solar,0.000,2017-02-25T23:30:00Z,2017-02-25,48
2017-02-26T00:28:12Z,Wind generation,Wind Onshore,2157.326,2017-02-25T23:00:00Z,2017-02-25,47
2017-02-26T00:28:12Z,Wind generation,Wind Offshore,2271.104,2017-02-25T23:00:00Z,2017-02-25,47
2017-02-26T00:28:12Z,Solar generation,Solar,0.000,2017-02-25T23:00:00Z,2017-02-25,47
2017-02-25T23:58:09Z,Wind generation,Wind Onshore,1983.069,2017-02-25T22:30:00Z,2017-02-25,46
2017-02-25T23:58:09Z,Wind generation,Wind Offshore,2315.264,2017-02-25T22:30:00Z,2017-02-25,46
2017-02-25T23:58:09Z,Solar generation,Solar,0.000,2017-02-25T22:30:00Z,2017-02-25,46
2017-02-25T23:28:11Z,Wind generation,Wind Onshore,2039.919,2017-02-25T22:00:00Z,2017-02-25,45
2017-02-25T23:28:11Z,Wind generation,Wind Offshore,2324.638,2017-02-25T22:00:00Z,2017-02-25,45
2017-02-25T23:28:11Z,Solar generation,Solar,0.000,2017-02-25T22:00:00Z,2017-02-25,45
2017-02-25T22:58:10Z,Wind generation,Wind Onshore,2112.031,2017-02-25T21:30:00Z,2017-02-25,44
2017-02-25T22:58:10Z,Wind generation,Wind Offshore,2355.746,2017-02-25T21:30:00Z,2017-02-25,44
2017-02-25T22:58:10Z,Solar generation,Solar,0.000,2017-02-25T21:30:00Z,2017-02-25,44
2017-02-25T22:28:11Z,Wind generation,Wind Onshore,2127.986,2017-02-25T21:00:00Z,2017-02-25,43
2017-02-25T22:28:11Z,Wind generation,Wind Offshore,2396.705,2017-02-25T21:00:00Z,2017-02-25,43
2017-02-25T22:28:11Z,Solar generation,Solar,0.000,2017-02-25T21:00:00Z,2017-02-25,43
