PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2017-08-27T01:58:09Z,Wind generation,Wind Onshore,558.185,2017-08-26T23:30:00Z,2017-08-27,2
2017-08-27T01:58:09Z,Wind generation,Wind Offshore,44.173,2017-08-26T23:30:00Z,2017-08-27,2
2017-08-27T01:58:09Z,Solar generation,Solar,0.000,2017-08-26T23:30:00Z,2017-08-27,2
2017-08-27T01:28:10Z,Wind generation,Wind Onshore,555.810,2017-08-26T23:00:00Z,2017-08-27,1
2017-08-27T01:28:10Z,Wind generation,Wind Offshore,68.798,2017-08-26T23:00:00Z,2017-08-27,1
2017-08-27T01:28:10Z,Solar generation,Solar,0.000,2017-08-26T23:00:00Z,2017-08-27,1
2017-08-27T00:58:11Z,Wind generation,Wind Onshore,572.139,2017-08-26T22:30:00Z,2017-08-26,48
2017-08-27T00:58:11Z,Wind generation,Wind Offshore,79.861,2017-08-26T22:30:00Z,2017-08-26,48
2017-08-27T00:58:11Z,Solar generation,Solar,0.000,2017-08-26T22:30:00Z,2017-08-26,48
2017-08-27T00:28:13Z,Wind generation,Wind Onshore,595.863,2017-08-26T22:00:00Z,2017-08-26,47
2017-08-27T00:28:13Z,Wind generation,Wind Offshore,117.265,2017-08-26T22:00:00Z,2017-08-26,47
2017-08-27T00:28:13Z,Solar generation,Solar,0.000,2017-08-26T22:00:00Z,2017-08-26,47
2017-08-26T23:58:10Z,Wind generation,Wind Onshore,634.359,2017-08-26T21:30:00Z,2017-08-26,46
2017-08-26T23:58:10Z,Wind generation,Wind Offshore,111.929,2017-08-26T21:30:00Z,2017-08-26,46
2017-08-26T23:58:10Z,Solar generation,Solar,0.000,2017-08-26T21:30:00Z,2017-08-26,46
2017-08-26T23:28:09Z,Wind generation,Wind Onshore,639.173,2017-08-26T21:00:00Z,2017-08-26,45
2017-08-26T23:28:09Z,Wind generation,Wind Offshore,58.232,2017-08-26T21:00:00Z,2017-08-26,45
2017-08-26T23:28:09Z,Solar generation,Solar,4.000,2017-08-26T21:00:00Z,2017-08-26,45
2017-08-26T22:58:09Z,Wind generation,Wind Onshore,696.350,2017-08-26T20:30:00Z,2017-08-26,44
2017-08-26T22:58:09Z,Wind generation,Wind Offshore,35.576,2017-08-26T20:30:00Z,2017-08-26,44
2017-08-26T22:58:09Z,Solar generation,Solar,8.000,2017-08-26T20:30:00Z,2017-08-26,44
2017-08-26T22:28:10Z,Wind generation,Wind Onshore,687.370,2017-08-26T20:00:00Z,2017-08-26,43
2017-08-26T22:28:10Z,Wind generation,Wind Offshore,14.874,2017-08-26T20:00:00Z,2017-08-26,43
2017-08-26T22:28:10Z,Solar generation,Solar,8.000,2017-08-26T20:00:00Z,2017-08-26,43
2017-08-26T21:58:09Z,Wind generation,Wind Onshore,723.614,2017-08-26T19:30:00Z,2017-08-26,42
2017-08-26T21:58:09Z,Wind generation,Wind Offshore,29.572,2017-08-26T19:30:00Z,2017-08-26,42
