PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2017-12-24T00:58:11Z,Wind generation,Wind Onshore,5379.403,2017-12-23T23:30:00Z,2017-12-23,48
2017-12-24T00:58:11Z,Wind generation,Wind Offshore,3294.135,2017-12-23T23:30:00Z,2017-12-23,48
2017-12-24T00:58:11Z,Solar generation,Solar,0.000,2017-12-23T23:30:00Z,2017-12-23,48
2017-12-24T00:28:14Z,Wind generation,Wind Onshore,5593.442,2017-12-23T23:00:00Z,2017-12-23,47
2017-12-24T00:28:14Z,Wind generation,Wind Offshore,3274.057,2017-12-23T23:00:00Z,2017-12-23,47
2017-12-24T00:28:14Z,Solar generation,Solar,0.000,2017-12-23T23:00:00Z,2017-12-23,47
2017-12-23T23:58:10Z,Wind generation,Wind Onshore,5481.592,2017-12-23T22:30:00Z,2017-12-23,46
2017-12-23T23:58:10Z,Wind generation,Wind Offshore,3216.657,2017-12-23T22:30:00Z,2017-12-23,46
2017-12-23T23:58:10Z,Solar generation,Solar,0.000,2017-12-23T22:30:00Z,2017-12-23,46
2017-12-23T23:28:11Z,Wind generation,Wind Onshore,5548.199,2017-12-23T22:00:00Z,2017-12-23,45
2017-12-23T23:28:11Z,Wind generation,Wind Offshore,3157.869,2017-12-23T22:00:00Z,2017-12-23,45
2017-12-23T23:28:11Z,Solar generation,Solar,0.000,2017-12-23T22:00:00Z,2017-12-23,45
2017-12-23T22:58:10Z,Wind generation,Wind Onshore,5658.352,2017-12-23T21:30:00Z,2017-12-23,44
2017-12-23T22:58:10Z,Wind generation,Wind Offshore,3152.583,2017-12-23T21:30:00Z,2017-12-23,44
2017-12-23T22:58:10Z,Solar generation,Solar,0.000,2017-12-23T21:30:00Z,2017-12-23,44
2017-12-23T22:28:11Z,Wind generation,Wind Onshore,5715.484,2017-12-23T21:00:00Z,2017-12-23,43
2017-12-23T22:28:11Z,Wind generation,Wind Offshore,3236.861,2017-12-23T21:00:00Z,2017-12-23,43
2017-12-23T22:28:11Z,Solar generation,Solar,0.000,2017-12-23T21:00:00Z,2017-12-23,43
2017-12-23T21:58:10Z,Wind generation,Wind Onshore,5911.545,2017-12-23T20:30:00Z,2017-12-23,42
2017-12-23T21:58:10Z,Wind generation,Wind Offshore,3206.598,2017-12-23T20:30:00Z,2017-12-23,42
2017-12-23T21:58:10Z,Solar generation,Solar,0.000,2017-12-23T20:30:00Z,2017-12-23,42
2017-12-23T21:28:10Z,Wind generation,Wind Onshore,5792.192,2017-12-23T20:00:00Z,2017-12-23,41
2017-12-23T21:28:10Z,Wind generation,Wind Offshore,3200.634,2017-12-23T20:00:00Z,2017-12-23,41
2017-12-23T21:28:10Z,Solar generation,Solar,0.000,2017-12-23T20:00:00Z,2017-12-23,41
2017-12-23T20:58:09Z,Wind generation,Wind Onshore,6138.084,2017-12-23T19:30:00Z,2017-12-23,40
2017-12-23T20:58:09Z,Wind generation,Wind Offshore,3178.336,2017-12-23T19:30:00Z,2017-12-23,40
2017-12-23T20:58:09Z,Solar generation,Solar,0.000,2017-12-23T19:30:00Z,2017-12-23,40
2017-12-23T20:28:10Z,Wind generation,Wind Onshore,6380.538,2017-12-23T19:00:00Z,2017-12-23,39
2017-12-23T20:28:10Z,Wind generation,Wind Offshore,3061.387,2017-12-23T19:00:00Z,2017-12-23,39
2017-12-23T20:28:10Z,Solar generation,Solar,0.000,2017-12-23T19:00:00Z,2017-12-23,39
2017-12-23T19:58:10Z,Wind generation,Wind Onshore,6431.473,2017-12-23T18:30:00Z,2017-12-23,38
2017-12-23T19:58:10Z,Wind generation,Wind Offshore,3036.496,2017-12-23T18:30:00Z,2017-12-23,38
2017-12-23T19:58:10Z,Solar generation,Solar,1.000,2017-12-23T18:30:00Z,2017-12-23,38
2017-12-23T19:28:09Z,Wind generation,Wind Onshore,6395.181,2017-12-23T18:00:00Z,2017-12-23,37
2017-12-23T19:28:09Z,Wind generation,Wind Offshore,2999.536,2017-12-23T18:00:00Z,2017-12-23,37
2017-12-23T19:28:09Z,Solar generation,Solar,3.000,2017-12-23T18:00:00Z,2017-12-23,37
2017-12-23T18:58:10Z,Wind generation,Wind Onshore,6169.596,2017-12-23T17:30:00Z,2017-12-23,36
2017-12-23T18:58:10Z,Wind generation,Wind Offshore,2888.661,2017-12-23T17:30:00Z,2017-12-23,36
2017-12-23T18:58:10Z,Solar generation,Solar,0.000,2017-12-23T17:30:00Z,2017-12-23,36
2017-12-23T18:28:10Z,Wind generation,Wind Onshore,6217.846,2017-12-23T17:00:00Z,2017-12-23,35
2017-12-23T18:28:10Z,Wind generation,Wind Offshore,2800.792,2017-12-23T17:00:00Z,2017-12-23,35
2017-12-23T18:28:10Z,Solar generation,Solar,4.000,2017-12-23T17:00:00Z,2017-12-23,35
2017-12-23T17:58:09Z,Wind generation,Wind Onshore,6131.548,2017-12-23T16:30:00Z,2017-12-23,34
2017-12-23T17:58:09Z,Wind generation,Wind Offshore,2930.407,2017-12-23T16:30:00Z,2017-12-23,34
2017-12-23T17:58:09Z,Solar generation,Solar,4.000,2017-12-23T16:30:00Z,2017-12-23,34
2017-12-23T17:28:11Z,Wind generation,Wind Onshore,5928.090,2017-12-23T16:00:00Z,2017-12-23,33
2017-12-23T17:28:11Z,Wind generation,Wind Offshore,2915.349,2017-12-23T16:00:00Z,2017-12-23,33
2017-12-23T17:28:11Z,Solar generation,Solar,0.000,2017-12-23T16:00:00Z,2017-12-23,33
2017-12-23T16:58:10Z,Wind generation,Wind Onshore,5779.812,2017-12-23T15:30:00Z,2017-12-23,32
2017-12-23T16:58:10Z,Wind generation,Wind Offshore,2945.606,2017-12-23T15:30:00Z,2017-12-23,32
2017-12-23T16:58:10Z,Solar generation,Solar,20.000,2017-12-23T15:30:00Z,2017-12-23,32
2017-12-23T16:28:10Z,Wind generation,Wind Onshore,5870.443,2017-12-23T15:00:00Z,2017-12-23,31
2017-12-23T16:28:10Z,Wind generation,Wind Offshore,2975.109,2017-12-23T15:00:00Z,2017-12-23,31
2017-12-23T16:28:10Z,Solar generation,Solar,158.000,2017-12-23T15:00:00Z,2017-12-23,31
2017-12-23T15:58:10Z,Wind generation,Wind Onshore,6070.919,2017-12-23T14:30:00Z,2017-12-23,30
2017-12-23T15:58:10Z,Wind generation,Wind Offshore,3065.826,2017-12-23T14:30:00Z,2017-12-23,30
2017-12-23T15:58:10Z,Solar generation,Solar,425.000,2017-12-23T14:30:00Z,2017-12-23,30
2017-12-23T15:28:10Z,Wind generation,Wind Onshore,6056.230,2017-12-23T14:00:00Z,2017-12-23,29
2017-12-23T15:28:10Z,Wind generation,Wind Offshore,3044.074,2017-12-23T14:00:00Z,2017-12-23,29
2017-12-23T15:28:10Z,Solar generation,Solar,720.000,2017-12-23T14:00:00Z,2017-12-23,29
2017-12-23T14:58:10Z,Wind generation,Wind Onshore,6028.424,2017-12-23T13:30:00Z,2017-12-23,28
2017-12-23T14:58:10Z,Wind generation,Wind Offshore,3117.603,2017-12-23T13:30:00Z,2017-12-23,28
2017-12-23T14:58:10Z,Solar generation,Solar,943.000,2017-12-23T13:30:00Z,2017-12-23,28
2017-12-23T14:28:10Z,Wind generation,Wind Onshore,5912.958,2017-12-23T13:00:00Z,2017-12-23,27
2017-12-23T14:28:10Z,Wind generation,Wind Offshore,3088.990,2017-12-23T13:00:00Z,2017-12-23,27
2017-12-23T14:28:10Z,Solar generation,Solar,984.000,2017-12-23T13:00:00Z,2017-12-23,27
2017-12-23T13:58:10Z,Wind generation,Wind Onshore,5800.713,2017-12-23T12:30:00Z,2017-12-23,26
2017-12-23T13:58:10Z,Wind generation,Wind Offshore,3056.231,2017-12-23T12:30:00Z,2017-12-23,26
2017-12-23T13:58:10Z,Solar generation,Solar,1200.000,2017-12-23T12:30:00Z,2017-12-23,26
2017-12-23T13:28:09Z,Wind generation,Wind Onshore,5493.586,2017-12-23T12:00:00Z,2017-12-23,25
2017-12-23T13:28:09Z,Wind generation,Wind Offshore,2958.732,2017-12-23T12:00:00Z,2017-12-23,25
2017-12-23T13:28:09Z,Solar generation,Solar,1260.000,2017-12-23T12:00:00Z,2017-12-23,25
2017-12-23T12:58:10Z,Wind generation,Wind Onshore,5554.980,2017-12-23T11:30:00Z,2017-12-23,24
2017-12-23T12:58:10Z,Wind generation,Wind Offshore,2896.627,2017-12-23T11:30:00Z,2017-12-23,24
2017-12-23T12:58:10Z,Solar generation,Solar,1170.000,2017-12-23T11:30:00Z,2017-12-23,24
2017-12-23T12:28:11Z,Wind generation,Wind Onshore,5641.195,2017-12-23T11:00:00Z,2017-12-23,23
2017-12-23T12:28:11Z,Wind generation,Wind Offshore,2811.552,2017-12-23T11:00:00Z,2017-12-23,23
2017-12-23T12:28:11Z,Solar generation,Solar,1050.000,2017-12-23T11:00:00Z,2017-12-23,23
2017-12-23T11:58:11Z,Wind generation,Wind Onshore,5609.655,2017-12-23T10:30:00Z,2017-12-23,22
2017-12-23T11:58:11Z,Wind generation,Wind Offshore,2715.415,2017-12-23T10:30:00Z,2017-12-23,22
2017-12-23T11:58:11Z,Solar generation,Solar,868.000,2017-12-23T10:30:00Z,2017-12-23,22
2017-12-23T11:28:10Z,Wind generation,Wind Onshore,5536.492,2017-12-23T10:00:00Z,2017-12-23,21
2017-12-23T11:28:10Z,Wind generation,Wind Offshore,2609.401,2017-12-23T10:00:00Z,2017-12-23,21
2017-12-23T11:28:10Z,Solar generation,Solar,618.000,2017-12-23T10:00:00Z,2017-12-23,21
2017-12-23T10:58:09Z,Wind generation,Wind Onshore,4866.078,2017-12-23T09:30:00Z,2017-12-23,20
2017-12-23T10:58:09Z,Wind generation,Wind Offshore,2428.599,2017-12-23T09:30:00Z,2017-12-23,20
2017-12-23T10:58:09Z,Solar generation,Solar,410.000,2017-12-23T09:30:00Z,2017-12-23,20
2017-12-23T10:28:11Z,Wind generation,Wind Onshore,4736.035,2017-12-23T09:00:00Z,2017-12-23,19
2017-12-23T10:28:11Z,Wind generation,Wind Offshore,2417.839,2017-12-23T09:00:00Z,2017-12-23,19
2017-12-23T10:28:11Z,Solar generation,Solar,177.000,2017-12-23T09:00:00Z,2017-12-23,19
2017-12-23T09:58:11Z,Wind generation,Wind Onshore,4639.362,2017-12-23T08:30:00Z,2017-12-23,18
2017-12-23T09:58:11Z,Wind generation,Wind Offshore,2302.830,2017-12-23T08:30:00Z,2017-12-23,18
2017-12-23T09:58:11Z,Solar generation,Solar,29.000,2017-12-23T08:30:00Z,2017-12-23,18
2017-12-23T09:28:11Z,Wind generation,Wind Onshore,4629.846,2017-12-23T08:00:00Z,2017-12-23,17
2017-12-23T09:28:11Z,Wind generation,Wind Offshore,2245.664,2017-12-23T08:00:00Z,2017-12-23,17
2017-12-23T09:28:11Z,Solar generation,Solar,0.000,2017-12-23T08:00:00Z,2017-12-23,17
2017-12-23T08:58:11Z,Wind generation,Wind Onshore,4256.552,2017-12-23T07:30:00Z,2017-12-23,16
2017-12-23T08:58:11Z,Wind generation,Wind Offshore,2490.371,2017-12-23T07:30:00Z,2017-12-23,16
2017-12-23T08:58:11Z,Solar generation,Solar,1.000,2017-12-23T07:30:00Z,2017-12-23,16
2017-12-23T08:28:10Z,Wind generation,Wind Onshore,4310.976,2017-12-23T07:00:00Z,2017-12-23,15
2017-12-23T08:28:10Z,Wind generation,Wind Offshore,2552.932,2017-12-23T07:00:00Z,2017-12-23,15
2017-12-23T08:28:10Z,Solar generation,Solar,0.000,2017-12-23T07:00:00Z,2017-12-23,15
2017-12-23T07:58:10Z,Wind generation,Wind Onshore,4659.330,2017-12-23T06:30:00Z,2017-12-23,14
2017-12-23T07:58:10Z,Wind generation,Wind Offshore,2391.451,2017-12-23T06:30:00Z,2017-12-23,14
2017-12-23T07:58:10Z,Solar generation,Solar,0.000,2017-12-23T06:30:00Z,2017-12-23,14
2017-12-23T07:28:10Z,Wind generation,Wind Onshore,4974.138,2017-12-23T06:00:00Z,2017-12-23,13
2017-12-23T07:28:10Z,Wind generation,Wind Offshore,2465.780,2017-12-23T06:00:00Z,2017-12-23,13
2017-12-23T07:28:10Z,Solar generation,Solar,0.000,2017-12-23T06:00:00Z,2017-12-23,13
2017-12-23T06:58:11Z,Wind generation,Wind Onshore,4806.697,2017-12-23T05:30:00Z,2017-12-23,12
