PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2018-04-08T01:58:12Z,Wind generation,Wind Onshore,582.904,2018-04-07T23:30:00Z,2018-04-08,2
2018-04-08T01:58:12Z,Wind generation,Wind Offshore,425.780,2018-04-07T23:30:00Z,2018-04-08,2
2018-04-08T01:58:12Z,Solar generation,Solar,0.000,2018-04-07T23:30:00Z,2018-04-08,2
2018-04-08T01:28:14Z,Wind generation,Wind Onshore,570.223,2018-04-07T23:00:00Z,2018-04-08,1
2018-04-08T01:28:14Z,Wind generation,Wind Offshore,510.274,2018-04-07T23:00:00Z,2018-04-08,1
2018-04-08T01:28:14Z,Solar generation,Solar,0.000,2018-04-07T23:00:00Z,2018-04-08,1
2018-04-08T00:28:15Z,Wind generation,Wind Onshore,649.067,2018-04-07T22:00:00Z,2018-04-07,47
2018-04-08T00:28:15Z,Wind generation,Wind Offshore,667.794,2018-04-07T22:00:00Z,2018-04-07,47
2018-04-08T00:28:15Z,Solar generation,Solar,0.000,2018-04-07T22:00:00Z,2018-04-07,47
2018-04-07T23:58:14Z,Wind generation,Wind Onshore,680.711,2018-04-07T21:30:00Z,2018-04-07,46
2018-04-07T23:58:14Z,Wind generation,Wind Offshore,831.585,2018-04-07T21:30:00Z,2018-04-07,46
2018-04-07T23:58:14Z,Solar generation,Solar,0.000,2018-04-07T21:30:00Z,2018-04-07,46
2018-04-07T23:28:14Z,Wind generation,Wind Onshore,717.914,2018-04-07T21:00:00Z,2018-04-07,45
2018-04-07T23:28:14Z,Wind generation,Wind Offshore,1009.112,2018-04-07T21:00:00Z,2018-04-07,45
2018-04-07T23:28:14Z,Solar generation,Solar,0.000,2018-04-07T21:00:00Z,2018-04-07,45
2018-04-07T22:58:12Z,Wind generation,Wind Onshore,786.221,2018-04-07T20:30:00Z,2018-04-07,44
2018-04-07T22:58:12Z,Wind generation,Wind Offshore,1229.652,2018-04-07T20:30:00Z,2018-04-07,44
2018-04-07T22:58:12Z,Solar generation,Solar,0.000,2018-04-07T20:30:00Z,2018-04-07,44
2018-04-07T22:28:13Z,Wind generation,Wind Onshore,827.308,2018-04-07T20:00:00Z,2018-04-07,43
2018-04-07T22:28:13Z,Wind generation,Wind Offshore,1185.710,2018-04-07T20:00:00Z,2018-04-07,43
2018-04-07T22:28:13Z,Solar generation,Solar,0.000,2018-04-07T20:00:00Z,2018-04-07,43
2018-04-07T21:58:12Z,Wind generation,Wind Onshore,887.459,2018-04-07T19:30:00Z,2018-04-07,42
2018-04-07T21:58:12Z,Wind generation,Wind Offshore,1178.003,2018-04-07T19:30:00Z,2018-04-07,42
2018-04-07T21:58:12Z,Solar generation,Solar,0.000,2018-04-07T19:30:00Z,2018-04-07,42
2018-04-07T21:28:13Z,Wind generation,Wind Onshore,910.414,2018-04-07T19:00:00Z,2018-04-07,41
2018-04-07T21:28:13Z,Wind generation,Wind Offshore,1230.607,2018-04-07T19:00:00Z,2018-04-07,41
2018-04-07T21:28:13Z,Solar generation,Solar,0.000,2018-04-07T19:00:00Z,2018-04-07,41
2018-04-07T20:58:13Z,Wind generation,Wind Onshore,1010.464,2018-04-07T18:30:00Z,2018-04-07,40
