PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2017-02-12T00:58:09Z,Wind generation,Wind Onshore,4453.205,2017-02-11T23:30:00Z,2017-02-11,48
2017-02-12T00:58:09Z,Wind generation,Wind Offshore,2182.750,2017-02-11T23:30:00Z,2017-02-11,48
2017-02-12T00:58:09Z,Solar generation,Solar,0.000,2017-02-11T23:30:00Z,2017-02-11,48
2017-02-12T00:28:12Z,Wind generation,Wind Onshore,4546.972,2017-02-11T23:00:00Z,2017-02-11,47
2017-02-12T00:28:12Z,Wind generation,Wind Offshore,2188.300,2017-02-11T23:00:00Z,2017-02-11,47
2017-02-12T00:28:12Z,Solar generation,Solar,0.000,2017-02-11T23:00:00Z,2017-02-11,47
2017-02-11T23:58:09Z,Wind generation,Wind Onshore,4471.296,2017-02-11T22:30:00Z,2017-02-11,46
2017-02-11T23:58:09Z,Wind generation,Wind Offshore,2027.894,2017-02-11T22:30:00Z,2017-02-11,46
2017-02-11T23:58:09Z,Solar generation,Solar,0.000,2017-02-11T22:30:00Z,2017-02-11,46
2017-02-11T23:28:17Z,Wind generation,Wind Onshore,4558.467,2017-02-11T22:00:00Z,2017-02-11,45
2017-02-11T23:28:17Z,Wind generation,Wind Offshore,1942.930,2017-02-11T22:00:00Z,2017-02-11,45
2017-02-11T23:28:17Z,Solar generation,Solar,0.000,2017-02-11T22:00:00Z,2017-02-11,45
2017-02-11T22:58:12Z,Wind generation,Wind Onshore,4384.665,2017-02-11T21:30:00Z,2017-02-11,44
2017-02-11T22:58:12Z,Wind generation,Wind Offshore,2008.732,2017-02-11T21:30:00Z,2017-02-11,44
2017-02-11T22:58:12Z,Solar generation,Solar,0.000,2017-02-11T21:30:00Z,2017-02-11,44
2017-02-11T22:28:11Z,Wind generation,Wind Onshore,4501.844,2017-02-11T21:00:00Z,2017-02-11,43
2017-02-11T22:28:11Z,Wind generation,Wind Offshore,2092.585,2017-02-11T21:00:00Z,2017-02-11,43
2017-02-11T22:28:11Z,Solar generation,Solar,0.000,2017-02-11T21:00:00Z,2017-02-11,43
2017-02-11T21:58:10Z,Wind generation,Wind Onshore,4645.658,2017-02-11T20:30:00Z,2017-02-11,42
2017-02-11T21:58:10Z,Wind generation,Wind Offshore,2013.214,2017-02-11T20:30:00Z,2017-02-11,42
