PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2018-08-05T01:58:09Z,Wind generation,Wind Onshore,1506.658,2018-08-04T23:30:00Z,2018-08-05,2
2018-08-05T01:58:09Z,Wind generation,Wind Offshore,327.702,2018-08-04T23:30:00Z,2018-08-05,2
2018-08-05T01:58:09Z,Solar generation,Solar,0.000,2018-08-04T23:30:00Z,2018-08-05,2
2018-08-05T01:28:09Z,Wind generation,Wind Onshore,1537.379,2018-08-04T23:00:00Z,2018-08-05,1
2018-08-05T01:28:09Z,Wind generation,Wind Offshore,321.917,2018-08-04T23:00:00Z,2018-08-05,1
2018-08-05T01:28:09Z,Solar generation,Solar,0.000,2018-08-04T23:00:00Z,2018-08-05,1
2018-08-05T00:58:09Z,Wind generation,Wind Onshore,1583.688,2018-08-04T22:30:00Z,2018-08-04,48
2018-08-05T00:58:09Z,Wind generation,Wind Offshore,351.631,2018-08-04T22:30:00Z,2018-08-04,48
2018-08-05T00:58:09Z,Solar generation,Solar,0.000,2018-08-04T22:30:00Z,2018-08-04,48
2018-08-05T00:28:10Z,Wind generation,Wind Onshore,1549.306,2018-08-04T22:00:00Z,2018-08-04,47
2018-08-05T00:28:10Z,Wind generation,Wind Offshore,362.675,2018-08-04T22:00:00Z,2018-08-04,47
2018-08-05T00:28:10Z,Solar generation,Solar,0.000,2018-08-04T22:00:00Z,2018-08-04,47
2018-08-04T23:58:11Z,Wind generation,Wind Onshore,1536.946,2018-08-04T21:30:00Z,2018-08-04,46
2018-08-04T23:58:11Z,Wind generation,Wind Offshore,405.218,2018-08-04T21:30:00Z,2018-08-04,46
2018-08-04T23:58:11Z,Solar generation,Solar,0.000,2018-08-04T21:30:00Z,2018-08-04,46
2018-08-04T23:28:10Z,Wind generation,Wind Onshore,1631.826,2018-08-04T21:00:00Z,2018-08-04,45
2018-08-04T23:28:10Z,Wind generation,Wind Offshore,413.398,2018-08-04T21:00:00Z,2018-08-04,45
2018-08-04T23:28:10Z,Solar generation,Solar,4.000,2018-08-04T21:00:00Z,2018-08-04,45
2018-08-04T22:58:09Z,Wind generation,Wind Onshore,1694.664,2018-08-04T20:30:00Z,2018-08-04,44
2018-08-04T22:58:09Z,Wind generation,Wind Offshore,436.856,2018-08-04T20:30:00Z,2018-08-04,44
2018-08-04T22:58:09Z,Solar generation,Solar,4.000,2018-08-04T20:30:00Z,2018-08-04,44
2018-08-04T22:28:09Z,Wind generation,Wind Onshore,1721.716,2018-08-04T20:00:00Z,2018-08-04,43
2018-08-04T22:28:09Z,Wind generation,Wind Offshore,460.833,2018-08-04T20:00:00Z,2018-08-04,43
2018-08-04T22:28:09Z,Solar generation,Solar,271.000,2018-08-04T20:00:00Z,2018-08-04,43
2018-08-04T21:58:09Z,Wind generation,Wind Onshore,1935.990,2018-08-04T19:30:00Z,2018-08-04,42
2018-08-04T21:58:09Z,Wind generation,Wind Offshore,500.058,2018-08-04T19:30:00Z,2018-08-04,42
2018-08-04T21:58:09Z,Solar generation,Solar,23.000,2018-08-04T19:30:00Z,2018-08-04,42
2018-08-04T21:28:09Z,Wind generation,Wind Onshore,1957.861,2018-08-04T19:00:00Z,2018-08-04,41
2018-08-04T21:28:09Z,Wind generation,Wind Offshore,530.602,2018-08-04T19:00:00Z,2018-08-04,41
