PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2018-07-08T01:58:09Z,Wind generation,Wind Onshore,842.905,2018-07-07T23:30:00Z,2018-07-08,2
2018-07-08T01:58:09Z,Wind generation,Wind Offshore,398.427,2018-07-07T23:30:00Z,2018-07-08,2
2018-07-08T01:58:09Z,Solar generation,Solar,0.000,2018-07-07T23:30:00Z,2018-07-08,2
2018-07-08T01:28:10Z,Wind generation,Wind Onshore,838.886,2018-07-07T23:00:00Z,2018-07-08,1
2018-07-08T01:28:10Z,Wind generation,Wind Offshore,497.406,2018-07-07T23:00:00Z,2018-07-08,1
2018-07-08T01:28:10Z,Solar generation,Solar,0.000,2018-07-07T23:00:00Z,2018-07-08,1
2018-07-08T00:58:09Z,Wind generation,Wind Onshore,874.015,2018-07-07T22:30:00Z,2018-07-07,48
2018-07-08T00:58:09Z,Wind generation,Wind Offshore,602.690,2018-07-07T22:30:00Z,2018-07-07,48
2018-07-08T00:58:09Z,Solar generation,Solar,0.000,2018-07-07T22:30:00Z,2018-07-07,48
2018-07-08T00:28:11Z,Wind generation,Wind Onshore,886.906,2018-07-07T22:00:00Z,2018-07-07,47
2018-07-08T00:28:11Z,Wind generation,Wind Offshore,637.556,2018-07-07T22:00:00Z,2018-07-07,47
2018-07-08T00:28:11Z,Solar generation,Solar,0.000,2018-07-07T22:00:00Z,2018-07-07,47
2018-07-07T23:58:09Z,Wind generation,Wind Onshore,868.676,2018-07-07T21:30:00Z,2018-07-07,46
2018-07-07T23:58:09Z,Wind generation,Wind Offshore,534.359,2018-07-07T21:30:00Z,2018-07-07,46
2018-07-07T23:58:09Z,Solar generation,Solar,0.000,2018-07-07T21:30:00Z,2018-07-07,46
2018-07-07T23:28:11Z,Wind generation,Wind Onshore,868.791,2018-07-07T21:00:00Z,2018-07-07,45
2018-07-07T23:28:11Z,Wind generation,Wind Offshore,526.272,2018-07-07T21:00:00Z,2018-07-07,45
2018-07-07T23:28:11Z,Solar generation,Solar,13.000,2018-07-07T21:00:00Z,2018-07-07,45
2018-07-07T22:58:10Z,Wind generation,Wind Onshore,878.397,2018-07-07T20:30:00Z,2018-07-07,44
2018-07-07T22:58:10Z,Wind generation,Wind Offshore,528.890,2018-07-07T20:30:00Z,2018-07-07,44
2018-07-07T22:58:10Z,Solar generation,Solar,9.000,2018-07-07T20:30:00Z,2018-07-07,44
2018-07-07T22:28:09Z,Wind generation,Wind Onshore,919.417,2018-07-07T20:00:00Z,2018-07-07,43
2018-07-07T22:28:09Z,Wind generation,Wind Offshore,578.539,2018-07-07T20:00:00Z,2018-07-07,43
2018-07-07T22:28:09Z,Solar generation,Solar,583.000,2018-07-07T20:00:00Z,2018-07-07,43
2018-07-07T21:58:10Z,Wind generation,Wind Onshore,1022.690,2018-07-07T19:30:00Z,2018-07-07,42
2018-07-07T21:58:10Z,Wind generation,Wind Offshore,591.062,2018-07-07T19:30:00Z,2018-07-07,42
2018-07-07T21:58:10Z,Solar generation,Solar,237.000,2018-07-07T19:30:00Z,2018-07-07,42
2018-07-07T21:28:09Z,Wind generation,Wind Onshore,1067.259,2018-07-07T19:00:00Z,2018-07-07,41
2018-07-07T21:28:09Z,Wind generation,Wind Offshore,569.164,2018-07-07T19:00:00Z,2018-07-07,41
2018-07-07T21:28:09Z,Solar generation,Solar,597.000,2018-07-07T19:00:00Z,2018-07-07,41
2018-07-07T20:58:09Z,Wind generation,Wind Onshore,1131.503,2018-07-07T18:30:00Z,2018-07-07,40
2018-07-07T20:58:09Z,Wind generation,Wind Offshore,562.711,2018-07-07T18:30:00Z,2018-07-07,40
2018-07-07T20:58:09Z,Solar generation,Solar,1070.000,2018-07-07T18:30:00Z,2018-07-07,40
2018-07-07T20:28:09Z,Wind generation,Wind Onshore,1147.269,2018-07-07T18:00:00Z,2018-07-07,39
2018-07-07T20:28:09Z,Wind generation,Wind Offshore,527.495,2018-07-07T18:00:00Z,2018-07-07,39
2018-07-07T20:28:09Z,Solar generation,Solar,1630.000,2018-07-07T18:00:00Z,2018-07-07,39
2018-07-07T19:58:09Z,Wind generation,Wind Onshore,1159.591,2018-07-07T17:30:00Z,2018-07-07,38
2018-07-07T19:58:09Z,Wind generation,Wind Offshore,504.889,2018-07-07T17:30:00Z,2018-07-07,38
2018-07-07T19:58:09Z,Solar generation,Solar,2240.000,2018-07-07T17:30:00Z,2018-07-07,38
2018-07-07T19:28:09Z,Wind generation,Wind Onshore,1116.715,2018-07-07T17:00:00Z,2018-07-07,37
2018-07-07T19:28:09Z,Wind generation,Wind Offshore,462.901,2018-07-07T17:00:00Z,2018-07-07,37
2018-07-07T19:28:09Z,Solar generation,Solar,2950.000,2018-07-07T17:00:00Z,2018-07-07,37
