PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2018-06-24T01:58:09Z,Wind generation,Wind Onshore,835.973,2018-06-23T23:30:00Z,2018-06-24,2
2018-06-24T01:58:09Z,Wind generation,Wind Offshore,184.492,2018-06-23T23:30:00Z,2018-06-24,2
2018-06-24T01:58:09Z,Solar generation,Solar,0.000,2018-06-23T23:30:00Z,2018-06-24,2
2018-06-24T01:28:09Z,Wind generation,Wind Onshore,858.442,2018-06-23T23:00:00Z,2018-06-24,1
2018-06-24T01:28:09Z,Wind generation,Wind Offshore,202.068,2018-06-23T23:00:00Z,2018-06-24,1
2018-06-24T01:28:09Z,Solar generation,Solar,0.000,2018-06-23T23:00:00Z,2018-06-24,1
2018-06-24T00:58:09Z,Wind generation,Wind Onshore,928.464,2018-06-23T22:30:00Z,2018-06-23,48
2018-06-24T00:58:09Z,Wind generation,Wind Offshore,236.527,2018-06-23T22:30:00Z,2018-06-23,48
2018-06-24T00:58:09Z,Solar generation,Solar,0.000,2018-06-23T22:30:00Z,2018-06-23,48
2018-06-24T00:28:10Z,Wind generation,Wind Onshore,1000.459,2018-06-23T22:00:00Z,2018-06-23,47
2018-06-24T00:28:10Z,Wind generation,Wind Offshore,254.298,2018-06-23T22:00:00Z,2018-06-23,47
2018-06-24T00:28:10Z,Solar generation,Solar,0.000,2018-06-23T22:00:00Z,2018-06-23,47
2018-06-23T23:58:09Z,Wind generation,Wind Onshore,1097.611,2018-06-23T21:30:00Z,2018-06-23,46
2018-06-23T23:58:09Z,Wind generation,Wind Offshore,268.651,2018-06-23T21:30:00Z,2018-06-23,46
2018-06-23T23:58:09Z,Solar generation,Solar,0.000,2018-06-23T21:30:00Z,2018-06-23,46
2018-06-23T23:28:09Z,Wind generation,Wind Onshore,1148.041,2018-06-23T21:00:00Z,2018-06-23,45
2018-06-23T23:28:09Z,Wind generation,Wind Offshore,322.389,2018-06-23T21:00:00Z,2018-06-23,45
2018-06-23T23:28:09Z,Solar generation,Solar,3.000,2018-06-23T21:00:00Z,2018-06-23,45
2018-06-23T22:58:09Z,Wind generation,Wind Onshore,1174.815,2018-06-23T20:30:00Z,2018-06-23,44
2018-06-23T22:58:09Z,Wind generation,Wind Offshore,365.860,2018-06-23T20:30:00Z,2018-06-23,44
2018-06-23T22:58:09Z,Solar generation,Solar,7.000,2018-06-23T20:30:00Z,2018-06-23,44
2018-06-23T22:28:11Z,Wind generation,Wind Onshore,1262.024,2018-06-23T20:00:00Z,2018-06-23,43
