PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2017-03-12T00:58:11Z,Wind generation,Wind Onshore,788.596,2017-03-11T23:30:00Z,2017-03-11,48
2017-03-12T00:58:11Z,Wind generation,Wind Offshore,711.362,2017-03-11T23:30:00Z,2017-03-11,48
2017-03-12T00:58:11Z,Solar generation,Solar,0.000,2017-03-11T23:30:00Z,2017-03-11,48
2017-03-12T00:28:12Z,Wind generation,Wind Onshore,804.957,2017-03-11T23:00:00Z,2017-03-11,47
2017-03-12T00:28:12Z,Wind generation,Wind Offshore,757.463,2017-03-11T23:00:00Z,2017-03-11,47
2017-03-12T00:28:12Z,Solar generation,Solar,0.000,2017-03-11T23:00:00Z,2017-03-11,47
2017-03-11T23:58:09Z,Wind generation,Wind Onshore,794.041,2017-03-11T22:30:00Z,2017-03-11,46
2017-03-11T23:58:09Z,Wind generation,Wind Offshore,805.815,2017-03-11T22:30:00Z,2017-03-11,46
2017-03-11T23:58:09Z,Solar generation,Solar,0.000,2017-03-11T22:30:00Z,2017-03-11,46
2017-03-11T23:28:11Z,Wind generation,Wind Onshore,790.132,2017-03-11T22:00:00Z,2017-03-11,45
2017-03-11T23:28:11Z,Wind generation,Wind Offshore,839.064,2017-03-11T22:00:00Z,2017-03-11,45
2017-03-11T23:28:11Z,Solar generation,Solar,0.000,2017-03-11T22:00:00Z,2017-03-11,45
2017-03-11T22:58:09Z,Wind generation,Wind Onshore,739.233,2017-03-11T21:30:00Z,2017-03-11,44
2017-03-11T22:58:09Z,Wind generation,Wind Offshore,895.140,2017-03-11T21:30:00Z,2017-03-11,44
2017-03-11T22:58:09Z,Solar generation,Solar,0.000,2017-03-11T21:30:00Z,2017-03-11,44
2017-03-11T22:28:10Z,Wind generation,Wind Onshore,722.561,2017-03-11T21:00:00Z,2017-03-11,43
2017-03-11T22:28:10Z,Wind generation,Wind Offshore,896.886,2017-03-11T21:00:00Z,2017-03-11,43
2017-03-11T22:28:10Z,Solar generation,Solar,0.000,2017-03-11T21:00:00Z,2017-03-11,43
2017-03-11T21:58:10Z,Wind generation,Wind Onshore,678.356,2017-03-11T20:30:00Z,2017-03-11,42
2017-03-11T21:58:10Z,Wind generation,Wind Offshore,902.211,2017-03-11T20:30:00Z,2017-03-11,42
2017-03-11T21:58:10Z,Solar generation,Solar,0.000,2017-03-11T20:30:00Z,2017-03-11,42
2017-03-11T21:28:13Z,Wind generation,Wind Onshore,644.422,2017-03-11T20:00:00Z,2017-03-11,41
2017-03-11T21:28:13Z,Wind generation,Wind Offshore,839.636,2017-03-11T20:00:00Z,2017-03-11,41
2017-03-11T21:28:13Z,Solar generation,Solar,0.000,2017-03-11T20:00:00Z,2017-03-11,41
2017-03-11T20:58:09Z,Wind generation,Wind Onshore,569.912,2017-03-11T19:30:00Z,2017-03-11,40
2017-03-11T20:58:09Z,Wind generation,Wind Offshore,845.553,2017-03-11T19:30:00Z,2017-03-11,40
2017-03-11T20:58:09Z,Solar generation,Solar,0.000,2017-03-11T19:30:00Z,2017-03-11,40
2017-03-11T20:28:13Z,Wind generation,Wind Onshore,568.977,2017-03-11T19:00:00Z,2017-03-11,39
2017-03-11T20:28:13Z,Wind generation,Wind Offshore,849.716,2017-03-11T19:00:00Z,2017-03-11,39
2017-03-11T20:28:13Z,Solar generation,Solar,17.000,2017-03-11T19:00:00Z,2017-03-11,39
2017-03-11T19:58:14Z,Wind generation,Wind Onshore,519.820,2017-03-11T18:30:00Z,2017-03-11,38
2017-03-11T19:58:14Z,Wind generation,Wind Offshore,712.453,2017-03-11T18:30:00Z,2017-03-11,38
2017-03-11T19:58:14Z,Solar generation,Solar,17.000,2017-03-11T18:30:00Z,2017-03-11,38
2017-03-11T19:28:10Z,Wind generation,Wind Onshore,510.700,2017-03-11T18:00:00Z,2017-03-11,37
2017-03-11T19:28:10Z,Wind generation,Wind Offshore,651.481,2017-03-11T18:00:00Z,2017-03-11,37
2017-03-11T19:28:10Z,Solar generation,Solar,356.000,2017-03-11T18:00:00Z,2017-03-11,37
2017-03-11T18:58:09Z,Wind generation,Wind Onshore,486.086,2017-03-11T17:30:00Z,2017-03-11,36
2017-03-11T18:58:09Z,Wind generation,Wind Offshore,631.520,2017-03-11T17:30:00Z,2017-03-11,36
2017-03-11T18:58:09Z,Solar generation,Solar,356.000,2017-03-11T17:30:00Z,2017-03-11,36
2017-03-11T18:28:13Z,Wind generation,Wind Onshore,494.608,2017-03-11T17:00:00Z,2017-03-11,35
