PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2017-09-10T01:58:13Z,Wind generation,Wind Onshore,1240.416,2017-09-09T23:30:00Z,2017-09-10,2
2017-09-10T01:58:13Z,Wind generation,Wind Offshore,477.306,2017-09-09T23:30:00Z,2017-09-10,2
2017-09-10T01:58:13Z,Solar generation,Solar,0.000,2017-09-09T23:30:00Z,2017-09-10,2
2017-09-10T01:28:11Z,Wind generation,Wind Onshore,1386.310,2017-09-09T23:00:00Z,2017-09-10,1
2017-09-10T01:28:11Z,Wind generation,Wind Offshore,594.630,2017-09-09T23:00:00Z,2017-09-10,1
2017-09-10T01:28:11Z,Solar generation,Solar,0.000,2017-09-09T23:00:00Z,2017-09-10,1
2017-09-10T00:58:09Z,Wind generation,Wind Onshore,1447.343,2017-09-09T22:30:00Z,2017-09-09,48
2017-09-10T00:58:09Z,Wind generation,Wind Offshore,654.790,2017-09-09T22:30:00Z,2017-09-09,48
2017-09-10T00:58:09Z,Solar generation,Solar,0.000,2017-09-09T22:30:00Z,2017-09-09,48
2017-09-10T00:28:10Z,Wind generation,Wind Onshore,1364.772,2017-09-09T22:00:00Z,2017-09-09,47
2017-09-10T00:28:10Z,Wind generation,Wind Offshore,455.183,2017-09-09T22:00:00Z,2017-09-09,47
2017-09-10T00:28:10Z,Solar generation,Solar,0.000,2017-09-09T22:00:00Z,2017-09-09,47
2017-09-09T23:58:11Z,Wind generation,Wind Onshore,1428.383,2017-09-09T21:30:00Z,2017-09-09,46
2017-09-09T23:58:11Z,Wind generation,Wind Offshore,472.024,2017-09-09T21:30:00Z,2017-09-09,46
2017-09-09T23:58:11Z,Solar generation,Solar,0.000,2017-09-09T21:30:00Z,2017-09-09,46
2017-09-09T23:28:11Z,Wind generation,Wind Onshore,1323.677,2017-09-09T21:00:00Z,2017-09-09,45
2017-09-09T23:28:11Z,Wind generation,Wind Offshore,507.338,2017-09-09T21:00:00Z,2017-09-09,45
2017-09-09T23:28:11Z,Solar generation,Solar,0.000,2017-09-09T21:00:00Z,2017-09-09,45
2017-09-09T22:58:10Z,Wind generation,Wind Onshore,1352.111,2017-09-09T20:30:00Z,2017-09-09,44
2017-09-09T22:58:10Z,Wind generation,Wind Offshore,424.135,2017-09-09T20:30:00Z,2017-09-09,44
2017-09-09T22:58:10Z,Solar generation,Solar,0.000,2017-09-09T20:30:00Z,2017-09-09,44
2017-09-09T22:28:10Z,Wind generation,Wind Onshore,1387.509,2017-09-09T20:00:00Z,2017-09-09,43
2017-09-09T22:28:10Z,Wind generation,Wind Offshore,378.351,2017-09-09T20:00:00Z,2017-09-09,43
2017-09-09T22:28:10Z,Solar generation,Solar,0.000,2017-09-09T20:00:00Z,2017-09-09,43
2017-09-09T21:58:09Z,Wind generation,Wind Onshore,1432.885,2017-09-09T19:30:00Z,2017-09-09,42
2017-09-09T21:58:09Z,Wind generation,Wind Offshore,268.551,2017-09-09T19:30:00Z,2017-09-09,42
2017-09-09T21:58:09Z,Solar generation,Solar,2.000,2017-09-09T19:30:00Z,2017-09-09,42
2017-09-09T21:28:11Z,Wind generation,Wind Onshore,1319.362,2017-09-09T19:00:00Z,2017-09-09,41
2017-09-09T21:28:11Z,Wind generation,Wind Offshore,268.919,2017-09-09T19:00:00Z,2017-09-09,41
2017-09-09T21:28:11Z,Solar generation,Solar,4.000,2017-09-09T19:00:00Z,2017-09-09,41
2017-09-09T20:58:10Z,Wind generation,Wind Onshore,1346.006,2017-09-09T18:30:00Z,2017-09-09,40
2017-09-09T20:58:10Z,Wind generation,Wind Offshore,236.318,2017-09-09T18:30:00Z,2017-09-09,40
2017-09-09T20:58:10Z,Solar generation,Solar,4.000,2017-09-09T18:30:00Z,2017-09-09,40
2017-09-09T20:28:10Z,Wind generation,Wind Onshore,1385.190,2017-09-09T18:00:00Z,2017-09-09,39
2017-09-09T20:28:10Z,Wind generation,Wind Offshore,317.879,2017-09-09T18:00:00Z,2017-09-09,39
2017-09-09T20:28:10Z,Solar generation,Solar,120.000,2017-09-09T18:00:00Z,2017-09-09,39
2017-09-09T19:58:10Z,Wind generation,Wind Onshore,1554.474,2017-09-09T17:30:00Z,2017-09-09,38
2017-09-09T19:58:10Z,Wind generation,Wind Offshore,619.330,2017-09-09T17:30:00Z,2017-09-09,38
2017-09-09T19:58:10Z,Solar generation,Solar,547.000,2017-09-09T17:30:00Z,2017-09-09,38
2017-09-09T19:28:10Z,Wind generation,Wind Onshore,1772.454,2017-09-09T17:00:00Z,2017-09-09,37
2017-09-09T19:28:10Z,Wind generation,Wind Offshore,987.389,2017-09-09T17:00:00Z,2017-09-09,37
2017-09-09T19:28:10Z,Solar generation,Solar,1100.000,2017-09-09T17:00:00Z,2017-09-09,37
2017-09-09T18:58:10Z,Wind generation,Wind Onshore,2189.781,2017-09-09T16:30:00Z,2017-09-09,36
2017-09-09T18:58:10Z,Wind generation,Wind Offshore,565.550,2017-09-09T16:30:00Z,2017-09-09,36
2017-09-09T18:58:10Z,Solar generation,Solar,1540.000,2017-09-09T16:30:00Z,2017-09-09,36
2017-09-09T18:28:11Z,Wind generation,Wind Onshore,2389.973,2017-09-09T16:00:00Z,2017-09-09,35
2017-09-09T18:28:11Z,Wind generation,Wind Offshore,551.998,2017-09-09T16:00:00Z,2017-09-09,35
2017-09-09T18:28:11Z,Solar generation,Solar,1910.000,2017-09-09T16:00:00Z,2017-09-09,35
2017-09-09T17:58:10Z,Wind generation,Wind Onshore,2451.920,2017-09-09T15:30:00Z,2017-09-09,34
2017-09-09T17:58:10Z,Wind generation,Wind Offshore,608.047,2017-09-09T15:30:00Z,2017-09-09,34
2017-09-09T17:58:10Z,Solar generation,Solar,2490.000,2017-09-09T15:30:00Z,2017-09-09,34
2017-09-09T17:28:11Z,Wind generation,Wind Onshore,2473.641,2017-09-09T15:00:00Z,2017-09-09,33
2017-09-09T17:28:11Z,Wind generation,Wind Offshore,538.841,2017-09-09T15:00:00Z,2017-09-09,33
2017-09-09T17:28:11Z,Solar generation,Solar,2950.000,2017-09-09T15:00:00Z,2017-09-09,33
2017-09-09T16:58:09Z,Wind generation,Wind Onshore,2396.068,2017-09-09T14:30:00Z,2017-09-09,32
2017-09-09T16:58:09Z,Wind generation,Wind Offshore,613.358,2017-09-09T14:30:00Z,2017-09-09,32
2017-09-09T16:58:09Z,Solar generation,Solar,3540.000,2017-09-09T14:30:00Z,2017-09-09,32
2017-09-09T16:28:11Z,Wind generation,Wind Onshore,2316.750,2017-09-09T14:00:00Z,2017-09-09,31
2017-09-09T16:28:11Z,Wind generation,Wind Offshore,675.129,2017-09-09T14:00:00Z,2017-09-09,31
