PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2017-07-09T01:58:11Z,Wind generation,Wind Onshore,2531.466,2017-07-08T23:30:00Z,2017-07-09,2
2017-07-09T01:58:11Z,Wind generation,Wind Offshore,542.861,2017-07-08T23:30:00Z,2017-07-09,2
2017-07-09T01:58:11Z,Solar generation,Solar,0.000,2017-07-08T23:30:00Z,2017-07-09,2
2017-07-09T01:28:10Z,Wind generation,Wind Onshore,2484.645,2017-07-08T23:00:00Z,2017-07-09,1
2017-07-09T01:28:10Z,Wind generation,Wind Offshore,515.527,2017-07-08T23:00:00Z,2017-07-09,1
2017-07-09T01:28:10Z,Solar generation,Solar,0.000,2017-07-08T23:00:00Z,2017-07-09,1
2017-07-09T00:58:11Z,Wind generation,Wind Onshore,2439.889,2017-07-08T22:30:00Z,2017-07-08,48
2017-07-09T00:58:11Z,Wind generation,Wind Offshore,508.207,2017-07-08T22:30:00Z,2017-07-08,48
2017-07-09T00:58:11Z,Solar generation,Solar,0.000,2017-07-08T22:30:00Z,2017-07-08,48
2017-07-09T00:28:11Z,Wind generation,Wind Onshore,2494.341,2017-07-08T22:00:00Z,2017-07-08,47
2017-07-09T00:28:11Z,Wind generation,Wind Offshore,460.792,2017-07-08T22:00:00Z,2017-07-08,47
2017-07-09T00:28:11Z,Solar generation,Solar,0.000,2017-07-08T22:00:00Z,2017-07-08,47
2017-07-08T23:58:10Z,Wind generation,Wind Onshore,2456.342,2017-07-08T21:30:00Z,2017-07-08,46
2017-07-08T23:58:10Z,Wind generation,Wind Offshore,455.497,2017-07-08T21:30:00Z,2017-07-08,46
2017-07-08T23:58:10Z,Solar generation,Solar,0.000,2017-07-08T21:30:00Z,2017-07-08,46
2017-07-08T23:28:11Z,Wind generation,Wind Onshore,2470.230,2017-07-08T21:00:00Z,2017-07-08,45
2017-07-08T23:28:11Z,Wind generation,Wind Offshore,512.676,2017-07-08T21:00:00Z,2017-07-08,45
2017-07-08T23:28:11Z,Solar generation,Solar,0.000,2017-07-08T21:00:00Z,2017-07-08,45
2017-07-08T22:58:10Z,Wind generation,Wind Onshore,2317.594,2017-07-08T20:30:00Z,2017-07-08,44
2017-07-08T22:58:10Z,Wind generation,Wind Offshore,447.868,2017-07-08T20:30:00Z,2017-07-08,44
2017-07-08T22:58:10Z,Solar generation,Solar,8.000,2017-07-08T20:30:00Z,2017-07-08,44
2017-07-08T22:28:10Z,Wind generation,Wind Onshore,2284.026,2017-07-08T20:00:00Z,2017-07-08,43
2017-07-08T22:28:10Z,Wind generation,Wind Offshore,422.052,2017-07-08T20:00:00Z,2017-07-08,43
2017-07-08T22:28:10Z,Solar generation,Solar,37.000,2017-07-08T20:00:00Z,2017-07-08,43
2017-07-08T21:58:10Z,Wind generation,Wind Onshore,2360.665,2017-07-08T19:30:00Z,2017-07-08,42
2017-07-08T21:58:10Z,Wind generation,Wind Offshore,380.773,2017-07-08T19:30:00Z,2017-07-08,42
2017-07-08T21:58:10Z,Solar generation,Solar,189.000,2017-07-08T19:30:00Z,2017-07-08,42
2017-07-08T21:28:10Z,Wind generation,Wind Onshore,2403.900,2017-07-08T19:00:00Z,2017-07-08,41
2017-07-08T21:28:10Z,Wind generation,Wind Offshore,327.356,2017-07-08T19:00:00Z,2017-07-08,41
2017-07-08T21:28:10Z,Solar generation,Solar,460.000,2017-07-08T19:00:00Z,2017-07-08,41
2017-07-08T20:58:10Z,Wind generation,Wind Onshore,2482.614,2017-07-08T18:30:00Z,2017-07-08,40
2017-07-08T20:58:10Z,Wind generation,Wind Offshore,278.276,2017-07-08T18:30:00Z,2017-07-08,40
2017-07-08T20:58:10Z,Solar generation,Solar,839.000,2017-07-08T18:30:00Z,2017-07-08,40
2017-07-08T20:28:09Z,Wind generation,Wind Onshore,2463.099,2017-07-08T18:00:00Z,2017-07-08,39
2017-07-08T20:28:09Z,Wind generation,Wind Offshore,298.402,2017-07-08T18:00:00Z,2017-07-08,39
2017-07-08T20:28:09Z,Solar generation,Solar,1320.000,2017-07-08T18:00:00Z,2017-07-08,39
2017-07-08T19:58:09Z,Wind generation,Wind Onshore,2543.835,2017-07-08T17:30:00Z,2017-07-08,38
2017-07-08T19:58:09Z,Wind generation,Wind Offshore,319.856,2017-07-08T17:30:00Z,2017-07-08,38
2017-07-08T19:58:09Z,Solar generation,Solar,1770.000,2017-07-08T17:30:00Z,2017-07-08,38
2017-07-08T19:28:10Z,Wind generation,Wind Onshore,2426.805,2017-07-08T17:00:00Z,2017-07-08,37
2017-07-08T19:28:10Z,Wind generation,Wind Offshore,304.606,2017-07-08T17:00:00Z,2017-07-08,37
2017-07-08T19:28:10Z,Solar generation,Solar,2420.000,2017-07-08T17:00:00Z,2017-07-08,37
2017-07-08T18:58:09Z,Wind generation,Wind Onshore,2380.398,2017-07-08T16:30:00Z,2017-07-08,36
2017-07-08T18:58:09Z,Wind generation,Wind Offshore,302.810,2017-07-08T16:30:00Z,2017-07-08,36
2017-07-08T18:58:09Z,Solar generation,Solar,3150.000,2017-07-08T16:30:00Z,2017-07-08,36
2017-07-08T18:28:10Z,Wind generation,Wind Onshore,2336.328,2017-07-08T16:00:00Z,2017-07-08,35
2017-07-08T18:28:10Z,Wind generation,Wind Offshore,265.055,2017-07-08T16:00:00Z,2017-07-08,35
2017-07-08T18:28:10Z,Solar generation,Solar,3870.000,2017-07-08T16:00:00Z,2017-07-08,35
2017-07-08T17:58:09Z,Wind generation,Wind Onshore,2293.257,2017-07-08T15:30:00Z,2017-07-08,34
2017-07-08T17:58:09Z,Wind generation,Wind Offshore,230.717,2017-07-08T15:30:00Z,2017-07-08,34
2017-07-08T17:58:09Z,Solar generation,Solar,4480.000,2017-07-08T15:30:00Z,2017-07-08,34
2017-07-08T17:28:11Z,Wind generation,Wind Onshore,2360.729,2017-07-08T15:00:00Z,2017-07-08,33
2017-07-08T17:28:11Z,Wind generation,Wind Offshore,184.030,2017-07-08T15:00:00Z,2017-07-08,33
2017-07-08T17:28:11Z,Solar generation,Solar,5200.000,2017-07-08T15:00:00Z,2017-07-08,33
2017-07-08T16:58:09Z,Wind generation,Wind Onshore,2326.168,2017-07-08T14:30:00Z,2017-07-08,32
2017-07-08T16:58:09Z,Wind generation,Wind Offshore,197.332,2017-07-08T14:30:00Z,2017-07-08,32
2017-07-08T16:58:09Z,Solar generation,Solar,5970.000,2017-07-08T14:30:00Z,2017-07-08,32
2017-07-08T16:28:09Z,Wind generation,Wind Onshore,2257.451,2017-07-08T14:00:00Z,2017-07-08,31
2017-07-08T16:28:09Z,Wind generation,Wind Offshore,167.566,2017-07-08T14:00:00Z,2017-07-08,31
2017-07-08T16:28:09Z,Solar generation,Solar,6450.000,2017-07-08T14:00:00Z,2017-07-08,31
2017-07-08T15:58:09Z,Wind generation,Wind Onshore,2216.286,2017-07-08T13:30:00Z,2017-07-08,30
2017-07-08T15:58:09Z,Wind generation,Wind Offshore,141.846,2017-07-08T13:30:00Z,2017-07-08,30
2017-07-08T15:58:09Z,Solar generation,Solar,6740.000,2017-07-08T13:30:00Z,2017-07-08,30
2017-07-08T15:28:10Z,Wind generation,Wind Onshore,2189.797,2017-07-08T13:00:00Z,2017-07-08,29
2017-07-08T15:28:10Z,Wind generation,Wind Offshore,137.274,2017-07-08T13:00:00Z,2017-07-08,29
2017-07-08T15:28:10Z,Solar generation,Solar,6990.000,2017-07-08T13:00:00Z,2017-07-08,29
2017-07-08T14:58:10Z,Wind generation,Wind Onshore,2078.046,2017-07-08T12:30:00Z,2017-07-08,28
2017-07-08T14:58:10Z,Wind generation,Wind Offshore,166.168,2017-07-08T12:30:00Z,2017-07-08,28
2017-07-08T14:58:10Z,Solar generation,Solar,7100.000,2017-07-08T12:30:00Z,2017-07-08,28
2017-07-08T14:28:11Z,Wind generation,Wind Onshore,1952.216,2017-07-08T12:00:00Z,2017-07-08,27
2017-07-08T14:28:11Z,Wind generation,Wind Offshore,189.812,2017-07-08T12:00:00Z,2017-07-08,27
2017-07-08T14:28:11Z,Solar generation,Solar,7180.000,2017-07-08T12:00:00Z,2017-07-08,27
2017-07-08T13:58:09Z,Wind generation,Wind Onshore,1881.436,2017-07-08T11:30:00Z,2017-07-08,26
2017-07-08T13:58:09Z,Wind generation,Wind Offshore,186.727,2017-07-08T11:30:00Z,2017-07-08,26
2017-07-08T13:58:09Z,Solar generation,Solar,7110.000,2017-07-08T11:30:00Z,2017-07-08,26
2017-07-08T13:28:10Z,Wind generation,Wind Onshore,1753.059,2017-07-08T11:00:00Z,2017-07-08,25
2017-07-08T13:28:10Z,Wind generation,Wind Offshore,194.145,2017-07-08T11:00:00Z,2017-07-08,25
2017-07-08T13:28:10Z,Solar generation,Solar,6940.000,2017-07-08T11:00:00Z,2017-07-08,25
2017-07-08T12:58:10Z,Wind generation,Wind Onshore,1562.909,2017-07-08T10:30:00Z,2017-07-08,24
2017-07-08T12:58:10Z,Wind generation,Wind Offshore,203.971,2017-07-08T10:30:00Z,2017-07-08,24
2017-07-08T12:58:10Z,Solar generation,Solar,6800.000,2017-07-08T10:30:00Z,2017-07-08,24
2017-07-08T12:28:10Z,Wind generation,Wind Onshore,1449.126,2017-07-08T10:00:00Z,2017-07-08,23
2017-07-08T12:28:10Z,Wind generation,Wind Offshore,258.219,2017-07-08T10:00:00Z,2017-07-08,23
2017-07-08T12:28:10Z,Solar generation,Solar,6360.000,2017-07-08T10:00:00Z,2017-07-08,23
2017-07-08T11:58:11Z,Wind generation,Wind Onshore,1402.062,2017-07-08T09:30:00Z,2017-07-08,22
2017-07-08T11:58:11Z,Wind generation,Wind Offshore,285.383,2017-07-08T09:30:00Z,2017-07-08,22
2017-07-08T11:58:11Z,Solar generation,Solar,5800.000,2017-07-08T09:30:00Z,2017-07-08,22
2017-07-08T11:28:10Z,Wind generation,Wind Onshore,1319.004,2017-07-08T09:00:00Z,2017-07-08,21
2017-07-08T11:28:10Z,Wind generation,Wind Offshore,231.557,2017-07-08T09:00:00Z,2017-07-08,21
2017-07-08T11:28:10Z,Solar generation,Solar,5140.000,2017-07-08T09:00:00Z,2017-07-08,21
2017-07-08T10:58:10Z,Wind generation,Wind Onshore,1139.342,2017-07-08T08:30:00Z,2017-07-08,20
2017-07-08T10:58:10Z,Wind generation,Wind Offshore,281.579,2017-07-08T08:30:00Z,2017-07-08,20
2017-07-08T10:58:10Z,Solar generation,Solar,4500.000,2017-07-08T08:30:00Z,2017-07-08,20
2017-07-08T10:28:10Z,Wind generation,Wind Onshore,1130.312,2017-07-08T08:00:00Z,2017-07-08,19
2017-07-08T10:28:10Z,Wind generation,Wind Offshore,344.448,2017-07-08T08:00:00Z,2017-07-08,19
2017-07-08T10:28:10Z,Solar generation,Solar,3830.000,2017-07-08T08:00:00Z,2017-07-08,19
2017-07-08T09:58:10Z,Wind generation,Wind Onshore,996.505,2017-07-08T07:30:00Z,2017-07-08,18
2017-07-08T09:58:10Z,Wind generation,Wind Offshore,522.977,2017-07-08T07:30:00Z,2017-07-08,18
2017-07-08T09:58:10Z,Solar generation,Solar,3190.000,2017-07-08T07:30:00Z,2017-07-08,18
2017-07-08T09:28:10Z,Wind generation,Wind Onshore,931.297,2017-07-08T07:00:00Z,2017-07-08,17
2017-07-08T09:28:10Z,Wind generation,Wind Offshore,576.976,2017-07-08T07:00:00Z,2017-07-08,17
2017-07-08T09:28:10Z,Solar generation,Solar,2500.000,2017-07-08T07:00:00Z,2017-07-08,17
2017-07-08T08:58:10Z,Wind generation,Wind Onshore,839.254,2017-07-08T06:30:00Z,2017-07-08,16
2017-07-08T08:58:10Z,Wind generation,Wind Offshore,597.725,2017-07-08T06:30:00Z,2017-07-08,16
2017-07-08T08:58:10Z,Solar generation,Solar,1865.000,2017-07-08T06:30:00Z,2017-07-08,16
2017-07-08T08:28:10Z,Wind generation,Wind Onshore,817.405,2017-07-08T06:00:00Z,2017-07-08,15
2017-07-08T08:28:10Z,Wind generation,Wind Offshore,626.914,2017-07-08T06:00:00Z,2017-07-08,15
2017-07-08T08:28:10Z,Solar generation,Solar,1370.000,2017-07-08T06:00:00Z,2017-07-08,15
2017-07-08T07:58:10Z,Wind generation,Wind Onshore,866.338,2017-07-08T05:30:00Z,2017-07-08,14
2017-07-08T07:58:10Z,Wind generation,Wind Offshore,642.401,2017-07-08T05:30:00Z,2017-07-08,14
2017-07-08T07:58:10Z,Solar generation,Solar,873.000,2017-07-08T05:30:00Z,2017-07-08,14
2017-07-08T07:28:11Z,Wind generation,Wind Onshore,906.964,2017-07-08T05:00:00Z,2017-07-08,13
2017-07-08T07:28:11Z,Wind generation,Wind Offshore,754.205,2017-07-08T05:00:00Z,2017-07-08,13
