PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2018-07-15T01:58:09Z,Wind generation,Wind Onshore,1840.798,2018-07-14T23:30:00Z,2018-07-15,2
2018-07-15T01:58:09Z,Wind generation,Wind Offshore,1269.486,2018-07-14T23:30:00Z,2018-07-15,2
2018-07-15T01:58:09Z,Solar generation,Solar,0.000,2018-07-14T23:30:00Z,2018-07-15,2
2018-07-15T01:28:09Z,Wind generation,Wind Onshore,1913.744,2018-07-14T23:00:00Z,2018-07-15,1
2018-07-15T01:28:09Z,Wind generation,Wind Offshore,1140.140,2018-07-14T23:00:00Z,2018-07-15,1
2018-07-15T01:28:09Z,Solar generation,Solar,0.000,2018-07-14T23:00:00Z,2018-07-15,1
2018-07-15T00:58:09Z,Wind generation,Wind Onshore,1931.536,2018-07-14T22:30:00Z,2018-07-14,48
2018-07-15T00:58:09Z,Wind generation,Wind Offshore,1109.881,2018-07-14T22:30:00Z,2018-07-14,48
2018-07-15T00:58:09Z,Solar generation,Solar,0.000,2018-07-14T22:30:00Z,2018-07-14,48
2018-07-15T00:28:10Z,Wind generation,Wind Onshore,2016.081,2018-07-14T22:00:00Z,2018-07-14,47
2018-07-15T00:28:10Z,Wind generation,Wind Offshore,1056.802,2018-07-14T22:00:00Z,2018-07-14,47
2018-07-15T00:28:10Z,Solar generation,Solar,0.000,2018-07-14T22:00:00Z,2018-07-14,47
2018-07-14T23:58:10Z,Wind generation,Wind Onshore,2030.818,2018-07-14T21:30:00Z,2018-07-14,46
2018-07-14T23:58:10Z,Wind generation,Wind Offshore,1009.491,2018-07-14T21:30:00Z,2018-07-14,46
2018-07-14T23:58:10Z,Solar generation,Solar,0.000,2018-07-14T21:30:00Z,2018-07-14,46
2018-07-14T23:28:10Z,Wind generation,Wind Onshore,2044.698,2018-07-14T21:00:00Z,2018-07-14,45
2018-07-14T23:28:10Z,Wind generation,Wind Offshore,997.394,2018-07-14T21:00:00Z,2018-07-14,45
2018-07-14T23:28:10Z,Solar generation,Solar,7.000,2018-07-14T21:00:00Z,2018-07-14,45
2018-07-14T22:58:09Z,Wind generation,Wind Onshore,2149.240,2018-07-14T20:30:00Z,2018-07-14,44
2018-07-14T22:58:09Z,Wind generation,Wind Offshore,1039.729,2018-07-14T20:30:00Z,2018-07-14,44
2018-07-14T22:58:09Z,Solar generation,Solar,7.000,2018-07-14T20:30:00Z,2018-07-14,44
2018-07-14T22:28:10Z,Wind generation,Wind Onshore,2180.791,2018-07-14T20:00:00Z,2018-07-14,43
2018-07-14T22:28:10Z,Wind generation,Wind Offshore,1043.542,2018-07-14T20:00:00Z,2018-07-14,43
2018-07-14T22:28:10Z,Solar generation,Solar,501.000,2018-07-14T20:00:00Z,2018-07-14,43
2018-07-14T21:58:09Z,Wind generation,Wind Onshore,2290.102,2018-07-14T19:30:00Z,2018-07-14,42
2018-07-14T21:58:09Z,Wind generation,Wind Offshore,1034.260,2018-07-14T19:30:00Z,2018-07-14,42
2018-07-14T21:58:09Z,Solar generation,Solar,195.000,2018-07-14T19:30:00Z,2018-07-14,42
2018-07-14T21:28:10Z,Wind generation,Wind Onshore,2236.796,2018-07-14T19:00:00Z,2018-07-14,41
2018-07-14T21:28:10Z,Wind generation,Wind Offshore,916.351,2018-07-14T19:00:00Z,2018-07-14,41
2018-07-14T21:28:10Z,Solar generation,Solar,567.000,2018-07-14T19:00:00Z,2018-07-14,41
2018-07-14T20:58:09Z,Wind generation,Wind Onshore,2376.048,2018-07-14T18:30:00Z,2018-07-14,40
2018-07-14T20:58:09Z,Wind generation,Wind Offshore,872.518,2018-07-14T18:30:00Z,2018-07-14,40
2018-07-14T20:58:09Z,Solar generation,Solar,1030.000,2018-07-14T18:30:00Z,2018-07-14,40
2018-07-14T20:28:09Z,Wind generation,Wind Onshore,2507.007,2018-07-14T18:00:00Z,2018-07-14,39
2018-07-14T20:28:09Z,Wind generation,Wind Offshore,842.032,2018-07-14T18:00:00Z,2018-07-14,39
2018-07-14T20:28:09Z,Solar generation,Solar,1600.000,2018-07-14T18:00:00Z,2018-07-14,39
2018-07-14T19:58:08Z,Wind generation,Wind Onshore,2738.442,2018-07-14T17:30:00Z,2018-07-14,38
2018-07-14T19:58:08Z,Wind generation,Wind Offshore,779.257,2018-07-14T17:30:00Z,2018-07-14,38
2018-07-14T19:58:08Z,Solar generation,Solar,2240.000,2018-07-14T17:30:00Z,2018-07-14,38
2018-07-14T19:28:09Z,Wind generation,Wind Onshore,2826.160,2018-07-14T17:00:00Z,2018-07-14,37
2018-07-14T19:28:09Z,Wind generation,Wind Offshore,695.508,2018-07-14T17:00:00Z,2018-07-14,37
2018-07-14T19:28:09Z,Solar generation,Solar,2900.000,2018-07-14T17:00:00Z,2018-07-14,37
2018-07-14T18:58:09Z,Wind generation,Wind Onshore,2986.191,2018-07-14T16:30:00Z,2018-07-14,36
2018-07-14T18:58:09Z,Wind generation,Wind Offshore,681.975,2018-07-14T16:30:00Z,2018-07-14,36
2018-07-14T18:58:09Z,Solar generation,Solar,3670.000,2018-07-14T16:30:00Z,2018-07-14,36
2018-07-14T18:28:10Z,Wind generation,Wind Onshore,2948.004,2018-07-14T16:00:00Z,2018-07-14,35
2018-07-14T18:28:10Z,Wind generation,Wind Offshore,718.719,2018-07-14T16:00:00Z,2018-07-14,35
2018-07-14T18:28:10Z,Solar generation,Solar,4370.000,2018-07-14T16:00:00Z,2018-07-14,35
2018-07-14T17:58:09Z,Wind generation,Wind Onshore,2930.309,2018-07-14T15:30:00Z,2018-07-14,34
2018-07-14T17:58:09Z,Wind generation,Wind Offshore,660.645,2018-07-14T15:30:00Z,2018-07-14,34
2018-07-14T17:58:09Z,Solar generation,Solar,5030.000,2018-07-14T15:30:00Z,2018-07-14,34
2018-07-14T17:28:10Z,Wind generation,Wind Onshore,2936.270,2018-07-14T15:00:00Z,2018-07-14,33
2018-07-14T17:28:10Z,Wind generation,Wind Offshore,583.053,2018-07-14T15:00:00Z,2018-07-14,33
2018-07-14T17:28:10Z,Solar generation,Solar,5620.000,2018-07-14T15:00:00Z,2018-07-14,33
2018-07-14T16:58:09Z,Wind generation,Wind Onshore,2951.487,2018-07-14T14:30:00Z,2018-07-14,32
2018-07-14T16:58:09Z,Wind generation,Wind Offshore,526.358,2018-07-14T14:30:00Z,2018-07-14,32
2018-07-14T16:58:09Z,Solar generation,Solar,6200.000,2018-07-14T14:30:00Z,2018-07-14,32
2018-07-14T16:28:09Z,Wind generation,Wind Onshore,2914.934,2018-07-14T14:00:00Z,2018-07-14,31
2018-07-14T16:28:09Z,Wind generation,Wind Offshore,520.364,2018-07-14T14:00:00Z,2018-07-14,31
2018-07-14T16:28:09Z,Solar generation,Solar,6590.000,2018-07-14T14:00:00Z,2018-07-14,31
