StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2025-02-01T23:30:00Z,APXMIDP,2025-02-01,48,99.88,1450.850
2025-02-01T23:30:00Z,N2EXMIDP,2025-02-01,48,0.00,0.000
2025-02-01T23:00:00Z,APXMIDP,2025-02-01,47,93.23,1428.850
2025-02-01T23:00:00Z,N2EXMIDP,2025-02-01,47,0.00,0.000
2025-02-01T22:30:00Z,APXMIDP,2025-02-01,46,106.16,2698.750
2025-02-01T22:30:00Z,N2EXMIDP,2025-02-01,46,0.00,0.000
2025-02-01T22:00:00Z,APXMIDP,2025-02-01,45,108.30,2518.950
2025-02-01T22:00:00Z,N2EXMIDP,2025-02-01,45,0.00,0.000
2025-02-01T21:30:00Z,APXMIDP,2025-02-01,44,114.92,2370.800
2025-02-01T21:30:00Z,N2EXMIDP,2025-02-01,44,0.00,0.000
2025-02-01T21:00:00Z,APXMIDP,2025-02-01,43,115.89,2378.000
2025-02-01T21:00:00Z,N2EXMIDP,2025-02-01,43,0.00,0.000
2025-02-01T20:30:00Z,APXMIDP,2025-02-01,42,114.50,2001.850
2025-02-01T20:30:00Z,N2EXMIDP,2025-02-01,42,0.00,0.000
2025-02-01T20:00:00Z,APXMIDP,2025-02-01,41,117.25,1987.800
2025-02-01T20:00:00Z,N2EXMIDP,2025-02-01,41,0.00,0.000
2025-02-01T19:30:00Z,APXMIDP,2025-02-01,40,121.71,2190.100
2025-02-01T19:30:00Z,N2EXMIDP,2025-02-01,40,0.00,0.000
2025-02-01T19:00:00Z,APXMIDP,2025-02-01,39,128.04,1978.150
2025-02-01T19:00:00Z,N2EXMIDP,2025-02-01,39,0.00,0.000
2025-02-01T18:30:00Z,APXMIDP,2025-02-01,38,132.89,2291.450
2025-02-01T18:30:00Z,N2EXMIDP,2025-02-01,38,0.00,0.000
2025-02-01T18:00:00Z,APXMIDP,2025-02-01,37,133.91,2573.700
2025-02-01T18:00:00Z,N2EXMIDP,2025-02-01,37,0.00,0.000
2025-02-01T17:30:00Z,APXMIDP,2025-02-01,36,128.83,2470.500
2025-02-01T17:30:00Z,N2EXMIDP,2025-02-01,36,0.00,0.000
2025-02-01T17:00:00Z,APXMIDP,2025-02-01,35,130.13,2246.100
2025-02-01T17:00:00Z,N2EXMIDP,2025-02-01,35,0.00,0.000
2025-02-01T16:30:00Z,APXMIDP,2025-02-01,34,129.72,2130.200
2025-02-01T16:30:00Z,N2EXMIDP,2025-02-01,34,0.00,0.000
2025-02-01T16:00:00Z,APXMIDP,2025-02-01,33,125.16,2048.850
2025-02-01T16:00:00Z,N2EXMIDP,2025-02-01,33,0.00,0.000
2025-02-01T15:30:00Z,APXMIDP,2025-02-01,32,124.94,2670.400
2025-02-01T15:30:00Z,N2EXMIDP,2025-02-01,32,0.00,0.000
2025-02-01T15:00:00Z,APXMIDP,2025-02-01,31,127.89,1948.150
2025-02-01T15:00:00Z,N2EXMIDP,2025-02-01,31,0.00,0.000
2025-02-01T14:30:00Z,APXMIDP,2025-02-01,30,106.77,3713.400
2025-02-01T14:30:00Z,N2EXMIDP,2025-02-01,30,0.00,0.000
2025-02-01T14:00:00Z,APXMIDP,2025-02-01,29,108.52,3167.200
2025-02-01T14:00:00Z,N2EXMIDP,2025-02-01,29,0.00,0.000
2025-02-01T13:30:00Z,APXMIDP,2025-02-01,28,106.50,2995.600
2025-02-01T13:30:00Z,N2EXMIDP,2025-02-01,28,0.00,0.000
2025-02-01T13:00:00Z,APXMIDP,2025-02-01,27,107.41,3093.300
2025-02-01T13:00:00Z,N2EXMIDP,2025-02-01,27,0.00,0.000
2025-02-01T12:30:00Z,APXMIDP,2025-02-01,26,99.94,2807.950
2025-02-01T12:30:00Z,N2EXMIDP,2025-02-01,26,0.00,0.000
2025-02-01T12:00:00Z,APXMIDP,2025-02-01,25,97.14,2165.850
2025-02-01T12:00:00Z,N2EXMIDP,2025-02-01,25,0.00,0.000
2025-02-01T11:30:00Z,APXMIDP,2025-02-01,24,99.72,2451.900
2025-02-01T11:30:00Z,N2EXMIDP,2025-02-01,24,0.00,0.000
2025-02-01T11:00:00Z,APXMIDP,2025-02-01,23,101.06,2148.550
2025-02-01T11:00:00Z,N2EXMIDP,2025-02-01,23,0.00,0.000
2025-02-01T10:30:00Z,APXMIDP,2025-02-01,22,108.50,2381.450
2025-02-01T10:30:00Z,N2EXMIDP,2025-02-01,22,0.00,0.000
2025-02-01T10:00:00Z,APXMIDP,2025-02-01,21,109.16,1738.250
2025-02-01T10:00:00Z,N2EXMIDP,2025-02-01,21,0.00,0.000
2025-02-01T09:30:00Z,APXMIDP,2025-02-01,20,120.88,2070.700
2025-02-01T09:30:00Z,N2EXMIDP,2025-02-01,20,0.00,0.000
2025-02-01T09:00:00Z,APXMIDP,2025-02-01,19,121.64,2021.550
2025-02-01T09:00:00Z,N2EXMIDP,2025-02-01,19,0.00,0.000
2025-02-01T08:30:00Z,APXMIDP,2025-02-01,18,133.56,2387.750
2025-02-01T08:30:00Z,N2EXMIDP,2025-02-01,18,0.00,0.000
2025-02-01T08:00:00Z,APXMIDP,2025-02-01,17,130.16,1820.050
2025-02-01T08:00:00Z,N2EXMIDP,2025-02-01,17,0.00,0.000
2025-02-01T07:30:00Z,APXMIDP,2025-02-01,16,131.60,2167.500
2025-02-01T07:30:00Z,N2EXMIDP,2025-02-01,16,0.00,0.000
2025-02-01T07:00:00Z,APXMIDP,2025-02-01,15,126.09,1592.600
2025-02-01T07:00:00Z,N2EXMIDP,2025-02-01,15,0.00,0.000
2025-02-01T06:30:00Z,APXMIDP,2025-02-01,14,112.43,1909.650
2025-02-01T06:30:00Z,N2EXMIDP,2025-02-01,14,0.00,0.000
2025-02-01T06:00:00Z,APXMIDP,2025-02-01,13,104.28,1942.750
2025-02-01T06:00:00Z,N2EXMIDP,2025-02-01,13,0.00,0.000
2025-02-01T05:30:00Z,APXMIDP,2025-02-01,12,95.27,1813.200
2025-02-01T05:30:00Z,N2EXMIDP,2025-02-01,12,0.00,0.000
2025-02-01T05:00:00Z,APXMIDP,2025-02-01,11,101.04,1783.550
2025-02-01T05:00:00Z,N2EXMIDP,2025-02-01,11,0.00,0.000
2025-02-01T04:30:00Z,APXMIDP,2025-02-01,10,94.90,1611.750
2025-02-01T04:30:00Z,N2EXMIDP,2025-02-01,10,0.00,0.000
2025-02-01T04:00:00Z,APXMIDP,2025-02-01,9,96.20,1681.650
2025-02-01T04:00:00Z,N2EXMIDP,2025-02-01,9,0.00,0.000
2025-02-01T03:30:00Z,APXMIDP,2025-02-01,8,96.85,1537.400
2025-02-01T03:30:00Z,N2EXMIDP,2025-02-01,8,0.00,0.000
2025-02-01T03:00:00Z,APXMIDP,2025-02-01,7,98.36,1569.850
2025-02-01T03:00:00Z,N2EXMIDP,2025-02-01,7,0.00,0.000
2025-02-01T02:30:00Z,APXMIDP,2025-02-01,6,98.30,1305.850
2025-02-01T02:30:00Z,N2EXMIDP,2025-02-01,6,0.00,0.000
2025-02-01T02:00:00Z,APXMIDP,2025-02-01,5,100.13,1035.000
2025-02-01T02:00:00Z,N2EXMIDP,2025-02-01,5,0.00,0.000
2025-02-01T01:30:00Z,APXMIDP,2025-02-01,4,102.70,1241.550
2025-02-01T01:30:00Z,N2EXMIDP,2025-02-01,4,0.00,0.000
2025-02-01T01:00:00Z,APXMIDP,2025-02-01,3,109.65,1338.200
2025-02-01T01:00:00Z,N2EXMIDP,2025-02-01,3,0.00,0.000
2025-02-01T00:30:00Z,APXMIDP,2025-02-01,2,116.17,1051.500
2025-02-01T00:30:00Z,N2EXMIDP,2025-02-01,2,0.00,0.000
2025-02-01T00:00:00Z,APXMIDP,2025-02-01,1,116.34,907.450
2025-02-01T00:00:00Z,N2EXMIDP,2025-02-01,1,0.00,0.000
2025-01-31T23:30:00Z,APXMIDP,2025-01-31,48,121.27,1088.400
2025-01-31T23:30:00Z,N2EXMIDP,2025-01-31,48,0.00,0.000
