StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2024-04-27T23:30:00Z,APXMIDP,2024-04-28,2,75.62,1805.500
2024-04-27T23:30:00Z,N2EXMIDP,2024-04-28,2,0.00,0.000
2024-04-27T23:00:00Z,APXMIDP,2024-04-28,1,77.22,2098.950
2024-04-27T23:00:00Z,N2EXMIDP,2024-04-28,1,0.00,0.000
2024-04-27T22:30:00Z,APXMIDP,2024-04-27,48,78.39,1875.450
2024-04-27T22:30:00Z,N2EXMIDP,2024-04-27,48,0.00,0.000
2024-04-27T22:00:00Z,APXMIDP,2024-04-27,47,78.41,1678.650
2024-04-27T22:00:00Z,N2EXMIDP,2024-04-27,47,0.00,0.000
2024-04-27T21:30:00Z,APXMIDP,2024-04-27,46,74.96,1675.150
2024-04-27T21:30:00Z,N2EXMIDP,2024-04-27,46,0.00,0.000
2024-04-27T21:00:00Z,APXMIDP,2024-04-27,45,74.19,1883.750
2024-04-27T21:00:00Z,N2EXMIDP,2024-04-27,45,0.00,0.000
2024-04-27T20:30:00Z,APXMIDP,2024-04-27,44,78.37,1754.300
2024-04-27T20:30:00Z,N2EXMIDP,2024-04-27,44,0.00,0.000
2024-04-27T20:00:00Z,APXMIDP,2024-04-27,43,79.32,1816.150
2024-04-27T20:00:00Z,N2EXMIDP,2024-04-27,43,0.00,0.000
2024-04-27T19:30:00Z,APXMIDP,2024-04-27,42,86.85,1199.400
2024-04-27T19:30:00Z,N2EXMIDP,2024-04-27,42,0.00,0.000
2024-04-27T19:00:00Z,APXMIDP,2024-04-27,41,88.22,1234.950
2024-04-27T19:00:00Z,N2EXMIDP,2024-04-27,41,0.00,0.000
2024-04-27T18:30:00Z,APXMIDP,2024-04-27,40,89.34,1539.400
2024-04-27T18:30:00Z,N2EXMIDP,2024-04-27,40,0.00,0.000
2024-04-27T18:00:00Z,APXMIDP,2024-04-27,39,90.38,1573.550
2024-04-27T18:00:00Z,N2EXMIDP,2024-04-27,39,0.00,0.000
2024-04-27T17:30:00Z,APXMIDP,2024-04-27,38,95.29,1992.600
2024-04-27T17:30:00Z,N2EXMIDP,2024-04-27,38,0.00,0.000
2024-04-27T17:00:00Z,APXMIDP,2024-04-27,37,95.70,1974.200
2024-04-27T17:00:00Z,N2EXMIDP,2024-04-27,37,0.00,0.000
2024-04-27T16:30:00Z,APXMIDP,2024-04-27,36,92.07,1685.800
2024-04-27T16:30:00Z,N2EXMIDP,2024-04-27,36,0.00,0.000
2024-04-27T16:00:00Z,APXMIDP,2024-04-27,35,90.78,1658.750
2024-04-27T16:00:00Z,N2EXMIDP,2024-04-27,35,0.00,0.000
2024-04-27T15:30:00Z,APXMIDP,2024-04-27,34,90.66,1402.650
2024-04-27T15:30:00Z,N2EXMIDP,2024-04-27,34,0.00,0.000
2024-04-27T15:00:00Z,APXMIDP,2024-04-27,33,87.99,1499.800
2024-04-27T15:00:00Z,N2EXMIDP,2024-04-27,33,0.00,0.000
2024-04-27T14:30:00Z,APXMIDP,2024-04-27,32,84.34,1546.300
2024-04-27T14:30:00Z,N2EXMIDP,2024-04-27,32,0.00,0.000
2024-04-27T14:00:00Z,APXMIDP,2024-04-27,31,82.47,1628.950
2024-04-27T14:00:00Z,N2EXMIDP,2024-04-27,31,0.00,0.000
2024-04-27T13:30:00Z,APXMIDP,2024-04-27,30,83.14,1986.550
2024-04-27T13:30:00Z,N2EXMIDP,2024-04-27,30,0.00,0.000
2024-04-27T13:00:00Z,APXMIDP,2024-04-27,29,88.72,1738.750
2024-04-27T13:00:00Z,N2EXMIDP,2024-04-27,29,0.00,0.000
2024-04-27T12:30:00Z,APXMIDP,2024-04-27,28,92.88,1451.450
2024-04-27T12:30:00Z,N2EXMIDP,2024-04-27,28,0.00,0.000
2024-04-27T12:00:00Z,APXMIDP,2024-04-27,27,93.64,1257.350
2024-04-27T12:00:00Z,N2EXMIDP,2024-04-27,27,0.00,0.000
2024-04-27T11:30:00Z,APXMIDP,2024-04-27,26,90.34,1270.450
2024-04-27T11:30:00Z,N2EXMIDP,2024-04-27,26,0.00,0.000
2024-04-27T11:00:00Z,APXMIDP,2024-04-27,25,88.75,1070.250
2024-04-27T11:00:00Z,N2EXMIDP,2024-04-27,25,0.00,0.000
2024-04-27T10:30:00Z,APXMIDP,2024-04-27,24,87.45,1172.450
2024-04-27T10:30:00Z,N2EXMIDP,2024-04-27,24,0.00,0.000
2024-04-27T10:00:00Z,APXMIDP,2024-04-27,23,84.32,1169.400
2024-04-27T10:00:00Z,N2EXMIDP,2024-04-27,23,0.00,0.000
2024-04-27T09:30:00Z,APXMIDP,2024-04-27,22,76.73,1257.000
2024-04-27T09:30:00Z,N2EXMIDP,2024-04-27,22,0.00,0.000
2024-04-27T09:00:00Z,APXMIDP,2024-04-27,21,74.31,1292.650
2024-04-27T09:00:00Z,N2EXMIDP,2024-04-27,21,0.00,0.000
2024-04-27T08:30:00Z,APXMIDP,2024-04-27,20,74.24,1343.500
2024-04-27T08:30:00Z,N2EXMIDP,2024-04-27,20,0.00,0.000
2024-04-27T08:00:00Z,APXMIDP,2024-04-27,19,70.38,1289.000
2024-04-27T08:00:00Z,N2EXMIDP,2024-04-27,19,0.00,0.000
2024-04-27T07:30:00Z,APXMIDP,2024-04-27,18,65.80,975.150
2024-04-27T07:30:00Z,N2EXMIDP,2024-04-27,18,0.00,0.000
2024-04-27T07:00:00Z,APXMIDP,2024-04-27,17,65.09,1074.600
2024-04-27T07:00:00Z,N2EXMIDP,2024-04-27,17,0.00,0.000
2024-04-27T06:30:00Z,APXMIDP,2024-04-27,16,65.85,1151.700
2024-04-27T06:30:00Z,N2EXMIDP,2024-04-27,16,0.00,0.000
2024-04-27T06:00:00Z,APXMIDP,2024-04-27,15,63.47,1049.050
2024-04-27T06:00:00Z,N2EXMIDP,2024-04-27,15,0.00,0.000
2024-04-27T05:30:00Z,APXMIDP,2024-04-27,14,67.61,1622.450
2024-04-27T05:30:00Z,N2EXMIDP,2024-04-27,14,0.00,0.000
2024-04-27T05:00:00Z,APXMIDP,2024-04-27,13,67.86,1083.950
2024-04-27T05:00:00Z,N2EXMIDP,2024-04-27,13,0.00,0.000
2024-04-27T04:30:00Z,APXMIDP,2024-04-27,12,65.99,1209.650
2024-04-27T04:30:00Z,N2EXMIDP,2024-04-27,12,0.00,0.000
2024-04-27T04:00:00Z,APXMIDP,2024-04-27,11,66.05,1058.850
2024-04-27T04:00:00Z,N2EXMIDP,2024-04-27,11,0.00,0.000
2024-04-27T03:30:00Z,APXMIDP,2024-04-27,10,64.92,1019.000
2024-04-27T03:30:00Z,N2EXMIDP,2024-04-27,10,0.00,0.000
2024-04-27T03:00:00Z,APXMIDP,2024-04-27,9,66.07,1032.700
2024-04-27T03:00:00Z,N2EXMIDP,2024-04-27,9,0.00,0.000
2024-04-27T02:30:00Z,APXMIDP,2024-04-27,8,66.22,1164.300
2024-04-27T02:30:00Z,N2EXMIDP,2024-04-27,8,0.00,0.000
2024-04-27T02:00:00Z,APXMIDP,2024-04-27,7,68.66,1262.350
2024-04-27T02:00:00Z,N2EXMIDP,2024-04-27,7,0.00,0.000
2024-04-27T01:30:00Z,APXMIDP,2024-04-27,6,68.90,1261.000
2024-04-27T01:30:00Z,N2EXMIDP,2024-04-27,6,0.00,0.000
2024-04-27T01:00:00Z,APXMIDP,2024-04-27,5,73.29,1132.100
2024-04-27T01:00:00Z,N2EXMIDP,2024-04-27,5,0.00,0.000
2024-04-27T00:30:00Z,APXMIDP,2024-04-27,4,74.12,1174.800
2024-04-27T00:30:00Z,N2EXMIDP,2024-04-27,4,0.00,0.000
2024-04-27T00:00:00Z,APXMIDP,2024-04-27,3,71.20,1112.150
2024-04-27T00:00:00Z,N2EXMIDP,2024-04-27,3,0.00,0.000
2024-04-26T23:30:00Z,APXMIDP,2024-04-27,2,73.97,953.050
2024-04-26T23:30:00Z,N2EXMIDP,2024-04-27,2,0.00,0.000
2024-04-26T23:00:00Z,APXMIDP,2024-04-27,1,72.64,988.700
2024-04-26T23:00:00Z,N2EXMIDP,2024-04-27,1,0.00,0.000
2024-04-26T22:30:00Z,APXMIDP,2024-04-26,48,77.71,992.300
2024-04-26T22:30:00Z,N2EXMIDP,2024-04-26,48,0.00,0.000
2024-04-26T22:00:00Z,APXMIDP,2024-04-26,47,68.42,1164.200
2024-04-26T22:00:00Z,N2EXMIDP,2024-04-26,47,0.00,0.000
2024-04-26T21:30:00Z,APXMIDP,2024-04-26,46,70.18,1440.600
2024-04-26T21:30:00Z,N2EXMIDP,2024-04-26,46,0.00,0.000
2024-04-26T21:00:00Z,APXMIDP,2024-04-26,45,73.58,1493.700
2024-04-26T21:00:00Z,N2EXMIDP,2024-04-26,45,0.00,0.000
2024-04-26T20:30:00Z,APXMIDP,2024-04-26,44,78.50,1536.950
2024-04-26T20:30:00Z,N2EXMIDP,2024-04-26,44,0.00,0.000
2024-04-26T20:00:00Z,APXMIDP,2024-04-26,43,86.21,1507.800
2024-04-26T20:00:00Z,N2EXMIDP,2024-04-26,43,0.00,0.000
2024-04-26T19:30:00Z,APXMIDP,2024-04-26,42,90.72,1508.500
2024-04-26T19:30:00Z,N2EXMIDP,2024-04-26,42,0.00,0.000
2024-04-26T19:00:00Z,APXMIDP,2024-04-26,41,91.84,1457.400
2024-04-26T19:00:00Z,N2EXMIDP,2024-04-26,41,0.00,0.000
2024-04-26T18:30:00Z,APXMIDP,2024-04-26,40,98.01,1941.900
2024-04-26T18:30:00Z,N2EXMIDP,2024-04-26,40,0.00,0.000
2024-04-26T18:00:00Z,APXMIDP,2024-04-26,39,100.66,1404.750
2024-04-26T18:00:00Z,N2EXMIDP,2024-04-26,39,0.00,0.000
2024-04-26T17:30:00Z,APXMIDP,2024-04-26,38,92.11,2380.200
2024-04-26T17:30:00Z,N2EXMIDP,2024-04-26,38,0.00,0.000
2024-04-26T17:00:00Z,APXMIDP,2024-04-26,37,93.01,2097.500
2024-04-26T17:00:00Z,N2EXMIDP,2024-04-26,37,0.00,0.000
2024-04-26T16:30:00Z,APXMIDP,2024-04-26,36,84.51,2066.150
2024-04-26T16:30:00Z,N2EXMIDP,2024-04-26,36,0.00,0.000
2024-04-26T16:00:00Z,APXMIDP,2024-04-26,35,77.69,1883.750
2024-04-26T16:00:00Z,N2EXMIDP,2024-04-26,35,0.00,0.000
2024-04-26T15:30:00Z,APXMIDP,2024-04-26,34,67.07,1536.800
2024-04-26T15:30:00Z,N2EXMIDP,2024-04-26,34,0.00,0.000
2024-04-26T15:00:00Z,APXMIDP,2024-04-26,33,65.94,1517.750
2024-04-26T15:00:00Z,N2EXMIDP,2024-04-26,33,0.00,0.000
2024-04-26T14:30:00Z,APXMIDP,2024-04-26,32,63.99,1696.750
2024-04-26T14:30:00Z,N2EXMIDP,2024-04-26,32,0.00,0.000
2024-04-26T14:00:00Z,APXMIDP,2024-04-26,31,63.49,1535.950
2024-04-26T14:00:00Z,N2EXMIDP,2024-04-26,31,0.00,0.000
2024-04-26T13:30:00Z,APXMIDP,2024-04-26,30,62.00,1673.000
2024-04-26T13:30:00Z,N2EXMIDP,2024-04-26,30,0.00,0.000
2024-04-26T13:00:00Z,APXMIDP,2024-04-26,29,62.34,1561.150
2024-04-26T13:00:00Z,N2EXMIDP,2024-04-26,29,0.00,0.000
2024-04-26T12:30:00Z,APXMIDP,2024-04-26,28,62.37,1604.450
2024-04-26T12:30:00Z,N2EXMIDP,2024-04-26,28,0.00,0.000
2024-04-26T12:00:00Z,APXMIDP,2024-04-26,27,63.16,1739.250
2024-04-26T12:00:00Z,N2EXMIDP,2024-04-26,27,0.00,0.000
2024-04-26T11:30:00Z,APXMIDP,2024-04-26,26,63.05,1991.100
2024-04-26T11:30:00Z,N2EXMIDP,2024-04-26,26,0.00,0.000
2024-04-26T11:00:00Z,APXMIDP,2024-04-26,25,62.85,1764.100
2024-04-26T11:00:00Z,N2EXMIDP,2024-04-26,25,0.00,0.000
2024-04-26T10:30:00Z,APXMIDP,2024-04-26,24,62.54,1738.750
2024-04-26T10:30:00Z,N2EXMIDP,2024-04-26,24,0.00,0.000
2024-04-26T10:00:00Z,APXMIDP,2024-04-26,23,62.92,1615.600
2024-04-26T10:00:00Z,N2EXMIDP,2024-04-26,23,0.00,0.000
2024-04-26T09:30:00Z,APXMIDP,2024-04-26,22,66.81,1768.700
2024-04-26T09:30:00Z,N2EXMIDP,2024-04-26,22,0.00,0.000
2024-04-26T09:00:00Z,APXMIDP,2024-04-26,21,67.40,1977.100
2024-04-26T09:00:00Z,N2EXMIDP,2024-04-26,21,0.00,0.000
2024-04-26T08:30:00Z,APXMIDP,2024-04-26,20,71.68,1713.450
2024-04-26T08:30:00Z,N2EXMIDP,2024-04-26,20,0.00,0.000
2024-04-26T08:00:00Z,APXMIDP,2024-04-26,19,76.90,1979.950
2024-04-26T08:00:00Z,N2EXMIDP,2024-04-26,19,0.00,0.000
2024-04-26T07:30:00Z,APXMIDP,2024-04-26,18,84.35,1988.200
2024-04-26T07:30:00Z,N2EXMIDP,2024-04-26,18,0.00,0.000
2024-04-26T07:00:00Z,APXMIDP,2024-04-26,17,86.92,1981.100
2024-04-26T07:00:00Z,N2EXMIDP,2024-04-26,17,0.00,0.000
2024-04-26T06:30:00Z,APXMIDP,2024-04-26,16,84.29,2631.450
2024-04-26T06:30:00Z,N2EXMIDP,2024-04-26,16,0.00,0.000
2024-04-26T06:00:00Z,APXMIDP,2024-04-26,15,74.12,2216.500
2024-04-26T06:00:00Z,N2EXMIDP,2024-04-26,15,0.00,0.000
2024-04-26T05:30:00Z,APXMIDP,2024-04-26,14,84.78,2186.600
2024-04-26T05:30:00Z,N2EXMIDP,2024-04-26,14,0.00,0.000
2024-04-26T05:00:00Z,APXMIDP,2024-04-26,13,69.42,1453.600
2024-04-26T05:00:00Z,N2EXMIDP,2024-04-26,13,0.00,0.000
2024-04-26T04:30:00Z,APXMIDP,2024-04-26,12,63.03,1013.350
2024-04-26T04:30:00Z,N2EXMIDP,2024-04-26,12,0.00,0.000
2024-04-26T04:00:00Z,APXMIDP,2024-04-26,11,68.77,1274.250
2024-04-26T04:00:00Z,N2EXMIDP,2024-04-26,11,0.00,0.000
2024-04-26T03:30:00Z,APXMIDP,2024-04-26,10,60.87,1174.750
2024-04-26T03:30:00Z,N2EXMIDP,2024-04-26,10,0.00,0.000
2024-04-26T03:00:00Z,APXMIDP,2024-04-26,9,63.79,1034.900
2024-04-26T03:00:00Z,N2EXMIDP,2024-04-26,9,0.00,0.000
2024-04-26T02:30:00Z,APXMIDP,2024-04-26,8,61.50,983.750
2024-04-26T02:30:00Z,N2EXMIDP,2024-04-26,8,0.00,0.000
2024-04-26T02:00:00Z,APXMIDP,2024-04-26,7,65.42,1348.550
2024-04-26T02:00:00Z,N2EXMIDP,2024-04-26,7,0.00,0.000
2024-04-26T01:30:00Z,APXMIDP,2024-04-26,6,64.17,1205.150
2024-04-26T01:30:00Z,N2EXMIDP,2024-04-26,6,0.00,0.000
2024-04-26T01:00:00Z,APXMIDP,2024-04-26,5,64.81,1229.500
2024-04-26T01:00:00Z,N2EXMIDP,2024-04-26,5,0.00,0.000
2024-04-26T00:30:00Z,APXMIDP,2024-04-26,4,64.98,1056.550
2024-04-26T00:30:00Z,N2EXMIDP,2024-04-26,4,0.00,0.000
