StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2024-08-17T23:30:00Z,APXMIDP,2024-08-18,2,56.05,1319.400
2024-08-17T23:30:00Z,N2EXMIDP,2024-08-18,2,0.00,0.000
2024-08-17T23:00:00Z,APXMIDP,2024-08-18,1,68.23,1143.850
2024-08-17T23:00:00Z,N2EXMIDP,2024-08-18,1,0.00,0.000
2024-08-17T22:30:00Z,APXMIDP,2024-08-17,48,71.13,1207.000
2024-08-17T22:30:00Z,N2EXMIDP,2024-08-17,48,0.00,0.000
2024-08-17T22:00:00Z,APXMIDP,2024-08-17,47,56.98,1460.650
2024-08-17T22:00:00Z,N2EXMIDP,2024-08-17,47,0.00,0.000
2024-08-17T21:30:00Z,APXMIDP,2024-08-17,46,80.53,1961.900
2024-08-17T21:30:00Z,N2EXMIDP,2024-08-17,46,0.00,0.000
2024-08-17T21:00:00Z,APXMIDP,2024-08-17,45,88.49,1910.300
2024-08-17T21:00:00Z,N2EXMIDP,2024-08-17,45,0.00,0.000
2024-08-17T20:30:00Z,APXMIDP,2024-08-17,44,84.86,1786.250
2024-08-17T20:30:00Z,N2EXMIDP,2024-08-17,44,0.00,0.000
2024-08-17T20:00:00Z,APXMIDP,2024-08-17,43,93.78,2042.100
2024-08-17T20:00:00Z,N2EXMIDP,2024-08-17,43,0.00,0.000
2024-08-17T19:30:00Z,APXMIDP,2024-08-17,42,96.39,1880.550
2024-08-17T19:30:00Z,N2EXMIDP,2024-08-17,42,0.00,0.000
2024-08-17T19:00:00Z,APXMIDP,2024-08-17,41,97.74,2178.500
2024-08-17T19:00:00Z,N2EXMIDP,2024-08-17,41,0.00,0.000
2024-08-17T18:30:00Z,APXMIDP,2024-08-17,40,92.03,2475.350
2024-08-17T18:30:00Z,N2EXMIDP,2024-08-17,40,0.00,0.000
2024-08-17T18:00:00Z,APXMIDP,2024-08-17,39,93.93,2503.300
2024-08-17T18:00:00Z,N2EXMIDP,2024-08-17,39,0.00,0.000
2024-08-17T17:30:00Z,APXMIDP,2024-08-17,38,86.72,2976.900
2024-08-17T17:30:00Z,N2EXMIDP,2024-08-17,38,0.00,0.000
2024-08-17T17:00:00Z,APXMIDP,2024-08-17,37,88.58,2795.000
2024-08-17T17:00:00Z,N2EXMIDP,2024-08-17,37,0.00,0.000
2024-08-17T16:30:00Z,APXMIDP,2024-08-17,36,85.93,2840.800
2024-08-17T16:30:00Z,N2EXMIDP,2024-08-17,36,0.00,0.000
2024-08-17T16:00:00Z,APXMIDP,2024-08-17,35,91.20,2655.750
2024-08-17T16:00:00Z,N2EXMIDP,2024-08-17,35,0.00,0.000
2024-08-17T15:30:00Z,APXMIDP,2024-08-17,34,83.09,2254.350
2024-08-17T15:30:00Z,N2EXMIDP,2024-08-17,34,0.00,0.000
2024-08-17T15:00:00Z,APXMIDP,2024-08-17,33,76.34,1997.250
2024-08-17T15:00:00Z,N2EXMIDP,2024-08-17,33,0.00,0.000
2024-08-17T14:30:00Z,APXMIDP,2024-08-17,32,62.36,2749.000
2024-08-17T14:30:00Z,N2EXMIDP,2024-08-17,32,0.00,0.000
2024-08-17T14:00:00Z,APXMIDP,2024-08-17,31,62.73,2658.050
2024-08-17T14:00:00Z,N2EXMIDP,2024-08-17,31,0.00,0.000
2024-08-17T13:30:00Z,APXMIDP,2024-08-17,30,48.98,3391.750
2024-08-17T13:30:00Z,N2EXMIDP,2024-08-17,30,0.00,0.000
2024-08-17T13:00:00Z,APXMIDP,2024-08-17,29,48.76,3034.150
2024-08-17T13:00:00Z,N2EXMIDP,2024-08-17,29,0.00,0.000
2024-08-17T12:30:00Z,APXMIDP,2024-08-17,28,40.11,2863.500
2024-08-17T12:30:00Z,N2EXMIDP,2024-08-17,28,0.00,0.000
2024-08-17T12:00:00Z,APXMIDP,2024-08-17,27,42.33,2967.200
2024-08-17T12:00:00Z,N2EXMIDP,2024-08-17,27,0.00,0.000
2024-08-17T11:30:00Z,APXMIDP,2024-08-17,26,53.31,2415.250
2024-08-17T11:30:00Z,N2EXMIDP,2024-08-17,26,0.00,0.000
2024-08-17T11:00:00Z,APXMIDP,2024-08-17,25,48.95,2440.650
2024-08-17T11:00:00Z,N2EXMIDP,2024-08-17,25,0.00,0.000
2024-08-17T10:30:00Z,APXMIDP,2024-08-17,24,49.12,2745.500
2024-08-17T10:30:00Z,N2EXMIDP,2024-08-17,24,0.00,0.000
2024-08-17T10:00:00Z,APXMIDP,2024-08-17,23,39.12,2345.950
2024-08-17T10:00:00Z,N2EXMIDP,2024-08-17,23,0.00,0.000
2024-08-17T09:30:00Z,APXMIDP,2024-08-17,22,48.67,2115.000
2024-08-17T09:30:00Z,N2EXMIDP,2024-08-17,22,0.00,0.000
2024-08-17T09:00:00Z,APXMIDP,2024-08-17,21,60.23,1907.750
2024-08-17T09:00:00Z,N2EXMIDP,2024-08-17,21,0.00,0.000
2024-08-17T08:30:00Z,APXMIDP,2024-08-17,20,62.96,1784.800
2024-08-17T08:30:00Z,N2EXMIDP,2024-08-17,20,0.00,0.000
2024-08-17T08:00:00Z,APXMIDP,2024-08-17,19,66.53,1676.000
2024-08-17T08:00:00Z,N2EXMIDP,2024-08-17,19,0.00,0.000
2024-08-17T07:30:00Z,APXMIDP,2024-08-17,18,70.15,1617.650
2024-08-17T07:30:00Z,N2EXMIDP,2024-08-17,18,0.00,0.000
2024-08-17T07:00:00Z,APXMIDP,2024-08-17,17,74.55,1601.250
2024-08-17T07:00:00Z,N2EXMIDP,2024-08-17,17,0.00,0.000
2024-08-17T06:30:00Z,APXMIDP,2024-08-17,16,81.25,1310.650
2024-08-17T06:30:00Z,N2EXMIDP,2024-08-17,16,0.00,0.000
2024-08-17T06:00:00Z,APXMIDP,2024-08-17,15,74.93,1707.700
2024-08-17T06:00:00Z,N2EXMIDP,2024-08-17,15,0.00,0.000
2024-08-17T05:30:00Z,APXMIDP,2024-08-17,14,76.12,1251.000
2024-08-17T05:30:00Z,N2EXMIDP,2024-08-17,14,0.00,0.000
2024-08-17T05:00:00Z,APXMIDP,2024-08-17,13,73.89,1322.550
2024-08-17T05:00:00Z,N2EXMIDP,2024-08-17,13,0.00,0.000
2024-08-17T04:30:00Z,APXMIDP,2024-08-17,12,75.99,1222.450
2024-08-17T04:30:00Z,N2EXMIDP,2024-08-17,12,0.00,0.000
2024-08-17T04:00:00Z,APXMIDP,2024-08-17,11,76.33,1215.750
2024-08-17T04:00:00Z,N2EXMIDP,2024-08-17,11,0.00,0.000
2024-08-17T03:30:00Z,APXMIDP,2024-08-17,10,73.97,1181.300
2024-08-17T03:30:00Z,N2EXMIDP,2024-08-17,10,0.00,0.000
2024-08-17T03:00:00Z,APXMIDP,2024-08-17,9,69.80,1222.800
2024-08-17T03:00:00Z,N2EXMIDP,2024-08-17,9,0.00,0.000
2024-08-17T02:30:00Z,APXMIDP,2024-08-17,8,71.20,1502.250
2024-08-17T02:30:00Z,N2EXMIDP,2024-08-17,8,0.00,0.000
2024-08-17T02:00:00Z,APXMIDP,2024-08-17,7,59.73,1480.150
2024-08-17T02:00:00Z,N2EXMIDP,2024-08-17,7,0.00,0.000
2024-08-17T01:30:00Z,APXMIDP,2024-08-17,6,61.84,1843.400
2024-08-17T01:30:00Z,N2EXMIDP,2024-08-17,6,0.00,0.000
2024-08-17T01:00:00Z,APXMIDP,2024-08-17,5,65.83,1866.500
2024-08-17T01:00:00Z,N2EXMIDP,2024-08-17,5,0.00,0.000
2024-08-17T00:30:00Z,APXMIDP,2024-08-17,4,77.67,1904.800
2024-08-17T00:30:00Z,N2EXMIDP,2024-08-17,4,0.00,0.000
2024-08-17T00:00:00Z,APXMIDP,2024-08-17,3,78.42,1836.600
2024-08-17T00:00:00Z,N2EXMIDP,2024-08-17,3,0.00,0.000
2024-08-16T23:30:00Z,APXMIDP,2024-08-17,2,74.65,1991.500
2024-08-16T23:30:00Z,N2EXMIDP,2024-08-17,2,0.00,0.000
2024-08-16T23:00:00Z,APXMIDP,2024-08-17,1,69.96,1765.650
2024-08-16T23:00:00Z,N2EXMIDP,2024-08-17,1,0.00,0.000
2024-08-16T22:30:00Z,APXMIDP,2024-08-16,48,81.79,1551.650
2024-08-16T22:30:00Z,N2EXMIDP,2024-08-16,48,0.00,0.000
2024-08-16T22:00:00Z,APXMIDP,2024-08-16,47,72.85,1685.450
2024-08-16T22:00:00Z,N2EXMIDP,2024-08-16,47,0.00,0.000
2024-08-16T21:30:00Z,APXMIDP,2024-08-16,46,84.80,2179.350
2024-08-16T21:30:00Z,N2EXMIDP,2024-08-16,46,0.00,0.000
2024-08-16T21:00:00Z,APXMIDP,2024-08-16,45,87.94,2138.000
2024-08-16T21:00:00Z,N2EXMIDP,2024-08-16,45,0.00,0.000
2024-08-16T20:30:00Z,APXMIDP,2024-08-16,44,90.72,1742.500
2024-08-16T20:30:00Z,N2EXMIDP,2024-08-16,44,0.00,0.000
