StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2024-06-15T23:30:00Z,APXMIDP,2024-06-16,2,40.09,1437.550
2024-06-15T23:30:00Z,N2EXMIDP,2024-06-16,2,0.00,0.000
2024-06-15T23:00:00Z,APXMIDP,2024-06-16,1,62.15,1303.850
2024-06-15T23:00:00Z,N2EXMIDP,2024-06-16,1,0.00,0.000
2024-06-15T22:30:00Z,APXMIDP,2024-06-15,48,74.19,1256.900
2024-06-15T22:30:00Z,N2EXMIDP,2024-06-15,48,0.00,0.000
2024-06-15T22:00:00Z,APXMIDP,2024-06-15,47,81.65,1408.300
2024-06-15T22:00:00Z,N2EXMIDP,2024-06-15,47,0.00,0.000
2024-06-15T21:30:00Z,APXMIDP,2024-06-15,46,91.63,1709.150
2024-06-15T21:30:00Z,N2EXMIDP,2024-06-15,46,0.00,0.000
2024-06-15T21:00:00Z,APXMIDP,2024-06-15,45,104.31,1490.650
2024-06-15T21:00:00Z,N2EXMIDP,2024-06-15,45,0.00,0.000
2024-06-15T20:30:00Z,APXMIDP,2024-06-15,44,97.74,1270.000
2024-06-15T20:30:00Z,N2EXMIDP,2024-06-15,44,0.00,0.000
2024-06-15T20:00:00Z,APXMIDP,2024-06-15,43,100.50,1405.150
2024-06-15T20:00:00Z,N2EXMIDP,2024-06-15,43,0.00,0.000
2024-06-15T19:30:00Z,APXMIDP,2024-06-15,42,99.14,1546.200
2024-06-15T19:30:00Z,N2EXMIDP,2024-06-15,42,0.00,0.000
2024-06-15T19:00:00Z,APXMIDP,2024-06-15,41,100.69,1654.200
2024-06-15T19:00:00Z,N2EXMIDP,2024-06-15,41,0.00,0.000
2024-06-15T18:30:00Z,APXMIDP,2024-06-15,40,102.80,1711.550
2024-06-15T18:30:00Z,N2EXMIDP,2024-06-15,40,0.00,0.000
2024-06-15T18:00:00Z,APXMIDP,2024-06-15,39,103.56,1517.300
2024-06-15T18:00:00Z,N2EXMIDP,2024-06-15,39,0.00,0.000
2024-06-15T17:30:00Z,APXMIDP,2024-06-15,38,99.53,2454.950
2024-06-15T17:30:00Z,N2EXMIDP,2024-06-15,38,0.00,0.000
2024-06-15T17:00:00Z,APXMIDP,2024-06-15,37,100.61,2821.250
2024-06-15T17:00:00Z,N2EXMIDP,2024-06-15,37,0.00,0.000
2024-06-15T16:30:00Z,APXMIDP,2024-06-15,36,100.93,2586.100
2024-06-15T16:30:00Z,N2EXMIDP,2024-06-15,36,0.00,0.000
2024-06-15T16:00:00Z,APXMIDP,2024-06-15,35,98.72,2551.100
2024-06-15T16:00:00Z,N2EXMIDP,2024-06-15,35,0.00,0.000
2024-06-15T15:30:00Z,APXMIDP,2024-06-15,34,90.04,3038.200
2024-06-15T15:30:00Z,N2EXMIDP,2024-06-15,34,0.00,0.000
2024-06-15T15:00:00Z,APXMIDP,2024-06-15,33,86.67,3235.700
2024-06-15T15:00:00Z,N2EXMIDP,2024-06-15,33,0.00,0.000
2024-06-15T14:30:00Z,APXMIDP,2024-06-15,32,83.95,3718.500
2024-06-15T14:30:00Z,N2EXMIDP,2024-06-15,32,0.00,0.000
2024-06-15T14:00:00Z,APXMIDP,2024-06-15,31,73.78,3152.350
2024-06-15T14:00:00Z,N2EXMIDP,2024-06-15,31,0.00,0.000
2024-06-15T13:30:00Z,APXMIDP,2024-06-15,30,81.79,3502.900
2024-06-15T13:30:00Z,N2EXMIDP,2024-06-15,30,0.00,0.000
2024-06-15T13:00:00Z,APXMIDP,2024-06-15,29,87.28,3369.700
2024-06-15T13:00:00Z,N2EXMIDP,2024-06-15,29,0.00,0.000
2024-06-15T12:30:00Z,APXMIDP,2024-06-15,28,92.73,3014.150
2024-06-15T12:30:00Z,N2EXMIDP,2024-06-15,28,0.00,0.000
2024-06-15T12:00:00Z,APXMIDP,2024-06-15,27,94.89,3074.650
2024-06-15T12:00:00Z,N2EXMIDP,2024-06-15,27,0.00,0.000
2024-06-15T11:30:00Z,APXMIDP,2024-06-15,26,95.87,3094.800
2024-06-15T11:30:00Z,N2EXMIDP,2024-06-15,26,0.00,0.000
2024-06-15T11:00:00Z,APXMIDP,2024-06-15,25,96.76,2779.050
2024-06-15T11:00:00Z,N2EXMIDP,2024-06-15,25,0.00,0.000
2024-06-15T10:30:00Z,APXMIDP,2024-06-15,24,97.29,2873.800
2024-06-15T10:30:00Z,N2EXMIDP,2024-06-15,24,0.00,0.000
2024-06-15T10:00:00Z,APXMIDP,2024-06-15,23,100.87,2769.050
2024-06-15T10:00:00Z,N2EXMIDP,2024-06-15,23,0.00,0.000
2024-06-15T09:30:00Z,APXMIDP,2024-06-15,22,105.49,3020.850
2024-06-15T09:30:00Z,N2EXMIDP,2024-06-15,22,0.00,0.000
2024-06-15T09:00:00Z,APXMIDP,2024-06-15,21,105.38,2576.750
2024-06-15T09:00:00Z,N2EXMIDP,2024-06-15,21,0.00,0.000
2024-06-15T08:30:00Z,APXMIDP,2024-06-15,20,105.44,2535.750
2024-06-15T08:30:00Z,N2EXMIDP,2024-06-15,20,0.00,0.000
2024-06-15T08:00:00Z,APXMIDP,2024-06-15,19,104.73,2529.550
2024-06-15T08:00:00Z,N2EXMIDP,2024-06-15,19,0.00,0.000
2024-06-15T07:30:00Z,APXMIDP,2024-06-15,18,100.20,2374.200
2024-06-15T07:30:00Z,N2EXMIDP,2024-06-15,18,0.00,0.000
2024-06-15T07:00:00Z,APXMIDP,2024-06-15,17,98.83,2527.800
2024-06-15T07:00:00Z,N2EXMIDP,2024-06-15,17,0.00,0.000
2024-06-15T06:30:00Z,APXMIDP,2024-06-15,16,102.50,1973.650
2024-06-15T06:30:00Z,N2EXMIDP,2024-06-15,16,0.00,0.000
2024-06-15T06:00:00Z,APXMIDP,2024-06-15,15,101.24,1991.500
2024-06-15T06:00:00Z,N2EXMIDP,2024-06-15,15,0.00,0.000
2024-06-15T05:30:00Z,APXMIDP,2024-06-15,14,92.04,1483.750
2024-06-15T05:30:00Z,N2EXMIDP,2024-06-15,14,0.00,0.000
2024-06-15T05:00:00Z,APXMIDP,2024-06-15,13,86.13,1602.950
2024-06-15T05:00:00Z,N2EXMIDP,2024-06-15,13,0.00,0.000
2024-06-15T04:30:00Z,APXMIDP,2024-06-15,12,88.53,1490.000
2024-06-15T04:30:00Z,N2EXMIDP,2024-06-15,12,0.00,0.000
2024-06-15T04:00:00Z,APXMIDP,2024-06-15,11,90.56,1483.100
2024-06-15T04:00:00Z,N2EXMIDP,2024-06-15,11,0.00,0.000
2024-06-15T03:30:00Z,APXMIDP,2024-06-15,10,89.03,1227.800
2024-06-15T03:30:00Z,N2EXMIDP,2024-06-15,10,0.00,0.000
2024-06-15T03:00:00Z,APXMIDP,2024-06-15,9,88.85,1316.100
2024-06-15T03:00:00Z,N2EXMIDP,2024-06-15,9,0.00,0.000
2024-06-15T02:30:00Z,APXMIDP,2024-06-15,8,87.30,1309.550
2024-06-15T02:30:00Z,N2EXMIDP,2024-06-15,8,0.00,0.000
2024-06-15T02:00:00Z,APXMIDP,2024-06-15,7,82.31,1196.850
2024-06-15T02:00:00Z,N2EXMIDP,2024-06-15,7,0.00,0.000
2024-06-15T01:30:00Z,APXMIDP,2024-06-15,6,79.60,1712.400
2024-06-15T01:30:00Z,N2EXMIDP,2024-06-15,6,0.00,0.000
2024-06-15T01:00:00Z,APXMIDP,2024-06-15,5,78.36,1946.600
2024-06-15T01:00:00Z,N2EXMIDP,2024-06-15,5,0.00,0.000
2024-06-15T00:30:00Z,APXMIDP,2024-06-15,4,80.07,2098.800
2024-06-15T00:30:00Z,N2EXMIDP,2024-06-15,4,0.00,0.000
2024-06-15T00:00:00Z,APXMIDP,2024-06-15,3,86.08,1797.250
2024-06-15T00:00:00Z,N2EXMIDP,2024-06-15,3,0.00,0.000
2024-06-14T23:30:00Z,APXMIDP,2024-06-15,2,91.92,2380.900
2024-06-14T23:30:00Z,N2EXMIDP,2024-06-15,2,0.00,0.000
2024-06-14T23:00:00Z,APXMIDP,2024-06-15,1,90.34,2625.200
2024-06-14T23:00:00Z,N2EXMIDP,2024-06-15,1,0.00,0.000
2024-06-14T22:30:00Z,APXMIDP,2024-06-14,48,99.39,2570.250
2024-06-14T22:30:00Z,N2EXMIDP,2024-06-14,48,0.00,0.000
2024-06-14T22:00:00Z,APXMIDP,2024-06-14,47,104.19,2711.600
2024-06-14T22:00:00Z,N2EXMIDP,2024-06-14,47,0.00,0.000
2024-06-14T21:30:00Z,APXMIDP,2024-06-14,46,107.07,2920.800
2024-06-14T21:30:00Z,N2EXMIDP,2024-06-14,46,0.00,0.000
2024-06-14T21:00:00Z,APXMIDP,2024-06-14,45,105.39,2831.350
2024-06-14T21:00:00Z,N2EXMIDP,2024-06-14,45,0.00,0.000
2024-06-14T20:30:00Z,APXMIDP,2024-06-14,44,98.20,3291.250
2024-06-14T20:30:00Z,N2EXMIDP,2024-06-14,44,0.00,0.000
2024-06-14T20:00:00Z,APXMIDP,2024-06-14,43,99.56,3312.400
2024-06-14T20:00:00Z,N2EXMIDP,2024-06-14,43,0.00,0.000
2024-06-14T19:30:00Z,APXMIDP,2024-06-14,42,111.89,3271.900
2024-06-14T19:30:00Z,N2EXMIDP,2024-06-14,42,0.00,0.000
2024-06-14T19:00:00Z,APXMIDP,2024-06-14,41,111.56,3289.100
2024-06-14T19:00:00Z,N2EXMIDP,2024-06-14,41,0.00,0.000
2024-06-14T18:30:00Z,APXMIDP,2024-06-14,40,112.97,3214.450
2024-06-14T18:30:00Z,N2EXMIDP,2024-06-14,40,0.00,0.000
2024-06-14T18:00:00Z,APXMIDP,2024-06-14,39,112.40,2920.800
2024-06-14T18:00:00Z,N2EXMIDP,2024-06-14,39,0.00,0.000
2024-06-14T17:30:00Z,APXMIDP,2024-06-14,38,103.97,2452.650
2024-06-14T17:30:00Z,N2EXMIDP,2024-06-14,38,0.00,0.000
2024-06-14T17:00:00Z,APXMIDP,2024-06-14,37,103.64,2414.500
2024-06-14T17:00:00Z,N2EXMIDP,2024-06-14,37,0.00,0.000
2024-06-14T16:30:00Z,APXMIDP,2024-06-14,36,92.27,2202.900
2024-06-14T16:30:00Z,N2EXMIDP,2024-06-14,36,0.00,0.000
2024-06-14T16:00:00Z,APXMIDP,2024-06-14,35,82.44,2275.600
2024-06-14T16:00:00Z,N2EXMIDP,2024-06-14,35,0.00,0.000
2024-06-14T15:30:00Z,APXMIDP,2024-06-14,34,81.33,3616.600
2024-06-14T15:30:00Z,N2EXMIDP,2024-06-14,34,0.00,0.000
2024-06-14T15:00:00Z,APXMIDP,2024-06-14,33,73.82,2851.500
2024-06-14T15:00:00Z,N2EXMIDP,2024-06-14,33,0.00,0.000
2024-06-14T14:30:00Z,APXMIDP,2024-06-14,32,72.55,2798.350
2024-06-14T14:30:00Z,N2EXMIDP,2024-06-14,32,0.00,0.000
2024-06-14T14:00:00Z,APXMIDP,2024-06-14,31,58.52,2788.750
2024-06-14T14:00:00Z,N2EXMIDP,2024-06-14,31,0.00,0.000
2024-06-14T13:30:00Z,APXMIDP,2024-06-14,30,61.31,3162.950
2024-06-14T13:30:00Z,N2EXMIDP,2024-06-14,30,0.00,0.000
2024-06-14T13:00:00Z,APXMIDP,2024-06-14,29,61.76,3011.700
2024-06-14T13:00:00Z,N2EXMIDP,2024-06-14,29,0.00,0.000
2024-06-14T12:30:00Z,APXMIDP,2024-06-14,28,64.98,2971.550
2024-06-14T12:30:00Z,N2EXMIDP,2024-06-14,28,0.00,0.000
2024-06-14T12:00:00Z,APXMIDP,2024-06-14,27,78.13,2594.150
2024-06-14T12:00:00Z,N2EXMIDP,2024-06-14,27,0.00,0.000
2024-06-14T11:30:00Z,APXMIDP,2024-06-14,26,82.70,3132.600
2024-06-14T11:30:00Z,N2EXMIDP,2024-06-14,26,0.00,0.000
2024-06-14T11:00:00Z,APXMIDP,2024-06-14,25,83.32,3532.900
2024-06-14T11:00:00Z,N2EXMIDP,2024-06-14,25,0.00,0.000
2024-06-14T10:30:00Z,APXMIDP,2024-06-14,24,77.36,2720.300
2024-06-14T10:30:00Z,N2EXMIDP,2024-06-14,24,0.00,0.000
2024-06-14T10:00:00Z,APXMIDP,2024-06-14,23,81.22,2754.550
2024-06-14T10:00:00Z,N2EXMIDP,2024-06-14,23,0.00,0.000
2024-06-14T09:30:00Z,APXMIDP,2024-06-14,22,89.44,2649.650
2024-06-14T09:30:00Z,N2EXMIDP,2024-06-14,22,0.00,0.000
2024-06-14T09:00:00Z,APXMIDP,2024-06-14,21,91.92,2407.400
2024-06-14T09:00:00Z,N2EXMIDP,2024-06-14,21,0.00,0.000
2024-06-14T08:30:00Z,APXMIDP,2024-06-14,20,94.53,2265.350
2024-06-14T08:30:00Z,N2EXMIDP,2024-06-14,20,0.00,0.000
2024-06-14T08:00:00Z,APXMIDP,2024-06-14,19,92.96,2390.950
2024-06-14T08:00:00Z,N2EXMIDP,2024-06-14,19,0.00,0.000
2024-06-14T07:30:00Z,APXMIDP,2024-06-14,18,93.36,2330.200
2024-06-14T07:30:00Z,N2EXMIDP,2024-06-14,18,0.00,0.000
2024-06-14T07:00:00Z,APXMIDP,2024-06-14,17,91.99,2136.450
2024-06-14T07:00:00Z,N2EXMIDP,2024-06-14,17,0.00,0.000
2024-06-14T06:30:00Z,APXMIDP,2024-06-14,16,98.68,2496.650
2024-06-14T06:30:00Z,N2EXMIDP,2024-06-14,16,0.00,0.000
2024-06-14T06:00:00Z,APXMIDP,2024-06-14,15,95.10,2507.100
2024-06-14T06:00:00Z,N2EXMIDP,2024-06-14,15,0.00,0.000
2024-06-14T05:30:00Z,APXMIDP,2024-06-14,14,98.13,2338.750
2024-06-14T05:30:00Z,N2EXMIDP,2024-06-14,14,0.00,0.000
2024-06-14T05:00:00Z,APXMIDP,2024-06-14,13,76.65,2437.500
2024-06-14T05:00:00Z,N2EXMIDP,2024-06-14,13,0.00,0.000
2024-06-14T04:30:00Z,APXMIDP,2024-06-14,12,80.75,2106.000
2024-06-14T04:30:00Z,N2EXMIDP,2024-06-14,12,0.00,0.000
2024-06-14T04:00:00Z,APXMIDP,2024-06-14,11,67.36,2132.900
2024-06-14T04:00:00Z,N2EXMIDP,2024-06-14,11,0.00,0.000
2024-06-14T03:30:00Z,APXMIDP,2024-06-14,10,69.66,2114.150
2024-06-14T03:30:00Z,N2EXMIDP,2024-06-14,10,0.00,0.000
2024-06-14T03:00:00Z,APXMIDP,2024-06-14,9,69.48,2251.250
2024-06-14T03:00:00Z,N2EXMIDP,2024-06-14,9,0.00,0.000
2024-06-14T02:30:00Z,APXMIDP,2024-06-14,8,68.69,2472.700
2024-06-14T02:30:00Z,N2EXMIDP,2024-06-14,8,0.00,0.000
2024-06-14T02:00:00Z,APXMIDP,2024-06-14,7,66.88,2368.600
2024-06-14T02:00:00Z,N2EXMIDP,2024-06-14,7,0.00,0.000
2024-06-14T01:30:00Z,APXMIDP,2024-06-14,6,63.83,2888.500
2024-06-14T01:30:00Z,N2EXMIDP,2024-06-14,6,0.00,0.000
2024-06-14T01:00:00Z,APXMIDP,2024-06-14,5,64.44,2676.000
2024-06-14T01:00:00Z,N2EXMIDP,2024-06-14,5,0.00,0.000
2024-06-14T00:30:00Z,APXMIDP,2024-06-14,4,49.65,2852.850
2024-06-14T00:30:00Z,N2EXMIDP,2024-06-14,4,0.00,0.000
2024-06-14T00:00:00Z,APXMIDP,2024-06-14,3,45.70,2712.150
2024-06-14T00:00:00Z,N2EXMIDP,2024-06-14,3,0.00,0.000
2024-06-13T23:30:00Z,APXMIDP,2024-06-14,2,64.07,2511.700
2024-06-13T23:30:00Z,N2EXMIDP,2024-06-14,2,0.00,0.000
2024-06-13T23:00:00Z,APXMIDP,2024-06-14,1,59.31,2718.650
2024-06-13T23:00:00Z,N2EXMIDP,2024-06-14,1,0.00,0.000
2024-06-13T22:30:00Z,APXMIDP,2024-06-13,48,43.43,2149.850
2024-06-13T22:30:00Z,N2EXMIDP,2024-06-13,48,0.00,0.000
2024-06-13T22:00:00Z,APXMIDP,2024-06-13,47,62.25,1762.350
2024-06-13T22:00:00Z,N2EXMIDP,2024-06-13,47,0.00,0.000
2024-06-13T21:30:00Z,APXMIDP,2024-06-13,46,74.63,2439.650
2024-06-13T21:30:00Z,N2EXMIDP,2024-06-13,46,0.00,0.000
2024-06-13T21:00:00Z,APXMIDP,2024-06-13,45,82.20,2550.950
2024-06-13T21:00:00Z,N2EXMIDP,2024-06-13,45,0.00,0.000
2024-06-13T20:30:00Z,APXMIDP,2024-06-13,44,80.32,2745.400
2024-06-13T20:30:00Z,N2EXMIDP,2024-06-13,44,0.00,0.000
2024-06-13T20:00:00Z,APXMIDP,2024-06-13,43,85.83,2628.550
2024-06-13T20:00:00Z,N2EXMIDP,2024-06-13,43,0.00,0.000
2024-06-13T19:30:00Z,APXMIDP,2024-06-13,42,89.45,2357.000
2024-06-13T19:30:00Z,N2EXMIDP,2024-06-13,42,0.00,0.000
2024-06-13T19:00:00Z,APXMIDP,2024-06-13,41,95.34,2356.750
2024-06-13T19:00:00Z,N2EXMIDP,2024-06-13,41,0.00,0.000
2024-06-13T18:30:00Z,APXMIDP,2024-06-13,40,96.29,2460.950
2024-06-13T18:30:00Z,N2EXMIDP,2024-06-13,40,0.00,0.000
2024-06-13T18:00:00Z,APXMIDP,2024-06-13,39,102.14,2278.500
2024-06-13T18:00:00Z,N2EXMIDP,2024-06-13,39,0.00,0.000
2024-06-13T17:30:00Z,APXMIDP,2024-06-13,38,103.80,2259.150
2024-06-13T17:30:00Z,N2EXMIDP,2024-06-13,38,0.00,0.000
2024-06-13T17:00:00Z,APXMIDP,2024-06-13,37,105.32,2375.100
2024-06-13T17:00:00Z,N2EXMIDP,2024-06-13,37,0.00,0.000
2024-06-13T16:30:00Z,APXMIDP,2024-06-13,36,92.43,2228.950
2024-06-13T16:30:00Z,N2EXMIDP,2024-06-13,36,0.00,0.000
2024-06-13T16:00:00Z,APXMIDP,2024-06-13,35,88.26,2236.850
2024-06-13T16:00:00Z,N2EXMIDP,2024-06-13,35,0.00,0.000
2024-06-13T15:30:00Z,APXMIDP,2024-06-13,34,73.38,2478.250
2024-06-13T15:30:00Z,N2EXMIDP,2024-06-13,34,0.00,0.000
2024-06-13T15:00:00Z,APXMIDP,2024-06-13,33,70.46,2242.600
2024-06-13T15:00:00Z,N2EXMIDP,2024-06-13,33,0.00,0.000
2024-06-13T14:30:00Z,APXMIDP,2024-06-13,32,72.92,2251.200
2024-06-13T14:30:00Z,N2EXMIDP,2024-06-13,32,0.00,0.000
2024-06-13T14:00:00Z,APXMIDP,2024-06-13,31,63.24,1950.450
2024-06-13T14:00:00Z,N2EXMIDP,2024-06-13,31,0.00,0.000
2024-06-13T13:30:00Z,APXMIDP,2024-06-13,30,70.89,3013.300
2024-06-13T13:30:00Z,N2EXMIDP,2024-06-13,30,0.00,0.000
2024-06-13T13:00:00Z,APXMIDP,2024-06-13,29,71.30,2743.350
2024-06-13T13:00:00Z,N2EXMIDP,2024-06-13,29,0.00,0.000
2024-06-13T12:30:00Z,APXMIDP,2024-06-13,28,72.01,2717.450
2024-06-13T12:30:00Z,N2EXMIDP,2024-06-13,28,0.00,0.000
2024-06-13T12:00:00Z,APXMIDP,2024-06-13,27,74.56,2790.000
2024-06-13T12:00:00Z,N2EXMIDP,2024-06-13,27,0.00,0.000
2024-06-13T11:30:00Z,APXMIDP,2024-06-13,26,89.19,2391.950
2024-06-13T11:30:00Z,N2EXMIDP,2024-06-13,26,0.00,0.000
2024-06-13T11:00:00Z,APXMIDP,2024-06-13,25,93.66,2397.850
2024-06-13T11:00:00Z,N2EXMIDP,2024-06-13,25,0.00,0.000
2024-06-13T10:30:00Z,APXMIDP,2024-06-13,24,89.00,2423.300
2024-06-13T10:30:00Z,N2EXMIDP,2024-06-13,24,0.00,0.000
2024-06-13T10:00:00Z,APXMIDP,2024-06-13,23,90.44,2110.450
2024-06-13T10:00:00Z,N2EXMIDP,2024-06-13,23,0.00,0.000
2024-06-13T09:30:00Z,APXMIDP,2024-06-13,22,84.75,1921.600
2024-06-13T09:30:00Z,N2EXMIDP,2024-06-13,22,0.00,0.000
2024-06-13T09:00:00Z,APXMIDP,2024-06-13,21,79.11,1903.250
2024-06-13T09:00:00Z,N2EXMIDP,2024-06-13,21,0.00,0.000
2024-06-13T08:30:00Z,APXMIDP,2024-06-13,20,87.62,2100.850
2024-06-13T08:30:00Z,N2EXMIDP,2024-06-13,20,0.00,0.000
2024-06-13T08:00:00Z,APXMIDP,2024-06-13,19,94.40,2055.550
2024-06-13T08:00:00Z,N2EXMIDP,2024-06-13,19,0.00,0.000
2024-06-13T07:30:00Z,APXMIDP,2024-06-13,18,97.89,1787.750
2024-06-13T07:30:00Z,N2EXMIDP,2024-06-13,18,0.00,0.000
2024-06-13T07:00:00Z,APXMIDP,2024-06-13,17,96.60,1702.450
2024-06-13T07:00:00Z,N2EXMIDP,2024-06-13,17,0.00,0.000
2024-06-13T06:30:00Z,APXMIDP,2024-06-13,16,86.67,2539.750
2024-06-13T06:30:00Z,N2EXMIDP,2024-06-13,16,0.00,0.000
2024-06-13T06:00:00Z,APXMIDP,2024-06-13,15,85.58,1796.700
2024-06-13T06:00:00Z,N2EXMIDP,2024-06-13,15,0.00,0.000
2024-06-13T05:30:00Z,APXMIDP,2024-06-13,14,98.27,1537.200
2024-06-13T05:30:00Z,N2EXMIDP,2024-06-13,14,0.00,0.000
2024-06-13T05:00:00Z,APXMIDP,2024-06-13,13,91.85,1903.100
2024-06-13T05:00:00Z,N2EXMIDP,2024-06-13,13,0.00,0.000
2024-06-13T04:30:00Z,APXMIDP,2024-06-13,12,91.99,1794.100
2024-06-13T04:30:00Z,N2EXMIDP,2024-06-13,12,0.00,0.000
2024-06-13T04:00:00Z,APXMIDP,2024-06-13,11,87.03,1338.050
2024-06-13T04:00:00Z,N2EXMIDP,2024-06-13,11,0.00,0.000
2024-06-13T03:30:00Z,APXMIDP,2024-06-13,10,81.87,1313.500
2024-06-13T03:30:00Z,N2EXMIDP,2024-06-13,10,0.00,0.000
2024-06-13T03:00:00Z,APXMIDP,2024-06-13,9,83.69,1429.250
2024-06-13T03:00:00Z,N2EXMIDP,2024-06-13,9,0.00,0.000
2024-06-13T02:30:00Z,APXMIDP,2024-06-13,8,75.93,1334.200
2024-06-13T02:30:00Z,N2EXMIDP,2024-06-13,8,0.00,0.000
2024-06-13T02:00:00Z,APXMIDP,2024-06-13,7,74.60,1121.800
2024-06-13T02:00:00Z,N2EXMIDP,2024-06-13,7,0.00,0.000
