StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2024-12-21T23:30:00Z,APXMIDP,2024-12-21,48,-6.83,1833.500
2024-12-21T23:30:00Z,N2EXMIDP,2024-12-21,48,0.00,0.000
2024-12-21T23:00:00Z,APXMIDP,2024-12-21,47,1.35,1800.050
2024-12-21T23:00:00Z,N2EXMIDP,2024-12-21,47,0.00,0.000
2024-12-21T22:30:00Z,APXMIDP,2024-12-21,46,0.85,1869.400
2024-12-21T22:30:00Z,N2EXMIDP,2024-12-21,46,0.00,0.000
2024-12-21T22:00:00Z,APXMIDP,2024-12-21,45,3.25,1992.200
2024-12-21T22:00:00Z,N2EXMIDP,2024-12-21,45,0.00,0.000
2024-12-21T21:30:00Z,APXMIDP,2024-12-21,44,3.41,2010.300
2024-12-21T21:30:00Z,N2EXMIDP,2024-12-21,44,0.00,0.000
2024-12-21T21:00:00Z,APXMIDP,2024-12-21,43,10.67,1990.350
2024-12-21T21:00:00Z,N2EXMIDP,2024-12-21,43,0.00,0.000
2024-12-21T20:30:00Z,APXMIDP,2024-12-21,42,3.68,2105.000
2024-12-21T20:30:00Z,N2EXMIDP,2024-12-21,42,0.00,0.000
2024-12-21T20:00:00Z,APXMIDP,2024-12-21,41,9.68,1785.900
2024-12-21T20:00:00Z,N2EXMIDP,2024-12-21,41,0.00,0.000
2024-12-21T19:30:00Z,APXMIDP,2024-12-21,40,5.32,1966.900
2024-12-21T19:30:00Z,N2EXMIDP,2024-12-21,40,0.00,0.000
2024-12-21T19:00:00Z,APXMIDP,2024-12-21,39,11.95,1933.100
2024-12-21T19:00:00Z,N2EXMIDP,2024-12-21,39,0.00,0.000
2024-12-21T18:30:00Z,APXMIDP,2024-12-21,38,13.02,2019.100
2024-12-21T18:30:00Z,N2EXMIDP,2024-12-21,38,0.00,0.000
2024-12-21T18:00:00Z,APXMIDP,2024-12-21,37,23.20,2227.750
2024-12-21T18:00:00Z,N2EXMIDP,2024-12-21,37,0.00,0.000
2024-12-21T17:30:00Z,APXMIDP,2024-12-21,36,26.10,2446.850
2024-12-21T17:30:00Z,N2EXMIDP,2024-12-21,36,0.00,0.000
2024-12-21T17:00:00Z,APXMIDP,2024-12-21,35,28.66,2432.300
2024-12-21T17:00:00Z,N2EXMIDP,2024-12-21,35,0.00,0.000
2024-12-21T16:30:00Z,APXMIDP,2024-12-21,34,29.10,2459.300
2024-12-21T16:30:00Z,N2EXMIDP,2024-12-21,34,0.00,0.000
2024-12-21T16:00:00Z,APXMIDP,2024-12-21,33,21.29,2322.300
2024-12-21T16:00:00Z,N2EXMIDP,2024-12-21,33,0.00,0.000
2024-12-21T15:30:00Z,APXMIDP,2024-12-21,32,23.25,2348.450
2024-12-21T15:30:00Z,N2EXMIDP,2024-12-21,32,0.00,0.000
2024-12-21T15:00:00Z,APXMIDP,2024-12-21,31,18.24,2297.900
2024-12-21T15:00:00Z,N2EXMIDP,2024-12-21,31,0.00,0.000
2024-12-21T14:30:00Z,APXMIDP,2024-12-21,30,14.74,2049.600
2024-12-21T14:30:00Z,N2EXMIDP,2024-12-21,30,0.00,0.000
2024-12-21T14:00:00Z,APXMIDP,2024-12-21,29,14.56,1855.500
2024-12-21T14:00:00Z,N2EXMIDP,2024-12-21,29,0.00,0.000
2024-12-21T13:30:00Z,APXMIDP,2024-12-21,28,11.37,1831.250
2024-12-21T13:30:00Z,N2EXMIDP,2024-12-21,28,0.00,0.000
2024-12-21T13:00:00Z,APXMIDP,2024-12-21,27,13.49,1728.250
2024-12-21T13:00:00Z,N2EXMIDP,2024-12-21,27,0.00,0.000
2024-12-21T12:30:00Z,APXMIDP,2024-12-21,26,12.40,1828.150
2024-12-21T12:30:00Z,N2EXMIDP,2024-12-21,26,0.00,0.000
2024-12-21T12:00:00Z,APXMIDP,2024-12-21,25,13.41,2056.450
2024-12-21T12:00:00Z,N2EXMIDP,2024-12-21,25,0.00,0.000
2024-12-21T11:30:00Z,APXMIDP,2024-12-21,24,19.04,2281.050
2024-12-21T11:30:00Z,N2EXMIDP,2024-12-21,24,0.00,0.000
2024-12-21T11:00:00Z,APXMIDP,2024-12-21,23,17.70,2172.750
2024-12-21T11:00:00Z,N2EXMIDP,2024-12-21,23,0.00,0.000
2024-12-21T10:30:00Z,APXMIDP,2024-12-21,22,17.57,1841.650
2024-12-21T10:30:00Z,N2EXMIDP,2024-12-21,22,0.00,0.000
2024-12-21T10:00:00Z,APXMIDP,2024-12-21,21,18.31,1874.050
2024-12-21T10:00:00Z,N2EXMIDP,2024-12-21,21,0.00,0.000
2024-12-21T09:30:00Z,APXMIDP,2024-12-21,20,24.06,2229.400
2024-12-21T09:30:00Z,N2EXMIDP,2024-12-21,20,0.00,0.000
2024-12-21T09:00:00Z,APXMIDP,2024-12-21,19,14.28,2032.200
2024-12-21T09:00:00Z,N2EXMIDP,2024-12-21,19,0.00,0.000
2024-12-21T08:30:00Z,APXMIDP,2024-12-21,18,20.60,1984.850
2024-12-21T08:30:00Z,N2EXMIDP,2024-12-21,18,0.00,0.000
2024-12-21T08:00:00Z,APXMIDP,2024-12-21,17,12.59,1821.350
2024-12-21T08:00:00Z,N2EXMIDP,2024-12-21,17,0.00,0.000
2024-12-21T07:30:00Z,APXMIDP,2024-12-21,16,17.06,1841.050
2024-12-21T07:30:00Z,N2EXMIDP,2024-12-21,16,0.00,0.000
2024-12-21T07:00:00Z,APXMIDP,2024-12-21,15,11.56,1831.850
2024-12-21T07:00:00Z,N2EXMIDP,2024-12-21,15,0.00,0.000
2024-12-21T06:30:00Z,APXMIDP,2024-12-21,14,8.23,1288.250
2024-12-21T06:30:00Z,N2EXMIDP,2024-12-21,14,0.00,0.000
2024-12-21T06:00:00Z,APXMIDP,2024-12-21,13,1.55,1460.750
2024-12-21T06:00:00Z,N2EXMIDP,2024-12-21,13,0.00,0.000
2024-12-21T05:30:00Z,APXMIDP,2024-12-21,12,2.87,1358.400
2024-12-21T05:30:00Z,N2EXMIDP,2024-12-21,12,0.00,0.000
2024-12-21T05:00:00Z,APXMIDP,2024-12-21,11,1.64,1156.100
2024-12-21T05:00:00Z,N2EXMIDP,2024-12-21,11,0.00,0.000
2024-12-21T04:30:00Z,APXMIDP,2024-12-21,10,0.75,1196.650
2024-12-21T04:30:00Z,N2EXMIDP,2024-12-21,10,0.00,0.000
2024-12-21T04:00:00Z,APXMIDP,2024-12-21,9,7.31,1001.850
2024-12-21T04:00:00Z,N2EXMIDP,2024-12-21,9,0.00,0.000
2024-12-21T03:30:00Z,APXMIDP,2024-12-21,8,3.01,1453.850
2024-12-21T03:30:00Z,N2EXMIDP,2024-12-21,8,0.00,0.000
2024-12-21T03:00:00Z,APXMIDP,2024-12-21,7,7.43,1161.300
2024-12-21T03:00:00Z,N2EXMIDP,2024-12-21,7,0.00,0.000
2024-12-21T02:30:00Z,APXMIDP,2024-12-21,6,6.57,2152.050
2024-12-21T02:30:00Z,N2EXMIDP,2024-12-21,6,0.00,0.000
