StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2025-01-18T23:30:00Z,APXMIDP,2025-01-18,48,99.26,1352.250
2025-01-18T23:30:00Z,N2EXMIDP,2025-01-18,48,0.00,0.000
2025-01-18T23:00:00Z,APXMIDP,2025-01-18,47,102.00,1939.050
2025-01-18T23:00:00Z,N2EXMIDP,2025-01-18,47,0.00,0.000
2025-01-18T22:30:00Z,APXMIDP,2025-01-18,46,106.52,1956.150
2025-01-18T22:30:00Z,N2EXMIDP,2025-01-18,46,0.00,0.000
2025-01-18T22:00:00Z,APXMIDP,2025-01-18,45,107.29,1734.250
2025-01-18T22:00:00Z,N2EXMIDP,2025-01-18,45,0.00,0.000
2025-01-18T21:30:00Z,APXMIDP,2025-01-18,44,110.32,1788.550
2025-01-18T21:30:00Z,N2EXMIDP,2025-01-18,44,0.00,0.000
2025-01-18T21:00:00Z,APXMIDP,2025-01-18,43,110.74,1942.650
2025-01-18T21:00:00Z,N2EXMIDP,2025-01-18,43,0.00,0.000
2025-01-18T20:30:00Z,APXMIDP,2025-01-18,42,110.83,1981.700
2025-01-18T20:30:00Z,N2EXMIDP,2025-01-18,42,0.00,0.000
2025-01-18T20:00:00Z,APXMIDP,2025-01-18,41,119.68,2308.550
2025-01-18T20:00:00Z,N2EXMIDP,2025-01-18,41,0.00,0.000
2025-01-18T19:30:00Z,APXMIDP,2025-01-18,40,110.14,1970.400
2025-01-18T19:30:00Z,N2EXMIDP,2025-01-18,40,0.00,0.000
2025-01-18T19:00:00Z,APXMIDP,2025-01-18,39,124.30,2218.700
2025-01-18T19:00:00Z,N2EXMIDP,2025-01-18,39,0.00,0.000
2025-01-18T18:30:00Z,APXMIDP,2025-01-18,38,142.53,2616.450
2025-01-18T18:30:00Z,N2EXMIDP,2025-01-18,38,0.00,0.000
2025-01-18T18:00:00Z,APXMIDP,2025-01-18,37,147.62,2578.850
2025-01-18T18:00:00Z,N2EXMIDP,2025-01-18,37,0.00,0.000
2025-01-18T17:30:00Z,APXMIDP,2025-01-18,36,152.64,2694.950
2025-01-18T17:30:00Z,N2EXMIDP,2025-01-18,36,0.00,0.000
2025-01-18T17:00:00Z,APXMIDP,2025-01-18,35,150.87,2474.250
2025-01-18T17:00:00Z,N2EXMIDP,2025-01-18,35,0.00,0.000
2025-01-18T16:30:00Z,APXMIDP,2025-01-18,34,144.66,2446.250
2025-01-18T16:30:00Z,N2EXMIDP,2025-01-18,34,0.00,0.000
2025-01-18T16:00:00Z,APXMIDP,2025-01-18,33,136.73,1950.450
2025-01-18T16:00:00Z,N2EXMIDP,2025-01-18,33,0.00,0.000
2025-01-18T15:30:00Z,APXMIDP,2025-01-18,32,135.18,2121.950
2025-01-18T15:30:00Z,N2EXMIDP,2025-01-18,32,0.00,0.000
2025-01-18T15:00:00Z,APXMIDP,2025-01-18,31,129.33,1805.400
2025-01-18T15:00:00Z,N2EXMIDP,2025-01-18,31,0.00,0.000
2025-01-18T14:30:00Z,APXMIDP,2025-01-18,30,110.63,2933.200
2025-01-18T14:30:00Z,N2EXMIDP,2025-01-18,30,0.00,0.000
2025-01-18T14:00:00Z,APXMIDP,2025-01-18,29,109.90,2829.400
2025-01-18T14:00:00Z,N2EXMIDP,2025-01-18,29,0.00,0.000
2025-01-18T13:30:00Z,APXMIDP,2025-01-18,28,109.63,3002.900
2025-01-18T13:30:00Z,N2EXMIDP,2025-01-18,28,0.00,0.000
2025-01-18T13:00:00Z,APXMIDP,2025-01-18,27,111.55,2919.250
2025-01-18T13:00:00Z,N2EXMIDP,2025-01-18,27,0.00,0.000
2025-01-18T12:30:00Z,APXMIDP,2025-01-18,26,103.73,2984.700
2025-01-18T12:30:00Z,N2EXMIDP,2025-01-18,26,0.00,0.000
2025-01-18T12:00:00Z,APXMIDP,2025-01-18,25,110.76,2430.800
2025-01-18T12:00:00Z,N2EXMIDP,2025-01-18,25,0.00,0.000
2025-01-18T11:30:00Z,APXMIDP,2025-01-18,24,114.45,2487.550
2025-01-18T11:30:00Z,N2EXMIDP,2025-01-18,24,0.00,0.000
2025-01-18T11:00:00Z,APXMIDP,2025-01-18,23,108.98,2937.400
2025-01-18T11:00:00Z,N2EXMIDP,2025-01-18,23,0.00,0.000
2025-01-18T10:30:00Z,APXMIDP,2025-01-18,22,112.16,2947.200
2025-01-18T10:30:00Z,N2EXMIDP,2025-01-18,22,0.00,0.000
2025-01-18T10:00:00Z,APXMIDP,2025-01-18,21,109.46,2736.600
2025-01-18T10:00:00Z,N2EXMIDP,2025-01-18,21,0.00,0.000
2025-01-18T09:30:00Z,APXMIDP,2025-01-18,20,102.91,2652.050
2025-01-18T09:30:00Z,N2EXMIDP,2025-01-18,20,0.00,0.000
2025-01-18T09:00:00Z,APXMIDP,2025-01-18,19,96.25,2288.700
2025-01-18T09:00:00Z,N2EXMIDP,2025-01-18,19,0.00,0.000
2025-01-18T08:30:00Z,APXMIDP,2025-01-18,18,101.60,2442.250
2025-01-18T08:30:00Z,N2EXMIDP,2025-01-18,18,0.00,0.000
2025-01-18T08:00:00Z,APXMIDP,2025-01-18,17,97.67,1723.800
2025-01-18T08:00:00Z,N2EXMIDP,2025-01-18,17,0.00,0.000
2025-01-18T07:30:00Z,APXMIDP,2025-01-18,16,100.24,1661.950
2025-01-18T07:30:00Z,N2EXMIDP,2025-01-18,16,0.00,0.000
2025-01-18T07:00:00Z,APXMIDP,2025-01-18,15,103.56,1707.600
2025-01-18T07:00:00Z,N2EXMIDP,2025-01-18,15,0.00,0.000
2025-01-18T06:30:00Z,APXMIDP,2025-01-18,14,96.20,1693.450
2025-01-18T06:30:00Z,N2EXMIDP,2025-01-18,14,0.00,0.000
2025-01-18T06:00:00Z,APXMIDP,2025-01-18,13,96.82,1753.050
2025-01-18T06:00:00Z,N2EXMIDP,2025-01-18,13,0.00,0.000
2025-01-18T05:30:00Z,APXMIDP,2025-01-18,12,94.53,1554.800
2025-01-18T05:30:00Z,N2EXMIDP,2025-01-18,12,0.00,0.000
2025-01-18T05:00:00Z,APXMIDP,2025-01-18,11,93.13,1486.400
2025-01-18T05:00:00Z,N2EXMIDP,2025-01-18,11,0.00,0.000
2025-01-18T04:30:00Z,APXMIDP,2025-01-18,10,95.03,1562.050
2025-01-18T04:30:00Z,N2EXMIDP,2025-01-18,10,0.00,0.000
2025-01-18T04:00:00Z,APXMIDP,2025-01-18,9,91.11,1546.450
2025-01-18T04:00:00Z,N2EXMIDP,2025-01-18,9,0.00,0.000
2025-01-18T03:30:00Z,APXMIDP,2025-01-18,8,89.54,1556.150
2025-01-18T03:30:00Z,N2EXMIDP,2025-01-18,8,0.00,0.000
2025-01-18T03:00:00Z,APXMIDP,2025-01-18,7,90.21,1315.200
2025-01-18T03:00:00Z,N2EXMIDP,2025-01-18,7,0.00,0.000
2025-01-18T02:30:00Z,APXMIDP,2025-01-18,6,91.81,1583.500
2025-01-18T02:30:00Z,N2EXMIDP,2025-01-18,6,0.00,0.000
2025-01-18T02:00:00Z,APXMIDP,2025-01-18,5,93.29,1483.550
2025-01-18T02:00:00Z,N2EXMIDP,2025-01-18,5,0.00,0.000
2025-01-18T01:30:00Z,APXMIDP,2025-01-18,4,94.45,1714.200
2025-01-18T01:30:00Z,N2EXMIDP,2025-01-18,4,0.00,0.000
2025-01-18T01:00:00Z,APXMIDP,2025-01-18,3,99.45,1722.900
2025-01-18T01:00:00Z,N2EXMIDP,2025-01-18,3,0.00,0.000
2025-01-18T00:30:00Z,APXMIDP,2025-01-18,2,95.99,1356.550
2025-01-18T00:30:00Z,N2EXMIDP,2025-01-18,2,0.00,0.000
2025-01-18T00:00:00Z,APXMIDP,2025-01-18,1,94.41,1559.600
2025-01-18T00:00:00Z,N2EXMIDP,2025-01-18,1,0.00,0.000
2025-01-17T23:30:00Z,APXMIDP,2025-01-17,48,97.04,1512.350
2025-01-17T23:30:00Z,N2EXMIDP,2025-01-17,48,0.00,0.000
2025-01-17T23:00:00Z,APXMIDP,2025-01-17,47,103.90,1820.350
2025-01-17T23:00:00Z,N2EXMIDP,2025-01-17,47,0.00,0.000
2025-01-17T22:30:00Z,APXMIDP,2025-01-17,46,108.01,2294.600
2025-01-17T22:30:00Z,N2EXMIDP,2025-01-17,46,0.00,0.000
2025-01-17T22:00:00Z,APXMIDP,2025-01-17,45,106.54,2455.300
2025-01-17T22:00:00Z,N2EXMIDP,2025-01-17,45,0.00,0.000
2025-01-17T21:30:00Z,APXMIDP,2025-01-17,44,114.00,2171.200
2025-01-17T21:30:00Z,N2EXMIDP,2025-01-17,44,0.00,0.000
2025-01-17T21:00:00Z,APXMIDP,2025-01-17,43,118.31,2068.900
2025-01-17T21:00:00Z,N2EXMIDP,2025-01-17,43,0.00,0.000
2025-01-17T20:30:00Z,APXMIDP,2025-01-17,42,115.12,1936.650
2025-01-17T20:30:00Z,N2EXMIDP,2025-01-17,42,0.00,0.000
2025-01-17T20:00:00Z,APXMIDP,2025-01-17,41,122.08,2143.250
2025-01-17T20:00:00Z,N2EXMIDP,2025-01-17,41,0.00,0.000
2025-01-17T19:30:00Z,APXMIDP,2025-01-17,40,127.80,2466.050
2025-01-17T19:30:00Z,N2EXMIDP,2025-01-17,40,0.00,0.000
2025-01-17T19:00:00Z,APXMIDP,2025-01-17,39,128.96,2477.250
2025-01-17T19:00:00Z,N2EXMIDP,2025-01-17,39,0.00,0.000
2025-01-17T18:30:00Z,APXMIDP,2025-01-17,38,145.21,3213.150
2025-01-17T18:30:00Z,N2EXMIDP,2025-01-17,38,0.00,0.000
2025-01-17T18:00:00Z,APXMIDP,2025-01-17,37,156.04,3186.750
2025-01-17T18:00:00Z,N2EXMIDP,2025-01-17,37,0.00,0.000
2025-01-17T17:30:00Z,APXMIDP,2025-01-17,36,155.70,3099.600
2025-01-17T17:30:00Z,N2EXMIDP,2025-01-17,36,0.00,0.000
2025-01-17T17:00:00Z,APXMIDP,2025-01-17,35,157.73,3068.050
2025-01-17T17:00:00Z,N2EXMIDP,2025-01-17,35,0.00,0.000
2025-01-17T16:30:00Z,APXMIDP,2025-01-17,34,148.65,2924.250
2025-01-17T16:30:00Z,N2EXMIDP,2025-01-17,34,0.00,0.000
2025-01-17T16:00:00Z,APXMIDP,2025-01-17,33,145.86,2381.700
2025-01-17T16:00:00Z,N2EXMIDP,2025-01-17,33,0.00,0.000
2025-01-17T15:30:00Z,APXMIDP,2025-01-17,32,135.80,2378.700
2025-01-17T15:30:00Z,N2EXMIDP,2025-01-17,32,0.00,0.000
2025-01-17T15:00:00Z,APXMIDP,2025-01-17,31,130.09,2431.550
2025-01-17T15:00:00Z,N2EXMIDP,2025-01-17,31,0.00,0.000
2025-01-17T14:30:00Z,APXMIDP,2025-01-17,30,116.80,3307.250
2025-01-17T14:30:00Z,N2EXMIDP,2025-01-17,30,0.00,0.000
2025-01-17T14:00:00Z,APXMIDP,2025-01-17,29,120.73,2962.350
2025-01-17T14:00:00Z,N2EXMIDP,2025-01-17,29,0.00,0.000
2025-01-17T13:30:00Z,APXMIDP,2025-01-17,28,121.04,2899.950
2025-01-17T13:30:00Z,N2EXMIDP,2025-01-17,28,0.00,0.000
2025-01-17T13:00:00Z,APXMIDP,2025-01-17,27,121.67,3304.950
2025-01-17T13:00:00Z,N2EXMIDP,2025-01-17,27,0.00,0.000
2025-01-17T12:30:00Z,APXMIDP,2025-01-17,26,123.63,3899.800
2025-01-17T12:30:00Z,N2EXMIDP,2025-01-17,26,0.00,0.000
2025-01-17T12:00:00Z,APXMIDP,2025-01-17,25,123.84,3471.100
2025-01-17T12:00:00Z,N2EXMIDP,2025-01-17,25,0.00,0.000
2025-01-17T11:30:00Z,APXMIDP,2025-01-17,24,128.30,3460.450
2025-01-17T11:30:00Z,N2EXMIDP,2025-01-17,24,0.00,0.000
2025-01-17T11:00:00Z,APXMIDP,2025-01-17,23,129.34,3152.700
2025-01-17T11:00:00Z,N2EXMIDP,2025-01-17,23,0.00,0.000
2025-01-17T10:30:00Z,APXMIDP,2025-01-17,22,130.27,2917.350
2025-01-17T10:30:00Z,N2EXMIDP,2025-01-17,22,0.00,0.000
2025-01-17T10:00:00Z,APXMIDP,2025-01-17,21,131.01,2510.000
2025-01-17T10:00:00Z,N2EXMIDP,2025-01-17,21,0.00,0.000
2025-01-17T09:30:00Z,APXMIDP,2025-01-17,20,131.03,1923.100
2025-01-17T09:30:00Z,N2EXMIDP,2025-01-17,20,0.00,0.000
2025-01-17T09:00:00Z,APXMIDP,2025-01-17,19,129.17,1958.750
