StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2025-01-25T23:30:00Z,APXMIDP,2025-01-25,48,105.36,1241.450
2025-01-25T23:30:00Z,N2EXMIDP,2025-01-25,48,0.00,0.000
2025-01-25T23:00:00Z,APXMIDP,2025-01-25,47,104.95,1261.300
2025-01-25T23:00:00Z,N2EXMIDP,2025-01-25,47,0.00,0.000
2025-01-25T22:30:00Z,APXMIDP,2025-01-25,46,104.94,2449.150
2025-01-25T22:30:00Z,N2EXMIDP,2025-01-25,46,0.00,0.000
2025-01-25T22:00:00Z,APXMIDP,2025-01-25,45,105.48,2612.600
2025-01-25T22:00:00Z,N2EXMIDP,2025-01-25,45,0.00,0.000
2025-01-25T21:30:00Z,APXMIDP,2025-01-25,44,107.06,2371.300
2025-01-25T21:30:00Z,N2EXMIDP,2025-01-25,44,0.00,0.000
2025-01-25T21:00:00Z,APXMIDP,2025-01-25,43,108.13,2415.950
2025-01-25T21:00:00Z,N2EXMIDP,2025-01-25,43,0.00,0.000
2025-01-25T20:30:00Z,APXMIDP,2025-01-25,42,107.75,3141.600
2025-01-25T20:30:00Z,N2EXMIDP,2025-01-25,42,0.00,0.000
2025-01-25T20:00:00Z,APXMIDP,2025-01-25,41,103.48,3363.450
2025-01-25T20:00:00Z,N2EXMIDP,2025-01-25,41,0.00,0.000
2025-01-25T19:30:00Z,APXMIDP,2025-01-25,40,107.38,2781.650
2025-01-25T19:30:00Z,N2EXMIDP,2025-01-25,40,0.00,0.000
2025-01-25T19:00:00Z,APXMIDP,2025-01-25,39,121.81,2484.000
2025-01-25T19:00:00Z,N2EXMIDP,2025-01-25,39,0.00,0.000
2025-01-25T18:30:00Z,APXMIDP,2025-01-25,38,143.26,2931.200
2025-01-25T18:30:00Z,N2EXMIDP,2025-01-25,38,0.00,0.000
2025-01-25T18:00:00Z,APXMIDP,2025-01-25,37,147.45,2883.000
2025-01-25T18:00:00Z,N2EXMIDP,2025-01-25,37,0.00,0.000
2025-01-25T17:30:00Z,APXMIDP,2025-01-25,36,148.26,2760.350
2025-01-25T17:30:00Z,N2EXMIDP,2025-01-25,36,0.00,0.000
2025-01-25T17:00:00Z,APXMIDP,2025-01-25,35,144.61,2498.650
2025-01-25T17:00:00Z,N2EXMIDP,2025-01-25,35,0.00,0.000
2025-01-25T16:30:00Z,APXMIDP,2025-01-25,34,141.19,2572.600
2025-01-25T16:30:00Z,N2EXMIDP,2025-01-25,34,0.00,0.000
2025-01-25T16:00:00Z,APXMIDP,2025-01-25,33,134.94,2047.550
2025-01-25T16:00:00Z,N2EXMIDP,2025-01-25,33,0.00,0.000
2025-01-25T15:30:00Z,APXMIDP,2025-01-25,32,130.15,1935.150
2025-01-25T15:30:00Z,N2EXMIDP,2025-01-25,32,0.00,0.000
2025-01-25T15:00:00Z,APXMIDP,2025-01-25,31,124.49,2036.650
2025-01-25T15:00:00Z,N2EXMIDP,2025-01-25,31,0.00,0.000
2025-01-25T14:30:00Z,APXMIDP,2025-01-25,30,105.82,2396.850
2025-01-25T14:30:00Z,N2EXMIDP,2025-01-25,30,0.00,0.000
2025-01-25T14:00:00Z,APXMIDP,2025-01-25,29,102.61,2265.950
2025-01-25T14:00:00Z,N2EXMIDP,2025-01-25,29,0.00,0.000
2025-01-25T13:30:00Z,APXMIDP,2025-01-25,28,100.24,2186.750
2025-01-25T13:30:00Z,N2EXMIDP,2025-01-25,28,0.00,0.000
2025-01-25T13:00:00Z,APXMIDP,2025-01-25,27,93.74,2206.000
2025-01-25T13:00:00Z,N2EXMIDP,2025-01-25,27,0.00,0.000
2025-01-25T12:30:00Z,APXMIDP,2025-01-25,26,89.80,2812.700
2025-01-25T12:30:00Z,N2EXMIDP,2025-01-25,26,0.00,0.000
2025-01-25T12:00:00Z,APXMIDP,2025-01-25,25,87.96,2805.050
2025-01-25T12:00:00Z,N2EXMIDP,2025-01-25,25,0.00,0.000
2025-01-25T11:30:00Z,APXMIDP,2025-01-25,24,89.12,3090.350
2025-01-25T11:30:00Z,N2EXMIDP,2025-01-25,24,0.00,0.000
2025-01-25T11:00:00Z,APXMIDP,2025-01-25,23,87.60,2994.800
2025-01-25T11:00:00Z,N2EXMIDP,2025-01-25,23,0.00,0.000
2025-01-25T10:30:00Z,APXMIDP,2025-01-25,22,85.59,3162.350
2025-01-25T10:30:00Z,N2EXMIDP,2025-01-25,22,0.00,0.000
2025-01-25T10:00:00Z,APXMIDP,2025-01-25,21,84.60,3188.150
2025-01-25T10:00:00Z,N2EXMIDP,2025-01-25,21,0.00,0.000
2025-01-25T09:30:00Z,APXMIDP,2025-01-25,20,80.44,2960.850
2025-01-25T09:30:00Z,N2EXMIDP,2025-01-25,20,0.00,0.000
2025-01-25T09:00:00Z,APXMIDP,2025-01-25,19,80.78,2882.500
2025-01-25T09:00:00Z,N2EXMIDP,2025-01-25,19,0.00,0.000
2025-01-25T08:30:00Z,APXMIDP,2025-01-25,18,67.27,3001.650
2025-01-25T08:30:00Z,N2EXMIDP,2025-01-25,18,0.00,0.000
2025-01-25T08:00:00Z,APXMIDP,2025-01-25,17,57.36,2822.350
2025-01-25T08:00:00Z,N2EXMIDP,2025-01-25,17,0.00,0.000
2025-01-25T07:30:00Z,APXMIDP,2025-01-25,16,53.32,2645.900
2025-01-25T07:30:00Z,N2EXMIDP,2025-01-25,16,0.00,0.000
2025-01-25T07:00:00Z,APXMIDP,2025-01-25,15,40.61,2752.450
2025-01-25T07:00:00Z,N2EXMIDP,2025-01-25,15,0.00,0.000
2025-01-25T06:30:00Z,APXMIDP,2025-01-25,14,19.41,2550.200
2025-01-25T06:30:00Z,N2EXMIDP,2025-01-25,14,0.00,0.000
2025-01-25T06:00:00Z,APXMIDP,2025-01-25,13,16.98,2546.050
2025-01-25T06:00:00Z,N2EXMIDP,2025-01-25,13,0.00,0.000
2025-01-25T05:30:00Z,APXMIDP,2025-01-25,12,12.34,2367.050
2025-01-25T05:30:00Z,N2EXMIDP,2025-01-25,12,0.00,0.000
2025-01-25T05:00:00Z,APXMIDP,2025-01-25,11,19.37,2148.100
2025-01-25T05:00:00Z,N2EXMIDP,2025-01-25,11,0.00,0.000
2025-01-25T04:30:00Z,APXMIDP,2025-01-25,10,24.97,2348.950
2025-01-25T04:30:00Z,N2EXMIDP,2025-01-25,10,0.00,0.000
2025-01-25T04:00:00Z,APXMIDP,2025-01-25,9,21.94,2170.050
2025-01-25T04:00:00Z,N2EXMIDP,2025-01-25,9,0.00,0.000
2025-01-25T03:30:00Z,APXMIDP,2025-01-25,8,18.46,2172.600
2025-01-25T03:30:00Z,N2EXMIDP,2025-01-25,8,0.00,0.000
2025-01-25T03:00:00Z,APXMIDP,2025-01-25,7,17.34,2486.450
2025-01-25T03:00:00Z,N2EXMIDP,2025-01-25,7,0.00,0.000
2025-01-25T02:30:00Z,APXMIDP,2025-01-25,6,18.69,2245.150
2025-01-25T02:30:00Z,N2EXMIDP,2025-01-25,6,0.00,0.000
2025-01-25T02:00:00Z,APXMIDP,2025-01-25,5,19.33,2130.200
2025-01-25T02:00:00Z,N2EXMIDP,2025-01-25,5,0.00,0.000
2025-01-25T01:30:00Z,APXMIDP,2025-01-25,4,23.90,2161.850
2025-01-25T01:30:00Z,N2EXMIDP,2025-01-25,4,0.00,0.000
2025-01-25T01:00:00Z,APXMIDP,2025-01-25,3,30.75,2022.900
2025-01-25T01:00:00Z,N2EXMIDP,2025-01-25,3,0.00,0.000
2025-01-25T00:30:00Z,APXMIDP,2025-01-25,2,37.75,2022.950
2025-01-25T00:30:00Z,N2EXMIDP,2025-01-25,2,0.00,0.000
2025-01-25T00:00:00Z,APXMIDP,2025-01-25,1,33.78,2260.750
2025-01-25T00:00:00Z,N2EXMIDP,2025-01-25,1,0.00,0.000
2025-01-24T23:30:00Z,APXMIDP,2025-01-24,48,42.58,2204.550
2025-01-24T23:30:00Z,N2EXMIDP,2025-01-24,48,0.00,0.000
2025-01-24T23:00:00Z,APXMIDP,2025-01-24,47,52.45,1951.800
2025-01-24T23:00:00Z,N2EXMIDP,2025-01-24,47,0.00,0.000
