StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2025-01-04T23:30:00Z,APXMIDP,2025-01-04,48,100.94,1455.850
2025-01-04T23:30:00Z,N2EXMIDP,2025-01-04,48,0.00,0.000
2025-01-04T23:00:00Z,APXMIDP,2025-01-04,47,98.29,1614.050
2025-01-04T23:00:00Z,N2EXMIDP,2025-01-04,47,0.00,0.000
2025-01-04T22:30:00Z,APXMIDP,2025-01-04,46,106.99,1526.100
2025-01-04T22:30:00Z,N2EXMIDP,2025-01-04,46,0.00,0.000
2025-01-04T22:00:00Z,APXMIDP,2025-01-04,45,108.36,1580.850
2025-01-04T22:00:00Z,N2EXMIDP,2025-01-04,45,0.00,0.000
2025-01-04T21:30:00Z,APXMIDP,2025-01-04,44,109.02,1519.750
2025-01-04T21:30:00Z,N2EXMIDP,2025-01-04,44,0.00,0.000
2025-01-04T21:00:00Z,APXMIDP,2025-01-04,43,108.81,1674.000
2025-01-04T21:00:00Z,N2EXMIDP,2025-01-04,43,0.00,0.000
2025-01-04T20:30:00Z,APXMIDP,2025-01-04,42,107.26,1792.350
2025-01-04T20:30:00Z,N2EXMIDP,2025-01-04,42,0.00,0.000
2025-01-04T20:00:00Z,APXMIDP,2025-01-04,41,110.11,1718.950
2025-01-04T20:00:00Z,N2EXMIDP,2025-01-04,41,0.00,0.000
2025-01-04T19:30:00Z,APXMIDP,2025-01-04,40,106.30,1534.400
2025-01-04T19:30:00Z,N2EXMIDP,2025-01-04,40,0.00,0.000
2025-01-04T19:00:00Z,APXMIDP,2025-01-04,39,121.31,1540.300
2025-01-04T19:00:00Z,N2EXMIDP,2025-01-04,39,0.00,0.000
2025-01-04T18:30:00Z,APXMIDP,2025-01-04,38,130.70,1600.850
2025-01-04T18:30:00Z,N2EXMIDP,2025-01-04,38,0.00,0.000
2025-01-04T18:00:00Z,APXMIDP,2025-01-04,37,139.01,1611.200
2025-01-04T18:00:00Z,N2EXMIDP,2025-01-04,37,0.00,0.000
2025-01-04T17:30:00Z,APXMIDP,2025-01-04,36,138.36,1596.050
2025-01-04T17:30:00Z,N2EXMIDP,2025-01-04,36,0.00,0.000
2025-01-04T17:00:00Z,APXMIDP,2025-01-04,35,136.53,1385.250
2025-01-04T17:00:00Z,N2EXMIDP,2025-01-04,35,0.00,0.000
