StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2024-07-06T23:30:00Z,APXMIDP,2024-07-07,2,31.42,1634.950
2024-07-06T23:30:00Z,N2EXMIDP,2024-07-07,2,0.00,0.000
2024-07-06T23:00:00Z,APXMIDP,2024-07-07,1,33.08,1448.050
2024-07-06T23:00:00Z,N2EXMIDP,2024-07-07,1,0.00,0.000
2024-07-06T22:30:00Z,APXMIDP,2024-07-06,48,38.67,1786.750
2024-07-06T22:30:00Z,N2EXMIDP,2024-07-06,48,0.00,0.000
2024-07-06T22:00:00Z,APXMIDP,2024-07-06,47,47.13,1708.450
2024-07-06T22:00:00Z,N2EXMIDP,2024-07-06,47,0.00,0.000
2024-07-06T21:30:00Z,APXMIDP,2024-07-06,46,57.92,1745.800
2024-07-06T21:30:00Z,N2EXMIDP,2024-07-06,46,0.00,0.000
2024-07-06T21:00:00Z,APXMIDP,2024-07-06,45,67.41,1660.300
2024-07-06T21:00:00Z,N2EXMIDP,2024-07-06,45,0.00,0.000
2024-07-06T20:30:00Z,APXMIDP,2024-07-06,44,73.52,1713.850
2024-07-06T20:30:00Z,N2EXMIDP,2024-07-06,44,0.00,0.000
2024-07-06T20:00:00Z,APXMIDP,2024-07-06,43,76.96,1627.000
2024-07-06T20:00:00Z,N2EXMIDP,2024-07-06,43,0.00,0.000
2024-07-06T19:30:00Z,APXMIDP,2024-07-06,42,77.64,2093.550
2024-07-06T19:30:00Z,N2EXMIDP,2024-07-06,42,0.00,0.000
2024-07-06T19:00:00Z,APXMIDP,2024-07-06,41,78.88,1996.800
2024-07-06T19:00:00Z,N2EXMIDP,2024-07-06,41,0.00,0.000
2024-07-06T18:30:00Z,APXMIDP,2024-07-06,40,73.49,1970.950
2024-07-06T18:30:00Z,N2EXMIDP,2024-07-06,40,0.00,0.000
2024-07-06T18:00:00Z,APXMIDP,2024-07-06,39,58.35,2099.300
2024-07-06T18:00:00Z,N2EXMIDP,2024-07-06,39,0.00,0.000
2024-07-06T17:30:00Z,APXMIDP,2024-07-06,38,55.13,2922.300
2024-07-06T17:30:00Z,N2EXMIDP,2024-07-06,38,0.00,0.000
2024-07-06T17:00:00Z,APXMIDP,2024-07-06,37,53.09,2933.700
2024-07-06T17:00:00Z,N2EXMIDP,2024-07-06,37,0.00,0.000
2024-07-06T16:30:00Z,APXMIDP,2024-07-06,36,50.89,2895.050
2024-07-06T16:30:00Z,N2EXMIDP,2024-07-06,36,0.00,0.000
2024-07-06T16:00:00Z,APXMIDP,2024-07-06,35,51.71,2953.500
2024-07-06T16:00:00Z,N2EXMIDP,2024-07-06,35,0.00,0.000
2024-07-06T15:30:00Z,APXMIDP,2024-07-06,34,55.52,3141.050
2024-07-06T15:30:00Z,N2EXMIDP,2024-07-06,34,0.00,0.000
2024-07-06T15:00:00Z,APXMIDP,2024-07-06,33,44.04,3159.900
2024-07-06T15:00:00Z,N2EXMIDP,2024-07-06,33,0.00,0.000
2024-07-06T14:30:00Z,APXMIDP,2024-07-06,32,42.92,3131.850
2024-07-06T14:30:00Z,N2EXMIDP,2024-07-06,32,0.00,0.000
2024-07-06T14:00:00Z,APXMIDP,2024-07-06,31,38.84,2908.950
2024-07-06T14:00:00Z,N2EXMIDP,2024-07-06,31,0.00,0.000
2024-07-06T13:30:00Z,APXMIDP,2024-07-06,30,49.04,3190.450
2024-07-06T13:30:00Z,N2EXMIDP,2024-07-06,30,0.00,0.000
2024-07-06T13:00:00Z,APXMIDP,2024-07-06,29,56.54,3156.250
2024-07-06T13:00:00Z,N2EXMIDP,2024-07-06,29,0.00,0.000
2024-07-06T12:30:00Z,APXMIDP,2024-07-06,28,51.03,2896.600
2024-07-06T12:30:00Z,N2EXMIDP,2024-07-06,28,0.00,0.000
2024-07-06T12:00:00Z,APXMIDP,2024-07-06,27,65.42,2850.900
2024-07-06T12:00:00Z,N2EXMIDP,2024-07-06,27,0.00,0.000
2024-07-06T11:30:00Z,APXMIDP,2024-07-06,26,65.03,2748.900
2024-07-06T11:30:00Z,N2EXMIDP,2024-07-06,26,0.00,0.000
2024-07-06T11:00:00Z,APXMIDP,2024-07-06,25,70.18,2499.000
2024-07-06T11:00:00Z,N2EXMIDP,2024-07-06,25,0.00,0.000
2024-07-06T10:30:00Z,APXMIDP,2024-07-06,24,71.62,2251.100
2024-07-06T10:30:00Z,N2EXMIDP,2024-07-06,24,0.00,0.000
2024-07-06T10:00:00Z,APXMIDP,2024-07-06,23,73.18,2264.200
2024-07-06T10:00:00Z,N2EXMIDP,2024-07-06,23,0.00,0.000
2024-07-06T09:30:00Z,APXMIDP,2024-07-06,22,81.23,1970.050
2024-07-06T09:30:00Z,N2EXMIDP,2024-07-06,22,0.00,0.000
2024-07-06T09:00:00Z,APXMIDP,2024-07-06,21,83.47,1771.150
2024-07-06T09:00:00Z,N2EXMIDP,2024-07-06,21,0.00,0.000
