StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2024-08-24T23:30:00Z,APXMIDP,2024-08-25,2,4.03,1936.450
2024-08-24T23:30:00Z,N2EXMIDP,2024-08-25,2,0.00,0.000
2024-08-24T23:00:00Z,APXMIDP,2024-08-25,1,0.86,1808.400
2024-08-24T23:00:00Z,N2EXMIDP,2024-08-25,1,0.00,0.000
2024-08-24T22:30:00Z,APXMIDP,2024-08-24,48,6.21,2199.350
2024-08-24T22:30:00Z,N2EXMIDP,2024-08-24,48,0.00,0.000
2024-08-24T22:00:00Z,APXMIDP,2024-08-24,47,24.72,2129.400
2024-08-24T22:00:00Z,N2EXMIDP,2024-08-24,47,0.00,0.000
2024-08-24T21:30:00Z,APXMIDP,2024-08-24,46,2.50,2764.550
2024-08-24T21:30:00Z,N2EXMIDP,2024-08-24,46,0.00,0.000
2024-08-24T21:00:00Z,APXMIDP,2024-08-24,45,15.26,2336.500
2024-08-24T21:00:00Z,N2EXMIDP,2024-08-24,45,0.00,0.000
2024-08-24T20:30:00Z,APXMIDP,2024-08-24,44,16.27,2832.350
2024-08-24T20:30:00Z,N2EXMIDP,2024-08-24,44,0.00,0.000
2024-08-24T20:00:00Z,APXMIDP,2024-08-24,43,24.13,3184.750
2024-08-24T20:00:00Z,N2EXMIDP,2024-08-24,43,0.00,0.000
2024-08-24T19:30:00Z,APXMIDP,2024-08-24,42,42.92,3346.350
2024-08-24T19:30:00Z,N2EXMIDP,2024-08-24,42,0.00,0.000
2024-08-24T19:00:00Z,APXMIDP,2024-08-24,41,49.53,3512.000
2024-08-24T19:00:00Z,N2EXMIDP,2024-08-24,41,0.00,0.000
2024-08-24T18:30:00Z,APXMIDP,2024-08-24,40,50.78,3168.450
2024-08-24T18:30:00Z,N2EXMIDP,2024-08-24,40,0.00,0.000
2024-08-24T18:00:00Z,APXMIDP,2024-08-24,39,52.47,3145.600
2024-08-24T18:00:00Z,N2EXMIDP,2024-08-24,39,0.00,0.000
2024-08-24T17:30:00Z,APXMIDP,2024-08-24,38,58.89,3361.600
2024-08-24T17:30:00Z,N2EXMIDP,2024-08-24,38,0.00,0.000
2024-08-24T17:00:00Z,APXMIDP,2024-08-24,37,50.29,3026.100
2024-08-24T17:00:00Z,N2EXMIDP,2024-08-24,37,0.00,0.000
2024-08-24T16:30:00Z,APXMIDP,2024-08-24,36,36.38,3409.700
2024-08-24T16:30:00Z,N2EXMIDP,2024-08-24,36,0.00,0.000
2024-08-24T16:00:00Z,APXMIDP,2024-08-24,35,38.90,3091.450
2024-08-24T16:00:00Z,N2EXMIDP,2024-08-24,35,0.00,0.000
2024-08-24T15:30:00Z,APXMIDP,2024-08-24,34,8.43,3329.100
2024-08-24T15:30:00Z,N2EXMIDP,2024-08-24,34,0.00,0.000
2024-08-24T15:00:00Z,APXMIDP,2024-08-24,33,5.24,3108.350
2024-08-24T15:00:00Z,N2EXMIDP,2024-08-24,33,0.00,0.000
2024-08-24T14:30:00Z,APXMIDP,2024-08-24,32,-1.74,3042.700
2024-08-24T14:30:00Z,N2EXMIDP,2024-08-24,32,0.00,0.000
2024-08-24T14:00:00Z,APXMIDP,2024-08-24,31,1.06,3291.750
2024-08-24T14:00:00Z,N2EXMIDP,2024-08-24,31,0.00,0.000
2024-08-24T13:30:00Z,APXMIDP,2024-08-24,30,5.73,2760.550
2024-08-24T13:30:00Z,N2EXMIDP,2024-08-24,30,0.00,0.000
2024-08-24T13:00:00Z,APXMIDP,2024-08-24,29,6.73,2260.100
2024-08-24T13:00:00Z,N2EXMIDP,2024-08-24,29,0.00,0.000
2024-08-24T12:30:00Z,APXMIDP,2024-08-24,28,13.88,2138.850
2024-08-24T12:30:00Z,N2EXMIDP,2024-08-24,28,0.00,0.000
2024-08-24T12:00:00Z,APXMIDP,2024-08-24,27,25.71,2035.550
2024-08-24T12:00:00Z,N2EXMIDP,2024-08-24,27,0.00,0.000
2024-08-24T11:30:00Z,APXMIDP,2024-08-24,26,50.80,2565.850
2024-08-24T11:30:00Z,N2EXMIDP,2024-08-24,26,0.00,0.000
2024-08-24T11:00:00Z,APXMIDP,2024-08-24,25,60.67,3184.450
2024-08-24T11:00:00Z,N2EXMIDP,2024-08-24,25,0.00,0.000
2024-08-24T10:30:00Z,APXMIDP,2024-08-24,24,59.43,3017.550
2024-08-24T10:30:00Z,N2EXMIDP,2024-08-24,24,0.00,0.000
2024-08-24T10:00:00Z,APXMIDP,2024-08-24,23,57.56,3144.000
2024-08-24T10:00:00Z,N2EXMIDP,2024-08-24,23,0.00,0.000
2024-08-24T09:30:00Z,APXMIDP,2024-08-24,22,55.71,3458.900
2024-08-24T09:30:00Z,N2EXMIDP,2024-08-24,22,0.00,0.000
2024-08-24T09:00:00Z,APXMIDP,2024-08-24,21,62.23,3502.850
2024-08-24T09:00:00Z,N2EXMIDP,2024-08-24,21,0.00,0.000
2024-08-24T08:30:00Z,APXMIDP,2024-08-24,20,63.61,3883.850
2024-08-24T08:30:00Z,N2EXMIDP,2024-08-24,20,0.00,0.000
2024-08-24T08:00:00Z,APXMIDP,2024-08-24,19,60.26,3199.950
2024-08-24T08:00:00Z,N2EXMIDP,2024-08-24,19,0.00,0.000
2024-08-24T07:30:00Z,APXMIDP,2024-08-24,18,47.44,2366.450
2024-08-24T07:30:00Z,N2EXMIDP,2024-08-24,18,0.00,0.000
2024-08-24T07:00:00Z,APXMIDP,2024-08-24,17,43.15,2425.800
2024-08-24T07:00:00Z,N2EXMIDP,2024-08-24,17,0.00,0.000
2024-08-24T06:30:00Z,APXMIDP,2024-08-24,16,63.48,2613.250
2024-08-24T06:30:00Z,N2EXMIDP,2024-08-24,16,0.00,0.000
2024-08-24T06:00:00Z,APXMIDP,2024-08-24,15,43.17,2187.050
2024-08-24T06:00:00Z,N2EXMIDP,2024-08-24,15,0.00,0.000
2024-08-24T05:30:00Z,APXMIDP,2024-08-24,14,58.19,2402.600
2024-08-24T05:30:00Z,N2EXMIDP,2024-08-24,14,0.00,0.000
2024-08-24T05:00:00Z,APXMIDP,2024-08-24,13,51.28,2449.900
