PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2024-09-22T01:58:06Z,Wind generation,Wind Onshore,1969.895,2024-09-21T23:30:00Z,2024-09-22,2
2024-09-22T01:58:06Z,Wind generation,Wind Offshore,919.978,2024-09-21T23:30:00Z,2024-09-22,2
2024-09-22T01:58:06Z,Solar generation,Solar,0.000,2024-09-21T23:30:00Z,2024-09-22,2
2024-09-22T01:28:06Z,Wind generation,Wind Onshore,1922.031,2024-09-21T23:00:00Z,2024-09-22,1
2024-09-22T01:28:06Z,Wind generation,Wind Offshore,1017.688,2024-09-21T23:00:00Z,2024-09-22,1
2024-09-22T01:28:06Z,Solar generation,Solar,0.000,2024-09-21T23:00:00Z,2024-09-22,1
2024-09-22T00:58:05Z,Wind generation,Wind Onshore,1979.903,2024-09-21T22:30:00Z,2024-09-21,48
2024-09-22T00:58:05Z,Wind generation,Wind Offshore,1025.096,2024-09-21T22:30:00Z,2024-09-21,48
2024-09-22T00:58:05Z,Solar generation,Solar,0.000,2024-09-21T22:30:00Z,2024-09-21,48
2024-09-22T00:28:06Z,Wind generation,Wind Onshore,1990.578,2024-09-21T22:00:00Z,2024-09-21,47
2024-09-22T00:28:06Z,Wind generation,Wind Offshore,1035.538,2024-09-21T22:00:00Z,2024-09-21,47
2024-09-22T00:28:06Z,Solar generation,Solar,0.000,2024-09-21T22:00:00Z,2024-09-21,47
2024-09-21T23:58:06Z,Wind generation,Wind Onshore,1231.701,2024-09-21T21:30:00Z,2024-09-21,46
2024-09-21T23:58:06Z,Wind generation,Wind Offshore,107.994,2024-09-21T21:30:00Z,2024-09-21,46
2024-09-21T23:58:06Z,Solar generation,Solar,0.000,2024-09-21T21:30:00Z,2024-09-21,46
2024-09-21T23:28:07Z,Wind generation,Wind Onshore,1231.701,2024-09-21T21:00:00Z,2024-09-21,45
2024-09-21T23:28:07Z,Wind generation,Wind Offshore,107.994,2024-09-21T21:00:00Z,2024-09-21,45
2024-09-21T23:28:07Z,Solar generation,Solar,0.000,2024-09-21T21:00:00Z,2024-09-21,45
2024-09-21T22:58:06Z,Wind generation,Wind Onshore,1999.470,2024-09-21T20:30:00Z,2024-09-21,44
2024-09-21T22:58:06Z,Wind generation,Wind Offshore,885.056,2024-09-21T20:30:00Z,2024-09-21,44
2024-09-21T22:58:06Z,Solar generation,Solar,0.000,2024-09-21T20:30:00Z,2024-09-21,44
