PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2024-07-14T01:58:09Z,Wind generation,Wind Onshore,1159.322,2024-07-13T23:30:00Z,2024-07-14,2
2024-07-14T01:58:09Z,Wind generation,Wind Offshore,861.653,2024-07-13T23:30:00Z,2024-07-14,2
2024-07-14T01:58:09Z,Solar generation,Solar,0.000,2024-07-13T23:30:00Z,2024-07-14,2
2024-07-14T01:28:09Z,Wind generation,Wind Onshore,736.648,2024-07-13T23:00:00Z,2024-07-14,1
2024-07-14T01:28:09Z,Wind generation,Wind Offshore,168.751,2024-07-13T23:00:00Z,2024-07-14,1
2024-07-14T01:28:09Z,Solar generation,Solar,0.000,2024-07-13T23:00:00Z,2024-07-14,1
2024-07-14T00:58:08Z,Wind generation,Wind Onshore,1114.071,2024-07-13T22:30:00Z,2024-07-13,48
2024-07-14T00:58:08Z,Wind generation,Wind Offshore,786.986,2024-07-13T22:30:00Z,2024-07-13,48
2024-07-14T00:58:08Z,Solar generation,Solar,0.000,2024-07-13T22:30:00Z,2024-07-13,48
2024-07-14T00:28:09Z,Wind generation,Wind Onshore,1153.303,2024-07-13T22:00:00Z,2024-07-13,47
2024-07-14T00:28:09Z,Wind generation,Wind Offshore,758.431,2024-07-13T22:00:00Z,2024-07-13,47
2024-07-14T00:28:09Z,Solar generation,Solar,0.000,2024-07-13T22:00:00Z,2024-07-13,47
2024-07-13T23:58:09Z,Wind generation,Wind Onshore,1199.373,2024-07-13T21:30:00Z,2024-07-13,46
2024-07-13T23:58:09Z,Wind generation,Wind Offshore,805.389,2024-07-13T21:30:00Z,2024-07-13,46
2024-07-13T23:58:09Z,Solar generation,Solar,0.000,2024-07-13T21:30:00Z,2024-07-13,46
2024-07-13T23:28:09Z,Wind generation,Wind Onshore,1246.124,2024-07-13T21:00:00Z,2024-07-13,45
2024-07-13T23:28:09Z,Wind generation,Wind Offshore,807.388,2024-07-13T21:00:00Z,2024-07-13,45
2024-07-13T23:28:09Z,Solar generation,Solar,0.000,2024-07-13T21:00:00Z,2024-07-13,45
2024-07-13T22:58:09Z,Wind generation,Wind Onshore,706.363,2024-07-13T20:30:00Z,2024-07-13,44
2024-07-13T22:58:09Z,Wind generation,Wind Offshore,154.576,2024-07-13T20:30:00Z,2024-07-13,44
2024-07-13T22:58:09Z,Solar generation,Solar,0.000,2024-07-13T20:30:00Z,2024-07-13,44
2024-07-13T22:28:09Z,Wind generation,Wind Onshore,1265.668,2024-07-13T20:00:00Z,2024-07-13,43
2024-07-13T22:28:09Z,Wind generation,Wind Offshore,889.186,2024-07-13T20:00:00Z,2024-07-13,43
2024-07-13T22:28:09Z,Solar generation,Solar,4.000,2024-07-13T20:00:00Z,2024-07-13,43
2024-07-13T21:58:08Z,Wind generation,Wind Onshore,1266.277,2024-07-13T19:30:00Z,2024-07-13,42
2024-07-13T21:58:08Z,Wind generation,Wind Offshore,757.909,2024-07-13T19:30:00Z,2024-07-13,42
2024-07-13T21:58:08Z,Solar generation,Solar,92.000,2024-07-13T19:30:00Z,2024-07-13,42
2024-07-13T21:28:09Z,Wind generation,Wind Onshore,759.989,2024-07-13T19:00:00Z,2024-07-13,41
2024-07-13T21:28:09Z,Wind generation,Wind Offshore,156.832,2024-07-13T19:00:00Z,2024-07-13,41
2024-07-13T21:28:09Z,Solar generation,Solar,329.000,2024-07-13T19:00:00Z,2024-07-13,41
2024-07-13T20:58:09Z,Wind generation,Wind Onshore,1270.745,2024-07-13T18:30:00Z,2024-07-13,40
2024-07-13T20:58:09Z,Wind generation,Wind Offshore,799.758,2024-07-13T18:30:00Z,2024-07-13,40
2024-07-13T20:58:09Z,Solar generation,Solar,654.000,2024-07-13T18:30:00Z,2024-07-13,40
2024-07-13T20:28:09Z,Wind generation,Wind Onshore,802.846,2024-07-13T18:00:00Z,2024-07-13,39
2024-07-13T20:28:09Z,Wind generation,Wind Offshore,161.732,2024-07-13T18:00:00Z,2024-07-13,39
2024-07-13T20:28:09Z,Solar generation,Solar,1010.000,2024-07-13T18:00:00Z,2024-07-13,39
2024-07-13T19:58:08Z,Wind generation,Wind Onshore,1272.357,2024-07-13T17:30:00Z,2024-07-13,38
2024-07-13T19:58:08Z,Wind generation,Wind Offshore,770.816,2024-07-13T17:30:00Z,2024-07-13,38
2024-07-13T19:58:08Z,Solar generation,Solar,1374.000,2024-07-13T17:30:00Z,2024-07-13,38
2024-07-13T19:28:09Z,Wind generation,Wind Onshore,1277.862,2024-07-13T17:00:00Z,2024-07-13,37
