PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2025-03-09T00:58:21Z,Wind generation,Wind Onshore,1833.752,2025-03-08T23:30:00Z,2025-03-08,48
2025-03-09T00:58:21Z,Wind generation,Wind Offshore,7010.299,2025-03-08T23:30:00Z,2025-03-08,48
2025-03-09T00:58:21Z,Solar generation,Solar,0.000,2025-03-08T23:30:00Z,2025-03-08,48
2025-03-09T00:28:22Z,Wind generation,Wind Onshore,1876.592,2025-03-08T23:00:00Z,2025-03-08,47
2025-03-09T00:28:22Z,Wind generation,Wind Offshore,7571.489,2025-03-08T23:00:00Z,2025-03-08,47
2025-03-09T00:28:22Z,Solar generation,Solar,0.000,2025-03-08T23:00:00Z,2025-03-08,47
2025-03-08T23:58:22Z,Wind generation,Wind Onshore,2101.457,2025-03-08T22:30:00Z,2025-03-08,46
2025-03-08T23:58:22Z,Wind generation,Wind Offshore,7836.803,2025-03-08T22:30:00Z,2025-03-08,46
2025-03-08T23:58:22Z,Solar generation,Solar,0.000,2025-03-08T22:30:00Z,2025-03-08,46
2025-03-08T23:28:22Z,Wind generation,Wind Onshore,2153.162,2025-03-08T22:00:00Z,2025-03-08,45
2025-03-08T23:28:22Z,Wind generation,Wind Offshore,8078.846,2025-03-08T22:00:00Z,2025-03-08,45
2025-03-08T23:28:22Z,Solar generation,Solar,0.000,2025-03-08T22:00:00Z,2025-03-08,45
2025-03-08T22:58:21Z,Wind generation,Wind Onshore,2278.807,2025-03-08T21:30:00Z,2025-03-08,44
2025-03-08T22:58:21Z,Wind generation,Wind Offshore,8224.428,2025-03-08T21:30:00Z,2025-03-08,44
2025-03-08T22:58:21Z,Solar generation,Solar,0.000,2025-03-08T21:30:00Z,2025-03-08,44
2025-03-08T22:28:22Z,Wind generation,Wind Onshore,2297.215,2025-03-08T21:00:00Z,2025-03-08,43
2025-03-08T22:28:22Z,Wind generation,Wind Offshore,8061.028,2025-03-08T21:00:00Z,2025-03-08,43
2025-03-08T22:28:22Z,Solar generation,Solar,0.000,2025-03-08T21:00:00Z,2025-03-08,43
2025-03-08T21:58:21Z,Wind generation,Wind Onshore,2379.581,2025-03-08T20:30:00Z,2025-03-08,42
2025-03-08T21:58:21Z,Wind generation,Wind Offshore,7776.787,2025-03-08T20:30:00Z,2025-03-08,42
2025-03-08T21:58:21Z,Solar generation,Solar,0.000,2025-03-08T20:30:00Z,2025-03-08,42
2025-03-08T21:28:22Z,Wind generation,Wind Onshore,2368.583,2025-03-08T20:00:00Z,2025-03-08,41
2025-03-08T21:28:22Z,Wind generation,Wind Offshore,7635.384,2025-03-08T20:00:00Z,2025-03-08,41
2025-03-08T21:28:22Z,Solar generation,Solar,0.000,2025-03-08T20:00:00Z,2025-03-08,41
2025-03-08T20:58:22Z,Wind generation,Wind Onshore,2477.715,2025-03-08T19:30:00Z,2025-03-08,40
2025-03-08T20:58:22Z,Wind generation,Wind Offshore,7621.070,2025-03-08T19:30:00Z,2025-03-08,40
2025-03-08T20:58:22Z,Solar generation,Solar,0.000,2025-03-08T19:30:00Z,2025-03-08,40
2025-03-08T20:28:22Z,Wind generation,Wind Onshore,2501.671,2025-03-08T19:00:00Z,2025-03-08,39
2025-03-08T20:28:22Z,Wind generation,Wind Offshore,7673.403,2025-03-08T19:00:00Z,2025-03-08,39
2025-03-08T20:28:22Z,Solar generation,Solar,0.000,2025-03-08T19:00:00Z,2025-03-08,39
2025-03-08T19:58:21Z,Wind generation,Wind Onshore,2516.320,2025-03-08T18:30:00Z,2025-03-08,38
2025-03-08T19:58:21Z,Wind generation,Wind Offshore,7656.492,2025-03-08T18:30:00Z,2025-03-08,38
2025-03-08T19:58:21Z,Solar generation,Solar,0.000,2025-03-08T18:30:00Z,2025-03-08,38
