PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2025-01-05T00:58:21Z,Wind generation,Wind Onshore,2108.626,2025-01-04T23:30:00Z,2025-01-04,48
2025-01-05T00:58:21Z,Wind generation,Wind Offshore,7187.051,2025-01-04T23:30:00Z,2025-01-04,48
2025-01-05T00:58:21Z,Solar generation,Solar,0.000,2025-01-04T23:30:00Z,2025-01-04,48
2025-01-05T00:28:21Z,Wind generation,Wind Onshore,2141.365,2025-01-04T23:00:00Z,2025-01-04,47
2025-01-05T00:28:21Z,Wind generation,Wind Offshore,6773.460,2025-01-04T23:00:00Z,2025-01-04,47
2025-01-05T00:28:21Z,Solar generation,Solar,0.000,2025-01-04T23:00:00Z,2025-01-04,47
2025-01-04T23:58:21Z,Wind generation,Wind Onshore,2167.711,2025-01-04T22:30:00Z,2025-01-04,46
2025-01-04T23:58:21Z,Wind generation,Wind Offshore,6472.916,2025-01-04T22:30:00Z,2025-01-04,46
2025-01-04T23:58:21Z,Solar generation,Solar,0.000,2025-01-04T22:30:00Z,2025-01-04,46
2025-01-04T23:28:21Z,Wind generation,Wind Onshore,2274.093,2025-01-04T22:00:00Z,2025-01-04,45
2025-01-04T23:28:21Z,Wind generation,Wind Offshore,6117.910,2025-01-04T22:00:00Z,2025-01-04,45
2025-01-04T23:28:21Z,Solar generation,Solar,0.000,2025-01-04T22:00:00Z,2025-01-04,45
2025-01-04T22:58:21Z,Wind generation,Wind Onshore,2325.222,2025-01-04T21:30:00Z,2025-01-04,44
2025-01-04T22:58:21Z,Wind generation,Wind Offshore,5585.259,2025-01-04T21:30:00Z,2025-01-04,44
2025-01-04T22:58:21Z,Solar generation,Solar,0.000,2025-01-04T21:30:00Z,2025-01-04,44
2025-01-04T22:28:21Z,Wind generation,Wind Onshore,2365.902,2025-01-04T21:00:00Z,2025-01-04,43
2025-01-04T22:28:21Z,Wind generation,Wind Offshore,5249.657,2025-01-04T21:00:00Z,2025-01-04,43
2025-01-04T22:28:21Z,Solar generation,Solar,0.000,2025-01-04T21:00:00Z,2025-01-04,43
2025-01-04T21:58:21Z,Wind generation,Wind Onshore,2344.117,2025-01-04T20:30:00Z,2025-01-04,42
2025-01-04T21:58:21Z,Wind generation,Wind Offshore,4944.527,2025-01-04T20:30:00Z,2025-01-04,42
2025-01-04T21:58:21Z,Solar generation,Solar,0.000,2025-01-04T20:30:00Z,2025-01-04,42
2025-01-04T21:28:22Z,Wind generation,Wind Onshore,2362.007,2025-01-04T20:00:00Z,2025-01-04,41
2025-01-04T21:28:22Z,Wind generation,Wind Offshore,4707.933,2025-01-04T20:00:00Z,2025-01-04,41
2025-01-04T21:28:22Z,Solar generation,Solar,0.000,2025-01-04T20:00:00Z,2025-01-04,41
2025-01-04T20:58:21Z,Wind generation,Wind Onshore,2269.399,2025-01-04T19:30:00Z,2025-01-04,40
2025-01-04T20:58:21Z,Wind generation,Wind Offshore,4652.018,2025-01-04T19:30:00Z,2025-01-04,40
2025-01-04T20:58:21Z,Solar generation,Solar,0.000,2025-01-04T19:30:00Z,2025-01-04,40
2025-01-04T20:28:22Z,Wind generation,Wind Onshore,2257.075,2025-01-04T19:00:00Z,2025-01-04,39
2025-01-04T20:28:22Z,Wind generation,Wind Offshore,4482.596,2025-01-04T19:00:00Z,2025-01-04,39
2025-01-04T20:28:22Z,Solar generation,Solar,0.000,2025-01-04T19:00:00Z,2025-01-04,39
2025-01-04T19:58:22Z,Wind generation,Wind Onshore,2039.636,2025-01-04T18:30:00Z,2025-01-04,38
2025-01-04T19:58:22Z,Wind generation,Wind Offshore,4311.413,2025-01-04T18:30:00Z,2025-01-04,38
2025-01-04T19:58:22Z,Solar generation,Solar,0.000,2025-01-04T18:30:00Z,2025-01-04,38
2025-01-04T19:28:22Z,Wind generation,Wind Onshore,2059.451,2025-01-04T18:00:00Z,2025-01-04,37
2025-01-04T19:28:22Z,Wind generation,Wind Offshore,3777.732,2025-01-04T18:00:00Z,2025-01-04,37
2025-01-04T19:28:22Z,Solar generation,Solar,0.000,2025-01-04T18:00:00Z,2025-01-04,37
2025-01-04T18:58:21Z,Wind generation,Wind Onshore,2017.136,2025-01-04T17:30:00Z,2025-01-04,36
2025-01-04T18:58:21Z,Wind generation,Wind Offshore,3464.534,2025-01-04T17:30:00Z,2025-01-04,36
2025-01-04T18:58:21Z,Solar generation,Solar,0.000,2025-01-04T17:30:00Z,2025-01-04,36
2025-01-04T18:28:21Z,Wind generation,Wind Onshore,2013.470,2025-01-04T17:00:00Z,2025-01-04,35
2025-01-04T18:28:21Z,Wind generation,Wind Offshore,3330.849,2025-01-04T17:00:00Z,2025-01-04,35
2025-01-04T18:28:21Z,Solar generation,Solar,0.000,2025-01-04T17:00:00Z,2025-01-04,35
2025-01-04T17:58:22Z,Wind generation,Wind Onshore,1825.439,2025-01-04T16:30:00Z,2025-01-04,34
2025-01-04T17:58:22Z,Wind generation,Wind Offshore,3316.319,2025-01-04T16:30:00Z,2025-01-04,34
2025-01-04T17:58:22Z,Solar generation,Solar,0.000,2025-01-04T16:30:00Z,2025-01-04,34
2025-01-04T17:28:21Z,Wind generation,Wind Onshore,1827.731,2025-01-04T16:00:00Z,2025-01-04,33
2025-01-04T17:28:21Z,Wind generation,Wind Offshore,3367.132,2025-01-04T16:00:00Z,2025-01-04,33
2025-01-04T17:28:21Z,Solar generation,Solar,0.000,2025-01-04T16:00:00Z,2025-01-04,33
2025-01-04T16:58:22Z,Wind generation,Wind Onshore,1748.793,2025-01-04T15:30:00Z,2025-01-04,32
2025-01-04T16:58:22Z,Wind generation,Wind Offshore,3393.515,2025-01-04T15:30:00Z,2025-01-04,32
2025-01-04T16:58:22Z,Solar generation,Solar,11.000,2025-01-04T15:30:00Z,2025-01-04,32
2025-01-04T16:28:22Z,Wind generation,Wind Onshore,1860.593,2025-01-04T15:00:00Z,2025-01-04,31
2025-01-04T16:28:22Z,Wind generation,Wind Offshore,3276.720,2025-01-04T15:00:00Z,2025-01-04,31
2025-01-04T16:28:22Z,Solar generation,Solar,113.000,2025-01-04T15:00:00Z,2025-01-04,31
2025-01-04T15:58:21Z,Wind generation,Wind Onshore,1803.532,2025-01-04T14:30:00Z,2025-01-04,30
2025-01-04T15:58:21Z,Wind generation,Wind Offshore,3356.290,2025-01-04T14:30:00Z,2025-01-04,30
2025-01-04T15:58:21Z,Solar generation,Solar,328.000,2025-01-04T14:30:00Z,2025-01-04,30
