PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2025-04-06T00:58:22Z,Wind generation,Wind Onshore,3591.330,2025-04-05T22:30:00Z,2025-04-05,48
2025-04-06T00:58:22Z,Wind generation,Wind Offshore,6770.940,2025-04-05T22:30:00Z,2025-04-05,48
2025-04-06T00:58:22Z,Solar generation,Solar,0.000,2025-04-05T22:30:00Z,2025-04-05,48
2025-04-05T23:58:22Z,Wind generation,Wind Onshore,3604.884,2025-04-05T21:30:00Z,2025-04-05,46
2025-04-05T23:58:22Z,Wind generation,Wind Offshore,6858.751,2025-04-05T21:30:00Z,2025-04-05,46
2025-04-05T23:58:22Z,Solar generation,Solar,0.000,2025-04-05T21:30:00Z,2025-04-05,46
2025-04-05T23:28:22Z,Wind generation,Wind Onshore,3714.631,2025-04-05T21:00:00Z,2025-04-05,45
2025-04-05T23:28:22Z,Wind generation,Wind Offshore,7167.193,2025-04-05T21:00:00Z,2025-04-05,45
2025-04-05T23:28:22Z,Solar generation,Solar,0.000,2025-04-05T21:00:00Z,2025-04-05,45
2025-04-05T22:58:22Z,Wind generation,Wind Onshore,3816.783,2025-04-05T20:30:00Z,2025-04-05,44
2025-04-05T22:58:22Z,Wind generation,Wind Offshore,7329.729,2025-04-05T20:30:00Z,2025-04-05,44
2025-04-05T22:58:22Z,Solar generation,Solar,0.000,2025-04-05T20:30:00Z,2025-04-05,44
2025-04-05T22:28:22Z,Wind generation,Wind Onshore,3757.338,2025-04-05T20:00:00Z,2025-04-05,43
2025-04-05T22:28:22Z,Wind generation,Wind Offshore,7435.321,2025-04-05T20:00:00Z,2025-04-05,43
2025-04-05T22:28:22Z,Solar generation,Solar,0.000,2025-04-05T20:00:00Z,2025-04-05,43
2025-04-05T21:58:22Z,Wind generation,Wind Onshore,3751.148,2025-04-05T19:30:00Z,2025-04-05,42
2025-04-05T21:58:22Z,Wind generation,Wind Offshore,7532.138,2025-04-05T19:30:00Z,2025-04-05,42
2025-04-05T21:58:22Z,Solar generation,Solar,0.000,2025-04-05T19:30:00Z,2025-04-05,42
2025-04-05T21:28:23Z,Wind generation,Wind Onshore,3719.957,2025-04-05T19:00:00Z,2025-04-05,41
2025-04-05T21:28:23Z,Wind generation,Wind Offshore,7371.705,2025-04-05T19:00:00Z,2025-04-05,41
2025-04-05T21:28:23Z,Solar generation,Solar,0.000,2025-04-05T19:00:00Z,2025-04-05,41
2025-04-05T20:58:22Z,Wind generation,Wind Onshore,3551.167,2025-04-05T18:30:00Z,2025-04-05,40
2025-04-05T20:58:22Z,Wind generation,Wind Offshore,6989.501,2025-04-05T18:30:00Z,2025-04-05,40
2025-04-05T20:58:22Z,Solar generation,Solar,18.000,2025-04-05T18:30:00Z,2025-04-05,40
2025-04-05T20:28:23Z,Wind generation,Wind Onshore,3515.329,2025-04-05T18:00:00Z,2025-04-05,39
2025-04-05T20:28:23Z,Wind generation,Wind Offshore,6774.971,2025-04-05T18:00:00Z,2025-04-05,39
2025-04-05T20:28:23Z,Solar generation,Solar,410.000,2025-04-05T18:00:00Z,2025-04-05,39
2025-04-05T19:58:21Z,Wind generation,Wind Onshore,3848.402,2025-04-05T17:30:00Z,2025-04-05,38
2025-04-05T19:58:21Z,Wind generation,Wind Offshore,6536.670,2025-04-05T17:30:00Z,2025-04-05,38
2025-04-05T19:58:21Z,Solar generation,Solar,1389.000,2025-04-05T17:30:00Z,2025-04-05,38
2025-04-05T19:28:22Z,Wind generation,Wind Onshore,3687.008,2025-04-05T17:00:00Z,2025-04-05,37
2025-04-05T19:28:22Z,Wind generation,Wind Offshore,6443.534,2025-04-05T17:00:00Z,2025-04-05,37
2025-04-05T19:28:22Z,Solar generation,Solar,2642.000,2025-04-05T17:00:00Z,2025-04-05,37
2025-04-05T18:58:22Z,Wind generation,Wind Onshore,3943.120,2025-04-05T16:30:00Z,2025-04-05,36
2025-04-05T18:58:22Z,Wind generation,Wind Offshore,6222.625,2025-04-05T16:30:00Z,2025-04-05,36
2025-04-05T18:58:22Z,Solar generation,Solar,3946.000,2025-04-05T16:30:00Z,2025-04-05,36
2025-04-05T16:58:22Z,Wind generation,Wind Onshore,4313.877,2025-04-05T14:30:00Z,2025-04-05,32
2025-04-05T16:58:22Z,Wind generation,Wind Offshore,6467.947,2025-04-05T14:30:00Z,2025-04-05,32
2025-04-05T16:58:22Z,Solar generation,Solar,9041.000,2025-04-05T14:30:00Z,2025-04-05,32
2025-04-05T16:28:23Z,Wind generation,Wind Onshore,3912.810,2025-04-05T14:00:00Z,2025-04-05,31
2025-04-05T16:28:23Z,Wind generation,Wind Offshore,6044.895,2025-04-05T14:00:00Z,2025-04-05,31
2025-04-05T16:28:23Z,Solar generation,Solar,9943.000,2025-04-05T14:00:00Z,2025-04-05,31
2025-04-05T15:58:22Z,Wind generation,Wind Onshore,3768.057,2025-04-05T13:30:00Z,2025-04-05,30
2025-04-05T15:58:22Z,Wind generation,Wind Offshore,6029.164,2025-04-05T13:30:00Z,2025-04-05,30
2025-04-05T15:58:22Z,Solar generation,Solar,10783.000,2025-04-05T13:30:00Z,2025-04-05,30
2025-04-05T15:28:23Z,Wind generation,Wind Onshore,3783.675,2025-04-05T13:00:00Z,2025-04-05,29
2025-04-05T15:28:23Z,Wind generation,Wind Offshore,5749.397,2025-04-05T13:00:00Z,2025-04-05,29
2025-04-05T15:28:23Z,Solar generation,Solar,11429.000,2025-04-05T13:00:00Z,2025-04-05,29
2025-04-05T14:58:21Z,Wind generation,Wind Onshore,4015.865,2025-04-05T12:30:00Z,2025-04-05,28
2025-04-05T14:58:21Z,Wind generation,Wind Offshore,5852.884,2025-04-05T12:30:00Z,2025-04-05,28
