PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2025-04-20T01:58:22Z,Wind generation,Wind Onshore,2116.504,2025-04-19T23:30:00Z,2025-04-20,2
2025-04-20T01:58:22Z,Wind generation,Wind Offshore,4111.765,2025-04-19T23:30:00Z,2025-04-20,2
2025-04-20T01:58:22Z,Solar generation,Solar,0.000,2025-04-19T23:30:00Z,2025-04-20,2
2025-04-20T01:28:23Z,Wind generation,Wind Onshore,2193.476,2025-04-19T23:00:00Z,2025-04-20,1
2025-04-20T01:28:23Z,Wind generation,Wind Offshore,4337.193,2025-04-19T23:00:00Z,2025-04-20,1
2025-04-20T01:28:23Z,Solar generation,Solar,0.000,2025-04-19T23:00:00Z,2025-04-20,1
2025-04-20T00:58:22Z,Wind generation,Wind Onshore,2482.098,2025-04-19T22:30:00Z,2025-04-19,48
2025-04-20T00:58:22Z,Wind generation,Wind Offshore,4996.900,2025-04-19T22:30:00Z,2025-04-19,48
2025-04-20T00:58:22Z,Solar generation,Solar,0.000,2025-04-19T22:30:00Z,2025-04-19,48
2025-04-20T00:28:22Z,Wind generation,Wind Onshore,2589.774,2025-04-19T22:00:00Z,2025-04-19,47
2025-04-20T00:28:22Z,Wind generation,Wind Offshore,5364.757,2025-04-19T22:00:00Z,2025-04-19,47
2025-04-20T00:28:22Z,Solar generation,Solar,0.000,2025-04-19T22:00:00Z,2025-04-19,47
2025-04-19T23:58:21Z,Wind generation,Wind Onshore,2754.408,2025-04-19T21:30:00Z,2025-04-19,46
2025-04-19T23:58:21Z,Wind generation,Wind Offshore,5484.149,2025-04-19T21:30:00Z,2025-04-19,46
2025-04-19T23:58:21Z,Solar generation,Solar,0.000,2025-04-19T21:30:00Z,2025-04-19,46
2025-04-19T23:28:22Z,Wind generation,Wind Onshore,2780.463,2025-04-19T21:00:00Z,2025-04-19,45
2025-04-19T23:28:22Z,Wind generation,Wind Offshore,5494.619,2025-04-19T21:00:00Z,2025-04-19,45
2025-04-19T23:28:22Z,Solar generation,Solar,0.000,2025-04-19T21:00:00Z,2025-04-19,45
2025-04-19T22:58:21Z,Wind generation,Wind Onshore,2905.412,2025-04-19T20:30:00Z,2025-04-19,44
2025-04-19T22:58:21Z,Wind generation,Wind Offshore,5630.524,2025-04-19T20:30:00Z,2025-04-19,44
2025-04-19T22:58:21Z,Solar generation,Solar,0.000,2025-04-19T20:30:00Z,2025-04-19,44
2025-04-19T22:28:22Z,Wind generation,Wind Onshore,2947.962,2025-04-19T20:00:00Z,2025-04-19,43
2025-04-19T22:28:22Z,Wind generation,Wind Offshore,5791.920,2025-04-19T20:00:00Z,2025-04-19,43
2025-04-19T22:28:22Z,Solar generation,Solar,0.000,2025-04-19T20:00:00Z,2025-04-19,43
2025-04-19T21:58:22Z,Wind generation,Wind Onshore,3151.582,2025-04-19T19:30:00Z,2025-04-19,42
2025-04-19T21:58:22Z,Wind generation,Wind Offshore,5971.991,2025-04-19T19:30:00Z,2025-04-19,42
2025-04-19T21:58:22Z,Solar generation,Solar,0.000,2025-04-19T19:30:00Z,2025-04-19,42
2025-04-19T21:28:23Z,Wind generation,Wind Onshore,3215.206,2025-04-19T19:00:00Z,2025-04-19,41
2025-04-19T21:28:23Z,Wind generation,Wind Offshore,6039.226,2025-04-19T19:00:00Z,2025-04-19,41
