PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2024-10-06T01:58:06Z,Wind generation,Wind Onshore,2692.732,2024-10-05T23:30:00Z,2024-10-06,2
2024-10-06T01:58:06Z,Wind generation,Wind Offshore,248.986,2024-10-05T23:30:00Z,2024-10-06,2
2024-10-06T01:58:06Z,Solar generation,Solar,0.000,2024-10-05T23:30:00Z,2024-10-06,2
2024-10-06T00:58:06Z,Wind generation,Wind Onshore,2711.344,2024-10-05T22:30:00Z,2024-10-05,48
2024-10-06T00:58:06Z,Wind generation,Wind Offshore,244.131,2024-10-05T22:30:00Z,2024-10-05,48
2024-10-06T00:58:06Z,Solar generation,Solar,0.000,2024-10-05T22:30:00Z,2024-10-05,48
2024-10-06T00:28:06Z,Wind generation,Wind Onshore,4447.276,2024-10-05T22:00:00Z,2024-10-05,47
2024-10-06T00:28:06Z,Wind generation,Wind Offshore,2599.607,2024-10-05T22:00:00Z,2024-10-05,47
2024-10-06T00:28:06Z,Solar generation,Solar,0.000,2024-10-05T22:00:00Z,2024-10-05,47
2024-10-05T23:58:05Z,Wind generation,Wind Onshore,4567.435,2024-10-05T21:30:00Z,2024-10-05,46
2024-10-05T23:58:05Z,Wind generation,Wind Offshore,2563.304,2024-10-05T21:30:00Z,2024-10-05,46
2024-10-05T23:58:05Z,Solar generation,Solar,0.000,2024-10-05T21:30:00Z,2024-10-05,46
2024-10-05T23:28:06Z,Wind generation,Wind Onshore,2708.955,2024-10-05T21:00:00Z,2024-10-05,45
2024-10-05T23:28:06Z,Wind generation,Wind Offshore,242.256,2024-10-05T21:00:00Z,2024-10-05,45
2024-10-05T23:28:06Z,Solar generation,Solar,0.000,2024-10-05T21:00:00Z,2024-10-05,45
2024-10-05T22:58:06Z,Wind generation,Wind Onshore,4245.555,2024-10-05T20:30:00Z,2024-10-05,44
2024-10-05T22:58:06Z,Wind generation,Wind Offshore,2512.604,2024-10-05T20:30:00Z,2024-10-05,44
2024-10-05T22:58:06Z,Solar generation,Solar,0.000,2024-10-05T20:30:00Z,2024-10-05,44
2024-10-05T22:28:06Z,Wind generation,Wind Onshore,4161.842,2024-10-05T20:00:00Z,2024-10-05,43
2024-10-05T22:28:06Z,Wind generation,Wind Offshore,2187.809,2024-10-05T20:00:00Z,2024-10-05,43
2024-10-05T22:28:06Z,Solar generation,Solar,0.000,2024-10-05T20:00:00Z,2024-10-05,43
2024-10-05T21:58:06Z,Wind generation,Wind Onshore,2384.956,2024-10-05T19:30:00Z,2024-10-05,42
2024-10-05T21:58:06Z,Wind generation,Wind Offshore,213.550,2024-10-05T19:30:00Z,2024-10-05,42
2024-10-05T21:58:06Z,Solar generation,Solar,0.000,2024-10-05T19:30:00Z,2024-10-05,42
2024-10-05T21:28:06Z,Wind generation,Wind Onshore,2384.956,2024-10-05T19:00:00Z,2024-10-05,41
2024-10-05T21:28:06Z,Wind generation,Wind Offshore,213.550,2024-10-05T19:00:00Z,2024-10-05,41
2024-10-05T21:28:06Z,Solar generation,Solar,0.000,2024-10-05T19:00:00Z,2024-10-05,41
2024-10-05T20:58:06Z,Wind generation,Wind Onshore,2202.557,2024-10-05T18:30:00Z,2024-10-05,40
2024-10-05T20:58:06Z,Wind generation,Wind Offshore,191.847,2024-10-05T18:30:00Z,2024-10-05,40
2024-10-05T20:58:06Z,Solar generation,Solar,0.000,2024-10-05T18:30:00Z,2024-10-05,40
2024-10-05T20:28:06Z,Wind generation,Wind Onshore,2202.557,2024-10-05T18:00:00Z,2024-10-05,39
2024-10-05T20:28:06Z,Wind generation,Wind Offshore,191.847,2024-10-05T18:00:00Z,2024-10-05,39
2024-10-05T20:28:06Z,Solar generation,Solar,0.000,2024-10-05T18:00:00Z,2024-10-05,39
2024-10-05T19:58:06Z,Wind generation,Wind Onshore,3483.222,2024-10-05T17:30:00Z,2024-10-05,38
2024-10-05T19:58:06Z,Wind generation,Wind Offshore,1682.953,2024-10-05T17:30:00Z,2024-10-05,38
2024-10-05T19:58:06Z,Solar generation,Solar,0.000,2024-10-05T17:30:00Z,2024-10-05,38
2024-10-05T19:28:06Z,Wind generation,Wind Onshore,4243.160,2024-10-05T17:00:00Z,2024-10-05,37
2024-10-05T19:28:06Z,Wind generation,Wind Offshore,6685.946,2024-10-05T17:00:00Z,2024-10-05,37
2024-10-05T19:28:06Z,Solar generation,Solar,61.000,2024-10-05T17:00:00Z,2024-10-05,37
2024-10-05T18:58:05Z,Wind generation,Wind Onshore,2315.642,2024-10-05T16:30:00Z,2024-10-05,36
2024-10-05T18:58:05Z,Wind generation,Wind Offshore,175.594,2024-10-05T16:30:00Z,2024-10-05,36
2024-10-05T18:58:05Z,Solar generation,Solar,492.000,2024-10-05T16:30:00Z,2024-10-05,36
2024-10-05T18:28:06Z,Wind generation,Wind Onshore,3694.217,2024-10-05T16:00:00Z,2024-10-05,35
2024-10-05T18:28:06Z,Wind generation,Wind Offshore,1351.512,2024-10-05T16:00:00Z,2024-10-05,35
2024-10-05T18:28:06Z,Solar generation,Solar,1356.000,2024-10-05T16:00:00Z,2024-10-05,35
2024-10-05T17:58:06Z,Wind generation,Wind Onshore,2805.233,2024-10-05T15:30:00Z,2024-10-05,34
2024-10-05T17:58:06Z,Wind generation,Wind Offshore,194.701,2024-10-05T15:30:00Z,2024-10-05,34
2024-10-05T17:58:06Z,Solar generation,Solar,2376.000,2024-10-05T15:30:00Z,2024-10-05,34
2024-10-05T17:28:06Z,Wind generation,Wind Onshore,4584.133,2024-10-05T15:00:00Z,2024-10-05,33
2024-10-05T17:28:06Z,Wind generation,Wind Offshore,7625.592,2024-10-05T15:00:00Z,2024-10-05,33
2024-10-05T17:28:06Z,Solar generation,Solar,3384.000,2024-10-05T15:00:00Z,2024-10-05,33
2024-10-05T16:58:05Z,Wind generation,Wind Onshore,4679.163,2024-10-05T14:30:00Z,2024-10-05,32
2024-10-05T16:58:05Z,Wind generation,Wind Offshore,1288.418,2024-10-05T14:30:00Z,2024-10-05,32
2024-10-05T16:58:05Z,Solar generation,Solar,4496.000,2024-10-05T14:30:00Z,2024-10-05,32
2024-10-05T16:28:06Z,Wind generation,Wind Onshore,2944.072,2024-10-05T14:00:00Z,2024-10-05,31
2024-10-05T16:28:06Z,Wind generation,Wind Offshore,202.704,2024-10-05T14:00:00Z,2024-10-05,31
2024-10-05T16:28:06Z,Solar generation,Solar,5554.000,2024-10-05T14:00:00Z,2024-10-05,31
2024-10-05T15:58:06Z,Wind generation,Wind Onshore,4716.127,2024-10-05T13:30:00Z,2024-10-05,30
2024-10-05T15:58:06Z,Wind generation,Wind Offshore,1222.765,2024-10-05T13:30:00Z,2024-10-05,30
2024-10-05T15:58:06Z,Solar generation,Solar,6258.000,2024-10-05T13:30:00Z,2024-10-05,30
2024-10-05T15:28:06Z,Wind generation,Wind Onshore,4561.367,2024-10-05T13:00:00Z,2024-10-05,29
2024-10-05T15:28:06Z,Wind generation,Wind Offshore,1097.146,2024-10-05T13:00:00Z,2024-10-05,29
2024-10-05T15:28:06Z,Solar generation,Solar,6906.000,2024-10-05T13:00:00Z,2024-10-05,29
2024-10-05T14:58:05Z,Wind generation,Wind Onshore,3043.799,2024-10-05T12:30:00Z,2024-10-05,28
2024-10-05T14:58:05Z,Wind generation,Wind Offshore,202.398,2024-10-05T12:30:00Z,2024-10-05,28
2024-10-05T14:58:05Z,Solar generation,Solar,7171.000,2024-10-05T12:30:00Z,2024-10-05,28
2024-10-05T14:28:06Z,Wind generation,Wind Onshore,5054.518,2024-10-05T12:00:00Z,2024-10-05,27
2024-10-05T14:28:06Z,Wind generation,Wind Offshore,5990.556,2024-10-05T12:00:00Z,2024-10-05,27
2024-10-05T14:28:06Z,Solar generation,Solar,7168.000,2024-10-05T12:00:00Z,2024-10-05,27
2024-10-05T13:58:05Z,Wind generation,Wind Onshore,2899.949,2024-10-05T11:30:00Z,2024-10-05,26
2024-10-05T13:58:05Z,Wind generation,Wind Offshore,184.139,2024-10-05T11:30:00Z,2024-10-05,26
2024-10-05T13:58:05Z,Solar generation,Solar,7298.000,2024-10-05T11:30:00Z,2024-10-05,26
2024-10-05T13:28:06Z,Wind generation,Wind Onshore,2899.949,2024-10-05T11:00:00Z,2024-10-05,25
2024-10-05T13:28:06Z,Wind generation,Wind Offshore,184.139,2024-10-05T11:00:00Z,2024-10-05,25
2024-10-05T13:28:06Z,Solar generation,Solar,7290.000,2024-10-05T11:00:00Z,2024-10-05,25
2024-10-05T12:58:05Z,Wind generation,Wind Onshore,4243.121,2024-10-05T10:30:00Z,2024-10-05,24
2024-10-05T12:58:05Z,Wind generation,Wind Offshore,1061.376,2024-10-05T10:30:00Z,2024-10-05,24
2024-10-05T12:58:05Z,Solar generation,Solar,7191.000,2024-10-05T10:30:00Z,2024-10-05,24
2024-10-05T12:28:06Z,Wind generation,Wind Onshore,2630.333,2024-10-05T10:00:00Z,2024-10-05,23
2024-10-05T12:28:06Z,Wind generation,Wind Offshore,160.286,2024-10-05T10:00:00Z,2024-10-05,23
2024-10-05T12:28:06Z,Solar generation,Solar,6784.000,2024-10-05T10:00:00Z,2024-10-05,23
2024-10-05T11:58:05Z,Wind generation,Wind Onshore,3983.559,2024-10-05T09:30:00Z,2024-10-05,22
2024-10-05T11:58:05Z,Wind generation,Wind Offshore,974.839,2024-10-05T09:30:00Z,2024-10-05,22
2024-10-05T11:58:05Z,Solar generation,Solar,5903.000,2024-10-05T09:30:00Z,2024-10-05,22
2024-10-05T11:28:06Z,Wind generation,Wind Onshore,3844.773,2024-10-05T09:00:00Z,2024-10-05,21
2024-10-05T11:28:06Z,Wind generation,Wind Offshore,970.628,2024-10-05T09:00:00Z,2024-10-05,21
2024-10-05T11:28:06Z,Solar generation,Solar,4895.000,2024-10-05T09:00:00Z,2024-10-05,21
2024-10-05T10:58:05Z,Wind generation,Wind Onshore,2116.864,2024-10-05T08:30:00Z,2024-10-05,20
2024-10-05T10:58:05Z,Wind generation,Wind Offshore,140.068,2024-10-05T08:30:00Z,2024-10-05,20
2024-10-05T10:58:05Z,Solar generation,Solar,3758.000,2024-10-05T08:30:00Z,2024-10-05,20
2024-10-05T10:28:06Z,Wind generation,Wind Onshore,3965.841,2024-10-05T08:00:00Z,2024-10-05,19
2024-10-05T10:28:06Z,Wind generation,Wind Offshore,985.956,2024-10-05T08:00:00Z,2024-10-05,19
