PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2025-02-16T00:58:21Z,Wind generation,Wind Onshore,3392.771,2025-02-15T23:30:00Z,2025-02-15,48
2025-02-16T00:58:21Z,Wind generation,Wind Offshore,4501.514,2025-02-15T23:30:00Z,2025-02-15,48
2025-02-16T00:58:21Z,Solar generation,Solar,0.000,2025-02-15T23:30:00Z,2025-02-15,48
2025-02-16T00:28:22Z,Wind generation,Wind Onshore,3241.032,2025-02-15T23:00:00Z,2025-02-15,47
2025-02-16T00:28:22Z,Wind generation,Wind Offshore,4771.213,2025-02-15T23:00:00Z,2025-02-15,47
2025-02-16T00:28:22Z,Solar generation,Solar,0.000,2025-02-15T23:00:00Z,2025-02-15,47
2025-02-15T23:58:22Z,Wind generation,Wind Onshore,3213.974,2025-02-15T22:30:00Z,2025-02-15,46
2025-02-15T23:58:22Z,Wind generation,Wind Offshore,4728.392,2025-02-15T22:30:00Z,2025-02-15,46
2025-02-15T23:58:22Z,Solar generation,Solar,0.000,2025-02-15T22:30:00Z,2025-02-15,46
2025-02-15T23:28:22Z,Wind generation,Wind Onshore,2977.847,2025-02-15T22:00:00Z,2025-02-15,45
2025-02-15T23:28:22Z,Wind generation,Wind Offshore,4593.853,2025-02-15T22:00:00Z,2025-02-15,45
2025-02-15T23:28:22Z,Solar generation,Solar,0.000,2025-02-15T22:00:00Z,2025-02-15,45
2025-02-15T22:58:21Z,Wind generation,Wind Onshore,2982.228,2025-02-15T21:30:00Z,2025-02-15,44
2025-02-15T22:58:21Z,Wind generation,Wind Offshore,4582.632,2025-02-15T21:30:00Z,2025-02-15,44
2025-02-15T22:58:21Z,Solar generation,Solar,0.000,2025-02-15T21:30:00Z,2025-02-15,44
2025-02-15T22:28:21Z,Wind generation,Wind Onshore,3004.209,2025-02-15T21:00:00Z,2025-02-15,43
2025-02-15T22:28:21Z,Wind generation,Wind Offshore,4740.033,2025-02-15T21:00:00Z,2025-02-15,43
2025-02-15T22:28:21Z,Solar generation,Solar,0.000,2025-02-15T21:00:00Z,2025-02-15,43
2025-02-15T21:58:22Z,Wind generation,Wind Onshore,2794.779,2025-02-15T20:30:00Z,2025-02-15,42
2025-02-15T21:58:22Z,Wind generation,Wind Offshore,4862.998,2025-02-15T20:30:00Z,2025-02-15,42
2025-02-15T21:58:22Z,Solar generation,Solar,0.000,2025-02-15T20:30:00Z,2025-02-15,42
2025-02-15T21:28:22Z,Wind generation,Wind Onshore,2645.059,2025-02-15T20:00:00Z,2025-02-15,41
2025-02-15T21:28:22Z,Wind generation,Wind Offshore,4657.851,2025-02-15T20:00:00Z,2025-02-15,41
2025-02-15T21:28:22Z,Solar generation,Solar,0.000,2025-02-15T20:00:00Z,2025-02-15,41
2025-02-15T20:58:21Z,Wind generation,Wind Onshore,2466.211,2025-02-15T19:30:00Z,2025-02-15,40
2025-02-15T20:58:21Z,Wind generation,Wind Offshore,4397.937,2025-02-15T19:30:00Z,2025-02-15,40
