PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2024-09-08T01:58:06Z,Wind generation,Wind Onshore,652.480,2024-09-07T23:30:00Z,2024-09-08,2
2024-09-08T01:58:06Z,Wind generation,Wind Offshore,410.696,2024-09-07T23:30:00Z,2024-09-08,2
2024-09-08T01:58:06Z,Solar generation,Solar,0.000,2024-09-07T23:30:00Z,2024-09-08,2
2024-09-08T01:28:06Z,Wind generation,Wind Onshore,446.053,2024-09-07T23:00:00Z,2024-09-08,1
2024-09-08T01:28:06Z,Wind generation,Wind Offshore,63.946,2024-09-07T23:00:00Z,2024-09-08,1
2024-09-08T01:28:06Z,Solar generation,Solar,0.000,2024-09-07T23:00:00Z,2024-09-08,1
2024-09-08T00:58:06Z,Wind generation,Wind Onshore,626.993,2024-09-07T22:30:00Z,2024-09-07,48
2024-09-08T00:58:06Z,Wind generation,Wind Offshore,424.992,2024-09-07T22:30:00Z,2024-09-07,48
2024-09-08T00:58:06Z,Solar generation,Solar,0.000,2024-09-07T22:30:00Z,2024-09-07,48
2024-09-08T00:28:06Z,Wind generation,Wind Onshore,617.081,2024-09-07T22:00:00Z,2024-09-07,47
2024-09-08T00:28:06Z,Wind generation,Wind Offshore,564.514,2024-09-07T22:00:00Z,2024-09-07,47
2024-09-08T00:28:06Z,Solar generation,Solar,0.000,2024-09-07T22:00:00Z,2024-09-07,47
2024-09-07T23:58:05Z,Wind generation,Wind Onshore,502.340,2024-09-07T21:30:00Z,2024-09-07,46
2024-09-07T23:58:05Z,Wind generation,Wind Offshore,60.899,2024-09-07T21:30:00Z,2024-09-07,46
2024-09-07T23:58:05Z,Solar generation,Solar,0.000,2024-09-07T21:30:00Z,2024-09-07,46
2024-09-07T23:28:06Z,Wind generation,Wind Onshore,619.941,2024-09-07T21:00:00Z,2024-09-07,45
2024-09-07T23:28:06Z,Wind generation,Wind Offshore,541.728,2024-09-07T21:00:00Z,2024-09-07,45
2024-09-07T23:28:06Z,Solar generation,Solar,0.000,2024-09-07T21:00:00Z,2024-09-07,45
2024-09-07T22:58:05Z,Wind generation,Wind Onshore,667.277,2024-09-07T20:30:00Z,2024-09-07,44
2024-09-07T22:58:05Z,Wind generation,Wind Offshore,390.235,2024-09-07T20:30:00Z,2024-09-07,44
2024-09-07T22:58:05Z,Solar generation,Solar,0.000,2024-09-07T20:30:00Z,2024-09-07,44
2024-09-07T22:28:06Z,Wind generation,Wind Onshore,541.849,2024-09-07T20:00:00Z,2024-09-07,43
2024-09-07T22:28:06Z,Wind generation,Wind Offshore,62.962,2024-09-07T20:00:00Z,2024-09-07,43
2024-09-07T22:28:06Z,Solar generation,Solar,0.000,2024-09-07T20:00:00Z,2024-09-07,43
2024-09-07T21:58:06Z,Wind generation,Wind Onshore,661.822,2024-09-07T19:30:00Z,2024-09-07,42
2024-09-07T21:58:06Z,Wind generation,Wind Offshore,389.366,2024-09-07T19:30:00Z,2024-09-07,42
2024-09-07T21:58:06Z,Solar generation,Solar,0.000,2024-09-07T19:30:00Z,2024-09-07,42
2024-09-07T21:28:06Z,Wind generation,Wind Onshore,644.276,2024-09-07T19:00:00Z,2024-09-07,41
2024-09-07T21:28:06Z,Wind generation,Wind Offshore,436.742,2024-09-07T19:00:00Z,2024-09-07,41
2024-09-07T21:28:06Z,Solar generation,Solar,0.000,2024-09-07T19:00:00Z,2024-09-07,41
2024-09-07T20:58:06Z,Wind generation,Wind Onshore,617.307,2024-09-07T18:30:00Z,2024-09-07,40
2024-09-07T20:58:06Z,Wind generation,Wind Offshore,440.385,2024-09-07T18:30:00Z,2024-09-07,40
2024-09-07T20:58:06Z,Solar generation,Solar,0.000,2024-09-07T18:30:00Z,2024-09-07,40
2024-09-07T20:28:06Z,Wind generation,Wind Onshore,550.403,2024-09-07T18:00:00Z,2024-09-07,39
2024-09-07T20:28:06Z,Wind generation,Wind Offshore,65.916,2024-09-07T18:00:00Z,2024-09-07,39
2024-09-07T20:28:06Z,Solar generation,Solar,29.000,2024-09-07T18:00:00Z,2024-09-07,39
2024-09-07T19:58:06Z,Wind generation,Wind Onshore,569.165,2024-09-07T17:30:00Z,2024-09-07,38
2024-09-07T19:58:06Z,Wind generation,Wind Offshore,65.152,2024-09-07T17:30:00Z,2024-09-07,38
2024-09-07T19:58:06Z,Solar generation,Solar,142.000,2024-09-07T17:30:00Z,2024-09-07,38
2024-09-07T19:28:06Z,Wind generation,Wind Onshore,651.667,2024-09-07T17:00:00Z,2024-09-07,37
2024-09-07T19:28:06Z,Wind generation,Wind Offshore,267.513,2024-09-07T17:00:00Z,2024-09-07,37
2024-09-07T19:28:06Z,Solar generation,Solar,314.000,2024-09-07T17:00:00Z,2024-09-07,37
2024-09-07T18:58:06Z,Wind generation,Wind Onshore,693.087,2024-09-07T16:30:00Z,2024-09-07,36
2024-09-07T18:58:06Z,Wind generation,Wind Offshore,237.961,2024-09-07T16:30:00Z,2024-09-07,36
2024-09-07T18:58:06Z,Solar generation,Solar,563.000,2024-09-07T16:30:00Z,2024-09-07,36
2024-09-07T18:28:06Z,Wind generation,Wind Onshore,732.369,2024-09-07T16:00:00Z,2024-09-07,35
2024-09-07T18:28:06Z,Wind generation,Wind Offshore,287.016,2024-09-07T16:00:00Z,2024-09-07,35
2024-09-07T18:28:06Z,Solar generation,Solar,841.000,2024-09-07T16:00:00Z,2024-09-07,35
2024-09-07T17:58:06Z,Wind generation,Wind Onshore,764.394,2024-09-07T15:30:00Z,2024-09-07,34
2024-09-07T17:58:06Z,Wind generation,Wind Offshore,271.457,2024-09-07T15:30:00Z,2024-09-07,34
2024-09-07T17:58:06Z,Solar generation,Solar,1171.000,2024-09-07T15:30:00Z,2024-09-07,34
2024-09-07T17:28:06Z,Wind generation,Wind Onshore,596.361,2024-09-07T15:00:00Z,2024-09-07,33
2024-09-07T17:28:06Z,Wind generation,Wind Offshore,51.788,2024-09-07T15:00:00Z,2024-09-07,33
2024-09-07T17:28:06Z,Solar generation,Solar,1528.000,2024-09-07T15:00:00Z,2024-09-07,33
2024-09-07T16:58:06Z,Wind generation,Wind Onshore,850.773,2024-09-07T14:30:00Z,2024-09-07,32
2024-09-07T16:58:06Z,Wind generation,Wind Offshore,142.698,2024-09-07T14:30:00Z,2024-09-07,32
2024-09-07T16:58:06Z,Solar generation,Solar,1991.000,2024-09-07T14:30:00Z,2024-09-07,32
2024-09-07T16:28:06Z,Wind generation,Wind Onshore,593.354,2024-09-07T14:00:00Z,2024-09-07,31
2024-09-07T16:28:06Z,Wind generation,Wind Offshore,45.891,2024-09-07T14:00:00Z,2024-09-07,31
2024-09-07T16:28:06Z,Solar generation,Solar,2353.000,2024-09-07T14:00:00Z,2024-09-07,31
2024-09-07T15:58:05Z,Wind generation,Wind Onshore,601.964,2024-09-07T13:30:00Z,2024-09-07,30
2024-09-07T15:58:05Z,Wind generation,Wind Offshore,42.896,2024-09-07T13:30:00Z,2024-09-07,30
2024-09-07T15:58:05Z,Solar generation,Solar,2701.000,2024-09-07T13:30:00Z,2024-09-07,30
2024-09-07T15:28:06Z,Wind generation,Wind Onshore,941.745,2024-09-07T13:00:00Z,2024-09-07,29
2024-09-07T15:28:06Z,Wind generation,Wind Offshore,77.348,2024-09-07T13:00:00Z,2024-09-07,29
2024-09-07T15:28:06Z,Solar generation,Solar,2805.000,2024-09-07T13:00:00Z,2024-09-07,29
2024-09-07T14:58:05Z,Wind generation,Wind Onshore,907.982,2024-09-07T12:30:00Z,2024-09-07,28
2024-09-07T14:58:05Z,Wind generation,Wind Offshore,70.920,2024-09-07T12:30:00Z,2024-09-07,28
2024-09-07T14:58:05Z,Solar generation,Solar,2917.000,2024-09-07T12:30:00Z,2024-09-07,28
2024-09-07T14:28:06Z,Wind generation,Wind Onshore,582.614,2024-09-07T12:00:00Z,2024-09-07,27
2024-09-07T14:28:06Z,Wind generation,Wind Offshore,39.341,2024-09-07T12:00:00Z,2024-09-07,27
2024-09-07T14:28:06Z,Solar generation,Solar,3005.000,2024-09-07T12:00:00Z,2024-09-07,27
2024-09-07T13:58:05Z,Wind generation,Wind Onshore,886.998,2024-09-07T11:30:00Z,2024-09-07,26
2024-09-07T13:58:05Z,Wind generation,Wind Offshore,40.057,2024-09-07T11:30:00Z,2024-09-07,26
