PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2024-12-08T00:58:20Z,Wind generation,Wind Onshore,9532.067,2024-12-07T23:30:00Z,2024-12-07,48
2024-12-08T00:58:20Z,Wind generation,Wind Offshore,10205.379,2024-12-07T23:30:00Z,2024-12-07,48
2024-12-08T00:58:20Z,Solar generation,Solar,0.000,2024-12-07T23:30:00Z,2024-12-07,48
2024-12-08T00:28:21Z,Wind generation,Wind Onshore,9621.856,2024-12-07T23:00:00Z,2024-12-07,47
2024-12-08T00:28:21Z,Wind generation,Wind Offshore,10214.495,2024-12-07T23:00:00Z,2024-12-07,47
2024-12-08T00:28:21Z,Solar generation,Solar,0.000,2024-12-07T23:00:00Z,2024-12-07,47
2024-12-07T23:58:21Z,Wind generation,Wind Onshore,9725.986,2024-12-07T22:30:00Z,2024-12-07,46
2024-12-07T23:58:21Z,Wind generation,Wind Offshore,10191.214,2024-12-07T22:30:00Z,2024-12-07,46
2024-12-07T23:58:21Z,Solar generation,Solar,0.000,2024-12-07T22:30:00Z,2024-12-07,46
2024-12-07T23:28:21Z,Wind generation,Wind Onshore,9703.519,2024-12-07T22:00:00Z,2024-12-07,45
2024-12-07T23:28:21Z,Wind generation,Wind Offshore,10189.958,2024-12-07T22:00:00Z,2024-12-07,45
2024-12-07T23:28:21Z,Solar generation,Solar,0.000,2024-12-07T22:00:00Z,2024-12-07,45
2024-12-07T22:58:20Z,Wind generation,Wind Onshore,9785.819,2024-12-07T21:30:00Z,2024-12-07,44
2024-12-07T22:58:20Z,Wind generation,Wind Offshore,10200.030,2024-12-07T21:30:00Z,2024-12-07,44
2024-12-07T22:58:20Z,Solar generation,Solar,0.000,2024-12-07T21:30:00Z,2024-12-07,44
2024-12-07T22:28:21Z,Wind generation,Wind Onshore,9786.575,2024-12-07T21:00:00Z,2024-12-07,43
2024-12-07T22:28:21Z,Wind generation,Wind Offshore,10128.163,2024-12-07T21:00:00Z,2024-12-07,43
2024-12-07T22:28:21Z,Solar generation,Solar,0.000,2024-12-07T21:00:00Z,2024-12-07,43
2024-12-07T21:58:21Z,Wind generation,Wind Onshore,9834.309,2024-12-07T20:30:00Z,2024-12-07,42
2024-12-07T21:58:21Z,Wind generation,Wind Offshore,10180.631,2024-12-07T20:30:00Z,2024-12-07,42
2024-12-07T21:58:21Z,Solar generation,Solar,0.000,2024-12-07T20:30:00Z,2024-12-07,42
2024-12-07T21:28:21Z,Wind generation,Wind Onshore,9811.007,2024-12-07T20:00:00Z,2024-12-07,41
2024-12-07T21:28:21Z,Wind generation,Wind Offshore,10204.264,2024-12-07T20:00:00Z,2024-12-07,41
2024-12-07T21:28:21Z,Solar generation,Solar,0.000,2024-12-07T20:00:00Z,2024-12-07,41
2024-12-07T20:58:21Z,Wind generation,Wind Onshore,9726.568,2024-12-07T19:30:00Z,2024-12-07,40
2024-12-07T20:58:21Z,Wind generation,Wind Offshore,10202.715,2024-12-07T19:30:00Z,2024-12-07,40
2024-12-07T20:58:21Z,Solar generation,Solar,0.000,2024-12-07T19:30:00Z,2024-12-07,40
2024-12-07T20:28:22Z,Wind generation,Wind Onshore,9549.819,2024-12-07T19:00:00Z,2024-12-07,39
2024-12-07T20:28:22Z,Wind generation,Wind Offshore,10215.882,2024-12-07T19:00:00Z,2024-12-07,39
2024-12-07T20:28:22Z,Solar generation,Solar,0.000,2024-12-07T19:00:00Z,2024-12-07,39
2024-12-07T19:58:21Z,Wind generation,Wind Onshore,9447.605,2024-12-07T18:30:00Z,2024-12-07,38
2024-12-07T19:58:21Z,Wind generation,Wind Offshore,10173.008,2024-12-07T18:30:00Z,2024-12-07,38
2024-12-07T19:58:21Z,Solar generation,Solar,0.000,2024-12-07T18:30:00Z,2024-12-07,38
2024-12-07T19:28:21Z,Wind generation,Wind Onshore,9438.996,2024-12-07T18:00:00Z,2024-12-07,37
2024-12-07T19:28:21Z,Wind generation,Wind Offshore,10236.146,2024-12-07T18:00:00Z,2024-12-07,37
2024-12-07T19:28:21Z,Solar generation,Solar,0.000,2024-12-07T18:00:00Z,2024-12-07,37
