PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2025-05-04T01:58:21Z,Wind generation,Wind Onshore,3059.609,2025-05-03T23:30:00Z,2025-05-04,2
2025-05-04T01:58:21Z,Wind generation,Wind Offshore,7663.457,2025-05-03T23:30:00Z,2025-05-04,2
2025-05-04T01:58:21Z,Solar generation,Solar,0.000,2025-05-03T23:30:00Z,2025-05-04,2
2025-05-04T01:28:23Z,Wind generation,Wind Onshore,3070.468,2025-05-03T23:00:00Z,2025-05-04,1
2025-05-04T01:28:23Z,Wind generation,Wind Offshore,7990.960,2025-05-03T23:00:00Z,2025-05-04,1
2025-05-04T01:28:23Z,Solar generation,Solar,0.000,2025-05-03T23:00:00Z,2025-05-04,1
2025-05-04T00:58:22Z,Wind generation,Wind Onshore,3242.778,2025-05-03T22:30:00Z,2025-05-03,48
2025-05-04T00:58:22Z,Wind generation,Wind Offshore,8181.083,2025-05-03T22:30:00Z,2025-05-03,48
2025-05-04T00:58:22Z,Solar generation,Solar,0.000,2025-05-03T22:30:00Z,2025-05-03,48
2025-05-04T00:28:22Z,Wind generation,Wind Onshore,3141.512,2025-05-03T22:00:00Z,2025-05-03,47
2025-05-04T00:28:22Z,Wind generation,Wind Offshore,8409.079,2025-05-03T22:00:00Z,2025-05-03,47
2025-05-04T00:28:22Z,Solar generation,Solar,0.000,2025-05-03T22:00:00Z,2025-05-03,47
2025-05-03T23:58:22Z,Wind generation,Wind Onshore,3305.676,2025-05-03T21:30:00Z,2025-05-03,46
2025-05-03T23:58:22Z,Wind generation,Wind Offshore,8723.905,2025-05-03T21:30:00Z,2025-05-03,46
2025-05-03T23:58:22Z,Solar generation,Solar,0.000,2025-05-03T21:30:00Z,2025-05-03,46
2025-05-03T23:28:21Z,Wind generation,Wind Onshore,3410.626,2025-05-03T21:00:00Z,2025-05-03,45
2025-05-03T23:28:21Z,Wind generation,Wind Offshore,9077.773,2025-05-03T21:00:00Z,2025-05-03,45
2025-05-03T23:28:21Z,Solar generation,Solar,0.000,2025-05-03T21:00:00Z,2025-05-03,45
2025-05-03T22:58:22Z,Wind generation,Wind Onshore,3320.717,2025-05-03T20:30:00Z,2025-05-03,44
2025-05-03T22:58:22Z,Wind generation,Wind Offshore,9301.792,2025-05-03T20:30:00Z,2025-05-03,44
2025-05-03T22:58:22Z,Solar generation,Solar,0.000,2025-05-03T20:30:00Z,2025-05-03,44
2025-05-03T22:28:21Z,Wind generation,Wind Onshore,3349.728,2025-05-03T20:00:00Z,2025-05-03,43
2025-05-03T22:28:21Z,Wind generation,Wind Offshore,9307.764,2025-05-03T20:00:00Z,2025-05-03,43
2025-05-03T22:28:21Z,Solar generation,Solar,0.000,2025-05-03T20:00:00Z,2025-05-03,43
2025-05-03T21:58:22Z,Wind generation,Wind Onshore,3412.026,2025-05-03T19:30:00Z,2025-05-03,42
