PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2024-11-10T00:58:06Z,Wind generation,Wind Onshore,910.212,2024-11-09T23:30:00Z,2024-11-09,48
2024-11-10T00:58:06Z,Wind generation,Wind Offshore,543.397,2024-11-09T23:30:00Z,2024-11-09,48
2024-11-10T00:58:06Z,Solar generation,Solar,0.000,2024-11-09T23:30:00Z,2024-11-09,48
2024-11-10T00:28:06Z,Wind generation,Wind Onshore,456.636,2024-11-09T23:00:00Z,2024-11-09,47
2024-11-10T00:28:06Z,Wind generation,Wind Offshore,55.025,2024-11-09T23:00:00Z,2024-11-09,47
2024-11-10T00:28:06Z,Solar generation,Solar,0.000,2024-11-09T23:00:00Z,2024-11-09,47
2024-11-09T23:58:06Z,Wind generation,Wind Onshore,421.571,2024-11-09T22:30:00Z,2024-11-09,46
2024-11-09T23:58:06Z,Wind generation,Wind Offshore,52.035,2024-11-09T22:30:00Z,2024-11-09,46
2024-11-09T23:58:06Z,Solar generation,Solar,0.000,2024-11-09T22:30:00Z,2024-11-09,46
2024-11-09T23:28:06Z,Wind generation,Wind Onshore,917.519,2024-11-09T22:00:00Z,2024-11-09,45
2024-11-09T23:28:06Z,Wind generation,Wind Offshore,613.674,2024-11-09T22:00:00Z,2024-11-09,45
2024-11-09T23:28:06Z,Solar generation,Solar,0.000,2024-11-09T22:00:00Z,2024-11-09,45
2024-11-09T22:58:05Z,Wind generation,Wind Onshore,857.386,2024-11-09T21:30:00Z,2024-11-09,44
2024-11-09T22:58:05Z,Wind generation,Wind Offshore,498.514,2024-11-09T21:30:00Z,2024-11-09,44
2024-11-09T22:58:05Z,Solar generation,Solar,0.000,2024-11-09T21:30:00Z,2024-11-09,44
2024-11-09T22:28:06Z,Wind generation,Wind Onshore,873.208,2024-11-09T21:00:00Z,2024-11-09,43
2024-11-09T22:28:06Z,Wind generation,Wind Offshore,594.195,2024-11-09T21:00:00Z,2024-11-09,43
2024-11-09T22:28:06Z,Solar generation,Solar,0.000,2024-11-09T21:00:00Z,2024-11-09,43
2024-11-09T21:58:06Z,Wind generation,Wind Onshore,362.921,2024-11-09T20:30:00Z,2024-11-09,42
2024-11-09T21:58:06Z,Wind generation,Wind Offshore,42.752,2024-11-09T20:30:00Z,2024-11-09,42
2024-11-09T21:58:06Z,Solar generation,Solar,0.000,2024-11-09T20:30:00Z,2024-11-09,42
2024-11-09T21:28:06Z,Wind generation,Wind Onshore,768.594,2024-11-09T20:00:00Z,2024-11-09,41
2024-11-09T21:28:06Z,Wind generation,Wind Offshore,560.612,2024-11-09T20:00:00Z,2024-11-09,41
2024-11-09T21:28:06Z,Solar generation,Solar,0.000,2024-11-09T20:00:00Z,2024-11-09,41
2024-11-09T20:58:05Z,Wind generation,Wind Onshore,323.109,2024-11-09T19:30:00Z,2024-11-09,40
2024-11-09T20:58:05Z,Wind generation,Wind Offshore,34.074,2024-11-09T19:30:00Z,2024-11-09,40
2024-11-09T20:58:05Z,Solar generation,Solar,0.000,2024-11-09T19:30:00Z,2024-11-09,40
2024-11-09T20:28:06Z,Wind generation,Wind Onshore,692.539,2024-11-09T19:00:00Z,2024-11-09,39
2024-11-09T20:28:06Z,Wind generation,Wind Offshore,642.817,2024-11-09T19:00:00Z,2024-11-09,39
2024-11-09T20:28:06Z,Solar generation,Solar,0.000,2024-11-09T19:00:00Z,2024-11-09,39
2024-11-09T19:58:06Z,Wind generation,Wind Onshore,611.955,2024-11-09T18:30:00Z,2024-11-09,38
2024-11-09T19:58:06Z,Wind generation,Wind Offshore,601.031,2024-11-09T18:30:00Z,2024-11-09,38
2024-11-09T19:58:06Z,Solar generation,Solar,0.000,2024-11-09T18:30:00Z,2024-11-09,38
2024-11-09T19:28:05Z,Wind generation,Wind Onshore,552.386,2024-11-09T18:00:00Z,2024-11-09,37
2024-11-09T19:28:05Z,Wind generation,Wind Offshore,510.564,2024-11-09T18:00:00Z,2024-11-09,37
2024-11-09T19:28:05Z,Solar generation,Solar,0.000,2024-11-09T18:00:00Z,2024-11-09,37
2024-11-09T18:58:06Z,Wind generation,Wind Onshore,511.480,2024-11-09T17:30:00Z,2024-11-09,36
2024-11-09T18:58:06Z,Wind generation,Wind Offshore,433.592,2024-11-09T17:30:00Z,2024-11-09,36
2024-11-09T18:58:06Z,Solar generation,Solar,0.000,2024-11-09T17:30:00Z,2024-11-09,36
2024-11-09T18:28:05Z,Wind generation,Wind Onshore,252.206,2024-11-09T17:00:00Z,2024-11-09,35
2024-11-09T18:28:05Z,Wind generation,Wind Offshore,40.998,2024-11-09T17:00:00Z,2024-11-09,35
2024-11-09T18:28:05Z,Solar generation,Solar,0.000,2024-11-09T17:00:00Z,2024-11-09,35
2024-11-09T17:58:06Z,Wind generation,Wind Onshore,519.261,2024-11-09T16:30:00Z,2024-11-09,34
2024-11-09T17:58:06Z,Wind generation,Wind Offshore,368.686,2024-11-09T16:30:00Z,2024-11-09,34
2024-11-09T17:58:06Z,Solar generation,Solar,0.000,2024-11-09T16:30:00Z,2024-11-09,34
2024-11-09T17:28:06Z,Wind generation,Wind Onshore,249.288,2024-11-09T16:00:00Z,2024-11-09,33
2024-11-09T17:28:06Z,Wind generation,Wind Offshore,39.890,2024-11-09T16:00:00Z,2024-11-09,33
2024-11-09T17:28:06Z,Solar generation,Solar,2.000,2024-11-09T16:00:00Z,2024-11-09,33
2024-11-09T16:58:05Z,Wind generation,Wind Onshore,408.540,2024-11-09T15:30:00Z,2024-11-09,32
2024-11-09T16:58:05Z,Wind generation,Wind Offshore,344.995,2024-11-09T15:30:00Z,2024-11-09,32
2024-11-09T16:58:05Z,Solar generation,Solar,42.000,2024-11-09T15:30:00Z,2024-11-09,32
2024-11-09T16:28:06Z,Wind generation,Wind Onshore,412.294,2024-11-09T15:00:00Z,2024-11-09,31
2024-11-09T16:28:06Z,Wind generation,Wind Offshore,369.043,2024-11-09T15:00:00Z,2024-11-09,31
2024-11-09T16:28:06Z,Solar generation,Solar,143.000,2024-11-09T15:00:00Z,2024-11-09,31
2024-11-09T15:58:06Z,Wind generation,Wind Onshore,230.318,2024-11-09T14:30:00Z,2024-11-09,30
2024-11-09T15:58:06Z,Wind generation,Wind Offshore,21.764,2024-11-09T14:30:00Z,2024-11-09,30
2024-11-09T15:58:06Z,Solar generation,Solar,284.000,2024-11-09T14:30:00Z,2024-11-09,30
2024-11-09T15:28:06Z,Wind generation,Wind Onshore,436.504,2024-11-09T14:00:00Z,2024-11-09,29
2024-11-09T15:28:06Z,Wind generation,Wind Offshore,321.031,2024-11-09T14:00:00Z,2024-11-09,29
2024-11-09T15:28:06Z,Solar generation,Solar,451.000,2024-11-09T14:00:00Z,2024-11-09,29
2024-11-09T14:58:06Z,Wind generation,Wind Onshore,475.358,2024-11-09T13:30:00Z,2024-11-09,28
2024-11-09T14:58:06Z,Wind generation,Wind Offshore,304.050,2024-11-09T13:30:00Z,2024-11-09,28
2024-11-09T14:58:06Z,Solar generation,Solar,607.000,2024-11-09T13:30:00Z,2024-11-09,28
2024-11-09T14:28:06Z,Wind generation,Wind Onshore,498.375,2024-11-09T13:00:00Z,2024-11-09,27
