PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2025-01-12T00:58:21Z,Wind generation,Wind Onshore,2200.284,2025-01-11T23:30:00Z,2025-01-11,48
2025-01-12T00:58:21Z,Wind generation,Wind Offshore,1064.280,2025-01-11T23:30:00Z,2025-01-11,48
2025-01-12T00:58:21Z,Solar generation,Solar,0.000,2025-01-11T23:30:00Z,2025-01-11,48
2025-01-12T00:28:22Z,Wind generation,Wind Onshore,2403.710,2025-01-11T23:00:00Z,2025-01-11,47
2025-01-12T00:28:22Z,Wind generation,Wind Offshore,1095.920,2025-01-11T23:00:00Z,2025-01-11,47
2025-01-12T00:28:22Z,Solar generation,Solar,0.000,2025-01-11T23:00:00Z,2025-01-11,47
2025-01-11T23:58:21Z,Wind generation,Wind Onshore,2381.368,2025-01-11T22:30:00Z,2025-01-11,46
2025-01-11T23:58:21Z,Wind generation,Wind Offshore,1238.132,2025-01-11T22:30:00Z,2025-01-11,46
2025-01-11T23:58:21Z,Solar generation,Solar,0.000,2025-01-11T22:30:00Z,2025-01-11,46
2025-01-11T23:28:21Z,Wind generation,Wind Onshore,1789.838,2025-01-11T22:00:00Z,2025-01-11,45
2025-01-11T23:28:21Z,Wind generation,Wind Offshore,1364.573,2025-01-11T22:00:00Z,2025-01-11,45
2025-01-11T23:28:21Z,Solar generation,Solar,0.000,2025-01-11T22:00:00Z,2025-01-11,45
2025-01-11T22:58:21Z,Wind generation,Wind Onshore,1531.246,2025-01-11T21:30:00Z,2025-01-11,44
2025-01-11T22:58:21Z,Wind generation,Wind Offshore,1529.241,2025-01-11T21:30:00Z,2025-01-11,44
2025-01-11T22:58:21Z,Solar generation,Solar,0.000,2025-01-11T21:30:00Z,2025-01-11,44
2025-01-11T22:28:21Z,Wind generation,Wind Onshore,1708.811,2025-01-11T21:00:00Z,2025-01-11,43
2025-01-11T22:28:21Z,Wind generation,Wind Offshore,1750.045,2025-01-11T21:00:00Z,2025-01-11,43
2025-01-11T22:28:21Z,Solar generation,Solar,0.000,2025-01-11T21:00:00Z,2025-01-11,43
2025-01-11T21:58:22Z,Wind generation,Wind Onshore,1871.492,2025-01-11T20:30:00Z,2025-01-11,42
2025-01-11T21:58:22Z,Wind generation,Wind Offshore,1741.377,2025-01-11T20:30:00Z,2025-01-11,42
2025-01-11T21:58:22Z,Solar generation,Solar,0.000,2025-01-11T20:30:00Z,2025-01-11,42
2025-01-11T21:28:22Z,Wind generation,Wind Onshore,2064.039,2025-01-11T20:00:00Z,2025-01-11,41
2025-01-11T21:28:22Z,Wind generation,Wind Offshore,1668.252,2025-01-11T20:00:00Z,2025-01-11,41
2025-01-11T21:28:22Z,Solar generation,Solar,0.000,2025-01-11T20:00:00Z,2025-01-11,41
2025-01-11T20:58:21Z,Wind generation,Wind Onshore,2073.781,2025-01-11T19:30:00Z,2025-01-11,40
2025-01-11T20:58:21Z,Wind generation,Wind Offshore,1772.428,2025-01-11T19:30:00Z,2025-01-11,40
2025-01-11T20:58:21Z,Solar generation,Solar,0.000,2025-01-11T19:30:00Z,2025-01-11,40
2025-01-11T20:28:22Z,Wind generation,Wind Onshore,2069.198,2025-01-11T19:00:00Z,2025-01-11,39
2025-01-11T20:28:22Z,Wind generation,Wind Offshore,1880.168,2025-01-11T19:00:00Z,2025-01-11,39
2025-01-11T20:28:22Z,Solar generation,Solar,0.000,2025-01-11T19:00:00Z,2025-01-11,39
2025-01-11T19:58:21Z,Wind generation,Wind Onshore,2082.491,2025-01-11T18:30:00Z,2025-01-11,38
2025-01-11T19:58:21Z,Wind generation,Wind Offshore,1993.896,2025-01-11T18:30:00Z,2025-01-11,38
2025-01-11T19:58:21Z,Solar generation,Solar,0.000,2025-01-11T18:30:00Z,2025-01-11,38
2025-01-11T19:28:21Z,Wind generation,Wind Onshore,2084.666,2025-01-11T18:00:00Z,2025-01-11,37
2025-01-11T19:28:21Z,Wind generation,Wind Offshore,2091.621,2025-01-11T18:00:00Z,2025-01-11,37
2025-01-11T19:28:21Z,Solar generation,Solar,0.000,2025-01-11T18:00:00Z,2025-01-11,37
2025-01-11T18:58:21Z,Wind generation,Wind Onshore,2158.882,2025-01-11T17:30:00Z,2025-01-11,36
