PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2025-01-19T00:58:21Z,Wind generation,Wind Onshore,2022.686,2025-01-18T23:30:00Z,2025-01-18,48
2025-01-19T00:58:21Z,Wind generation,Wind Offshore,2451.674,2025-01-18T23:30:00Z,2025-01-18,48
2025-01-19T00:58:21Z,Solar generation,Solar,0.000,2025-01-18T23:30:00Z,2025-01-18,48
2025-01-19T00:28:21Z,Wind generation,Wind Onshore,2078.851,2025-01-18T23:00:00Z,2025-01-18,47
2025-01-19T00:28:21Z,Wind generation,Wind Offshore,2639.504,2025-01-18T23:00:00Z,2025-01-18,47
2025-01-19T00:28:21Z,Solar generation,Solar,0.000,2025-01-18T23:00:00Z,2025-01-18,47
2025-01-18T23:58:21Z,Wind generation,Wind Onshore,2204.115,2025-01-18T22:30:00Z,2025-01-18,46
2025-01-18T23:58:21Z,Wind generation,Wind Offshore,2730.432,2025-01-18T22:30:00Z,2025-01-18,46
2025-01-18T23:58:21Z,Solar generation,Solar,0.000,2025-01-18T22:30:00Z,2025-01-18,46
2025-01-18T23:28:21Z,Wind generation,Wind Onshore,2283.757,2025-01-18T22:00:00Z,2025-01-18,45
2025-01-18T23:28:21Z,Wind generation,Wind Offshore,2937.873,2025-01-18T22:00:00Z,2025-01-18,45
2025-01-18T23:28:21Z,Solar generation,Solar,0.000,2025-01-18T22:00:00Z,2025-01-18,45
2025-01-18T22:58:20Z,Wind generation,Wind Onshore,2325.003,2025-01-18T21:30:00Z,2025-01-18,44
2025-01-18T22:58:20Z,Wind generation,Wind Offshore,3060.185,2025-01-18T21:30:00Z,2025-01-18,44
2025-01-18T22:58:20Z,Solar generation,Solar,0.000,2025-01-18T21:30:00Z,2025-01-18,44
2025-01-18T22:28:21Z,Wind generation,Wind Onshore,2368.173,2025-01-18T21:00:00Z,2025-01-18,43
2025-01-18T22:28:21Z,Wind generation,Wind Offshore,3009.736,2025-01-18T21:00:00Z,2025-01-18,43
2025-01-18T22:28:21Z,Solar generation,Solar,0.000,2025-01-18T21:00:00Z,2025-01-18,43
2025-01-18T21:58:21Z,Wind generation,Wind Onshore,2618.270,2025-01-18T20:30:00Z,2025-01-18,42
2025-01-18T21:58:21Z,Wind generation,Wind Offshore,2977.306,2025-01-18T20:30:00Z,2025-01-18,42
2025-01-18T21:58:21Z,Solar generation,Solar,0.000,2025-01-18T20:30:00Z,2025-01-18,42
2025-01-18T21:28:21Z,Wind generation,Wind Onshore,2709.486,2025-01-18T20:00:00Z,2025-01-18,41
2025-01-18T21:28:21Z,Wind generation,Wind Offshore,3241.618,2025-01-18T20:00:00Z,2025-01-18,41
2025-01-18T21:28:21Z,Solar generation,Solar,0.000,2025-01-18T20:00:00Z,2025-01-18,41
2025-01-18T20:58:20Z,Wind generation,Wind Onshore,2890.633,2025-01-18T19:30:00Z,2025-01-18,40
2025-01-18T20:58:20Z,Wind generation,Wind Offshore,3473.214,2025-01-18T19:30:00Z,2025-01-18,40
2025-01-18T20:58:20Z,Solar generation,Solar,0.000,2025-01-18T19:30:00Z,2025-01-18,40
2025-01-18T20:28:21Z,Wind generation,Wind Onshore,2972.775,2025-01-18T19:00:00Z,2025-01-18,39
2025-01-18T20:28:21Z,Wind generation,Wind Offshore,3809.847,2025-01-18T19:00:00Z,2025-01-18,39
2025-01-18T20:28:21Z,Solar generation,Solar,0.000,2025-01-18T19:00:00Z,2025-01-18,39
2025-01-18T19:58:21Z,Wind generation,Wind Onshore,2970.836,2025-01-18T18:30:00Z,2025-01-18,38
