PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2022-04-10T01:58:08Z,Wind generation,Wind Onshore,812.424,2022-04-09T23:30:00Z,2022-04-10,2
2022-04-10T01:58:08Z,Wind generation,Wind Offshore,1334.282,2022-04-09T23:30:00Z,2022-04-10,2
2022-04-10T01:58:08Z,Solar generation,Solar,0.000,2022-04-09T23:30:00Z,2022-04-10,2
2022-04-10T01:28:07Z,Wind generation,Wind Onshore,823.626,2022-04-09T23:00:00Z,2022-04-10,1
2022-04-10T01:28:07Z,Wind generation,Wind Offshore,1245.846,2022-04-09T23:00:00Z,2022-04-10,1
2022-04-10T01:28:07Z,Solar generation,Solar,0.000,2022-04-09T23:00:00Z,2022-04-10,1
2022-04-10T00:58:08Z,Wind generation,Wind Onshore,819.819,2022-04-09T22:30:00Z,2022-04-09,48
2022-04-10T00:58:08Z,Wind generation,Wind Offshore,1122.192,2022-04-09T22:30:00Z,2022-04-09,48
2022-04-10T00:58:08Z,Solar generation,Solar,1.000,2022-04-09T22:30:00Z,2022-04-09,48
2022-04-07T00:28:07Z,Wind generation,Wind Onshore,5540.868,2022-04-06T22:00:00Z,2022-04-06,47
2022-04-07T00:28:07Z,Wind generation,Wind Offshore,5938.099,2022-04-06T22:00:00Z,2022-04-06,47
2022-04-07T00:28:07Z,Solar generation,Solar,1.000,2022-04-06T22:00:00Z,2022-04-06,47
2022-04-06T23:58:07Z,Wind generation,Wind Onshore,5701.761,2022-04-06T21:30:00Z,2022-04-06,46
2022-04-06T23:58:07Z,Wind generation,Wind Offshore,6329.684,2022-04-06T21:30:00Z,2022-04-06,46
2022-04-06T23:58:07Z,Solar generation,Solar,0.000,2022-04-06T21:30:00Z,2022-04-06,46
2022-04-06T23:28:07Z,Wind generation,Wind Onshore,5544.248,2022-04-06T21:00:00Z,2022-04-06,45
2022-04-06T23:28:07Z,Wind generation,Wind Offshore,6131.024,2022-04-06T21:00:00Z,2022-04-06,45
2022-04-06T23:28:07Z,Solar generation,Solar,1.000,2022-04-06T21:00:00Z,2022-04-06,45
2022-04-06T22:58:07Z,Wind generation,Wind Onshore,5326.658,2022-04-06T20:30:00Z,2022-04-06,44
2022-04-06T22:58:07Z,Wind generation,Wind Offshore,5950.579,2022-04-06T20:30:00Z,2022-04-06,44
2022-04-06T22:58:07Z,Solar generation,Solar,3.000,2022-04-06T20:30:00Z,2022-04-06,44
2022-04-06T22:28:07Z,Wind generation,Wind Onshore,5195.876,2022-04-06T20:00:00Z,2022-04-06,43
2022-04-06T22:28:07Z,Wind generation,Wind Offshore,5683.537,2022-04-06T20:00:00Z,2022-04-06,43
2022-04-06T22:28:07Z,Solar generation,Solar,1.000,2022-04-06T20:00:00Z,2022-04-06,43
2022-04-06T21:58:06Z,Wind generation,Wind Onshore,5004.251,2022-04-06T19:30:00Z,2022-04-06,42
2022-04-06T21:58:06Z,Wind generation,Wind Offshore,5194.838,2022-04-06T19:30:00Z,2022-04-06,42
2022-04-06T21:58:06Z,Solar generation,Solar,2.000,2022-04-06T19:30:00Z,2022-04-06,42
2022-04-06T21:28:07Z,Wind generation,Wind Onshore,4998.759,2022-04-06T19:00:00Z,2022-04-06,41
2022-04-06T21:28:07Z,Wind generation,Wind Offshore,4865.565,2022-04-06T19:00:00Z,2022-04-06,41
2022-04-06T21:28:07Z,Solar generation,Solar,2.000,2022-04-06T19:00:00Z,2022-04-06,41
2022-04-06T20:58:06Z,Wind generation,Wind Onshore,5296.381,2022-04-06T18:30:00Z,2022-04-06,40
2022-04-06T20:58:06Z,Wind generation,Wind Offshore,4945.131,2022-04-06T18:30:00Z,2022-04-06,40
2022-04-06T20:58:06Z,Solar generation,Solar,8.000,2022-04-06T18:30:00Z,2022-04-06,40
2022-04-06T20:28:08Z,Wind generation,Wind Onshore,5535.565,2022-04-06T18:00:00Z,2022-04-06,39
2022-04-06T20:28:08Z,Wind generation,Wind Offshore,5441.627,2022-04-06T18:00:00Z,2022-04-06,39
