PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2021-01-31T00:58:09Z,Wind generation,Wind Onshore,2625.657,2021-01-30T23:30:00Z,2021-01-30,48
2021-01-31T00:58:09Z,Wind generation,Wind Offshore,4224.387,2021-01-30T23:30:00Z,2021-01-30,48
2021-01-31T00:58:09Z,Solar generation,Solar,0.000,2021-01-30T23:30:00Z,2021-01-30,48
2021-01-31T00:28:08Z,Wind generation,Wind Onshore,2629.069,2021-01-30T23:00:00Z,2021-01-30,47
2021-01-31T00:28:08Z,Wind generation,Wind Offshore,4230.373,2021-01-30T23:00:00Z,2021-01-30,47
2021-01-31T00:28:08Z,Solar generation,Solar,0.000,2021-01-30T23:00:00Z,2021-01-30,47
2021-01-30T23:58:08Z,Wind generation,Wind Onshore,2862.078,2021-01-30T22:30:00Z,2021-01-30,46
2021-01-30T23:58:08Z,Wind generation,Wind Offshore,4412.368,2021-01-30T22:30:00Z,2021-01-30,46
2021-01-30T23:58:08Z,Solar generation,Solar,0.000,2021-01-30T22:30:00Z,2021-01-30,46
2021-01-30T23:28:09Z,Wind generation,Wind Onshore,2809.430,2021-01-30T22:00:00Z,2021-01-30,45
2021-01-30T23:28:09Z,Wind generation,Wind Offshore,4600.228,2021-01-30T22:00:00Z,2021-01-30,45
2021-01-30T23:28:09Z,Solar generation,Solar,0.000,2021-01-30T22:00:00Z,2021-01-30,45
2021-01-30T22:58:08Z,Wind generation,Wind Onshore,2985.536,2021-01-30T21:30:00Z,2021-01-30,44
2021-01-30T22:58:08Z,Wind generation,Wind Offshore,4712.221,2021-01-30T21:30:00Z,2021-01-30,44
2021-01-30T22:58:08Z,Solar generation,Solar,0.000,2021-01-30T21:30:00Z,2021-01-30,44
2021-01-30T22:28:09Z,Wind generation,Wind Onshore,3010.355,2021-01-30T21:00:00Z,2021-01-30,43
2021-01-30T22:28:09Z,Wind generation,Wind Offshore,4910.183,2021-01-30T21:00:00Z,2021-01-30,43
2021-01-30T22:28:09Z,Solar generation,Solar,0.000,2021-01-30T21:00:00Z,2021-01-30,43
2021-01-30T21:58:08Z,Wind generation,Wind Onshore,3337.009,2021-01-30T20:30:00Z,2021-01-30,42
2021-01-30T21:58:08Z,Wind generation,Wind Offshore,4967.153,2021-01-30T20:30:00Z,2021-01-30,42
2021-01-30T21:58:08Z,Solar generation,Solar,0.000,2021-01-30T20:30:00Z,2021-01-30,42
2021-01-30T21:28:08Z,Wind generation,Wind Onshore,3438.621,2021-01-30T20:00:00Z,2021-01-30,41
2021-01-30T21:28:08Z,Wind generation,Wind Offshore,5095.739,2021-01-30T20:00:00Z,2021-01-30,41
2021-01-30T21:28:08Z,Solar generation,Solar,0.000,2021-01-30T20:00:00Z,2021-01-30,41
2021-01-30T20:58:08Z,Wind generation,Wind Onshore,3605.715,2021-01-30T19:30:00Z,2021-01-30,40
2021-01-30T20:58:08Z,Wind generation,Wind Offshore,5157.952,2021-01-30T19:30:00Z,2021-01-30,40
2021-01-30T20:58:08Z,Solar generation,Solar,0.000,2021-01-30T19:30:00Z,2021-01-30,40
2021-01-30T20:28:08Z,Wind generation,Wind Onshore,3638.679,2021-01-30T19:00:00Z,2021-01-30,39
2021-01-30T20:28:08Z,Wind generation,Wind Offshore,5212.183,2021-01-30T19:00:00Z,2021-01-30,39
2021-01-30T20:28:08Z,Solar generation,Solar,0.000,2021-01-30T19:00:00Z,2021-01-30,39
